1,47.11667,11.3175
2,51.30917,4.520555
3,50.56389,6.073333
4,50.55219,4.744772
5,50.30552,5.996827
6,-19.9165,23.56033
7,46.81533,9.855917
8,47.28583,7.731945
9,49.50472,18.54111
10,51.1001,10.9143
11,51.07917,10.453
12,51.27531,10.65547
13,50.96361,13.56694
14,55.48587,11.64464
15,74.4732,-20.5503
16,36.94004,-2.033208
17,36.83361,-2.252318
18,39.34597,-0.3188055
19,39.27555,-0.3152778
20,37.09793,-2.965833
21,36.92659,-2.752115
22,39.9415,-5.773361
23,36.9721,-3.473851
24,36.9695,-3.475819
25,42.15218,1.4485
26,61.8475,24.295
27,69.14069,27.29503
28,60.64683,24.35617
29,67.9972,24.20918
30,67.36186,26.63783
31,43.5496,1.106148
32,43.91608,4.878056
33,48.47634,2.780147
34,48.844,1.95243
35,48.67416,7.06556
36,43.4965,1.2379
37,44.71711,-0.7693
38,45.64305,2.735833
39,45.63919,2.737028
40,46.41557,0.119218
41,43.38528,1.292222
42,43.74139,3.595833
43,46.6911,19.6013
44,47.8469,19.726
45,52.85879,-6.918136
46,52.86758,-6.91117
47,51.98669,-8.751805
48,31.345,35.0515
49,63.8333,-20.2167
50,41.9041,13.60516
51,40.52375,14.95744
52,42.38041,12.02656
53,42.37722,12.02604
54,42.38,12.0222
55,45.07005,8.717523
56,41.84936,13.58814
57,41.70525,12.37611
58,37.64416,12.84638
59,45.9562,11.28132
60,43.30359,11.26975
61,45.15258,7.58259
62,46.01468,11.04583
63,45.74756,12.44673
64,44.69019,11.09109
65,42.58387,10.0784
66,45.20087,9.061039
67,46.58686,11.43369
68,42.40812,11.93001
69,42.39026,11.92093
70,42.37539,11.91542
71,42.37333,11.91922
72,43.72786,10.28444
73,42.18967,11.92155
74,42.18967,11.92155
75,42.18967,11.92155
76,45.84444,7.578055
77,46.19678,11.11354
78,45.29591,8.87554
79,51.971,4.927
80,52.00361,4.805555
81,52.24035,5.071301
82,51.9536,4.9029
83,52.16658,5.743556
84,53.39892,6.356028
85,51.65,4.639083
86,9.31814,-79.6346
87,52.7622,16.3094
88,38.6394,-8.6018
89,38.54064,-8.000055
90,38.4765,-8.02455
91,68.61472,161.3392
92,70.82914,147.4943
93,56.46153,32.92208
94,54.72517,90.00215
95,54.77301,89.95664
96,54.70455,89.07785
97,60.8008,89.3508
98,64.18197,19.55669
99,56.26547,13.55351
100,64.11278,19.45694
