site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
33,2008/07/11,4471,1944,2116,622,1628,323,499,2569,1830,1557,204,0,N\A
33,2008/07/27,6598,4693,2066,683,3333,442,784,6082,2972,-151,212,3,N\A
33,2008/08/12,7314,4294,34837,407,2624,288,607,2578,1799,1841,236,1,N\A
33,2008/08/28,8266,4752,2116,263,2771,154,469,3698,1706,1939,243,0,N\A
33,2008/09/13,4665,5717,2062,1437,3951,1544,1496,2591,2250,2176,268,3,N\A
33,2008/09/29,6601,4320,2185,693,3385,262,786,3940,3068,364,281,1,N\A
33,2008/10/15,4419,2877,34837,1113,2876,565,1141,3959,3460,450,297,1,N\A
33,2008/10/31,4356,2680,3098,837,2129,680,936,1209,3482,2357,309,3,N\A
33,2008/11/16,5188,3242,34841,869,2743,468,1137,4831,4169,503,322,1,N\A
33,2008/12/02,4815,2347,34837,638,1823,404,966,1612,4346,543,343,1,N\A
33,2008/12/18,6571,3016,34965,395,1909,231,575,5327,4121,2429,353,1,N\A
34,2008/01/01,7883,3369,2116,224,1893,114,448,1299,4383,2344,5,0,N\A
34,2008/01/17,7127,3754,2116,401,2391,206,660,153,4147,289,30,0,N\A
34,2008/02/02,7749,4764,2120,378,2981,212,789,5328,3708,2334,33,1,N\A
34,2008/02/18,2481,7788,2066,2245,3727,2992,2094,5904,2955,2290,56,3,N\A
34,2008/03/05,4213,1873,2116,671,1648,352,739,259,2807,173,78,0,N\A
34,2008/03/21,4825,2697,2116,816,2338,417,982,2933,2571,129,96,0,N\A
34,2008/04/06,5182,2190,2116,522,1645,261,678,3645,1829,1987,99,0,N\A
34,2008/04/22,4850,2241,2116,621,1791,329,620,174,1858,-50,126,0,N\A
34,2008/05/08,5547,2853,2120,614,2144,323,849,4800,2432,-128,130,1,N\A
34,2008/05/24,5978,3123,2116,552,2193,316,591,2849,2251,-272,160,0,N\A
34,2008/06/09,6513,3440,2116,481,2278,281,669,2849,2338,-287,176,0,N\A
34,2008/06/25,6134,2997,2116,488,2037,273,531,1575,2226,-288,183,0,N\A
34,2008/07/11,7305,3966,2116,379,2434,234,587,2587,1814,1564,204,0,N\A
34,2008/07/27,6928,2448,35874,233,1284,260,651,1263,1939,1640,213,3,N\A
34,2008/08/12,6188,3778,2116,665,2824,337,647,1584,2218,-36,231,0,N\A
34,2008/08/28,5828,2821,2116,539,2045,258,545,3708,1713,1948,243,0,N\A
34,2008/09/13,3743,3695,2066,1555,3416,1354,1031,6052,3095,179,260,3,N\A
34,2008/09/29,3400,1274,2116,624,1267,320,381,1566,2834,379,279,0,N\A
34,2008/10/15,5306,2276,2116,517,1686,260,545,3931,3482,444,297,0,N\A
34,2008/10/31,6899,4030,2116,477,2600,306,644,1639,3697,528,311,0,N\A
34,2008/11/16,8063,5918,2189,415,3871,235,784,4811,4193,499,322,1,N\A
34,2008/12/02,8215,5420,34837,333,3400,167,616,1584,4373,549,343,1,N\A
34,2008/12/18,7530,4618,2189,428,3038,197,772,5327,4153,2430,353,1,N\A
35,2008/01/01,4251,2737,2116,1156,2866,558,1547,3902,4624,476,9,0,N\A
35,2008/01/17,5955,3310,2116,601,2371,348,1161,113,4106,596,30,0,N\A
35,2008/02/02,5519,3819,2185,982,3401,461,1518,3911,4154,387,41,1,N\A
35,2008/02/18,4931,4275,2066,865,2548,1053,903,6395,2594,2288,63,3,N\A
35,2008/03/05,5471,3399,2116,848,2897,389,1419,220,2780,336,78,0,N\A
35,2008/03/21,6535,3488,34841,531,2534,182,1017,4578,1937,2076,90,1,N\A
35,2008/04/06,6107,5082,2189,606,2508,905,1646,5909,1297,1995,104,1,N\A
35,2008/04/22,5024,2788,2116,774,2337,396,916,137,1865,-125,126,0,N\A
35,2008/05/08,5970,3954,2065,787,3119,413,1058,4790,2442,-141,130,1,N\A
35,2008/05/24,5170,3099,2116,838,2632,425,962,1539,2078,-265,151,0,N\A
35,2008/06/09,5474,2896,34841,508,1737,557,556,5359,1356,1367,161,1,N\A
35,2008/06/25,2793,1471,2116,1113,1976,532,666,1539,2249,-307,183,0,N\A
35,2008/07/11,5847,3148,34893,617,2355,301,598,2624,1831,1553,204,1,N\A
35,2008/07/27,5908,4745,34838,852,3313,728,691,1300,1951,1633,213,3,N\A
35,2008/08/12,7696,5608,2116,479,3679,305,816,1557,2217,-26,231,0,N\A
35,2008/08/28,7360,5486,2116,585,3848,332,934,1539,2277,101,247,0,N\A
35,2008/09/13,5902,5335,2062,913,3543,893,767,1345,2196,2092,261,3,N\A
35,2008/09/29,6040,4181,2185,839,3399,417,985,3902,3053,362,281,1,N\A
35,2008/10/15,6605,8472,34837,156,763,1321,1005,3746,2801,2341,291,1,N\A
35,2008/10/31,5534,2813,2120,625,2174,288,837,6395,3478,2491,319,1,N\A
35,2008/11/16,4074,1947,2116,783,1860,364,821,2624,3966,2408,332,0,N\A
35,2008/12/02,4973,3490,2116,1102,3283,570,1618,2825,4497,525,352,0,N\A
35,2008/12/18,5372,3272,2189,740,2458,503,1154,5359,4103,2430,353,1,N\A
36,2008/01/01,6035,3115,2116,536,2168,305,651,2836,4482,470,16,0,N\A
36,2008/01/17,7059,5847,2120,705,4090,513,1534,6521,4798,382,29,1,N\A
36,2008/02/02,8296,4755,2185,261,2803,134,652,1318,3867,2262,37,1,N\A
36,2008/02/18,6791,7726,2066,698,3653,1104,1362,6395,2590,2285,63,3,N\A
36,2008/03/05,8220,4866,2116,285,2918,147,483,1255,2942,2148,69,0,N\A
36,2008/03/21,6682,4609,2257,669,3364,368,842,1667,2647,180,87,1,N\A
36,2008/04/06,3423,2456,2116,1708,3486,752,1723,1621,2269,64,103,0,N\A
36,2008/04/22,3764,1776,2116,796,1757,401,611,2858,2155,-140,128,0,N\A
36,2008/05/08,5125,2734,34897,727,2256,352,965,4790,2444,-146,130,1,N\A
36,2008/05/24,3538,1593,2116,775,1624,394,612,1547,2081,-283,151,0,N\A
36,2008/06/09,6036,2821,34837,484,1958,240,419,2633,1811,1435,172,1,N\A
36,2008/06/25,6468,3594,2116,526,2453,294,563,1555,2252,-295,183,0,N\A
36,2008/07/11,7420,4003,2116,372,2512,184,574,2615,1835,1542,204,0,N\A
36,2008/07/27,6408,5967,2066,911,4162,801,1003,6059,2972,-154,212,3,N\A
36,2008/08/12,6656,4321,2116,640,3188,305,831,1566,2219,-40,231,0,N\A
36,2008/08/28,5958,3505,2116,676,2669,335,613,1557,2278,117,247,0,N\A
36,2008/09/13,4142,5150,2066,1422,3433,1627,1366,5359,1674,2155,257,3,N\A
36,2008/09/29,5943,2967,2185,572,2248,208,778,1548,2797,381,279,1,N\A
36,2008/10/15,6140,2448,34893,356,1489,274,464,3736,2798,2346,291,1,N\A
36,2008/10/31,7306,4412,2120,439,2821,261,828,6396,3473,2488,319,1,N\A
36,2008/11/16,6917,3762,2116,453,2486,226,572,2606,3963,2400,332,0,N\A
36,2008/12/02,3684,1812,2116,886,1920,396,725,2840,4496,524,352,0,N\A
36,2008/12/18,4924,2403,2120,672,1976,326,818,5348,4100,2426,353,1,N\A
37,2008/01/01,5947,3602,2116,704,2770,354,1009,2840,4469,461,16,0,N\A
37,2008/01/17,7564,5385,2116,489,3526,315,1153,128,4091,416,30,0,N\A
37,2008/02/02,7567,4975,2116,477,3445,186,1011,3727,3739,2294,35,0,N\A
37,2008/02/18,7454,7043,2066,440,3017,868,849,5920,2896,2282,56,3,N\A
37,2008/03/05,7089,4930,2116,604,3547,300,955,1245,2933,2141,69,0,N\A
37,2008/03/21,4935,3249,2257,1102,3250,445,1882,1676,2641,180,87,1,N\A
37,2008/04/06,4859,2943,2116,917,2651,457,1670,2569,1752,1862,108,0,N\A
37,2008/04/22,4564,2918,2116,1086,2910,507,1598,2867,2161,-142,128,0,N\A
37,2008/05/08,6409,3262,2185,496,2267,223,675,2615,1606,1537,140,1,N\A
37,2008/05/24,7211,4926,34841,493,3043,408,1263,4628,1441,1418,154,1,N\A
37,2008/06/09,7079,4190,35934,500,2924,195,981,5349,1374,1360,161,3,N\A
37,2008/06/25,3856,1986,2116,885,1996,443,1045,1557,2262,-325,183,0,N\A
37,2008/07/11,5129,2755,3226,763,2370,316,944,5500,2842,-204,203,3,N\A
37,2008/07/27,5369,3818,2066,891,2957,637,889,6071,2980,-160,212,3,N\A
37,2008/08/12,7912,5394,2116,394,3380,254,903,1575,2221,-45,231,0,N\A
37,2008/08/28,8858,5966,2116,215,3551,115,690,3731,1692,1926,243,0,N\A
37,2008/09/13,7342,4489,2116,456,2976,224,566,127,2477,126,270,0,N\A
37,2008/09/29,7992,6168,2189,449,4024,297,832,4790,3013,288,274,1,N\A
37,2008/10/15,4685,2811,2116,1017,2810,396,1570,1575,3200,479,295,0,N\A
37,2008/10/31,3874,2231,2116,1045,2367,510,1703,1264,3445,2375,309,0,N\A
37,2008/11/16,3628,2161,2116,1200,2567,527,1774,1282,3853,2386,325,0,N\A
37,2008/12/02,3600,2022,2116,1120,2380,470,1116,2624,4187,2387,348,0,N\A
37,2008/12/18,4516,2357,2189,808,2139,383,1022,4637,4155,2398,362,1,N\A
38,2008/01/01,3264,1484,2116,813,1601,428,501,2867,4462,468,16,0,N\A
38,2008/01/17,6887,3345,2116,381,2067,234,606,157,4084,555,30,0,N\A
38,2008/02/02,7551,4040,2116,341,2444,197,657,3718,3730,2287,35,0,N\A
38,2008/02/18,9107,7059,2189,211,4517,71,919,6383,2570,2280,63,1,N\A
38,2008/03/05,8133,5785,2116,384,3730,210,634,265,2768,252,78,0,N\A
38,2008/03/21,7932,5364,2116,404,3505,197,530,1163,2440,2034,85,0,N\A
38,2008/04/06,6491,4197,2116,657,3088,340,832,3651,1802,1958,99,0,N\A
38,2008/04/22,4984,2801,34842,801,2393,399,1293,5318,1246,1837,113,3,N\A
38,2008/05/08,5862,2766,3226,487,1867,309,562,5328,1145,1605,129,3,N\A
38,2008/05/24,6508,2749,2262,383,1811,150,771,5338,1241,1430,145,3,N\A
38,2008/06/09,5929,3222,2120,613,2399,296,1005,5349,1382,1361,161,1,N\A
38,2008/06/25,3616,2625,2066,1158,2470,923,688,6534,3119,-236,189,3,N\A
38,2008/07/11,5116,2373,2120,598,1851,299,574,4608,1579,1495,202,1,N\A
38,2008/07/27,6751,5094,2066,668,3445,510,876,6083,2987,-160,212,3,N\A
38,2008/08/12,7943,5405,2116,398,3472,219,779,1602,2225,-32,231,0,N\A
38,2008/08/28,8837,5948,2116,216,3501,132,624,3717,1691,1922,243,0,N\A
38,2008/09/13,7091,9047,2066,654,3843,1194,1150,5343,1657,2145,257,3,N\A
38,2008/09/29,6683,4600,2116,669,3365,364,899,1576,2779,362,279,0,N\A
38,2008/10/15,5694,3020,2116,618,2253,324,931,3718,2774,2337,291,0,N\A
38,2008/10/31,4117,2142,2116,868,2083,415,1375,1236,3436,2353,309,0,N\A
38,2008/11/16,5098,2506,2116,649,1999,324,1173,3689,3691,2412,323,0,N\A
38,2008/12/02,3603,1700,2116,822,1748,409,696,2606,4177,2396,348,0,N\A
38,2008/12/18,1083,488,2116,1058,1315,603,451,2615,4255,2356,364,0,N\A
39,2008/01/01,3884,1509,2116,603,1369,307,572,2942,4449,465,16,0,N\A
39,2008/01/17,7326,4251,2116,421,2728,225,672,2951,4215,414,32,0,N\A
39,2008/02/02,8170,4670,2116,271,2692,181,732,3651,3716,2284,35,0,N\A
39,2008/02/18,9013,6345,2185,185,3565,181,592,300,3246,371,62,1,N\A
39,2008/03/05,8187,5457,2116,340,3412,184,510,363,2765,297,78,0,N\A
39,2008/03/21,6303,4224,2116,740,3264,369,844,353,2328,146,94,0,N\A
39,2008/04/06,3763,2550,2116,1478,3262,619,1560,1748,2276,66,103,0,N\A
39,2008/04/22,3513,2067,34837,1032,2150,643,854,281,1893,-139,126,1,N\A
39,2008/05/08,7255,3566,35038,339,2131,214,680,6383,986,1365,143,3,N\A
39,2008/05/24,7773,3294,35878,231,1844,132,655,5301,1263,1425,145,3,N\A
39,2008/06/09,5734,3122,35878,639,2357,325,1121,5307,1408,1351,161,3,N\A
39,2008/06/25,5185,2820,2190,728,2296,369,770,6106,2972,-265,180,3,N\A
39,2008/07/11,4175,2031,2120,777,1891,379,666,5554,2868,-208,203,1,N\A
39,2008/07/27,4411,3550,2066,1052,2713,977,818,6117,3004,-164,212,3,N\A
39,2008/08/12,6924,3847,2116,462,2542,240,702,1693,2236,-39,231,0,N\A
39,2008/08/28,7903,4423,2116,312,2665,165,644,1200,1986,1907,245,0,N\A
39,2008/09/13,7955,5613,35874,380,3338,326,872,1675,2456,258,263,3,N\A
39,2008/09/29,7427,4927,2116,482,3266,271,697,1667,2771,355,279,0,N\A
39,2008/10/15,5330,2830,2116,688,2259,335,994,1200,2960,2309,293,0,N\A
39,2008/10/31,4495,2121,2116,687,1809,361,1084,1146,3419,2350,309,0,N\A
39,2008/11/16,5421,2564,2116,560,1886,309,1093,2514,3918,2404,332,0,N\A
39,2008/12/02,3250,1352,2116,710,1394,401,1097,255,4299,592,350,0,N\A
39,2008/12/18,2227,1034,2116,986,1551,508,1076,2541,4237,2364,364,0,N\A
40,2008/01/01,8959,7517,2116,270,4918,144,879,2821,4423,470,16,0,N\A
40,2008/01/17,8953,8099,2116,307,5558,159,946,2821,4189,419,32,0,N\A
40,2008/02/02,9163,7336,2185,202,4625,102,598,1354,3808,2239,37,1,N\A
40,2008/02/18,5002,4662,2062,1255,3768,1043,625,1345,3383,2210,53,3,N\A
40,2008/03/05,5042,3863,2116,1343,4075,594,1481,1602,3068,280,71,0,N\A
40,2008/03/21,3610,2327,2116,1414,3012,578,2008,1228,2415,2012,85,0,N\A
40,2008/04/06,2657,1467,2116,1174,2024,612,1272,156,2002,-201,110,0,N\A
40,2008/04/22,3589,1506,34966,743,1575,297,819,4647,1304,1685,122,3,N\A
40,2008/05/08,1147,412,2185,864,1088,360,180,2661,1629,1521,140,1,N\A
40,2008/05/24,2858,1276,2189,857,1543,433,392,4667,1474,1391,154,1,N\A
40,2008/06/09,4051,2149,35037,836,1975,499,750,5381,1411,1344,161,1,N\A
40,2008/06/25,6586,4907,2062,641,3115,581,778,2821,2440,-281,192,3,N\A
40,2008/07/11,8997,5759,2189,171,3240,126,610,4648,1597,1478,202,1,N\A
40,2008/07/27,6888,5607,35874,657,3566,605,632,1327,1976,1598,213,3,N\A
40,2008/08/12,7078,4825,2116,576,3367,315,616,1539,2222,-67,231,0,N\A
40,2008/08/28,6672,3914,2116,562,2816,239,563,1354,1967,1890,245,0,N\A
40,2008/09/13,3740,2014,35930,954,2094,489,706,1521,2432,232,263,3,N\A
40,2008/09/29,2583,968,2116,702,1191,371,397,1511,2745,362,279,0,N\A
40,2008/10/15,664,210,2116,731,835,379,124,1354,2934,2296,293,0,N\A
40,2008/10/31,2031,864,2261,904,1365,462,378,6420,3397,2487,319,1,N\A
40,2008/11/16,4680,2160,2116,616,1700,380,519,2830,4218,533,336,0,N\A
40,2008/12/02,8123,5340,2261,345,3332,189,912,6432,3940,2463,351,1,N\A
40,2008/12/18,9095,6644,2116,189,3992,109,626,2679,4211,2366,364,0,N\A
41,2008/01/01,6870,3300,2116,382,2059,220,486,1327,4253,2350,5,0,N\A
41,2008/01/17,9006,6580,2116,209,3999,114,668,128,4032,452,30,0,N\A
41,2008/02/02,9147,7892,2261,231,5189,116,1025,5943,3328,2324,40,1,N\A
41,2008/02/18,7810,6075,34965,500,4068,318,643,4628,2933,2224,58,1,N\A
41,2008/03/05,4855,3447,2116,1218,3517,554,1376,1639,3061,258,71,0,N\A
41,2008/03/21,3547,3846,34841,572,1201,1406,943,5308,2063,2134,81,1,N\A
41,2008/04/06,5732,3273,34837,703,2592,318,1265,2587,1743,1832,108,1,N\A
41,2008/04/22,5179,3851,2120,1060,3338,655,1806,4830,2551,-48,114,1,N\A
41,2008/05/08,5719,2741,2116,540,1983,275,478,2633,1643,1507,140,0,N\A
41,2008/05/24,6206,2775,36074,449,1918,184,525,5359,1280,1407,145,3,N\A
41,2008/06/09,1455,1025,2065,2609,3498,998,1407,5370,1429,1342,161,1,N\A
41,2008/06/25,4900,2670,2062,652,1905,545,754,2858,2454,-288,192,3,N\A
41,2008/07/11,8557,4725,34837,206,2651,127,744,2625,1879,1530,204,1,N\A
41,2008/07/27,6727,6656,35878,546,2791,1018,575,6420,1067,1643,223,3,N\A
41,2008/08/12,8868,6127,34837,218,3636,133,584,2634,1787,1802,236,1,N\A
41,2008/08/28,7639,5589,2116,513,3833,275,816,1566,2261,99,247,0,N\A
41,2008/09/13,5140,4218,2062,1040,3240,859,797,122,2432,192,270,3,N\A
41,2008/09/29,2313,1724,34841,2901,4647,898,1392,4800,2975,276,274,1,N\A
41,2008/10/15,4789,1685,34837,445,1263,240,441,3746,2715,2333,291,1,N\A
41,2008/10/31,2008,774,2189,754,1133,456,265,6408,3376,2488,319,1,N\A
41,2008/11/16,963,333,2116,807,979,392,196,2615,3876,2390,332,0,N\A
41,2008/12/02,4075,1609,2185,591,1404,309,491,2849,4416,521,352,1,N\A
41,2008/12/18,6006,2719,2261,462,1852,246,682,5366,4007,2424,353,1,N\A
42,2008/01/01,8226,6155,2116,379,3895,252,887,3119,4460,458,16,0,N\A
42,2008/01/17,8108,6694,2116,496,4748,246,1021,3128,4228,421,32,0,N\A
42,2008/02/02,8166,5573,2116,368,3647,153,821,3500,3725,2285,35,0,N\A
42,2008/02/18,7225,5284,34893,624,3874,299,917,2311,3111,2179,60,1,N\A
42,2008/03/05,5282,2961,2116,759,2459,355,1021,919,2936,2124,69,0,N\A
42,2008/03/21,4996,2767,2185,772,2314,402,1074,856,2456,2043,85,1,N\A
42,2008/04/06,4374,3414,2116,1457,3723,783,2506,1948,2297,55,103,0,N\A
42,2008/04/22,4643,3112,3098,936,2559,685,1164,3137,2205,-150,128,3,N\A
42,2008/05/08,5192,2545,2185,617,1950,341,731,2329,1657,1523,140,1,N\A
42,2008/05/24,5443,2817,2189,632,2142,338,680,4142,2432,-276,153,1,N\A
42,2008/06/09,5719,3432,35878,620,2277,524,1222,5204,1429,1356,161,3,N\A
42,2008/06/25,5468,3407,34842,727,2482,529,726,6186,2996,-260,180,3,N\A
42,2008/07/11,6705,3067,2120,378,1917,219,615,4431,1623,1483,202,0,N\A
42,2008/07/27,2170,3233,2062,2441,3794,2397,943,947,2008,1586,213,3,N\A
42,2008/08/12,7926,4486,2116,307,2654,189,605,2330,1823,1813,236,0,N\A
42,2008/08/28,7616,4181,2116,341,2520,205,628,983,2007,1922,245,0,N\A
42,2008/09/13,5860,5123,2062,872,3341,870,837,3509,1925,2097,259,3,N\A
42,2008/09/29,5743,3201,2116,647,2393,352,760,1875,2785,373,279,0,N\A
42,2008/10/15,4455,2077,2116,662,1726,386,938,984,2970,2324,293,0,N\A
42,2008/10/31,4515,2107,2116,671,1776,359,818,525,3729,565,318,0,N\A
42,2008/11/16,3205,1381,2116,746,1450,425,780,946,3833,2377,325,0,N\A
42,2008/12/02,5368,2968,2116,685,2273,401,1071,3119,4465,521,352,0,N\A
42,2008/12/18,7092,4170,2189,451,2651,289,905,4450,4130,2395,362,1,N\A
43,2008/01/01,8832,6797,2116,273,4402,114,915,3128,4462,467,16,0,N\A
43,2008/01/17,9050,6250,2116,175,3512,162,708,983,4154,2281,21,0,N\A
43,2008/02/02,8834,6002,2185,223,3603,115,586,974,3848,2229,37,1,N\A
43,2008/02/18,8413,5383,35998,289,3354,114,563,3481,3294,2230,51,3,N\A
43,2008/03/05,6334,3935,2116,666,2968,312,865,911,2938,2141,69,0,N\A
43,2008/03/21,4090,2564,2185,1145,2730,553,1679,582,2349,91,94,1,N\A
43,2008/04/06,4496,3183,2116,1248,3287,635,1906,1958,2298,48,103,0,N\A
43,2008/04/22,5656,2551,2062,543,1957,181,1121,2311,1627,1675,124,3,N\A
43,2008/05/08,3940,1695,2185,685,1576,340,740,2329,1656,1528,140,1,N\A
43,2008/05/24,4555,1708,34965,524,1401,228,647,4440,1494,1407,154,1,N\A
43,2008/06/09,3852,1604,34837,655,1476,348,459,983,1968,1464,165,1,N\A
43,2008/06/25,6456,5259,2066,692,3214,717,897,6186,2995,-262,180,3,N\A
43,2008/07/11,9037,5699,2120,163,3225,103,600,4424,1622,1490,202,0,N\A
43,2008/07/27,3420,4905,2066,2065,4212,2088,1358,6198,3028,-162,212,3,N\A
43,2008/08/12,8028,4923,2116,330,3018,180,565,2330,1824,1818,236,0,N\A
43,2008/08/28,6980,3923,2116,463,2604,232,693,984,2007,1933,245,0,N\A
43,2008/09/13,4972,4270,2062,920,2740,1014,873,983,2198,2050,261,3,N\A
43,2008/09/29,5245,2820,2116,781,2504,256,757,1884,2787,365,279,0,N\A
43,2008/10/15,4230,1826,2116,628,1549,361,988,974,2972,2282,293,0,N\A
43,2008/10/31,3721,1458,2116,653,1427,277,414,534,3732,536,318,0,N\A
43,2008/11/16,2953,1121,2116,662,1217,376,658,947,3835,2388,325,0,N\A
43,2008/12/02,2902,1096,2116,752,1367,248,656,481,4309,507,350,0,N\A
43,2008/12/18,7739,5475,2120,386,3029,437,1132,4440,4134,2392,362,0,N\A
44,2008/01/01,4649,2768,2116,931,2549,470,1617,802,4335,2349,5,0,N\A
44,2008/01/17,4796,2756,2116,897,2551,391,1424,802,4183,2311,21,0,N\A
44,2008/02/02,5260,2989,2116,787,2534,353,1297,3349,3757,2282,35,0,N\A
44,2008/02/18,5289,2940,34966,778,2525,312,1214,5722,2914,2273,56,3,N\A
44,2008/03/05,4378,2568,2116,999,2555,454,1545,2082,2634,2111,76,0,N\A
44,2008/03/21,4638,3266,2185,1141,3115,647,2033,760,2372,135,94,1,N\A
44,2008/04/06,4693,2731,2116,909,2517,434,1454,3293,1848,1952,99,0,N\A
44,2008/04/22,6013,4011,3222,806,3238,389,1428,3287,2218,-140,128,3,N\A
44,2008/05/08,5860,2808,2116,515,1973,278,481,3268,2248,-245,144,0,N\A
44,2008/05/24,6119,2836,2120,461,1915,249,644,4258,2437,-267,153,0,N\A
44,2008/06/09,6500,3170,34838,440,2075,243,759,3359,1694,1418,163,3,N\A
44,2008/06/25,4831,2163,35874,568,1630,369,427,2049,2319,-310,183,3,N\A
44,2008/07/11,3851,1328,2120,522,1176,267,406,4314,1627,1502,202,0,N\A
44,2008/07/27,4630,4788,2066,1271,3463,1286,1030,6245,3035,-160,212,3,N\A
44,2008/08/12,6664,3529,2116,469,2343,251,523,2067,2276,-40,231,0,N\A
44,2008/08/28,8456,4421,2116,208,2487,113,469,3359,1738,1918,243,0,N\A
44,2008/09/13,7306,3965,2116,389,2499,204,449,652,2510,310,270,0,N\A
44,2008/09/29,7587,5206,2116,466,3398,282,694,2049,2816,377,279,0,N\A
44,2008/10/15,6024,3346,2116,614,2475,301,787,802,3001,2319,293,0,N\A
44,2008/10/31,3608,1623,2116,799,1701,347,772,709,3760,519,318,0,N\A
44,2008/11/16,3862,1684,2116,730,1649,319,747,757,3865,2364,325,0,N\A
44,2008/12/02,4379,2437,2116,872,2231,470,1200,3259,4497,523,352,0,N\A
44,2008/12/18,5038,2747,2120,808,2449,315,1235,4333,4162,2390,362,0,N\A
45,2008/01/01,8252,6463,2116,411,4294,232,861,3306,4495,462,16,0,N\A
45,2008/01/17,8205,4614,2116,266,2698,149,506,739,4186,2305,21,0,N\A
45,2008/02/02,7696,5526,2116,475,3650,285,851,2113,4019,415,39,0,N\A
45,2008/02/18,6614,4331,3158,662,3249,305,1081,5700,2917,2271,56,3,N\A
45,2008/03/05,5395,3210,2116,774,2588,414,1095,667,2970,2104,69,0,N\A
45,2008/03/21,4645,2825,2185,962,2631,485,1779,603,2489,2028,85,1,N\A
45,2008/04/06,4910,2831,2116,821,2405,446,1586,3246,1853,1956,99,0,N\A
45,2008/04/22,5686,4024,34842,650,2364,749,893,6217,910,1616,127,3,N\A
45,2008/05/08,6943,3858,2262,460,2550,236,1004,5070,1201,1606,129,3,N\A
45,2008/05/24,5821,2845,2120,533,2018,289,740,4297,2443,-265,153,0,N\A
45,2008/06/09,6339,2609,2189,397,1772,131,351,4294,1616,1396,170,1,N\A
45,2008/06/25,5836,3283,34966,612,2328,391,658,6256,3004,-253,180,3,N\A
45,2008/07/11,6727,2822,2120,339,1733,189,504,4275,1634,1500,202,0,N\A
45,2008/07/27,4595,3276,2062,855,2309,846,556,704,2023,1640,213,3,N\A
45,2008/08/12,7383,5245,2116,542,3601,303,885,2122,2282,-37,231,0,N\A
45,2008/08/28,7770,4209,2116,321,2559,159,576,739,2036,1906,245,0,N\A
45,2008/09/13,7985,5119,36074,368,3286,166,654,5711,1775,2240,264,3,N\A
45,2008/09/29,5824,3292,2116,660,2501,331,732,2099,2819,368,279,0,N\A
45,2008/10/15,5197,2482,2116,608,1924,309,595,739,3005,2313,293,0,N\A
45,2008/10/31,4925,2106,2116,560,1647,281,582,770,3763,511,318,0,N\A
45,2008/11/16,6687,3824,2116,511,2574,287,776,3325,4288,526,336,0,N\A
45,2008/12/02,7408,4195,2116,395,2653,209,578,724,4342,556,350,0,N\A
45,2008/12/18,8186,5757,2120,349,3500,255,972,4294,4164,2394,362,0,N\A
46,2008/01/01,7599,3782,2116,306,2243,170,569,426,4278,504,14,0,N\A
46,2008/01/17,8385,3767,2116,184,2095,69,356,1848,4253,456,23,0,N\A
46,2008/02/02,8909,6081,2185,208,3606,118,664,1029,3811,2266,37,1,N\A
46,2008/02/18,8847,7650,35878,297,4856,232,700,4460,2949,2218,58,3,N\A
46,2008/03/05,6980,5470,2116,750,4217,383,982,1913,3084,254,71,0,N\A
46,2008/03/21,3677,2402,34893,1303,2819,648,1635,535,2333,95,94,1,N\A
46,2008/04/06,3928,2246,2116,999,2292,520,1419,3472,1807,1937,99,0,N\A
46,2008/04/22,4752,2617,2190,881,2477,336,1355,5204,1269,1801,113,3,N\A
46,2008/05/08,4870,3831,34842,1146,3322,800,1372,6179,2798,-163,132,3,N\A
46,2008/05/24,5414,3058,2066,684,2299,427,954,5831,1254,1335,152,3,N\A
46,2008/06/09,4667,3321,2066,1046,2877,716,1063,5628,2835,-283,171,3,N\A
46,2008/06/25,7323,2745,35878,193,1249,372,1018,5225,1545,1347,177,3,N\A
46,2008/07/11,3061,1466,34837,605,1139,755,787,2367,1910,1533,204,1,N\A
46,2008/07/27,2366,2456,2066,1995,3232,1682,1265,6186,3039,-174,212,3,N\A
46,2008/08/12,3634,1787,2185,888,1902,406,655,1857,2259,-62,231,1,N\A
46,2008/08/28,6476,3893,2120,571,2670,349,806,4961,2704,25,242,1,N\A
46,2008/09/13,5269,4225,2066,947,3057,834,796,4961,2789,150,258,3,N\A
46,2008/09/29,8816,5895,2189,216,3435,144,616,4480,2383,2308,282,1,N\A
46,2008/10/15,5743,4037,2185,1014,3751,385,995,3538,2726,2327,291,1,N\A
46,2008/10/31,5918,3304,2116,633,2469,317,899,489,3691,553,318,0,N\A
46,2008/11/16,4005,2093,2185,906,2117,412,893,3110,4216,518,336,1,N\A
46,2008/12/02,2500,1248,2185,1060,1767,529,925,3091,4428,517,352,1,N\A
46,2008/12/18,2980,1364,2189,861,1592,448,887,4479,4089,2393,362,1,N\A
47,2008/01/01,8416,4731,2116,235,2733,126,578,418,4276,530,14,0,N\A
47,2008/01/17,8616,5932,2185,269,3621,148,599,426,4045,473,30,1,N\A
47,2008/02/02,9039,7115,2189,224,4441,129,853,5234,3586,2322,33,1,N\A
47,2008/02/18,5797,5330,34842,838,3150,978,881,6323,2522,2269,63,3,N\A
47,2008/03/05,4300,2782,2116,1155,2898,556,1497,1903,3082,259,71,0,N\A
47,2008/03/21,3835,2097,2185,991,2224,463,1163,525,2332,114,94,1,N\A
47,2008/04/06,5863,2728,2185,533,2044,186,682,3481,1805,1935,99,1,N\A
