id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2000/02/18,-28672,-28672,-28672,-28672,-28672,-28672,-28672,4294967295,0,0,0,65535,65535,2179/06/05,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-0,0.0,-0,-0,-0,-0,1111111111111111,not set, assumed clear,yes,deep ocean,high,high,cloud,fire,yes,yes,yes,yes,Yes,NA,-0,0.0,-0,-0,-0,-0
1,2000/02/26,4427,4796,4536,4483,4818,4210,2605,1073741824,3117,2238,13184,1033,62,2000/03/02,0.4427,0.4796,0.4536,0.4483,0.4818,0.421,0.2605,0.0400086739673,0.125715453802,0.0650677326227,0.29604107553,0.0314045783964,-0.00228832951945,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0400086739673,0.125715453802,0.0650677326227,0.29604107553,0.0314045783964,-0.00228832951945
1,2000/03/05,1723,2916,1728,1825,3309,2777,1768,1073741824,3475,4913,-3500,1034,68,2000/03/08,0.1723,0.2916,0.1728,0.1825,0.3309,0.2777,0.1768,0.257167492994,0.28973188265,0.0244159494116,0.245089666951,-0.206866579748,-0.0631325301205,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.257167492994,0.28973188265,0.0244159494116,0.245089666951,-0.206866579748,-0.0631325301205
1,2000/03/13,390,2400,189,477,2464,1875,902,1073741824,2445,4334,13155,204,76,2000/03/16,0.039,0.24,0.0189,0.0477,0.2464,0.1875,0.0902,0.720430107527,0.377181459936,0.122807017544,0.45366444579,-0.594387755102,-0.0131578947368,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.720430107527,0.377181459936,0.122807017544,0.45366444579,-0.594387755102,-0.0131578947368
1,2000/03/21,446,3058,235,569,3009,2013,851,1075576832,2299,1056,14137,204,87,2000/03/27,0.0446,0.3058,0.0235,0.0569,0.3009,0.2013,0.0851,0.745433789954,0.46738002362,0.206073752711,0.564594525454,-0.559256390395,0.00807647931432,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.745433789954,0.46738002362,0.206073752711,0.564594525454,-0.559256390395,0.00807647931432
1,2000/03/29,485,3294,239,595,3482,2433,1220,1077411841,2446,1739,-2906,136,89,2000/03/29,0.0485,0.3294,0.0239,0.0595,0.3482,0.2433,0.122,0.743318338185,0.487284460327,0.150340492404,0.459459459459,-0.607001321004,-0.0277449822904,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.743318338185,0.487284460327,0.150340492404,0.459459459459,-0.607001321004,-0.0277449822904
1,2000/04/06,3674,4732,3378,3656,4936,4258,2974,1073741824,2297,2988,-2294,1033,98,2000/04/07,0.3674,0.4732,0.3378,0.3656,0.4936,0.4258,0.2974,0.125862479182,0.231186085132,0.0527252502781,0.22813392162,-0.0760677280768,-0.0211005378568,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.766703638931,0.505644281754,0.166614136795,0.494038789416,-0.615881612435,-0.0489440999225
1,2000/04/14,645,2950,704,816,2977,2129,971,1073741824,1312,4429,14852,8205,108,2000/04/17,0.0645,0.295,0.0704,0.0816,0.2977,0.2129,0.0971,0.641168289291,0.499350086655,0.161645993306,0.504718184137,-0.44584040747,-0.00455542432934,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.790088939677,0.524004103181,0.182887781186,0.528618119372,-0.624761903865,-0.0701432175546
1,2000/04/22,353,3432,181,514,4122,2292,959,1073741824,2168,4819,-648,136,116,2000/04/25,0.0353,0.3432,0.0181,0.0514,0.4122,0.2292,0.0959,0.813474240423,0.542363924608,0.199161425577,0.563197449328,-0.633642195296,-0.0913423351867,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.813474240423,0.542363924608,0.199161425577,0.563197449328,-0.633642195296,-0.0913423351867
1,2000/04/30,746,4170,593,947,4367,3064,1435,1073741824,1678,1683,-553,1289,121,2000/04/30,0.0746,0.417,0.0593,0.0947,0.4367,0.3064,0.1435,0.696501220504,0.602880585977,0.152889134642,0.487957181088,-0.527798553977,-0.0230760220218,0000010100001001,cloudy,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,Yes,0.819183259629,0.546110943598,0.206213549582,0.576338973696,-0.631833296884,-0.0663099148346
1,2000/05/08,1247,3579,1480,1508,3495,2167,1064,1073741824,2033,4880,535,1033,132,2000/05/11,0.1247,0.3579,0.148,0.1508,0.3495,0.2167,0.1064,0.4832159138,0.585282602148,0.245736164288,0.54167564075,-0.179319727891,0.0118744698897,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.824892278836,0.549857962588,0.213265673587,0.589480498063,-0.630024398473,-0.0412774944826
1,2000/05/16,1797,4694,1662,2006,4619,3522,2078,1073741824,1594,1857,945,8205,137,2000/05/16,0.1797,0.4694,0.1662,0.2006,0.4619,0.3522,0.2078,0.446310275766,0.556644377834,0.14264849075,0.386296515062,-0.274240231548,0.00805325888543,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.830601298042,0.553604981578,0.220317797592,0.602622022431,-0.628215500062,-0.0162450741306
1,2000/05/24,307,3444,162,498,3384,2168,819,1073741824,1337,1010,-15945,136,151,2000/05/30,0.0307,0.3444,0.0162,0.0498,0.3384,0.2168,0.0819,0.836310317249,0.557352000569,0.227369921597,0.615763546798,-0.62640660165,0.00878734622144,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.836310317249,0.557352000569,0.227369921597,0.615763546798,-0.62640660165,0.00878734622144
1,2000/06/01,242,3490,124,433,3405,2042,750,1073741824,1237,2357,-15312,72,158,2000/06/06,0.0242,0.349,0.0124,0.0433,0.3405,0.2042,0.075,0.870310825295,0.5795032829,0.261749819234,0.646226415094,-0.650101010101,0.0123277737491,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.870310825295,0.5795032829,0.261749819234,0.646226415094,-0.650101010101,0.0123277737491
1,2000/06/09,794,3732,716,998,3678,2398,1015,1073741824,1816,2989,2253,1801,162,2000/06/10,0.0794,0.3732,0.0716,0.0998,0.3678,0.2398,0.1015,0.649138311975,0.559576413226,0.217618270799,0.572361491468,-0.412249705536,0.00728744939271,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.877707216863,0.563947462232,0.271127497522,0.669344522244,-0.651871378465,0.0131336186031
1,2000/06/17,804,3661,765,1034,3609,2211,920,1073741824,2299,5535,2033,1801,173,2000/06/21,0.0804,0.3661,0.0765,0.1034,0.3609,0.2211,0.092,0.639865621501,0.560305942342,0.246934604905,0.598340973587,-0.362711864407,0.00715268225585,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.885103608432,0.548391641564,0.280505175811,0.692462629394,-0.653641746829,0.013939463457
1,2000/06/25,172,3028,88,347,2940,1667,502,1073741824,1222,3501,-15024,72,181,2000/06/29,0.0172,0.3028,0.0088,0.0347,0.294,0.1667,0.0502,0.8925,0.532835820896,0.2898828541,0.715580736544,-0.655412115194,0.014745308311,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.8925,0.532835820896,0.2898828541,0.715580736544,-0.655412115194,0.014745308311
1,2000/07/03,1001,4547,1064,1328,4602,3078,1559,1073741824,1786,1721,2331,8206,185,2000/07/03,0.1001,0.4547,0.1064,0.1328,0.4602,0.3078,0.1559,0.63914924297,0.705082319256,0.192655737705,0.489354733049,-0.397185655924,-0.00601158596568,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.875051356123,0.555260563542,0.281566781105,0.693450803866,-0.637951875665,0.0159586361295
1,2000/07/11,2532,4011,2630,2825,3925,2965,1899,1073741824,2242,4831,1570,1033,196,2000/07/14,0.2532,0.4011,0.263,0.2825,0.3925,0.2965,0.1899,0.226043099496,0.39011394809,0.14994266055,0.357360406091,-0.0241796200345,0.0108366935484,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.857602712245,0.577685306188,0.27325070811,0.671320871189,-0.620491636136,0.0171719639481
1,2000/07/19,332,3822,170,550,3684,2221,813,1073741824,1698,418,1502,136,208,2000/07/26,0.0332,0.3822,0.017,0.055,0.3684,0.2221,0.0813,0.840154068368,0.600110048834,0.264934635115,0.649190938511,-0.603031396608,0.0183852917666,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.840154068368,0.600110048834,0.264934635115,0.649190938511,-0.603031396608,0.0183852917666
1,2000/07/27,219,2515,98,343,2586,1497,520,1073741824,1283,3415,-17475,8205,213,2000/07/31,0.0219,0.2515,0.0098,0.0343,0.2586,0.1497,0.052,0.839795171909,0.438368718497,0.253738783649,0.657331136738,-0.627173913043,-0.0139188394432,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.839795171909,0.438368718497,0.253738783649,0.657331136738,-0.627173913043,-0.0139188394432
1,2000/08/04,2061,4355,2008,2233,4370,3340,2317,1073741824,1871,1884,311,1033,217,2000/08/04,0.2061,0.4355,0.2008,0.2233,0.437,0.334,0.2317,0.357543640898,0.491810307864,0.131903833658,0.305455635492,-0.198636282074,-0.00171919770774,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.357543640898,0.491810307864,0.131903833658,0.305455635492,-0.198636282074,-0.00171919770774
1,2000/08/12,-28672,-28672,-28672,-28672,-28672,-28672,-28672,4294967295,0,0,0,65535,65535,2179/06/05,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-0,0.0,-0,-0,-0,-0,1111111111111111,not set, assumed clear,yes,deep ocean,high,high,cloud,fire,yes,yes,yes,yes,Yes,NA,-0,0.0,-0,-0,-0,-0
1,2000/08/20,229,1222,303,310,1337,684,223,1073741824,1600,2449,15722,8206,238,2000/08/25,0.0229,0.1222,0.0303,0.031,0.1337,0.0684,0.0223,0.684355616816,0.240470770572,0.282266526758,0.691349480969,-0.376257545272,-0.0449394294646,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.684355616816,0.240470770572,0.282266526758,0.691349480969,-0.376257545272,-0.0449394294646
1,2000/08/28,312,3267,217,493,3222,1756,636,1073741824,1608,3584,14698,8206,245,2000/09/01,0.0312,0.3267,0.0217,0.0493,0.3222,0.1756,0.0636,0.8256496228,0.546756466714,0.300816245272,0.674096848578,-0.561582925745,0.00693481276006,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.8256496228,0.546756466714,0.300816245272,0.674096848578,-0.561582925745,0.00693481276006
1,2000/09/05,197,3420,79,379,3136,2132,767,1077411841,2157,241,-2390,8204,256,2000/09/12,0.0197,0.342,0.0079,0.0379,0.3136,0.2132,0.0767,0.89106994747,0.575145437025,0.231988472622,0.633627895868,-0.698128235763,0.0433190970104,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.89106994747,0.575145437025,0.231988472622,0.633627895868,-0.698128235763,0.0433190970104
1,2000/09/13,234,2849,120,363,2810,1573,533,1073741824,1819,5223,12606,136,259,2000/09/15,0.0234,0.2849,0.012,0.0363,0.281,0.1573,0.0533,0.848199805384,0.489590354228,0.28855721393,0.684801892371,-0.625,0.00689167697473,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.848199805384,0.489590354228,0.28855721393,0.684801892371,-0.625,0.00689167697473
1,2000/09/21,467,3288,412,612,3096,2093,823,1077411841,2362,2431,12757,8204,270,2000/09/26,0.0467,0.3288,0.0412,0.0612,0.3096,0.2093,0.0823,0.751264980027,0.5425,0.222077680728,0.599610800292,-0.547504621072,0.0300751879699,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.857518139087,0.526576124109,0.271328951948,0.671988874786,-0.645681707909,0.00217229074926
1,2000/09/29,173,2651,70,292,2658,1501,477,1073741824,2530,3491,12227,140,277,2000/10/03,0.0173,0.2651,0.007,0.0292,0.2658,0.1501,0.0477,0.877478753541,0.470601640839,0.27697495183,0.695012787724,-0.674288901283,-0.00131851572801,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.866836472789,0.56356189399,0.254100689966,0.6591758572,-0.666363415818,-0.00254709547621
1,2000/10/07,248,3757,85,430,3812,2318,807,1073741824,3139,4018,-4654,1032,283,2000/10/09,0.0248,0.3757,0.0085,0.043,0.3812,0.2318,0.0807,0.876154806492,0.600547663871,0.236872427984,0.646362839614,-0.687045123726,-0.00726648170168,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.876154806492,0.600547663871,0.236872427984,0.646362839614,-0.687045123726,-0.00726648170168
1,2000/10/15,3239,4231,3460,3439,4060,2933,1740,1073741824,3230,1047,11701,1289,295,2000/10/21,0.3239,0.4231,0.346,0.3439,0.406,0.2933,0.174,0.132797858099,0.321451717434,0.181183696259,0.417183051415,0.079409918393,0.0206247738512,0000010100001001,cloudy,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,Yes,0.862713248718,0.548874180458,0.228804106968,0.62803257747,-0.675665419006,-0.0111387223823
1,2000/10/23,238,2920,115,376,3009,1864,708,1073741824,3565,435,-6099,136,304,2000/10/30,0.0238,0.292,0.0115,0.0376,0.3009,0.1864,0.0708,0.849271690944,0.497200697045,0.220735785953,0.609702315325,-0.664285714286,-0.0150109630629,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.849271690944,0.497200697045,0.220735785953,0.609702315325,-0.664285714286,-0.0150109630629
1,2000/10/31,248,2692,134,376,2837,1735,637,1073741824,3725,1000,11730,136,311,2000/11/06,0.0248,0.2692,0.0134,0.0376,0.2837,0.1735,0.0637,0.831292517007,0.46375711575,0.216173480913,0.617302493241,-0.643770724775,-0.0262253572075,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.831292517007,0.46375711575,0.216173480913,0.617302493241,-0.643770724775,-0.0262253572075
1,2000/11/08,260,2907,135,404,3037,1900,725,1073741824,3879,1794,-6045,136,313,2000/11/08,0.026,0.2907,0.0135,0.0404,0.3037,0.19,0.0725,0.835806757183,0.491842877848,0.209486166008,0.60077092511,-0.649305555556,-0.0218707940781,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.835806757183,0.491842877848,0.209486166008,0.60077092511,-0.649305555556,-0.0218707940781
1,2000/11/16,451,2943,288,563,3019,1950,802,1073741824,4138,1018,11480,136,327,2000/11/22,0.0451,0.2943,0.0288,0.0563,0.3019,0.195,0.0802,0.734236888627,0.461857810067,0.202942979767,0.571695594126,-0.551929964186,-0.0127474002013,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.734236888627,0.461857810067,0.202942979767,0.571695594126,-0.551929964186,-0.0127474002013
1,2000/11/24,325,2680,166,429,2917,1919,764,1073741824,4365,474,-5548,8200,336,2000/12/01,0.0325,0.268,0.0166,0.0429,0.2917,0.1919,0.0764,0.783693843594,0.439858050056,0.165470754512,0.556329849013,-0.634582623509,-0.0423441129176,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.783693843594,0.439858050056,0.165470754512,0.556329849013,-0.634582623509,-0.0423441129176
1,2000/12/02,2975,3766,3047,3027,4063,3507,2435,1073741824,4428,911,11447,1033,343,2000/12/08,0.2975,0.3766,0.3047,0.3027,0.4063,0.3507,0.2435,0.117341640706,0.225651851429,0.0356111645813,0.214642799548,-0.0734618916437,-0.0379358794227,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.805761578569,0.435818322493,0.170002902292,0.559325723745,-0.65392736782,-0.0345093415803
1,2000/12/10,232,2463,125,338,2598,1731,690,1075576832,4565,429,-5448,136,352,2000/12/17,0.0232,0.2463,0.0125,0.0338,0.2598,0.1731,0.069,0.827829313544,0.431778594929,0.174535050072,0.562321598478,-0.673272112131,-0.026674570243,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.827829313544,0.431778594929,0.174535050072,0.562321598478,-0.673272112131,-0.026674570243
1,2000/12/18,278,2308,150,360,2560,1708,724,1073741824,4548,1027,11878,136,359,2000/12/24,0.0278,0.2308,0.015,0.036,0.256,0.1708,0.0724,0.784996133024,0.394910901875,0.149402390438,0.522427440633,-0.651837524178,-0.0517666392769,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.784996133024,0.394910901875,0.149402390438,0.522427440633,-0.651837524178,-0.0517666392769
1,2000/12/26,364,2487,218,447,2663,1815,854,1073741824,4593,394,-4999,136,2,2000/01/02,0.0364,0.2487,0.0218,0.0447,0.2663,0.1815,0.0854,0.744650999649,0.407141761276,0.156206415621,0.488775815624,-0.604774535809,-0.0341747572816,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.744650999649,0.407141761276,0.156206415621,0.488775815624,-0.604774535809,-0.0341747572816
1,2001/01/01,364,2487,218,447,2663,1815,854,1073741824,4593,394,-4999,136,2,2001/01/02,0.0364,0.2487,0.0218,0.0447,0.2663,0.1815,0.0854,0.744650999649,0.407141761276,0.156206415621,0.488775815624,-0.604774535809,-0.0341747572816,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.744650999649,0.407141761276,0.156206415621,0.488775815624,-0.604774535809,-0.0341747572816
1,2001/01/09,426,2342,217,478,2635,1849,851,1073741824,4495,991,12235,200,9,2001/01/09,0.0426,0.2342,0.0217,0.0478,0.2635,0.1849,0.0851,0.692196531792,0.3609509815,0.117633023145,0.466958972753,-0.58917060593,-0.0588708057062,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.692196531792,0.3609509815,0.117633023145,0.466958972753,-0.58917060593,-0.0588708057062
1,2001/01/17,307,2620,163,399,2924,2080,914,1073741824,4450,490,-5762,136,18,2001/01/18,0.0307,0.262,0.0163,0.0399,0.2924,0.208,0.0914,0.790228903314,0.436761206994,0.114893617021,0.482739105829,-0.678096006454,-0.0548340548341,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.790228903314,0.436761206994,0.114893617021,0.482739105829,-0.678096006454,-0.0548340548341
1,2001/01/25,384,1987,197,377,2248,1611,740,1073741824,4263,1002,12232,136,25,2001/01/25,0.0384,0.1987,0.0197,0.0377,0.2248,0.1611,0.074,0.676086039646,0.312756077574,0.10450250139,0.457279061239,-0.620724346076,-0.0616292798111,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.676086039646,0.312756077574,0.10450250139,0.457279061239,-0.620724346076,-0.0616292798111
1,2001/02/02,485,2190,251,490,2679,2292,1298,1077411841,4241,2980,-4667,136,36,2001/02/05,0.0485,0.219,0.0251,0.049,0.2679,0.2292,0.1298,0.63738317757,0.322489124267,-0.0227576974565,0.255733944954,-0.647735442128,-0.100431300062,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.63738317757,0.322489124267,-0.0227576974565,0.255733944954,-0.647735442128,-0.100431300062
1,2001/02/10,544,1839,253,503,2347,2044,1177,1073741824,3526,4431,12578,200,46,2001/02/15,0.0544,0.1839,0.0253,0.0503,0.2347,0.2044,0.1177,0.543432647923,0.245163000265,-0.0527942312645,0.21949602122,-0.60502552022,-0.121356903966,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.543432647923,0.245163000265,-0.0527942312645,0.21949602122,-0.60502552022,-0.121356903966
1,2001/02/18,744,2187,393,646,2930,2801,1784,1073741824,3806,2980,-4289,200,52,2001/02/21,0.0744,0.2187,0.0393,0.0646,0.293,0.2801,0.1784,0.492323439099,0.263253913234,-0.12309542903,0.101485771846,-0.625181317087,-0.145202266953,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.492323439099,0.263253913234,-0.12309542903,0.101485771846,-0.625181317087,-0.145202266953
1,2001/02/26,652,1800,325,584,2387,2300,1508,1073741824,3066,2330,13388,200,64,2001/03/05,0.0652,0.18,0.0325,0.0584,0.2387,0.23,0.1508,0.468189233279,0.216204000151,-0.121951219512,0.0882708585248,-0.595006934813,-0.14019584428,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.468189233279,0.216204000151,-0.121951219512,0.0882708585248,-0.595006934813,-0.14019584428
1,2001/03/06,944,2537,552,880,3187,2974,1935,1073741824,3174,435,-4180,8204,66,2001/03/07,0.0944,0.2537,0.0552,0.088,0.3187,0.2974,0.1935,0.457627118644,0.283230211223,-0.0792959535475,0.134615384615,-0.543331603529,-0.11355695318,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.554946779325,0.290313468033,-0.0500252380462,0.182759236394,-0.605604397021,-0.110242587601
1,2001/03/14,555,2543,298,578,2987,2434,1439,1073741824,2975,1876,-3563,136,75,2001/03/16,0.0555,0.2543,0.0298,0.0578,0.2987,0.2434,0.1439,0.641704325371,0.364422935914,0.0219007434197,0.277247614264,-0.61620185923,-0.0802893309222,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.641704325371,0.364422935914,0.0219007434197,0.277247614264,-0.61620185923,-0.0802893309222
1,2001/03/22,446,3097,226,540,3119,2290,1119,1073741824,2631,439,-2659,136,82,2001/03/23,0.0446,0.3097,0.0226,0.054,0.3119,0.229,0.1119,0.748235958227,0.470769995738,0.149805086319,0.469165085389,-0.618374558304,-0.00353925353925,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.748235958227,0.470769995738,0.149805086319,0.469165085389,-0.618374558304,-0.00353925353925
1,2001/03/30,437,2895,232,545,2937,1937,814,1073741824,1968,2274,14883,200,96,2001/04/06,0.0437,0.2895,0.0232,0.0545,0.2937,0.1937,0.0814,0.737695078031,0.446033243812,0.198261589404,0.561067673227,-0.560838033844,-0.00720164609053,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.737695078031,0.446033243812,0.198261589404,0.561067673227,-0.560838033844,-0.00720164609053
1,2001/04/07,584,2954,305,642,3220,2312,1204,1073741824,2140,456,-1717,200,98,2001/04/08,0.0584,0.2954,0.0305,0.0642,0.322,0.2312,0.1204,0.669869983041,0.418122155182,0.12191416635,0.420875420875,-0.565335138795,-0.0430839002268,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.669869983041,0.418122155182,0.12191416635,0.420875420875,-0.565335138795,-0.0430839002268
1,2001/04/15,485,3136,252,580,3512,2535,1174,1073741824,2270,4027,-1118,201,109,2001/04/19,0.0485,0.3136,0.0252,0.058,0.3512,0.2535,0.1174,0.732118199392,0.468176038429,0.105977781696,0.455220417633,-0.627608346709,-0.0565583634176,0000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.732118199392,0.468176038429,0.105977781696,0.455220417633,-0.627608346709,-0.0565583634176
1,2001/04/23,445,3250,237,584,3481,2506,1183,1073741824,2271,4851,-356,137,118,2001/04/28,0.0445,0.325,0.0237,0.0584,0.3481,0.2506,0.1183,0.759133964817,0.495845854693,0.129256428075,0.466275659824,-0.622006472492,-0.0343188233546,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.759133964817,0.495845854693,0.129256428075,0.466275659824,-0.622006472492,-0.0343188233546
1,2001/05/01,319,2467,164,396,2709,1921,932,1073741824,1059,4411,17589,137,126,2001/05/06,0.0319,0.2467,0.0164,0.0396,0.2709,0.1921,0.0932,0.770997846375,0.408333966999,0.124430264357,0.451603412768,-0.658178679327,-0.0467542503864,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,NA,0.770997846375,0.408333966999,0.124430264357,0.451603412768,-0.658178679327,-0.0467542503864
1,2001/05/09,828,3651,792,991,3965,2915,1428,1073741824,1879,2998,701,1033,132,2001/05/12,0.0828,0.3651,0.0792,0.0991,0.3965,0.2915,0.1428,0.630274614869,0.556629071693,0.112092598233,0.437684583579,-0.492575524834,-0.0412289915966,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.630274614869,0.556629071693,0.112092598233,0.437684583579,-0.492575524834,-0.0412289915966
1,2001/05/17,405,3481,212,559,3611,2554,1152,1073741824,2014,4007,1232,73,141,2001/05/21,0.0405,0.3481,0.0212,0.0559,0.3611,0.2554,0.1152,0.791559444159,0.536973675023,0.153603976802,0.50269803583,-0.640860905879,-0.0183305132544,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.791559444159,0.536973675023,0.153603976802,0.50269803583,-0.640860905879,-0.0183305132544
1,2001/05/25,963,3568,1158,1237,3680,2552,1193,1073741824,2183,4841,1627,8205,150,2001/05/30,0.0963,0.3568,0.1158,0.1237,0.368,0.2552,0.1193,0.574928271905,0.610871400431,0.166013071895,0.498844780508,-0.347057271048,-0.0154525386313,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.574928271905,0.610871400431,0.166013071895,0.498844780508,-0.347057271048,-0.0154525386313
1,2001/06/02,1096,2887,1122,1236,2946,2046,1040,1075576832,1398,2376,-15505,1801,160,2001/06/09,0.1096,0.2887,0.1122,0.1236,0.2946,0.2046,0.104,0.449661059503,0.405276973208,0.170484492195,0.470333587981,-0.246800731261,-0.0101148637065,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,NA,0.449661059503,0.405276973208,0.170484492195,0.470333587981,-0.246800731261,-0.0101148637065
1,2001/06/10,3112,4419,2943,3143,4176,3445,2250,1073741824,1688,374,2968,1033,162,2001/06/11,0.3112,0.4419,0.2943,0.3143,0.4176,0.3445,0.225,0.173549329438,0.296546716885,0.123855544252,0.325236167341,-0.0458409228901,0.0282722513089,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.173549329438,0.296546716885,0.123855544252,0.325236167341,-0.0458409228901,0.0282722513089
1,2001/06/26,3897,4948,3794,3997,4544,3511,2105,1073741824,2657,6106,1801,1033,184,2001/07/03,0.3897,0.4948,0.3794,0.3997,0.4544,0.3511,0.2105,0.11882419446,0.266075949367,0.169878236198,0.403090883312,0.0647309536494,0.0425621576064,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.11882419446,0.266075949367,0.169878236198,0.403090883312,0.0647309536494,0.0425621576064
