235, 44.81, 126.51
236, 44.42, 126.93
237, 44.9, 127.15
238, 44.93, 130.55
239, 44.33, 129.46
240, 43.95, 116.12
241, 43.6, 121.28
242, 43.6, 122.27
243, 43.35, 124.3
244, 43.52, 124.8
245, 43.5, 125.65
246, 43.7, 126.57
247, 43.37, 128.2
248, 42.95, 119.03
249, 42.27, 118.97
250, 42.85, 120.65
251, 42.42, 122.53
252, 42.03, 121.65
253, 42.78, 124.12
254, 42.53, 124.05
255, 42.92, 125.08
256, 42.53, 125.63
257, 42.98, 126.75
258, 42.53, 129
259, 42.9, 130.28
260, 42.88, 129.47
261, 40.96, 115.28
262, 41.9, 115.28
263, 41.22, 116.63
264, 41.93, 117.75
265, 41.31, 117.73
266, 41, 118.66
267, 41.55, 120.45
268, 41.38, 119.7
269, 41.52, 122.72
270, 41.98, 122.8
271, 41.68, 122.01
272, 41.13, 121.12
273, 41.42, 123.32
274, 41.3, 124.28
275, 41.73, 125.05
276, 41.66, 125.75
277, 41.1, 126.15
278, 40.9, 115.83
279, 40.4, 115.5
280, 40.38, 115.21
281, 40.38, 116.87
282, 40.93, 117.33
283, 40.41, 117.48
284, 40.2, 117.95
285, 40.76, 118.15
286, 39.92, 116.63
287, 40.6, 118.48
288, 40.15, 118.3
289, 39.5, 118.66
290, 40, 118.71
291, 40.8, 119.82
292, 40.35, 120.35
293, 40.98, 122.07
294, 40.88, 122.72
295, 40.42, 122.35
296, 40.28, 123.28
297, 40.72, 124.78
298, 39.48, 115.96
299, 39.05, 115.85
300, 39.33, 115.85
301, 39.35, 115.5
302, 39.88, 116.98
303, 39.43, 116.28
304, 39.5, 116.7
305, 39.12, 116.38
306, 39.31, 116.48
307, 39.96, 117.08
308, 39.76, 116.98
309, 39.88, 117.73
310, 39.7, 117.28
311, 39.73, 118.75
312, 39.8, 118.1
313, 39.55, 118.12
314, 39.67, 118.15
315, 39.42, 118.9
316, 39.71, 119.16
317, 39.73, 121.75
318, 39.72, 122.95
319, 39.88, 124.15
320, 39.01, 115.65
321, 38.68, 115.78
322, 38.41, 115.33
323, 38.91, 115.93
324, 38.23, 115.73
325, 38.72, 115.12
326, 38, 115.55
327, 38.23, 115.52
328, 38.71, 116.08
329, 38.95, 115.31
330, 38.86, 116.45
331, 38.7, 116.61
332, 38.45, 116.08
