235, 36.38, 114.38
236, 36.12, 114.37
237, 36.48, 114.96
238, 35.96, 105.71
239, 35.52, 105.72
240, 35.11, 105.4
241, 35.62, 106.12
242, 35.55, 106.67
243, 35.5, 106.32
244, 35.73, 107.63
245, 35.15, 107.4
246, 35.68, 107.18
247, 35.4, 107.71
248, 36.45, 107.98
249, 35.42, 108
250, 35.11, 108.33
251, 35.18, 109.58
252, 35.81, 109.5
253, 35.08, 109.07
254, 34.95, 109.58
255, 35.46, 110.45
256, 35.4, 110.83
257, 35.15, 110.72
258, 35.03, 111.02
259, 35.51, 112.83
260, 36.55, 114.8
261, 35.31, 113.88
262, 35.93, 114.35
263, 36.45, 114.7
264, 44.57, 120.9
265, 43.83, 119.4
266, 44.25, 123.97
267, 44.41, 125.16
268, 44.17, 125.8
269, 44.81, 126.51
270, 44.42, 126.93
271, 44.9, 127.15
272, 44.93, 130.55
273, 44.57, 129.6
274, 44.33, 129.46
275, 44.1, 131.18
276, 43.95, 116.12
277, 43.6, 121.28
278, 43.6, 122.27
279, 43.35, 124.3
280, 43.52, 124.8
281, 43.5, 125.65
282, 43.7, 126.57
283, 43.95, 126.47
284, 43.37, 128.2
285, 42.95, 119.03
286, 42.27, 118.97
287, 42.85, 120.65
288, 42.42, 122.53
289, 42.03, 121.65
290, 42.78, 124.12
291, 42.53, 124.05
292, 42.92, 125.08
293, 42.53, 125.63
294, 42.98, 126.75
295, 42.53, 129
296, 42.9, 130.28
297, 42.88, 129.47
298, 40.96, 115.28
299, 41.9, 115.28
300, 41.22, 116.63
301, 41.93, 117.75
302, 41.31, 117.73
303, 41, 118.66
304, 41.55, 120.45
305, 41.38, 119.7
306, 41.52, 122.72
307, 41.98, 122.8
308, 41.68, 122.01
309, 41.13, 121.12
310, 41.42, 123.32
311, 41.3, 124.28
312, 41.73, 125.05
313, 41.66, 125.75
314, 41.1, 126.15
315, 40.78, 114.88
316, 40.9, 115.83
317, 40.4, 115.5
318, 40.38, 115.21
319, 40.38, 116.87
320, 40.93, 117.33
321, 40.97, 117.93
322, 40.41, 117.48
323, 40.2, 117.95
324, 40.76, 118.15
325, 39.92, 116.63
326, 40.6, 118.48
327, 40.15, 118.3
328, 39.5, 118.66
329, 40, 118.71
330, 40.8, 119.82
331, 40.35, 120.35
332, 40.58, 120.7
333, 40.98, 122.07
334, 40.67, 122.27
335, 40.88, 122.72
336, 40.42, 122.35
337, 40.28, 123.28
338, 40.72, 124.78
339, 40.05, 124.33
340, 39.48, 115.96
341, 39.05, 115.85
342, 39.33, 115.85
343, 39.35, 115.5
344, 39.88, 116.98
345, 39.43, 116.28
346, 39.5, 116.7
347, 39.12, 116.38
348, 39.31, 116.48
349, 39.96, 117.08
350, 39.76, 116.98
351, 39.88, 117.73
352, 39.7, 117.28
353, 39.73, 118.75
354, 39.8, 118.1
355, 39.55, 118.12
356, 39.67, 118.15
357, 39.28, 118.45
358, 39.42, 118.9
359, 39.71, 119.16
360, 39.73, 121.75
361, 39.72, 122.95
362, 39.88, 124.15
363, 39.01, 115.65
364, 38.68, 115.78
365, 38.41, 115.33
366, 38.91, 115.93
367, 38.23, 115.73
368, 38.72, 115.12
369, 38, 115.55
370, 38.23, 115.52
371, 38.71, 116.08
372, 38.95, 115.31
373, 38.86, 116.45
374, 38.7, 116.61
375, 38.45, 116.08
376, 38.58, 116.83
377, 38.33, 116.83
378, 38.18, 116.11
379, 38.08, 116.55
380, 38.91, 116.91
381, 38.48, 115.56
382, 38.18, 115.18
383, 38.37, 117.35
384, 38.41, 115.81
385, 38.03, 117.23
386, 38.15, 117.48
387, 37.06, 115.03
388, 38.98, 116.1
389, 36.91, 114.86
390, 38.05, 117.08
391, 38.03, 115.98
392, 37.91, 115.21
393, 37.73, 115.7
394, 37.8, 115.88
395, 37.55, 115.56
396, 37.37, 115.38
397, 37.06, 115.65
398, 37.35, 115.98
399, 37.52, 115.72
400, 37.86, 116.16
401, 37.68, 116.3
402, 37.88, 116.53
403, 37.43, 116.32
404, 37.63, 116.4
405, 38.03, 116.68
406, 37.5, 117.53
407, 37.37, 118.02
408, 37.18, 119.93
409, 37.5, 121.25
410, 37.18, 122.03
411, 36.85, 115.66
412, 36.3, 115.15
413, 36.48, 115.96
414, 36.55, 115.28
415, 36.23, 116.76
416, 36.81, 115.16
417, 36.98, 117.11
418, 36.68, 116.98
419, 36.16, 117.15
420, 36.83, 118
421, 36.75, 119.18
422, 36.41, 119.75
423, 36.3, 120
424, 36.93, 120.7
425, 36.9, 120.33
426, 35.7, 115.01
427, 35.25, 115.43
428, 35.45, 116.58
429, 35.58, 118.83
430, 35.05, 118.35
431, 29.25, 88.88
432, 29.67, 91.13
433, 29.25, 91.76
434, 34.13, 95.78
435, 33.02, 97.02
436, 32.98, 98.1
437, 33.97, 99.9
438, 34.73, 101.6
439, 34, 102.08
440, 33.58, 102.97
441, 35, 102.9
442, 34.7, 103.35
443, 35, 104.65
444, 34.43, 104.01
445, 33.78, 104.37
446, 34.03, 104.38
447, 33.57, 104.92
448, 31.68, 103.85
449, 30.7, 103.83
450, 30.98, 103.66
451, 32.93, 104.75
452, 32.42, 104.52
453, 31.47, 104.68
454, 31.15, 104.38
455, 30.1, 103.13
456, 30.42, 103.48
457, 30.58, 103.92
458, 30.97, 104.28
459, 30.4, 104.55
460, 30.02, 104.15
461, 29.57, 94.47
462, 29.05, 100.3
463, 29.35, 102.68
464, 29.92, 103.37
465, 29.56, 103.75
466, 29.2, 103.95
467, 30.05, 103.82
468, 28.65, 97.47
469, 28.55, 102.17
470, 28, 102.85
471, 28.8, 104.6
472, 28.85, 104.97
473, 27.9, 102.27
474, 27.07, 102.75
475, 27.33, 103.75
476, 27.11, 104.73
477, 26.87, 98.85
478, 26.83, 100.47
479, 26.85, 102.1
