id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
8,2000/02/18,1103,1780,588,873,2501,2562,2218,1073741824,2842,324,14784,72,56,2000/02/25,0.1103,0.178,0.0588,0.0873,0.2501,0.2562,0.2218,0.234824835241,0.120996568487,-0.18010133579,-0.109554777389,-0.491703056769,-0.168418593786,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.234824835241,0.120996568487,-0.18010133579,-0.109554777389,-0.491703056769,-0.168418593786
8,2000/02/26,1479,2227,760,1183,3019,3124,2701,1073741824,3009,2498,-3201,136,58,2000/02/27,0.1479,0.2227,0.076,0.1183,0.3019,0.3124,0.2701,0.201834862385,0.121420686968,-0.167632218277,-0.0961850649351,-0.45066171349,-0.150972169272,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.201834862385,0.121420686968,-0.167632218277,-0.0961850649351,-0.45066171349,-0.150972169272
8,2000/03/05,1349,2033,708,1072,2738,2908,2397,1073741824,2369,361,15815,200,72,2000/03/12,0.1349,0.2033,0.0708,0.1072,0.2738,0.2908,0.2397,0.202247191011,0.115407977323,-0.177089657964,-0.0821670428894,-0.461306532663,-0.147767763572,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.202247191011,0.115407977323,-0.177089657964,-0.0821670428894,-0.461306532663,-0.147767763572
8,2000/03/13,1500,2287,773,1189,3015,3250,2712,1073741824,2569,2498,-2158,200,74,2000/03/14,0.15,0.2287,0.0773,0.1189,0.3015,0.325,0.2712,0.207816213361,0.127021530714,-0.173920895792,-0.0850170034007,-0.464293759856,-0.137306676726,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.207816213361,0.127021530714,-0.173920895792,-0.0850170034007,-0.464293759856,-0.137306676726
8,2000/03/21,1437,2195,768,1142,2883,3145,2732,1073741824,2243,1032,-1531,136,81,2000/03/21,0.1437,0.2195,0.0768,0.1142,0.2883,0.3145,0.2732,0.208700440529,0.125855084014,-0.177902621723,-0.10899127258,-0.467226498717,-0.135486411973,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.208700440529,0.125855084014,-0.177902621723,-0.10899127258,-0.467226498717,-0.135486411973
8,2000/03/29,1670,2584,1148,1429,3475,3670,3073,1073741824,2167,2341,-845,8200,90,2000/03/30,0.167,0.2584,0.1148,0.1429,0.3475,0.367,0.3073,0.214856605548,0.163284264685,-0.173648864727,-0.0864415768075,-0.439497940773,-0.147053969302,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.214856605548,0.163284264685,-0.173648864727,-0.0864415768075,-0.439497940773,-0.147053969302
8,2000/04/06,1364,2373,709,1080,3205,3353,2718,1073741824,1655,469,-17968,136,104,2000/04/13,0.1364,0.2373,0.0709,0.108,0.3205,0.3353,0.2718,0.270002675943,0.165523803274,-0.171149144254,-0.0677666470242,-0.512745319197,-0.149157404087,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.270002675943,0.165523803274,-0.171149144254,-0.0677666470242,-0.512745319197,-0.149157404087
8,2000/04/14,1379,2330,714,1101,3099,3292,2812,1073741824,1443,1982,-16739,136,111,2000/04/20,0.1379,0.233,0.0714,0.1101,0.3099,0.3292,0.2812,0.256403343219,0.155911863073,-0.171113482746,-0.0937378451964,-0.498748008195,-0.141646712102,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.256403343219,0.155911863073,-0.171113482746,-0.0937378451964,-0.498748008195,-0.141646712102
8,2000/04/22,1202,2319,608,1016,3135,2918,2032,1073741824,2025,3502,1553,200,115,2000/04/24,0.1202,0.2319,0.0608,0.1016,0.3135,0.2918,0.2032,0.317239420619,0.186527286086,-0.114378460951,0.0659618478511,-0.483477376716,-0.149614961496,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.317239420619,0.186527286086,-0.114378460951,0.0659618478511,-0.483477376716,-0.149614961496
8,2000/04/30,1178,2312,617,990,2969,3008,2282,1073741824,1492,1964,-14688,136,127,2000/05/06,0.1178,0.2312,0.0617,0.099,0.2969,0.3008,0.2282,0.324928366762,0.192170818505,-0.130827067669,0.00653025685677,-0.504752376188,-0.124408256012,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.324928366762,0.192170818505,-0.130827067669,0.00653025685677,-0.504752376188,-0.124408256012
8,2000/05/08,1407,2630,1078,1343,2975,2851,1910,1073741824,1725,414,-14122,1032,136,2000/05/15,0.1407,0.263,0.1078,0.1343,0.2975,0.2851,0.191,0.302947733465,0.235427735428,-0.0403211092866,0.15859030837,-0.359561278016,-0.0615521855486,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.302947733465,0.235427735428,-0.0403211092866,0.15859030837,-0.359561278016,-0.0615521855486
8,2000/05/16,1133,2698,608,1046,3546,3149,2179,1073741824,2012,2479,3483,136,138,2000/05/17,0.1133,0.2698,0.0608,0.1046,0.3546,0.3149,0.2179,0.408509527539,0.261950990894,-0.0771335727724,0.106417879844,-0.501311084625,-0.135810377963,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.408509527539,0.261950990894,-0.0771335727724,0.106417879844,-0.501311084625,-0.135810377963
8,2000/05/24,958,2546,495,931,2951,2587,1644,1073741824,2223,3579,3827,136,147,2000/05/26,0.0958,0.2546,0.0495,0.0931,0.2951,0.2587,0.1644,0.453196347032,0.272262798752,-0.0079875316579,0.215274463007,-0.470722001137,-0.0736765508459,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.453196347032,0.272262798752,-0.0079875316579,0.215274463007,-0.470722001137,-0.0736765508459
8,2000/06/01,1151,2921,816,1197,3275,2746,1691,1073741824,2433,4513,3840,1288,156,2000/06/04,0.1151,0.2921,0.0816,0.1197,0.3275,0.2746,0.1691,0.434675834971,0.322827752243,0.030880536439,0.266695576756,-0.392848085214,-0.057133634603,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.434675834971,0.322827752243,0.030880536439,0.266695576756,-0.392848085214,-0.057133634603
8,2000/06/09,852,2799,453,924,3067,2582,1569,1610612736,2103,994,4546,136,161,2000/06/09,0.0852,0.2799,0.0453,0.0924,0.3067,0.2582,0.1569,0.533278553821,0.335377407242,0.0403270767515,0.281593406593,-0.472903593839,-0.0456870098875,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.533278553821,0.335377407242,0.0403270767515,0.281593406593,-0.472903593839,-0.0456870098875
8,2000/06/17,576,2765,314,728,3008,2148,919,1610612736,2286,2388,4367,72,170,2000/06/18,0.0576,0.2765,0.0314,0.0728,0.3008,0.2148,0.0919,0.655193055971,0.394670416847,0.12558518217,0.50108577633,-0.493741307371,-0.0420924995669,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.655193055971,0.394670416847,0.12558518217,0.50108577633,-0.493741307371,-0.0420924995669
8,2000/06/25,706,3350,362,895,3334,2390,1298,1073741824,2702,5260,3754,136,181,2000/06/29,0.0706,0.335,0.0362,0.0895,0.3334,0.239,0.1298,0.651873767258,0.444489274427,0.16724738676,0.44148020654,-0.455098934551,0.00239377618193,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.651873767258,0.444489274427,0.16724738676,0.44148020654,-0.455098934551,0.00239377618193
8,2000/07/03,439,2952,210,652,2915,1905,812,1073741824,1727,4228,-12669,140,189,2000/07/07,0.0439,0.2952,0.021,0.0652,0.2915,0.1905,0.0812,0.741079327632,0.448397687531,0.215565163681,0.568544102019,-0.490027375831,0.00630645986024,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.675186828059,0.46604213447,0.199354339717,0.494957696628,-0.443176052765,0.0270728598892
8,2000/07/11,1000,3521,560,1125,3502,2617,1498,1073741824,2433,3512,3743,8204,195,2000/07/13,0.1,0.3521,0.056,0.1125,0.3502,0.2617,0.1498,0.557619995576,0.411363488023,0.147279244053,0.403068340307,-0.398717263495,0.00270539655418,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.69849988886,0.487594994513,0.231461292674,0.548435186716,-0.431253170979,0.0517519435965
8,2000/07/19,647,2815,745,920,2689,1615,765,1075576832,1611,4197,-13512,8204,205,2000/07/23,0.0647,0.2815,0.0745,0.092,0.2689,0.1615,0.0765,0.626227614096,0.487870741257,0.270880361174,0.572625698324,-0.2741617357,0.0228924418605,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.721812949661,0.509147854557,0.263568245631,0.601912676804,-0.419330289193,0.0764310273038
8,2000/07/27,536,3670,283,840,2996,1995,764,1073741824,2360,3615,2971,136,211,2000/07/29,0.0536,0.367,0.0283,0.084,0.2996,0.1995,0.0764,0.745126010461,0.5307007146,0.295675198588,0.655390166892,-0.407407407407,0.101110111011,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.745126010461,0.5307007146,0.295675198588,0.655390166892,-0.407407407407,0.101110111011
8,2000/08/04,-28672,-28672,-28672,-28672,-28672,-28672,-28672,4294967295,0,0,0,65535,65535,2179/06/05,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-2.8672,-0,0.0,-0,-0,-0,-0,1111111111111111,not set, assumed clear,yes,deep ocean,high,high,cloud,fire,yes,yes,yes,yes,Yes,Yes,0.73862059234,0.526753023453,0.308901991734,0.658728655468,-0.39602462258,0.0909621160738
8,2000/08/12,3564,4793,3668,3734,4108,2967,1717,1073741824,1738,558,-16473,1033,232,2000/08/19,0.3564,0.4793,0.3668,0.3734,0.4108,0.2967,0.1717,0.147062342946,0.354505595939,0.235309278351,0.472503840246,0.114460528279,0.0769576452084,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.732115174219,0.522805332307,0.322128784879,0.662067144043,-0.384641837752,0.0808141211365
8,2000/08/20,630,3962,225,900,3439,1972,796,1073741824,2597,5855,883,136,238,2000/08/25,0.063,0.3962,0.0225,0.09,0.3439,0.1972,0.0796,0.725609756098,0.51885764116,0.335355578025,0.665405632619,-0.373259052925,0.0706661261992,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.725609756098,0.51885764116,0.335355578025,0.665405632619,-0.373259052925,0.0706661261992
8,2000/08/28,1709,3052,1708,1907,3033,2119,1258,1073741824,1377,3284,17691,8206,246,2000/09/02,0.1709,0.3052,0.1708,0.1907,0.3033,0.2119,0.1258,0.282083595883,0.319883765244,0.180429317347,0.416241299304,-0.0526577247889,0.00312243221035,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.642140512216,0.46852237178,0.277878768577,0.590939962165,-0.366052546774,0.0319653655051
8,2000/09/05,1023,3613,569,1089,3662,2308,1152,1073741824,2565,5834,-499,200,254,2000/09/10,0.1023,0.3613,0.0569,0.1089,0.3662,0.2308,0.1152,0.558671268335,0.418187102399,0.220401959129,0.51647429171,-0.358846040624,-0.006735395189,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.558671268335,0.418187102399,0.220401959129,0.51647429171,-0.358846040624,-0.006735395189
8,2000/09/13,663,2440,748,804,2651,1553,589,1073741824,1255,5091,14803,8204,260,2000/09/16,0.0663,0.244,0.0748,0.0804,0.2651,0.1553,0.0589,0.572671608121,0.411038119911,0.2221387428,0.611092769891,-0.31777683496,-0.0414456884698,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.555323476113,0.368784019015,0.19201501785,0.515354583578,-0.394822630448,-0.0277715724082
8,2000/09/21,737,2553,368,730,2815,1835,819,1073741824,1820,1983,14399,136,271,2000/09/27,0.0737,0.2553,0.0368,0.073,0.2815,0.1835,0.0819,0.551975683891,0.319380935631,0.163628076572,0.514234875445,-0.430799220273,-0.0488077496274,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.551975683891,0.319380935631,0.163628076572,0.514234875445,-0.430799220273,-0.0488077496274
8,2000/09/29,608,2366,291,560,2747,1801,717,1107296256,1677,5021,12887,72,276,2000/10/02,0.0608,0.2366,0.0291,0.056,0.2747,0.1801,0.0717,0.591123066577,0.317752955211,0.135589152868,0.534868634447,-0.525624735282,-0.0745159397614,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.591123066577,0.317752955211,0.135589152868,0.534868634447,-0.525624735282,-0.0745159397614
8,2000/10/07,908,3041,443,840,3461,2506,1128,1073741824,2925,5881,-3157,72,286,2000/10/12,0.0908,0.3041,0.0443,0.084,0.3461,0.2506,0.1128,0.540136743479,0.3515972703,0.0964485307373,0.458863036699,-0.497907949791,-0.0645955090741,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.540136743479,0.3515972703,0.0964485307373,0.458863036699,-0.497907949791,-0.0645955090741
8,2000/10/15,1261,2870,618,1128,3356,2648,1406,1073741824,2703,3532,-3990,200,291,2000/10/17,0.1261,0.287,0.0618,0.1128,0.3356,0.2648,0.1406,0.389494069233,0.254572495412,0.0402319681044,0.342376052385,-0.402542372881,-0.0780597494378,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.389494069233,0.254572495412,0.0402319681044,0.342376052385,-0.402542372881,-0.0780597494378
8,2000/10/23,1072,2861,534,918,3534,2927,1561,1073741824,3026,4523,-4302,136,300,2000/10/26,0.1072,0.2861,0.0534,0.0918,0.3534,0.2927,0.1561,0.4548690567,0.292549712193,-0.011402902557,0.293984622343,-0.522496749025,-0.105238467553,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.4548690567,0.292549712193,-0.011402902557,0.293984622343,-0.522496749025,-0.105238467553
8,2000/10/31,495,1072,277,432,1585,1427,1018,1073741824,2849,3135,11997,136,310,2000/11/05,0.0495,0.1072,0.0277,0.0432,0.1585,0.1427,0.1018,0.36821952776,0.120565004806,-0.142056822729,0.0258373205742,-0.535233996772,-0.1930748965,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.36821952776,0.120565004806,-0.142056822729,0.0258373205742,-0.535233996772,-0.1930748965
8,2000/11/08,786,1628,408,664,2245,2072,1453,1073741824,3423,4523,-4893,136,316,2000/11/11,0.0786,0.1628,0.0408,0.0664,0.2245,0.2072,0.1453,0.348798674399,0.158461306835,-0.12,0.056799740344,-0.514619883041,-0.159308029951,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.348798674399,0.158461306835,-0.12,0.056799740344,-0.514619883041,-0.159308029951
8,2000/11/16,999,1969,501,810,2574,2473,1620,1073741824,3715,5289,-4836,136,325,2000/11/20,0.0999,0.1969,0.0501,0.081,0.2574,0.2473,0.162,0.326819407008,0.170708528387,-0.113462404322,0.0972415714684,-0.506548888212,-0.133171912833,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.326819407008,0.170708528387,-0.113462404322,0.0972415714684,-0.506548888212,-0.133171912833
8,2000/11/24,684,1280,355,557,1801,1721,1219,1073741824,3500,1845,12042,136,335,2000/11/30,0.0684,0.128,0.0355,0.0557,0.1801,0.1721,0.1219,0.303462321792,0.117124552922,-0.146951016328,0.0244097639056,-0.510974539069,-0.169100941253,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.303462321792,0.117124552922,-0.146951016328,0.0244097639056,-0.510974539069,-0.169100941253
8,2000/12/02,918,1705,482,730,2253,2485,1825,1075576832,3832,3663,-5177,72,339,2000/12/04,0.0918,0.1705,0.0482,0.073,0.2253,0.2485,0.1825,0.300038124285,0.144690395646,-0.1861575179,-0.0339943342776,-0.545878693624,-0.138453764528,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.300038124285,0.144690395646,-0.1861575179,-0.0339943342776,-0.545878693624,-0.138453764528
8,2000/12/10,730,1305,388,576,1922,2011,1544,1073741824,3592,4149,11797,72,349,2000/12/14,0.073,0.1305,0.0388,0.0576,0.1922,0.2011,0.1544,0.282555282555,0.11252446184,-0.212907117008,-0.0838890838891,-0.554696559722,-0.191199256275,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.282555282555,0.11252446184,-0.212907117008,-0.0838890838891,-0.554696559722,-0.191199256275
8,2000/12/18,861,1477,445,652,2121,2272,1827,1073741824,3824,486,12295,72,360,2000/12/25,0.0861,0.1477,0.0445,0.0652,0.2121,0.2272,0.1827,0.263473053892,0.115741610612,-0.212056548413,-0.10593220339,-0.554035567715,-0.178988326848,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.263473053892,0.115741610612,-0.212056548413,-0.10593220339,-0.554035567715,-0.178988326848
8,2000/12/26,857,1425,443,656,2024,2207,1772,1073741824,3761,1909,12433,72,1,2000/01/01,0.0857,0.1425,0.0443,0.0656,0.2024,0.2207,0.1772,0.248904469763,0.107214315376,-0.215308370044,-0.108539255552,-0.54173943416,-0.173673528559,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.248904469763,0.107214315376,-0.215308370044,-0.108539255552,-0.54173943416,-0.173673528559
8,2001/01/01,937,1527,500,735,2148,2297,1963,1073741824,3897,1013,-5132,72,3,2001/01/03,0.0937,0.1527,0.05,0.0735,0.2148,0.2297,0.1963,0.239448051948,0.110082842003,-0.201359832636,-0.124928366762,-0.515171503958,-0.168979591837,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.239448051948,0.110082842003,-0.201359832636,-0.124928366762,-0.515171503958,-0.168979591837
8,2001/01/09,1140,1828,608,895,2494,2684,2197,1075576832,3933,2434,-4699,136,12,2001/01/12,0.114,0.1828,0.0608,0.0895,0.2494,0.2684,0.2197,0.231805929919,0.121916643039,-0.189716312057,-0.0916770186335,-0.499860296172,-0.154095326238,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.231805929919,0.121916643039,-0.189716312057,-0.0916770186335,-0.499860296172,-0.154095326238
8,2001/01/17,1054,1679,546,808,2371,2574,2125,1073741824,3778,1085,-4696,72,19,2001/01/19,0.1054,0.1679,0.0546,0.0808,0.2371,0.2574,0.2125,0.228686425174,0.112345412712,-0.210439689631,-0.117245005258,-0.522176227085,-0.170864197531,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.228686425174,0.112345412712,-0.210439689631,-0.117245005258,-0.522176227085,-0.170864197531
8,2001/01/25,1160,1797,591,909,2448,2725,2294,1073741824,3732,2397,-4361,136,28,2001/01/28,0.116,0.1797,0.0591,0.0909,0.2448,0.2725,0.2294,0.215421034833,0.111173164857,-0.205218929677,-0.121486189196,-0.499724821134,-0.153356890459,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.215421034833,0.111173164857,-0.205218929677,-0.121486189196,-0.499724821134,-0.153356890459
8,2001/02/02,1096,1678,589,878,2271,2428,2054,1073741824,3502,986,-4053,136,35,2001/02/04,0.1096,0.1678,0.0589,0.0878,0.2271,0.2428,0.2054,0.209805335256,0.105156650887,-0.18265952265,-0.100750267953,-0.468844525106,-0.150164598633,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.209805335256,0.105156650887,-0.18265952265,-0.100750267953,-0.468844525106,-0.150164598633
8,2001/02/10,1159,1791,615,903,2421,2617,2144,1073741824,3243,523,13639,136,42,2001/02/11,0.1159,0.1791,0.0615,0.0903,0.2421,0.2617,0.2144,0.214237288136,0.111799044755,-0.187386569873,-0.089707750953,-0.486931818182,-0.149572649573,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.214237288136,0.111799044755,-0.187386569873,-0.089707750953,-0.486931818182,-0.149572649573
8,2001/02/18,1182,1794,617,925,2376,2564,2127,1073741824,3118,976,-3588,136,51,2001/02/20,0.1182,0.1794,0.0617,0.0925,0.2376,0.2564,0.2127,0.20564516129,0.10730441491,-0.176686553465,-0.0849273144606,-0.469762109487,-0.139568345324,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.20564516129,0.10730441491,-0.176686553465,-0.0849273144606,-0.469762109487,-0.139568345324
8,2001/02/26,1163,1826,601,898,2436,2679,2178,1073741824,2818,486,14479,136,58,2001/02/27,0.1163,0.1826,0.0601,0.0898,0.2436,0.2679,0.2178,0.22181331549,0.115937467212,-0.189345172031,-0.0879120879121,-0.497903270897,-0.14312529329,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.22181331549,0.115937467212,-0.189345172031,-0.0879120879121,-0.497903270897,-0.14312529329
8,2001/03/06,1390,2061,726,1097,2724,2913,2507,1073741824,2690,1058,-2795,136,67,2001/03/08,0.139,0.2061,0.0726,0.1097,0.2724,0.2913,0.2507,0.194436395248,0.112162342872,-0.171290711701,-0.0976357267951,-0.452867830424,-0.13855799373,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.194436395248,0.112162342872,-0.171290711701,-0.0976357267951,-0.452867830424,-0.13855799373
8,2001/03/14,1159,1824,594,903,2406,2633,2178,1073741824,2378,369,15296,136,74,2001/03/15,0.1159,0.1824,0.0594,0.0903,0.2406,0.2633,0.2178,0.222929936306,0.116072051944,-0.181512227956,-0.0884557721139,-0.489253393665,-0.137588652482,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.222929936306,0.116072051944,-0.181512227956,-0.0884557721139,-0.489253393665,-0.137588652482
8,2001/03/22,1273,2044,664,1037,2558,2578,1953,1073741824,1531,4999,15829,200,86,2001/03/27,0.1273,0.2044,0.0664,0.1037,0.2558,0.2578,0.1953,0.232438950859,0.131104611617,-0.115534400692,0.0227670753065,-0.426279391425,-0.111690569318,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.232438950859,0.131104611617,-0.115534400692,0.0227670753065,-0.426279391425,-0.111690569318
8,2001/03/30,951,1649,493,749,2204,2361,1864,1073741824,1465,4139,17165,136,95,2001/04/05,0.0951,0.1649,0.0493,0.0749,0.2204,0.2361,0.1864,0.268461538462,0.127768625297,-0.177556109726,-0.0612012524907,-0.518327974277,-0.144043602388,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.268461538462,0.127768625297,-0.177556109726,-0.0612012524907,-0.518327974277,-0.144043602388
8,2001/04/07,1047,1773,555,826,2431,2591,2177,1073741824,1721,1837,17531,72,97,2001/04/07,0.1047,0.1773,0.0555,0.0826,0.2431,0.2591,0.2177,0.257446808511,0.130646032032,-0.187442713107,-0.102278481013,-0.516534972198,-0.156517602284,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.257446808511,0.130646032032,-0.187442713107,-0.102278481013,-0.516534972198,-0.156517602284
8,2001/04/15,1479,2464,772,1169,3267,3488,2900,1073741824,2045,2378,1105,136,108,2001/04/18,0.1479,0.2464,0.0772,0.1169,0.3267,0.3488,0.29,0.2498097895,0.1583804991,-0.172043010753,-0.0812826249068,-0.497960060125,-0.140115163148,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.2498097895,0.1583804991,-0.172043010753,-0.0812826249068,-0.497960060125,-0.140115163148
8,2001/04/23,1156,2043,578,907,2760,2909,2352,1073741824,1576,1937,-16289,136,113,2001/04/23,0.1156,0.2043,0.0578,0.0907,0.276,0.2909,0.2352,0.277274148171,0.151427205682,-0.174878836834,-0.0703071672355,-0.52463312369,-0.149281698938,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.277274148171,0.151427205682,-0.174878836834,-0.0703071672355,-0.52463312369,-0.149281698938
8,2001/05/01,958,1682,647,825,2204,2139,1471,1073741824,1365,4188,-14257,1288,127,2001/05/07,0.0958,0.1682,0.0647,0.0825,0.2204,0.2139,0.1471,0.274242424242,0.143907771815,-0.119602198377,0.0669203932762,-0.443319838057,-0.134328358209,0000010100001000,clear,no,land,climatology,small,cloud,no fire,no,no,no,no,No,No,0.274242424242,0.143907771815,-0.119602198377,0.0669203932762,-0.443319838057,-0.134328358209
8,2001/05/09,1085,2009,557,868,2716,2828,2173,1073741824,1596,3181,-13791,138,136,2001/05/16,0.1085,0.2009,0.0557,0.0868,0.2716,0.2828,0.2173,0.298642533937,0.161071017676,-0.169319826339,-0.0392156862745,-0.530303030303,-0.14962962963,0000000010001010,mixed,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.317199720463,0.169047257808,-0.114619086341,0.0612591303777,-0.475295753816,-0.124635443472
8,2001/05/17,978,2079,503,847,2619,2591,1860,1073741824,1565,4217,-13056,136,143,2001/05/23,0.0978,0.2079,0.0503,0.0847,0.2619,0.2591,0.186,0.360157016683,0.1941867438,-0.109635974304,0.0555978674791,-0.507271669575,-0.114942528736,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.360157016683,0.1941867438,-0.109635974304,0.0555978674791,-0.507271669575,-0.114942528736
8,2001/05/25,1096,2267,567,935,2893,2933,2227,1073741824,1827,1955,-13527,136,145,2001/05/25,0.1096,0.2267,0.0567,0.0935,0.2893,0.2933,0.2227,0.348201011002,0.200644254823,-0.128076923077,0.00890075656431,-0.516546018614,-0.121317829457,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.348201011002,0.200644254823,-0.128076923077,0.00890075656431,-0.516546018614,-0.121317829457
8,2001/06/02,1449,2903,939,1384,3322,3108,2056,1073741824,2588,4502,3786,1034,158,2001/06/07,0.1449,0.2903,0.0939,0.1384,0.3322,0.3108,0.2056,0.334099264706,0.249750936137,-0.0341041424056,0.17080056463,-0.383793410508,-0.0673092369478,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.409556480344,0.212797717017,-0.0721877780474,0.130831362547,-0.497752733867,-0.10442872697
8,2001/06/10,673,1871,346,681,2230,1933,1116,1073741824,1997,1928,-13262,136,161,2001/06/10,0.0673,0.1871,0.0346,0.0681,0.223,0.1933,0.1116,0.470911949686,0.22495117921,-0.0162986330179,0.25276196853,-0.47895944912,-0.0875396244818,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.470911949686,0.22495117921,-0.0162986330179,0.25276196853,-0.47895944912,-0.0875396244818
