1,38.4316,-120.966,8,5,628,188
2,38.4133,-120.9507,8,5,627,190
3,29.9495,-97.9962,9,6,610,6
4,31.8214,-110.8661,8,5,695,981
5,-25.0197,31.4969,20,11,1024,602
6,-19.9155,23.5605,20,10,258,1189
7,39.9415,-5.7734,17,5,668,7
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
4,2006/06/18,16258,81,109,64,14914,17,221,56,241,243,167,15,N\A
4,2006/06/26,16014,17,111,92,0,2,255,255,241,243,16,0,N\A
4,2006/07/04,15997,17,105,37,14818,17,224,89,241,243,240,244,N\A
4,2006/07/12,16074,17,109,73,14970,17,218,24,241,243,28,1,N\A
4,2006/07/20,16127,81,114,116,14918,17,220,45,241,243,2,30,N\A
4,2006/07/28,15381,81,111,92,14756,17,221,55,242,244,16,32,N\A
4,2006/08/05,15534,81,110,79,14692,17,222,63,241,243,136,3,N\A
4,2006/08/13,15807,17,105,37,14639,81,214,1,241,243,96,16,N\A
4,2006/08/21,15519,17,106,46,14791,17,224,90,241,243,112,97,N\A
4,2006/08/29,15461,81,114,116,14762,17,220,52,242,244,5,27,N\A
4,2006/09/06,15252,17,108,58,14533,81,223,79,241,243,185,184,N\A
4,2006/09/14,15334,17,109,71,14561,17,219,34,241,243,255,189,N\A
4,2006/09/22,15521,17,107,53,14594,17,223,72,241,243,127,255,N\A
4,2006/09/30,15624,17,112,93,14552,17,219,41,241,243,147,159,N\A
4,2006/10/08,15390,17,107,51,14366,17,223,75,241,243,61,109,N\A
4,2006/10/16,15249,17,108,63,14256,17,221,53,241,243,127,255,N\A
4,2006/10/24,15168,17,107,50,14217,17,222,70,241,243,223,190,N\A
4,2006/11/01,15260,17,109,68,14152,17,221,60,241,243,239,219,N\A
4,2006/11/09,15090,17,108,60,14122,17,224,82,241,243,239,247,N\A
4,2006/11/17,15145,17,109,72,14254,17,221,53,241,243,255,255,N\A
4,2006/11/25,14732,17,109,66,13912,17,222,64,241,243,235,223,N\A
4,2006/12/03,14740,81,110,73,13961,17,220,46,242,244,95,253,N\A
4,2006/12/11,14630,81,113,109,13896,17,223,72,241,243,10,255,N\A
4,2006/12/19,14606,81,112,99,13621,17,220,50,242,244,212,252,N\A
4,2006/12/27,14271,17,112,102,13741,81,221,61,241,243,8,25,N\A
4,2007/01/01,14466,81,112,95,13791,17,222,71,242,244,172,223,N\A
4,2007/01/09,14400,81,114,114,13727,81,222,63,241,243,68,219,N\A
4,2007/01/17,14406,81,111,87,13636,81,222,70,243,245,129,193,N\A
4,2007/01/25,14534,81,113,104,13776,17,222,65,242,244,22,79,N\A
4,2007/02/02,14836,17,109,67,13849,17,220,54,242,243,221,254,N\A
4,2007/02/10,14949,17,110,79,13925,81,220,47,241,243,196,220,N\A
4,2007/02/18,14995,17,109,64,13847,17,221,56,241,243,220,252,N\A
4,2007/02/26,14927,17,109,69,13835,17,222,67,241,243,127,251,N\A
4,2007/03/06,15489,17,109,64,14128,17,221,56,241,243,255,251,N\A
4,2007/03/14,15673,17,109,68,14286,17,221,54,241,243,55,119,N\A
4,2007/03/22,15292,17,110,75,14093,17,223,78,241,243,248,209,N\A
4,2007/03/30,15537,81,108,56,14167,17,223,72,242,244,191,63,N\A
4,2007/04/07,15578,17,109,71,14344,17,222,69,241,243,191,159,N\A
4,2007/04/15,15406,17,109,62,14189,17,223,75,241,243,255,235,N\A
4,2007/04/23,15729,17,108,57,14392,17,223,70,241,243,223,63,N\A
4,2007/05/01,15683,81,110,74,14404,17,222,62,241,243,246,231,N\A
4,2007/05/09,16076,81,108,59,14526,17,222,63,241,243,127,255,N\A
4,2007/05/17,15960,81,109,62,14631,17,222,62,241,243,255,255,N\A
4,2007/05/25,16102,81,108,59,14633,17,222,63,241,243,127,255,N\A
4,2007/06/02,16139,81,108,59,14684,17,221,54,242,244,207,253,N\A
4,2007/06/10,16229,81,110,73,14711,17,222,63,241,243,253,189,N\A
4,2007/06/18,16282,81,109,62,14920,17,222,63,241,243,255,255,N\A
4,2007/06/26,16333,81,108,64,14948,17,221,61,241,243,255,191,N\A
4,2007/07/04,16138,17,102,5,15023,81,219,33,242,244,1,4,N\A
4,2007/07/12,15786,81,108,63,14867,81,220,46,241,243,193,96,N\A
4,2007/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2007/07/28,0,2,255,255,14694,81,225,102,241,243,0,16,N\A
4,2007/08/05,15617,81,107,52,14747,17,221,59,241,243,200,248,N\A
4,2007/08/13,15553,17,109,67,14814,81,222,65,241,243,63,123,N\A
4,2007/08/21,15910,17,109,69,14839,17,221,62,241,243,2,103,N\A
4,2007/08/29,15845,17,110,75,14834,17,220,47,241,243,181,236,N\A
4,2007/09/06,15723,17,109,70,14820,81,221,57,241,243,254,120,N\A
4,2007/09/14,15545,17,109,67,14727,17,223,73,241,243,241,115,N\A
4,2007/09/22,15476,17,109,64,14550,81,224,85,241,243,63,174,N\A
4,2007/09/30,15366,17,110,76,14600,81,223,78,241,243,249,116,N\A
4,2007/10/08,15469,17,109,62,14440,17,222,63,241,243,255,255,N\A
4,2007/10/16,15297,17,108,64,14308,17,222,63,241,243,255,255,N\A
4,2007/10/24,15424,17,109,69,14410,17,222,63,241,243,127,255,N\A
4,2007/11/01,15290,17,108,57,14269,17,222,63,241,243,223,255,N\A
4,2007/11/09,15192,17,112,88,14266,17,221,62,241,243,52,127,N\A
4,2007/11/17,15156,17,109,66,14244,17,223,78,241,243,63,79,N\A
4,2007/11/25,0,2,255,255,14042,17,222,62,241,243,0,129,N\A
4,2007/12/03,14688,17,106,45,14047,17,223,70,243,244,7,63,N\A
4,2007/12/11,14251,17,110,71,13760,81,222,64,241,243,120,188,N\A
4,2007/12/19,14359,81,111,88,13644,17,221,55,241,243,185,251,N\A
4,2007/12/27,14406,81,112,88,13642,81,221,60,241,243,30,25,N\A
4,2008/01/01,14525,81,110,81,13891,17,222,68,241,243,8,21,N\A
4,2008/01/09,14622,81,111,82,13727,17,221,54,242,244,116,255,N\A
4,2008/01/17,14623,81,110,80,13573,81,222,67,241,243,42,14,N\A
4,2008/01/25,14604,81,112,93,13807,17,222,69,241,243,241,113,N\A
4,2008/02/02,14660,17,109,63,13734,17,222,64,242,244,233,243,N\A
4,2008/02/10,14912,17,110,80,13952,0,220,45,244,245,151,191,N\A
4,2008/02/18,14946,17,111,90,13958,17,222,69,242,244,106,117,N\A
4,2008/02/26,15157,17,110,72,14037,17,221,53,242,244,255,255,N\A
4,2008/03/05,15190,17,107,53,13923,17,222,69,241,243,246,254,N\A
4,2008/03/13,15185,17,111,84,14040,17,219,43,241,243,231,239,N\A
4,2008/03/21,15537,17,107,53,14171,17,223,71,243,244,255,255,N\A
4,2008/03/29,15575,17,109,72,14190,17,221,53,241,243,239,255,N\A
4,2008/04/06,15563,17,107,49,14195,17,223,72,241,243,247,255,N\A
4,2008/04/14,15768,81,109,68,14293,17,221,59,242,244,217,254,N\A
4,2008/04/22,15847,81,107,53,14352,17,223,72,241,243,255,255,N\A
4,2008/04/30,15827,81,110,72,14414,17,219,43,241,243,255,239,N\A
4,2008/05/08,15830,81,108,54,14408,17,223,78,241,243,255,125,N\A
4,2008/05/16,15966,81,109,66,14617,17,222,68,241,243,127,123,N\A
4,2008/05/24,15992,81,108,58,14467,17,222,69,241,243,254,254,N\A
4,2008/06/01,16119,81,110,72,14655,17,221,54,241,243,255,255,N\A
4,2008/06/09,16279,81,106,44,14783,17,222,68,241,243,191,127,N\A
4,2008/06/17,16379,81,110,72,14940,17,221,54,241,243,255,255,N\A
4,2008/06/25,15929,17,109,68,14729,17,217,15,241,243,170,66,N\A
4,2008/07/03,15545,81,108,54,14769,81,216,15,241,243,6,37,N\A
4,2008/07/11,15916,81,108,55,14798,17,227,116,241,243,32,32,N\A
4,2008/07/19,15306,81,112,95,0,2,255,255,241,243,224,0,N\A
4,2008/07/27,15683,17,108,62,14817,17,218,32,241,243,126,70,N\A
4,2008/08/04,15425,81,109,69,14856,17,221,55,241,243,29,8,N\A
4,2008/08/12,15723,17,107,44,14767,17,223,71,241,243,160,240,N\A
4,2008/08/20,15773,17,108,58,14789,17,220,46,241,243,31,151,N\A
4,2008/08/28,15279,81,106,40,14705,17,223,81,241,243,182,224,N\A
4,2008/09/05,15506,17,110,74,14701,17,220,50,241,243,215,63,N\A
4,2008/09/13,15383,17,108,54,14630,17,223,76,241,243,255,239,N\A
4,2008/09/21,15520,17,109,65,14690,17,221,56,241,243,223,223,N\A
4,2008/09/29,15387,17,106,44,14639,17,223,76,241,243,191,149,N\A
4,2008/10/07,15273,17,110,72,14594,17,220,54,242,244,255,31,N\A
4,2008/10/15,15450,17,108,54,14476,17,223,72,241,243,255,255,N\A
4,2008/10/23,15360,17,110,72,14383,17,221,54,242,243,255,255,N\A
4,2008/10/31,15127,17,109,67,14266,17,223,72,241,243,218,255,N\A
4,2008/11/08,15013,17,111,86,13979,17,221,61,241,243,213,251,N\A
4,2008/11/16,15045,17,107,49,14232,17,223,75,241,243,187,63,N\A
4,2008/11/24,14720,81,113,101,14022,17,222,65,241,243,180,209,N\A
4,2008/12/02,14778,17,109,69,14009,17,223,73,241,243,11,159,N\A
4,2008/12/10,14602,81,109,63,13923,17,221,65,244,245,3,87,N\A
4,2008/12/18,14452,81,115,122,13957,17,221,66,241,243,8,19,N\A
4,2008/12/26,14530,81,112,96,13739,0,220,50,242,244,52,63,N\A
4,2009/01/01,14457,17,112,99,13842,17,223,76,242,244,34,199,N\A
4,2009/01/09,14707,81,113,102,13825,17,221,54,242,244,209,255,N\A
4,2009/01/17,14844,17,109,68,14054,17,216,11,241,243,143,10,N\A
4,2009/01/25,14692,17,113,104,13900,17,221,53,242,243,213,249,N\A
4,2009/02/02,14876,17,109,68,13955,17,223,73,241,243,187,239,N\A
4,2009/02/10,14658,17,112,101,13820,81,221,60,241,243,20,251,N\A
4,2009/02/18,15093,17,107,51,13927,17,221,56,242,244,222,95,N\A
4,2009/02/26,15307,17,109,63,14268,17,220,48,242,243,63,155,N\A
4,2009/03/06,15069,17,107,50,14007,17,224,83,241,243,248,116,N\A
4,2009/03/14,15447,17,109,64,14097,17,219,44,242,244,254,191,N\A
4,2009/03/22,15277,17,107,54,14052,17,223,78,241,243,127,246,N\A
4,2009/03/30,15381,17,110,72,14150,17,221,54,241,243,255,255,N\A
4,2009/04/07,15451,17,108,61,14193,17,224,88,241,243,111,117,N\A
4,2009/04/15,15581,17,109,64,14284,17,221,54,241,243,127,255,N\A
4,2009/04/23,15800,81,107,45,14377,17,222,70,241,243,205,251,N\A
4,2009/05/01,15920,81,109,69,14628,17,222,59,242,244,230,225,N\A
4,2009/05/09,16126,81,108,54,14698,17,223,72,241,243,255,255,N\A
4,2009/05/17,15925,81,112,94,14564,17,219,33,242,244,131,128,N\A
4,2009/05/25,15941,81,108,54,14598,17,222,69,241,243,255,251,N\A
4,2009/06/02,15982,81,109,64,14586,17,223,72,241,243,115,102,N\A
4,2009/06/10,15972,81,107,47,14637,17,223,75,241,243,247,252,N\A
4,2009/06/18,16039,81,109,69,14710,17,222,72,241,243,125,122,N\A
4,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2009/07/04,15716,81,109,69,14844,17,221,61,241,243,116,46,N\A
4,2009/07/12,16101,17,110,71,14805,81,222,61,241,243,131,210,N\A
4,2009/07/20,15717,81,112,99,14982,17,219,32,241,243,69,128,N\A
4,2009/07/28,16107,17,108,52,14946,17,222,70,241,243,189,63,N\A
4,2009/08/05,15838,81,110,74,14830,17,219,36,241,243,31,188,N\A
4,2009/08/13,15905,81,107,55,14838,17,222,67,241,243,254,254,N\A
4,2009/08/21,15836,17,112,99,14779,17,221,55,242,244,212,228,N\A
4,2009/08/29,16135,17,111,80,14853,17,222,66,241,243,3,87,N\A
4,2009/09/06,15573,81,110,72,14619,17,215,6,241,243,249,20,N\A
4,2009/09/14,15812,17,107,54,14696,17,222,64,241,243,255,223,N\A
4,2009/09/22,15856,81,110,72,14664,17,221,53,242,243,255,255,N\A
4,2009/09/30,15616,17,108,55,14543,17,224,83,241,243,183,55,N\A
4,2009/10/08,15502,17,108,57,14344,17,221,54,242,243,250,246,N\A
4,2009/10/16,15543,17,108,60,14484,17,223,72,241,243,239,255,N\A
4,2009/10/24,15333,17,112,94,14173,17,220,50,241,243,141,143,N\A
4,2009/11/01,15381,17,107,50,14267,17,223,78,241,243,151,175,N\A
4,2009/11/09,15054,17,111,81,14159,17,221,58,242,244,223,199,N\A
4,2009/11/17,15008,17,107,54,14005,17,223,72,242,243,255,255,N\A
4,2009/11/25,14807,81,113,104,14020,17,219,31,242,244,213,165,N\A
4,2009/12/03,14573,81,109,68,13758,17,222,68,241,243,143,143,N\A
4,2009/12/11,14623,17,113,102,13828,17,220,50,241,243,209,247,N\A
4,2009/12/19,14556,81,109,70,13754,17,225,92,241,243,169,163,N\A
4,2009/12/27,14501,81,110,77,13606,0,221,52,243,245,25,9,N\A
4,2010/01/01,14778,81,110,75,13856,17,222,71,241,243,62,191,N\A
4,2010/01/09,14669,81,112,92,13849,17,221,55,242,244,45,251,N\A
4,2010/01/17,14369,81,112,90,13641,81,222,61,243,244,76,129,N\A
4,2010/01/25,14393,17,110,80,13684,65,223,78,246,246,1,215,N\A
4,2010/02/02,14563,17,114,114,13853,17,221,54,241,243,84,205,N\A
4,2010/02/10,14732,81,110,79,13883,17,221,57,243,245,236,249,N\A
4,2010/02/18,14608,81,107,50,13884,81,222,63,241,243,73,255,N\A
4,2010/02/26,14792,17,109,66,13990,17,224,84,241,243,241,101,N\A
4,2010/03/06,14818,17,110,76,13851,17,220,50,241,243,208,216,N\A
4,2010/03/14,15148,17,108,64,14049,17,222,63,242,244,255,255,N\A
4,2010/03/22,15249,17,108,61,13994,17,221,58,241,243,253,249,N\A
4,2010/03/30,15414,17,108,65,14151,17,221,61,242,244,251,243,N\A
4,2010/04/07,15600,17,108,62,14209,17,222,63,241,243,255,255,N\A
4,2010/04/15,15548,81,109,65,14261,17,223,69,242,244,101,45,N\A
4,2010/04/23,15510,17,111,80,14301,17,222,63,241,243,126,126,N\A
4,2010/05/01,15756,81,108,56,14248,17,222,70,241,243,126,223,N\A
4,2010/05/09,15765,81,108,62,14340,17,222,63,241,243,255,255,N\A
4,2010/05/17,15931,81,110,73,14518,17,222,63,241,243,253,255,N\A
4,2010/05/25,16021,81,108,62,14560,17,222,63,241,243,255,255,N\A
4,2010/06/02,16183,81,108,64,14703,17,222,69,241,243,255,159,N\A
4,2010/06/10,16043,81,108,62,14674,17,222,64,241,243,255,254,N\A
4,2010/06/18,16244,81,108,64,14810,17,223,72,241,243,255,127,N\A
4,2010/06/26,16246,81,109,72,14865,17,224,83,241,243,31,78,N\A
4,2010/07/04,16146,81,106,43,14924,17,224,82,241,243,23,95,N\A
4,2010/07/12,0,2,255,255,14789,81,222,63,242,244,0,24,N\A
4,2010/07/20,15501,81,110,81,14840,17,220,45,241,243,1,58,N\A
4,2010/07/28,15741,17,108,56,14819,17,219,36,242,244,192,192,N\A
4,2010/08/05,15754,81,113,103,14907,17,220,52,241,243,41,227,N\A
4,2010/08/13,15628,81,106,42,14782,81,220,51,241,243,235,97,N\A
4,2010/08/21,15288,81,104,24,0,2,255,255,241,243,70,0,N\A
4,2010/08/29,15747,81,107,53,14783,17,222,63,241,243,251,255,N\A
4,2010/09/06,15621,17,109,66,14684,17,223,70,241,243,216,63,N\A
4,2010/09/14,15839,17,109,69,14855,17,222,63,241,243,127,255,N\A
4,2010/09/22,15710,17,109,64,14655,17,221,56,241,243,220,252,N\A
4,2010/09/30,15591,17,105,32,14636,17,222,63,241,243,139,231,N\A
4,2010/10/08,15395,17,108,64,14467,17,223,72,241,243,255,127,N\A
4,2010/10/16,15119,81,109,69,14382,81,224,89,241,243,79,139,N\A
4,2010/10/24,15255,17,109,70,14310,17,222,63,241,243,125,255,N\A
4,2010/11/01,15168,17,108,62,14340,17,222,71,241,243,255,191,N\A
4,2010/11/09,14916,17,110,73,13926,17,222,63,241,243,253,255,N\A
4,2010/11/17,14907,17,109,72,14100,17,221,54,242,244,31,119,N\A
4,2010/11/25,14691,17,112,95,13691,17,221,55,243,244,172,251,N\A
4,2010/12/03,14884,17,108,61,14031,17,221,62,241,243,250,127,N\A
4,2010/12/11,14866,17,109,65,14017,17,222,63,241,243,149,189,N\A
4,2010/12/19,14623,81,109,64,14007,17,221,56,241,243,101,121,N\A
4,2010/12/27,0,2,255,255,13761,17,225,95,245,246,0,7,N\A
4,2011/01/01,14373,81,111,90,13619,17,222,64,243,244,197,152,N\A
4,2011/01/09,14684,81,111,83,13702,17,223,72,242,244,126,255,N\A
4,2011/01/17,14896,17,113,105,13883,17,221,53,243,245,177,255,N\A
4,2011/01/25,14882,81,112,92,13805,17,223,79,242,244,58,191,N\A
4,2011/02/02,14794,17,112,94,13663,17,220,49,241,243,228,245,N\A
4,2011/02/10,15023,81,107,53,13905,17,223,72,241,243,255,111,N\A
4,2011/02/18,15085,81,110,80,13862,17,222,62,241,243,243,243,N\A
4,2011/02/26,15076,17,108,58,13953,17,222,69,243,244,248,254,N\A
4,2011/03/06,15223,17,111,86,14039,81,221,53,242,244,189,255,N\A
4,2011/03/14,15531,17,108,56,14214,17,223,72,241,243,127,255,N\A
4,2011/03/22,15434,17,109,67,14067,17,221,59,241,243,254,254,N\A
4,2011/03/30,15760,81,107,53,14371,17,223,78,241,243,255,125,N\A
4,2011/04/07,15465,17,110,80,14181,17,221,60,242,244,243,246,N\A
4,2011/04/15,15828,81,107,53,14364,17,223,72,241,243,255,255,N\A
4,2011/04/23,15796,81,110,72,14373,17,221,60,241,243,255,254,N\A
4,2011/05/01,15823,81,107,49,14292,17,223,72,242,244,247,255,N\A
4,2011/05/09,15898,81,110,72,14400,17,221,53,241,243,255,255,N\A
4,2011/05/17,15897,17,108,59,14382,17,223,72,241,243,251,255,N\A
4,2011/05/25,16148,81,109,66,14657,17,220,50,241,243,127,63,N\A
4,2011/06/02,16184,81,107,53,14589,17,222,69,241,243,255,254,N\A
4,2011/06/10,16280,81,109,72,14677,17,221,53,241,243,255,255,N\A
4,2011/06/18,16325,81,107,53,14855,17,223,72,241,243,255,255,N\A
4,2011/06/26,16412,81,110,76,14949,17,221,59,241,243,119,127,N\A
4,2011/07/04,0,2,255,255,14681,81,226,98,242,244,0,12,N\A
4,2011/07/12,16002,81,107,45,14716,17,221,60,241,243,94,59,N\A
4,2011/07/20,15772,81,106,33,0,2,255,255,241,243,128,0,N\A
4,2011/07/28,15755,81,112,92,14855,81,219,34,241,243,144,168,N\A
4,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
4,2011/08/13,15544,81,113,103,14690,81,224,77,242,244,176,48,N\A
4,2011/08/21,15708,17,109,67,14766,81,222,69,241,243,238,100,N\A
4,2011/08/29,15887,17,110,76,14870,17,222,67,241,243,119,67,N\A
4,2011/09/06,15542,17,108,56,14669,81,223,72,241,243,174,62,N\A
4,2011/09/14,15328,17,108,66,14630,17,221,60,241,243,127,251,N\A
4,2011/09/22,15512,81,107,53,14586,17,222,65,241,243,255,223,N\A
4,2011/09/30,15343,81,109,72,14572,17,220,51,241,243,239,235,N\A
4,2011/10/08,15449,17,107,53,14320,17,223,72,242,244,255,255,N\A
4,2011/10/16,15530,17,109,72,14517,17,221,53,241,243,255,255,N\A
4,2011/10/24,15255,17,108,58,14216,17,224,82,241,243,222,253,N\A
4,2011/11/01,15189,17,109,73,14123,81,218,33,241,243,7,143,N\A
4,2011/11/09,14697,17,110,77,14073,17,221,61,241,243,226,226,N\A
4,2011/11/17,14787,17,110,80,14052,17,220,46,241,243,243,103,N\A
4,2011/11/25,14774,17,110,79,13961,17,223,79,241,243,42,46,N\A
4,2011/12/03,14325,81,108,58,13621,81,221,55,242,243,216,125,N\A
4,2011/12/11,14224,81,108,57,13884,17,223,80,241,243,168,53,N\A
4,2011/12/19,14305,81,110,77,13736,17,221,57,242,244,246,252,N\A
4,2011/12/27,14665,17,111,92,13838,17,224,83,242,244,10,29,N\A
4,2012/01/01,14723,17,109,71,14004,17,222,64,241,243,191,255,N\A
4,2012/01/09,14598,81,112,91,13779,17,223,71,241,243,19,103,N\A
4,2012/01/17,14669,81,110,80,13863,17,222,65,241,243,175,95,N\A
4,2012/01/25,14826,81,111,79,13908,17,221,57,242,244,255,247,N\A
4,2012/02/02,14844,81,111,89,13783,17,224,85,242,244,171,147,N\A
4,2012/02/10,14898,17,111,82,13980,17,222,64,241,243,31,47,N\A
4,2012/02/18,14948,17,108,63,13932,17,220,49,241,243,255,250,N\A
4,2012/02/26,15008,17,108,63,13905,17,222,62,242,243,255,255,N\A
4,2012/03/05,15168,81,109,70,13935,17,221,56,242,244,239,127,N\A
4,2012/03/13,15497,17,111,82,14107,17,220,51,241,243,31,31,N\A
4,2012/03/21,15413,17,109,69,14113,17,223,73,241,243,239,223,N\A
4,2012/03/29,15511,81,111,79,14169,17,222,64,241,243,255,127,N\A
4,2012/04/06,15710,81,109,71,14247,17,221,55,241,243,173,127,N\A
4,2012/04/14,15768,81,107,55,14265,17,222,62,241,243,252,255,N\A
4,2012/04/22,15911,81,108,56,14471,17,222,68,241,243,247,237,N\A
4,2012/04/30,15881,81,108,63,14488,17,222,62,241,243,255,255,N\A
4,2012/05/08,16039,81,107,45,14513,17,221,58,241,243,245,251,N\A
4,2012/05/16,16149,81,108,63,14727,17,222,62,241,243,255,255,N\A
4,2012/05/24,16044,81,109,62,14605,17,222,64,241,243,255,255,N\A
4,2012/06/01,16202,81,108,55,14740,17,222,61,241,243,251,255,N\A
4,2012/06/09,16237,81,109,62,14800,17,222,64,241,243,255,255,N\A
4,2012/06/17,16252,81,110,71,14800,17,222,64,241,243,127,127,N\A
4,2012/06/25,16246,81,111,90,14927,17,221,57,241,243,168,97,N\A
4,2012/07/03,15808,81,105,24,14710,17,223,75,241,243,8,88,N\A
4,2012/07/11,15673,81,110,80,14752,17,225,89,242,244,160,192,N\A
4,2012/07/19,0,2,255,255,14687,81,225,85,242,244,0,192,N\A
4,2012/07/27,15971,17,110,80,14688,81,223,80,242,244,160,161,N\A
4,2012/08/04,15938,81,108,54,14926,17,224,80,241,243,120,65,N\A
4,2012/08/12,16197,17,112,88,14845,17,223,80,241,243,3,7,N\A
4,2012/08/20,15737,81,109,69,14817,17,222,61,241,243,88,240,N\A
4,2012/08/28,15788,81,109,64,14780,17,221,63,241,243,55,119,N\A
4,2012/09/05,15052,81,110,81,14653,81,222,63,241,243,64,9,N\A
4,2012/09/13,15534,17,108,62,14628,17,222,69,241,243,127,253,N\A
4,2012/09/21,15709,17,110,70,14624,17,221,62,241,243,63,124,N\A
4,2012/09/29,15718,81,108,62,14637,17,221,55,241,243,255,127,N\A
4,2012/10/07,15451,17,108,57,14418,17,222,66,241,243,239,254,N\A
4,2012/10/15,15466,17,108,62,14389,17,222,70,241,243,255,231,N\A
4,2012/10/23,15368,17,108,62,14290,17,221,55,241,243,255,253,N\A
4,2012/10/31,15360,17,109,67,14317,17,222,64,241,243,251,255,N\A
4,2012/11/08,14961,17,108,59,14028,81,225,93,243,244,57,101,N\A
4,2012/11/16,14891,17,107,54,14162,17,221,58,241,243,252,218,N\A
4,2012/11/24,14995,17,108,57,14120,17,222,62,241,243,239,255,N\A
4,2012/12/02,14902,17,108,66,14073,17,220,48,241,243,233,123,N\A
4,2012/12/10,14602,81,112,86,13807,17,223,70,242,244,207,207,N\A
4,2012/12/18,14528,81,111,85,13830,17,223,71,243,244,41,207,N\A
4,2012/12/26,14385,81,110,70,13621,17,225,101,241,243,12,10,N\A
4,2013/01/01,14359,81,111,87,13657,17,222,66,242,244,141,253,N\A
4,2013/01/09,14198,81,114,115,13383,81,219,42,241,243,84,113,N\A
4,2013/01/17,14918,17,110,80,13858,17,222,63,244,245,61,255,N\A
4,2013/01/25,14292,81,109,61,13607,17,220,55,246,246,56,224,N\A
4,2013/02/02,14938,17,111,87,13917,17,221,55,243,244,56,252,N\A
4,2013/02/10,14647,81,111,87,13725,17,222,63,242,244,88,219,N\A
4,2013/02/18,14747,81,108,67,13723,17,222,63,244,245,162,231,N\A
4,2013/02/26,15109,81,111,82,13825,17,222,71,241,243,124,191,N\A
4,2013/03/06,15248,17,108,59,13989,17,220,54,243,245,231,254,N\A
4,2013/03/14,15439,81,109,64,14257,17,223,74,241,243,63,155,N\A
4,2013/03/22,15525,17,109,64,14142,17,223,73,241,243,159,94,N\A
4,2013/03/30,15734,81,110,78,14248,17,223,74,241,243,222,190,N\A
4,2013/04/07,15583,81,108,58,14246,17,220,52,241,243,219,187,N\A
4,2013/04/15,15762,17,107,53,14266,17,222,63,242,244,251,255,N\A
4,2013/04/23,15972,81,109,64,14437,17,221,55,241,243,255,251,N\A
4,2013/05/01,15868,81,107,51,14498,17,221,54,241,243,59,71,N\A
4,2013/05/09,16033,81,110,72,14586,17,222,65,241,243,253,253,N\A
4,2013/05/17,16079,81,108,62,14571,17,222,71,241,243,255,191,N\A
4,2013/05/25,16116,81,108,65,14659,17,222,63,241,243,251,255,N\A
4,2013/06/02,16313,81,108,62,14869,17,222,63,241,243,255,255,N\A
4,2013/06/10,16283,81,109,71,14875,17,222,63,241,243,191,255,N\A
4,2013/06/18,16268,81,108,62,14854,17,222,71,241,243,255,191,N\A
4,2013/06/26,16182,81,108,56,14846,17,224,78,241,243,55,15,N\A
4,2013/07/04,0,2,255,255,14833,81,221,55,241,243,0,1,N\A
4,2013/07/12,15551,81,114,115,0,2,255,255,242,244,40,0,N\A
4,2013/07/20,15107,81,103,10,0,2,255,255,241,243,128,0,N\A
4,2013/07/28,15892,17,105,40,14762,17,225,95,241,243,3,7,N\A
4,2013/08/05,15704,81,111,82,14756,17,222,72,241,243,124,184,N\A
4,2013/08/13,15970,81,109,66,14811,17,221,51,241,243,52,43,N\A
4,2013/08/21,15845,81,111,86,14938,17,222,68,241,243,66,128,N\A
4,2013/08/29,15529,81,112,95,14784,17,218,34,241,243,172,184,N\A
4,2013/09/06,15319,17,107,51,14739,17,221,55,241,243,241,225,N\A
4,2013/09/14,15745,17,108,64,14805,17,223,72,241,243,255,127,N\A
4,2013/09/22,15623,17,108,62,14552,17,222,63,241,243,255,255,N\A
4,2013/09/30,15615,17,108,64,14471,17,222,63,241,243,255,255,N\A
4,2013/10/08,15422,17,107,52,14409,17,222,62,241,243,251,255,N\A
4,2013/10/16,15404,17,108,63,14243,17,222,63,241,243,255,255,N\A
4,2013/10/24,15278,17,109,64,14274,17,220,49,241,243,190,215,N\A
4,2013/11/01,15117,17,108,63,14158,17,220,47,242,244,255,235,N\A
4,2013/11/09,15177,17,108,56,14303,17,222,69,241,243,191,239,N\A
4,2013/11/17,14851,81,107,57,14153,17,228,122,242,244,131,5,N\A
4,2013/11/25,14613,81,112,92,13937,17,223,71,241,243,18,63,N\A
4,2013/12/03,14432,81,110,79,13840,17,220,52,243,244,25,50,N\A
4,2013/12/11,14686,81,113,103,13828,17,221,62,241,243,86,127,N\A
4,2013/12/19,14556,81,112,101,13894,17,219,44,242,244,169,250,N\A
4,2013/12/27,14621,17,115,121,13812,17,223,76,241,243,20,27,N\A
4,2014/01/01,14671,81,112,93,13843,17,221,61,241,243,98,103,N\A
4,2014/01/09,14752,81,111,89,13792,17,221,54,242,244,244,255,N\A
