site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
44,2010/05/09,2344,1609,2116,1789,2885,880,2687,3296,2222,-173,133,0,N\A
44,2010/05/25,4049,2982,2066,1022,2413,918,1824,5715,2767,-260,160,3,N\A
44,2010/06/10,6605,3150,35038,424,2074,203,1056,5101,1472,1363,166,3,N\A
44,2010/06/26,6231,2965,2066,443,1908,375,474,4314,1661,1442,191,3,N\A
44,2010/07/12,5123,2169,2116,522,1619,281,512,3278,2482,-254,197,0,N\A
44,2010/07/28,4681,1618,2190,464,1281,193,542,5080,1444,1589,214,3,N\A
44,2010/08/13,4685,1719,2116,478,1321,258,478,724,2145,-50,227,0,N\A
44,2010/08/29,8521,7122,34841,332,4160,362,1105,4268,2672,145,254,1,N\A
44,2010/09/14,7825,4850,2116,364,2984,222,542,669,2336,232,259,0,N\A
44,2010/09/30,7921,6308,2116,498,4295,298,791,3259,2899,335,277,0,N\A
44,2010/10/16,7238,5407,2116,626,3908,332,790,784,3168,2293,298,0,N\A
44,2010/11/01,5560,2924,35874,669,2345,271,839,3359,3441,2390,312,3,N\A
44,2010/11/17,5161,2182,2120,533,1670,246,804,4323,3927,2418,335,0,N\A
44,2010/12/03,4491,2070,2116,674,1773,340,1054,793,4247,2392,346,0,N\A
44,2010/12/19,5959,3122,2120,594,2346,251,1046,4294,4162,2376,2,0,N\A
45,2010/01/01,7983,4689,2116,307,2738,216,632,693,4305,2332,10,0,N\A
45,2010/01/17,7715,5716,2116,507,3932,266,900,2159,4235,443,28,0,N\A
45,2010/02/02,7691,5195,2116,450,3449,229,824,3288,3622,2267,40,0,N\A
45,2010/02/18,5848,4126,2116,885,3379,477,1364,3315,3755,344,53,0,N\A
45,2010/03/06,4155,2344,2120,967,2342,464,1628,4284,2295,2127,79,0,N\A
45,2010/03/22,3551,2236,2116,1231,2587,642,1955,721,2326,2012,90,0,N\A
45,2010/04/07,3006,1976,2116,1406,2615,768,2150,704,1975,1891,106,0,N\A
45,2010/04/23,3906,2460,2262,1179,2691,587,2074,5758,2669,-132,128,3,N\A
45,2010/05/09,3943,2099,2116,907,2088,462,1702,3284,1516,1552,136,0,N\A
45,2010/05/25,6832,3814,34842,430,2285,361,1052,4307,2484,-277,158,3,N\A
45,2010/06/10,7116,3521,3298,381,2262,159,914,5070,1477,1362,166,3,N\A
45,2010/06/26,5343,1968,2189,417,1374,230,437,4275,1668,1440,191,1,N\A
45,2010/07/12,4773,2057,2116,553,1563,348,732,3334,2489,-250,197,0,N\A
45,2010/07/28,8093,3736,3226,219,2078,127,494,5050,1451,1589,214,3,N\A
45,2010/08/13,7879,4533,2116,328,2766,172,500,780,2151,-111,227,0,N\A
45,2010/08/29,8383,6710,2120,391,4448,224,818,4307,2678,145,254,0,N\A
45,2010/09/14,7587,5806,2120,574,4184,278,810,4298,2886,270,270,0,N\A
45,2010/09/30,6410,3013,2116,448,2048,195,388,739,2722,2220,282,0,N\A
45,2010/10/16,5734,2920,34893,591,2180,283,491,2119,2835,2298,289,1,N\A
45,2010/11/01,4236,1394,34893,470,1161,212,312,739,3615,2377,314,1,N\A
45,2010/11/17,5333,2235,2120,503,1653,241,729,4294,3929,2420,335,0,N\A
45,2010/12/03,6039,2709,2116,457,1851,231,550,730,4250,2386,346,0,N\A
45,2010/12/19,8074,4437,2116,279,2619,148,553,702,4354,2343,362,0,N\A
46,2010/01/01,6597,2846,2116,368,1795,196,503,993,4232,2346,10,0,N\A
46,2010/01/17,8329,4939,2116,266,2919,145,695,974,4027,2294,26,0,N\A
46,2010/02/02,8607,5273,2116,232,3101,119,513,471,3935,409,35,0,N\A
46,2010/02/18,8342,5338,2116,291,3221,166,491,1019,3226,2156,58,0,N\A
46,2010/03/06,8268,5737,2116,345,3641,180,650,2376,2903,2147,65,0,N\A
46,2010/03/22,4731,3094,2116,1102,3081,494,1207,444,2594,211,83,0,N\A
46,2010/04/07,2223,1200,2116,1184,1861,649,1152,983,1941,1825,106,0,N\A
46,2010/04/23,6198,2815,2120,417,1777,294,943,4441,1344,1603,127,0,N\A
46,2010/05/09,6101,3467,2116,639,2639,274,813,3128,2223,-195,133,0,N\A
46,2010/05/25,8603,5107,3226,216,2877,153,529,4470,1572,1379,159,3,N\A
46,2010/06/10,8177,5111,3222,303,3023,205,627,2376,1843,1428,161,3,N\A
46,2010/06/26,5914,3066,2116,575,2240,282,689,1010,2081,1459,186,0,N\A
46,2010/07/12,4948,3097,35874,827,2447,578,726,2367,1945,1478,193,3,N\A
46,2010/07/28,4605,2255,34842,660,1787,434,654,5203,1447,1562,214,3,N\A
46,2010/08/13,7679,5677,34842,465,3542,371,1021,4152,2567,-5,238,3,N\A
46,2010/08/29,7533,4377,34961,404,2872,160,602,3519,1762,1958,248,1,N\A
46,2010/09/14,8619,5307,2185,232,3128,117,617,3528,2020,2141,264,1,N\A
46,2010/09/30,7306,6553,34842,695,4465,567,1004,4962,3111,311,279,3,N\A
46,2010/10/16,6523,4454,2116,692,3289,382,971,1848,3311,465,300,0,N\A
46,2010/11/01,4178,3077,34837,1033,2516,889,1835,1840,3730,507,316,1,N\A
46,2010/11/17,4027,1341,34837,496,1165,223,743,2385,3658,2381,321,1,N\A
46,2010/12/03,2079,953,2185,1000,1525,502,955,3528,4038,2402,344,1,N\A
46,2010/12/19,7114,4780,2261,543,3221,330,1098,5649,4763,454,3,1,N\A
47,2010/01/01,8367,4692,2116,241,2711,133,496,1001,4230,2335,10,0,N\A
47,2010/01/17,8846,6076,2116,224,3659,116,635,983,4025,2283,26,0,N\A
47,2010/02/02,8704,5852,2116,245,3537,126,566,462,3934,431,35,0,N\A
47,2010/02/18,7685,4854,2116,412,3148,204,553,1028,3224,2146,58,0,N\A
47,2010/03/06,7116,4432,2116,508,3016,256,721,2385,2901,2143,65,0,N\A
47,2010/03/22,3443,2211,2116,1394,2858,623,2135,435,2593,235,83,0,N\A
47,2010/04/07,2785,1573,2116,1186,2102,622,1329,3118,2455,57,101,0,N\A
47,2010/04/23,6421,2812,2120,396,1817,208,618,4453,1342,1604,127,0,N\A
47,2010/05/09,7969,5848,2116,409,3620,313,1174,3119,2223,-192,133,0,N\A
47,2010/05/25,9439,6303,3298,104,3607,45,508,4471,1574,1380,159,3,N\A
47,2010/06/10,9011,6555,2262,174,3348,305,746,5225,1503,1340,166,3,N\A
47,2010/06/26,5361,2947,2116,738,2444,320,961,1028,2080,1448,186,0,N\A
47,2010/07/12,6035,3270,35998,583,2358,305,625,2376,1946,1473,193,3,N\A
47,2010/07/28,4733,1841,34842,518,1449,256,435,5214,1446,1562,214,3,N\A
47,2010/08/13,7923,4273,3222,282,2434,205,538,992,1977,1793,234,3,N\A
47,2010/08/29,8623,5757,34893,255,3451,147,575,3528,1761,1956,248,1,N\A
47,2010/09/14,8516,4848,2116,230,2870,85,427,3538,2018,2140,264,0,N\A
47,2010/09/30,7255,6385,34842,694,4363,555,994,4951,3109,312,279,3,N\A
47,2010/10/16,7596,4354,2061,371,2716,197,602,1028,3097,2293,298,1,N\A
47,2010/11/01,4452,2016,34837,709,1847,266,1039,1830,3728,513,316,1,N\A
47,2010/11/17,6150,2651,35038,424,1779,206,964,6335,3517,2480,324,3,N\A
47,2010/12/03,3256,1188,2185,611,1201,327,556,3538,4036,2399,344,1,N\A
47,2010/12/19,7246,4886,2261,529,3313,299,904,5649,4762,452,3,1,N\A
48,2010/01/01,6809,4046,2116,545,2871,236,1189,3803,4105,2359,8,0,N\A
48,2010/01/17,4698,2943,2116,1003,2781,493,1739,1502,4150,455,28,0,N\A
48,2010/02/02,4535,2802,2116,991,2636,521,1684,66,3919,-115,35,0,N\A
48,2010/02/18,4188,2562,2116,987,2410,593,2005,1427,3204,2179,58,0,N\A
48,2010/03/06,4217,3231,2116,1349,3317,825,2527,1448,2888,236,76,0,N\A
48,2010/03/22,3932,2746,34893,1319,3029,717,2323,38,2562,-518,83,1,N\A
48,2010/04/07,4269,3181,2120,1394,3471,735,2385,6036,2934,8,105,1,N\A
48,2010/04/23,4895,3585,34842,1138,3321,657,2240,5468,2612,-144,128,3,N\A
48,2010/05/09,4623,3273,2120,1201,3267,626,2140,4751,2469,-199,135,1,N\A
48,2010/05/25,6780,3818,2190,482,2512,282,1218,4708,1526,1373,159,3,N\A
48,2010/06/10,7747,5702,36070,495,3900,259,955,3848,2536,-308,174,3,N\A
48,2010/06/26,6792,4778,34837,590,3089,474,609,1427,2033,1472,186,1,N\A
48,2010/07/12,4716,2408,34966,742,2067,369,439,4687,1578,1517,207,3,N\A
48,2010/07/28,4759,3739,2062,1096,3087,847,710,2793,2415,-184,213,3,N\A
48,2010/08/13,8291,6187,36074,386,4132,175,900,5461,2820,7,240,3,N\A
48,2010/08/29,5441,4790,2062,1046,3543,905,685,3813,1728,1976,248,3,N\A
48,2010/09/14,8537,5785,34893,285,3612,126,601,3823,1998,2147,264,1,N\A
48,2010/09/30,7182,5790,34837,657,4006,465,1097,2747,2818,340,277,1,N\A
48,2010/10/16,7941,5233,35998,384,3346,200,612,2735,2753,2300,289,3,N\A
48,2010/11/01,6187,3947,2116,695,2951,378,914,1439,3721,531,316,0,N\A
48,2010/11/17,6785,3266,36074,411,2146,178,683,6456,3525,2487,324,3,N\A
48,2010/12/03,7016,3786,34965,442,2521,193,937,6456,3826,2470,340,1,N\A
48,2010/12/19,6733,4126,2116,550,2818,317,971,30,4314,717,355,0,N\A
49,2010/01/01,6972,3249,2116,357,2001,199,610,1418,4269,2346,10,0,N\A
49,2010/01/17,8301,6412,2116,378,4073,258,945,1484,4190,442,28,0,N\A
49,2010/02/02,8577,5889,2116,276,3604,151,678,34,3960,112,35,0,N\A
49,2010/02/18,8650,6055,2116,265,3661,164,641,27,3549,1258,51,0,N\A
49,2010/03/06,7568,5404,2120,525,3794,243,833,4697,2242,2133,79,1,N\A
49,2010/03/22,6444,4512,2116,771,3566,361,1172,8,2584,1042,83,0,N\A
49,2010/04/07,4488,2688,2116,983,2584,479,1650,1408,1904,1852,106,0,N\A
49,2010/04/23,4296,2677,2116,1091,2735,524,1800,1484,2018,-123,124,0,N\A
49,2010/05/09,4838,3127,2116,983,2826,532,1792,33,1861,135,131,0,N\A
49,2010/05/25,6202,3332,2190,539,2300,310,824,4704,1486,1392,159,3,N\A
49,2010/06/10,5775,3627,34842,644,2405,551,1032,5413,1414,1349,166,3,N\A
49,2010/06/26,4372,2262,2185,818,2089,394,613,1436,1999,1471,186,1,N\A
49,2010/07/12,4589,3814,2066,1022,2756,1003,1210,5447,2838,-181,208,3,N\A
49,2010/07/28,6750,4927,3102,412,2124,788,1145,5391,1377,1584,214,3,N\A
49,2010/08/13,8226,4708,2186,284,2918,85,646,3794,1639,1790,232,3,N\A
49,2010/08/29,8963,5774,2116,185,3386,85,527,3813,1746,1988,248,0,N\A
49,2010/09/14,8137,5492,2120,357,3477,189,670,4708,2117,2253,271,1,N\A
49,2010/09/30,6685,4986,2116,738,3715,429,1109,2729,2849,340,277,0,N\A
49,2010/10/16,4979,4660,2066,1246,3718,1058,1783,6484,3680,349,290,3,N\A
49,2010/11/01,1312,393,2116,622,810,347,236,1421,3766,518,316,0,N\A
49,2010/11/17,2429,913,2120,701,1151,405,719,4707,3907,2430,335,1,N\A
49,2010/12/03,4648,1897,2189,545,1492,305,837,6456,3881,2475,340,1,N\A
49,2010/12/19,5759,2054,2116,367,1364,191,477,1418,4321,2361,362,0,N\A
50,2010/01/01,3644,1573,2116,702,1507,391,765,3575,4170,2351,8,0,N\A
50,2010/01/17,6151,3385,2116,557,2338,337,829,1793,4213,444,28,0,N\A
50,2010/02/02,7805,4900,2116,356,2888,281,956,362,3982,438,35,0,N\A
50,2010/02/18,8614,5837,2116,258,3466,170,611,1119,3265,2158,58,0,N\A
50,2010/03/06,8112,5620,2116,355,3406,262,1003,327,3095,347,67,0,N\A
50,2010/03/22,7241,4890,2116,529,3307,304,924,2458,2429,2083,81,0,N\A
50,2010/04/07,4540,2673,2116,938,2498,472,1392,2449,1982,1953,97,0,N\A
50,2010/04/23,3370,2131,2116,1319,2660,646,1806,2421,1692,1802,113,0,N\A
50,2010/05/09,4530,2317,35038,836,2221,306,1587,5245,1183,1538,134,3,N\A
50,2010/05/25,7612,4539,34842,393,2899,194,962,4519,1513,1398,159,3,N\A
50,2010/06/10,6243,4312,2116,790,3416,391,1072,1748,2253,-319,172,0,N\A
50,2010/06/26,4888,2323,2116,675,1966,283,639,3595,1759,1438,184,0,N\A
50,2010/07/12,4585,2923,2062,914,2462,628,737,3016,2448,-254,197,3,N\A
50,2010/07/28,5632,3681,2062,721,2581,570,701,3035,2427,-170,213,3,N\A
50,2010/08/13,8191,4918,3154,281,2826,210,600,2412,1818,1713,225,3,N\A
50,2010/08/29,8331,6807,2120,423,4647,223,893,4055,2641,148,254,0,N\A
50,2010/09/14,8566,5532,2116,257,3329,132,581,2458,2032,2055,257,0,N\A
50,2010/09/30,7518,5839,2116,604,4264,296,836,2998,2876,339,277,0,N\A
50,2010/10/16,6264,4358,34837,717,3122,484,768,2468,2817,2309,289,1,N\A
50,2010/11/01,4278,2628,2116,1078,2690,510,1506,1730,3785,520,316,0,N\A
50,2010/11/17,4972,2980,2116,898,2674,422,1488,316,3887,529,323,0,N\A
50,2010/12/03,5163,3860,2261,910,2853,764,1647,6353,3890,2471,340,1,N\A
50,2010/12/19,3830,1819,2116,782,1753,414,780,2452,4241,2376,353,0,N\A
51,2010/01/01,3396,1485,2116,772,1566,378,433,1191,4250,2315,10,0,N\A
51,2010/01/17,4128,1952,2116,731,1759,398,556,275,4231,407,19,0,N\A
51,2010/02/02,7611,4200,2116,344,2536,207,573,1209,3687,2224,42,0,N\A
51,2010/02/18,8372,5454,2116,291,3284,175,567,1227,3231,2177,58,0,N\A
51,2010/03/06,8519,5716,2116,278,3477,154,495,2550,2909,2161,65,0,N\A
51,2010/03/22,7225,4969,2116,551,3421,305,812,229,2589,151,83,0,N\A
51,2010/04/07,4859,3611,2185,1213,3506,655,1967,2951,2438,59,101,1,N\A
51,2010/04/23,5151,4746,34965,625,1953,1161,2076,4559,1312,1619,127,1,N\A
51,2010/05/09,4582,2876,2116,1050,2826,492,1529,263,1897,-209,131,0,N\A
51,2010/05/25,6944,3488,3158,407,2257,192,616,4579,1532,1382,159,3,N\A
51,2010/06/10,6241,3673,2116,645,2787,277,742,1651,2265,-336,172,0,N\A
51,2010/06/26,7464,5621,2185,413,2845,601,1158,3670,1775,1420,184,1,N\A
51,2010/07/12,6281,4802,2066,615,2693,742,511,5898,1322,1468,205,3,N\A
51,2010/07/28,8041,4963,2185,329,3031,186,471,2523,1865,1566,209,1,N\A
51,2010/08/13,7414,5547,35874,547,3684,377,508,281,2105,-118,227,3,N\A
51,2010/08/29,8172,5303,2185,338,3361,152,431,3661,1754,1976,248,1,N\A
51,2010/09/14,8136,5420,2116,353,3436,178,541,2550,2004,2055,257,0,N\A
51,2010/09/30,7207,4887,2116,551,3395,287,755,2923,2846,341,277,0,N\A
51,2010/10/16,6637,1966,2116,232,1148,119,269,1227,3115,2324,298,0,N\A
51,2010/11/01,7680,7881,34842,707,5390,637,1119,5532,4162,472,320,3,N\A
51,2010/11/17,6975,3941,34965,468,2627,232,886,4588,3879,2427,335,1,N\A
51,2010/12/03,5877,2900,2185,557,2145,240,971,3670,4062,2397,344,1,N\A
51,2010/12/19,4812,2259,2116,644,1839,331,559,246,4341,584,355,0,N\A
52,2010/01/01,3492,1336,2116,627,1300,330,1089,3822,4148,2363,8,0,N\A
52,2010/01/17,5547,2491,2116,504,1760,291,1016,1452,4184,443,28,0,N\A
52,2010/02/02,8181,5301,2116,322,3220,198,873,1421,3831,394,44,0,N\A
52,2010/02/18,8527,6680,2116,340,4277,211,957,1412,3386,320,60,0,N\A
52,2010/03/06,8783,6360,2116,245,3782,180,724,1472,2730,2096,74,0,N\A
52,2010/03/22,7908,5452,2116,405,3468,247,651,50,2579,2498,83,0,N\A
52,2010/04/07,5753,4752,2116,1238,4593,583,1550,2738,2417,67,101,0,N\A
52,2010/04/23,4586,2935,34893,1058,2851,524,1469,2725,1656,1794,113,1,N\A
52,2010/05/09,4172,3110,2116,1553,3777,696,2087,2738,2153,-187,133,0,N\A
52,2010/05/25,7161,3517,2190,365,2207,174,645,4717,1488,1388,159,3,N\A
52,2010/06/10,4489,2061,2116,666,1751,345,893,1411,2225,-310,172,0,N\A
52,2010/06/26,4254,1799,34893,626,1553,324,735,44,2118,1856,179,1,N\A
52,2010/07/12,5778,2720,35038,522,1951,260,694,4707,1550,1534,207,3,N\A
52,2010/07/28,6725,3084,34842,417,2130,100,728,5401,1377,1582,214,3,N\A
52,2010/08/13,8159,4429,2186,260,2566,148,600,2716,1783,1714,225,3,N\A
52,2010/08/29,8286,6795,2116,450,4801,199,929,3826,2606,155,254,0,N\A
52,2010/09/14,7608,3449,2116,263,1936,185,697,65,2273,2619,259,0,N\A
52,2010/09/30,6525,4601,2116,777,3696,333,1000,2710,2845,349,277,0,N\A
52,2010/10/16,5591,5090,2066,1166,4124,879,1458,6478,3675,347,290,3,N\A
52,2010/11/01,4243,1921,2116,689,1705,349,672,1402,3761,536,316,0,N\A
52,2010/11/17,5288,2377,2120,538,1746,303,890,4727,3901,2425,335,1,N\A
52,2010/12/03,5128,2298,2189,548,1702,325,1012,6456,3876,2472,340,1,N\A
52,2010/12/19,2268,868,2116,709,1125,453,1403,2738,4509,516,357,0,N\A
53,2010/01/01,4660,2411,34961,751,2062,397,591,102,4271,618,3,1,N\A
53,2010/01/17,3860,2165,2185,959,2165,533,957,3940,4255,407,30,1,N\A
53,2010/02/02,4140,1632,2116,598,1443,279,677,2652,3736,2261,33,0,N\A
53,2010/02/18,6357,1992,2116,259,1163,183,449,1372,3160,2164,58,0,N\A
53,2010/03/06,7362,4794,2257,479,3153,278,983,2821,3184,255,69,1,N\A
53,2010/03/22,7520,4734,2116,416,2940,281,835,87,2539,21,83,0,N\A
53,2010/04/07,6977,5555,2185,740,4156,430,1169,1556,2167,-18,108,1,N\A
53,2010/04/23,6486,5034,2116,843,3956,474,1332,2867,2234,-99,117,0,N\A
53,2010/05/09,5181,3607,2116,1064,3352,517,1541,2849,2211,-216,133,0,N\A
53,2010/05/25,4935,2694,34841,644,1899,549,764,5391,1380,1353,150,1,N\A
53,2010/06/10,5110,2450,2185,633,1956,301,620,74,2125,-290,163,1,N\A
53,2010/06/26,-1176,-39,2120,76,60,110,50,5391,1577,1333,182,1,N\A
53,2010/07/12,4052,1408,35998,507,1198,263,383,2680,1949,1445,193,3,N\A
53,2010/07/28,6416,3182,34962,446,2043,290,476,3765,1711,1582,216,3,N\A
53,2010/08/13,6160,4919,2066,816,3434,670,900,5505,2830,-6,240,3,N\A
53,2010/08/29,5889,4098,2062,717,2772,605,707,1530,2293,105,252,3,N\A
53,2010/09/14,9475,5867,35037,87,3230,48,601,6444,1465,2226,260,1,N\A
53,2010/09/30,8375,6824,2116,386,4367,280,842,2812,2779,328,277,0,N\A
53,2010/10/16,7905,5375,34961,347,2967,382,801,2689,2694,2287,289,1,N\A
53,2010/11/01,7972,5140,3098,282,2500,454,1100,3794,3298,2389,312,3,N\A
53,2010/11/17,5597,2601,2120,545,1931,251,709,4687,3784,2425,335,1,N\A
53,2010/12/03,7010,3783,34841,393,2236,322,769,6456,3749,2472,340,1,N\A
53,2010/12/19,3776,1848,34837,702,1554,566,574,1349,4209,2343,362,1,N\A
54,2010/01/01,6277,3274,2185,520,2274,267,731,18,4275,3263,3,1,N\A
54,2010/01/17,5444,3444,2116,874,2963,406,1109,1475,4099,443,28,0,N\A
54,2010/02/02,7239,4563,2116,500,3123,234,925,2735,3738,2271,33,0,N\A
54,2010/02/18,4832,3320,2116,1133,3252,546,1661,1430,3320,330,60,0,N\A
54,2010/03/06,5722,3274,2116,704,2588,324,1046,2763,2838,2146,65,0,N\A
54,2010/03/22,5375,3237,2116,828,2753,381,1254,2763,2339,2059,81,0,N\A
54,2010/04/07,4063,2474,2116,1125,2665,514,1457,1436,1892,1840,106,0,N\A
54,2010/04/23,6362,3362,2189,504,2267,291,1412,4707,1316,1576,127,1,N\A
54,2010/05/09,5261,3732,2116,1055,3398,538,1809,2766,2197,-220,133,0,N\A
54,2010/05/25,7052,4450,34837,511,2956,305,1155,3845,2478,-310,158,1,N\A
54,2010/06/10,6821,4122,2185,504,2667,343,990,1429,2294,-346,172,1,N\A
54,2010/06/26,5850,4356,34841,539,2059,876,914,6000,1435,1325,189,1,N\A
54,2010/07/12,4829,2069,3222,599,1718,239,675,1445,2047,1508,202,3,N\A
54,2010/07/28,6051,2566,34838,398,1618,283,353,3822,1699,1584,216,3,N\A
54,2010/08/13,8077,4887,34961,316,2972,171,654,61,2095,-728,227,1,N\A
54,2010/08/29,4929,5932,2066,1276,3757,1461,1170,6508,3116,4,242,3,N\A
54,2010/09/14,7412,4369,2116,427,2873,192,686,2763,1946,2026,257,0,N\A
54,2010/09/30,6582,4699,34838,727,3527,399,935,2729,2778,324,277,3,N\A
54,2010/10/16,7195,6356,34841,687,4212,596,1126,6497,3611,330,290,1,N\A
54,2010/11/01,4393,4720,2066,1348,3461,1381,1452,4731,3785,461,311,3,N\A
54,2010/11/17,7467,3631,2189,323,2228,140,984,4737,3791,2422,335,1,N\A
54,2010/12/03,4808,3439,3102,989,2821,725,1387,6480,3759,2472,340,3,N\A
54,2010/12/19,7830,5502,34841,322,2646,536,908,6468,3893,2451,356,1,N\A
55,2010/01/01,4358,1486,2120,468,1191,245,556,4033,4018,2356,8,0,N\A
55,2010/01/17,4806,1655,2116,430,1226,238,392,1185,4069,418,28,0,N\A
55,2010/02/02,5126,1760,2116,394,1223,242,289,300,3838,2318,35,0,N\A
55,2010/02/18,7391,3553,2116,315,2100,191,649,315,3436,2174,51,0,N\A
55,2010/03/06,8236,7655,2185,517,5346,357,1384,3635,3029,197,78,1,N\A
55,2010/03/22,9080,6150,2116,174,3609,92,655,3004,2307,2053,81,0,N\A
55,2010/04/07,8013,5362,2116,370,3355,221,873,2995,1884,1929,97,0,N\A
55,2010/04/23,6844,5292,35038,867,4628,275,1514,6434,2961,-68,114,3,N\A
55,2010/05/09,5888,3362,2120,676,2612,303,1153,4033,1481,1491,136,0,N\A
55,2010/05/25,6504,4602,34842,554,2616,632,708,4888,1558,1344,159,3,N\A
55,2010/06/10,7538,4307,34966,373,2658,218,855,4053,1744,1364,168,3,N\A
55,2010/06/26,6353,4784,2066,786,3525,703,1091,6412,3116,-279,178,3,N\A
55,2010/07/12,5655,2441,2186,482,1737,237,891,2995,1917,1440,193,3,N\A
55,2010/07/28,3673,2358,2066,818,1768,881,987,4591,2697,-182,215,3,N\A
55,2010/08/13,5008,3428,2066,766,2303,759,1062,5331,2790,-9,240,3,N\A
55,2010/08/29,5323,3243,2066,579,1897,695,629,4043,1672,1952,248,3,N\A
55,2010/09/14,6765,3333,34962,408,2115,235,739,3004,1913,2038,257,3,N\A
55,2010/09/30,8407,6190,34842,285,3295,380,843,4053,2330,2270,280,3,N\A
55,2010/10/16,8181,5327,34838,308,3080,256,581,3013,2669,2295,289,3,N\A
55,2010/11/01,7179,5102,34842,492,2997,490,895,4057,3279,2397,312,3,N\A
55,2010/11/17,4621,2973,2185,1055,2868,527,1599,3626,4177,507,334,1,N\A
55,2010/12/03,3488,2953,2062,1450,3004,1140,1284,3640,4407,503,350,3,N\A
55,2010/12/19,7328,4162,35037,422,2737,182,938,4878,3999,2387,2,1,N\A
56,2010/01/01,3760,1526,2189,715,1577,233,483,5635,3931,2394,6,1,N\A
56,2010/01/17,2627,1066,2116,815,1396,355,525,995,4072,428,28,0,N\A
56,2010/02/02,3740,1403,2116,604,1326,279,434,3129,3714,2275,33,0,N\A
56,2010/02/18,5776,2600,2116,513,1916,201,560,513,3436,2158,51,0,N\A
56,2010/03/06,7513,4190,2116,372,2620,192,533,522,2963,2117,67,0,N\A
56,2010/03/22,7805,4960,2116,382,3100,226,573,513,2493,2022,83,0,N\A
56,2010/04/07,5105,3984,2116,1314,4055,632,1514,3522,2379,-38,110,0,N\A
56,2010/04/23,5690,2523,34965,526,1915,175,783,4969,1265,1578,127,1,N\A
56,2010/05/09,4650,2652,2116,884,2421,432,1009,486,1853,1572,131,0,N\A
56,2010/05/25,4852,2294,34842,601,1734,399,582,5636,1320,1344,150,3,N\A
56,2010/06/10,3567,1921,34841,870,1835,600,352,4454,2623,-311,167,1,N\A
56,2010/06/26,8329,4827,35037,204,2239,390,561,5636,1518,1331,182,1,N\A
56,2010/07/12,5868,2566,35874,485,1863,180,552,3144,1887,1439,193,3,N\A
56,2010/07/28,6824,6684,34842,752,3985,854,853,6362,3119,-186,210,3,N\A
56,2010/08/13,7989,6299,34966,492,4402,245,813,5237,2770,-3,240,3,N\A
56,2010/08/29,7170,5419,2066,528,3204,537,618,4168,1660,1961,248,3,N\A
56,2010/09/14,6764,4031,2116,525,2720,301,737,522,2185,2050,259,0,N\A
56,2010/09/30,6284,4189,2116,733,3213,375,839,2307,2742,327,277,0,N\A
56,2010/10/16,5128,2998,35874,731,2270,510,699,3163,2675,2298,289,3,N\A
56,2010/11/01,4737,2048,2116,591,1655,295,283,933,3643,501,316,0,N\A
56,2010/11/17,4407,2192,34841,776,1999,361,482,5217,4380,486,336,1,N\A
56,2010/12/03,3195,2749,3102,1167,2263,1240,891,4453,4409,501,343,3,N\A
56,2010/12/19,3727,1188,34961,477,1044,264,315,506,4237,2405,355,1,N\A
57,2010/01/01,1260,1136,34841,2306,2971,1623,779,5689,3950,2396,6,1,N\A
57,2010/01/17,1777,1114,34837,2419,3465,603,829,3404,4232,412,30,1,N\A
57,2010/02/02,4799,2026,34893,578,1645,260,417,3246,3726,2277,33,1,N\A
57,2010/02/18,8409,5134,2116,265,3067,135,543,2064,3133,2179,58,0,N\A
57,2010/03/06,9134,6389,34841,171,3781,91,733,5060,2136,2130,79,1,N\A
57,2010/03/22,6379,4052,2185,654,2959,355,773,805,2389,158,92,1,N\A
57,2010/04/07,6320,3621,2116,601,2666,269,681,3265,1863,1948,97,0,N\A
57,2010/04/23,5009,2416,2116,669,2012,284,807,3237,1594,1766,113,0,N\A
57,2010/05/09,5148,2962,2116,811,2532,383,1105,3386,2299,-251,142,0,N\A
57,2010/05/25,6367,2001,34966,269,1212,140,403,4265,1557,1403,152,3,N\A
57,2010/06/10,4737,3402,34842,856,2397,828,525,6292,2976,-269,162,3,N\A
57,2010/06/26,1141,426,2116,877,1103,414,126,2177,2384,-322,181,0,N\A
57,2010/07/12,5198,3618,34842,817,2586,702,515,5780,2958,-227,201,3,N\A
57,2010/07/28,7093,5448,34842,568,3340,537,650,6307,3093,-181,210,3,N\A
57,2010/08/13,8406,6949,36002,414,4782,207,814,5155,2752,1,240,3,N\A
57,2010/08/29,7448,5503,2066,481,3289,456,565,4255,1655,1969,248,3,N\A
57,2010/09/14,6780,5227,35874,610,3179,607,766,3275,1904,2058,257,3,N\A
57,2010/09/30,4924,2092,2066,473,1391,435,210,4275,2346,2286,280,3,N\A
57,2010/10/16,5398,2666,2116,620,2075,287,660,3284,2688,2307,289,0,N\A
57,2010/11/01,4386,1922,34893,647,1658,319,496,778,3657,546,316,1,N\A
57,2010/11/17,2451,1717,34841,1293,2133,1022,531,5135,4390,489,336,1,N\A
57,2010/12/03,2271,1293,2062,1092,1734,784,592,3377,4426,511,350,3,N\A
57,2010/12/19,1407,1150,2062,2088,2772,2893,1995,657,4252,2339,355,3,N\A
58,2010/01/01,6615,2319,34841,254,1247,276,904,4129,4007,2355,8,1,N\A
58,2010/01/17,7306,4577,2185,464,2981,269,803,3550,4209,404,30,1,N\A
58,2010/02/02,7332,3092,2116,272,1767,175,429,450,3825,2256,35,0,N\A
