site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
62,2008/09/29,7659,4899,2116,423,3191,214,654,859,2533,318,279,0,N\A
62,2008/10/15,7444,5897,2120,644,4396,314,867,4424,3098,352,290,0,N\A
62,2008/10/31,4623,2492,2116,836,2274,382,1060,1964,3132,2329,309,0,N\A
62,2008/11/16,5449,3099,2120,734,2492,362,1129,4226,3375,2401,323,0,N\A
62,2008/12/02,4202,2391,2116,985,2413,453,1744,615,4012,2391,350,0,N\A
62,2008/12/18,4008,2749,2120,1337,3126,651,2185,4424,4357,476,354,0,N\A
63,2008/01/01,3970,1594,34841,539,1249,447,518,5759,3766,2398,1,1,N\A
63,2008/01/17,3766,1904,2116,801,1769,516,1347,2140,3947,390,32,0,N\A
63,2008/02/02,5894,4127,2189,856,3314,475,1508,5145,4057,322,43,1,N\A
63,2008/02/18,8073,4410,34838,273,2561,164,700,3321,2839,2152,60,3,N\A
63,2008/03/05,6927,4742,2116,576,3173,392,967,814,2874,215,71,0,N\A
63,2008/03/21,6958,6413,2122,850,4739,624,1766,4416,3000,131,82,3,N\A
63,2008/04/06,6767,4550,2120,614,3185,366,1239,4285,1643,1868,99,0,N\A
63,2008/04/22,5757,3604,2066,724,2689,454,1375,5733,1169,1687,113,3,N\A
63,2008/05/08,4617,2138,34837,683,1855,300,627,740,1989,1482,142,1,N\A
63,2008/05/24,3051,1952,2116,1503,2823,659,2226,2140,2402,-369,160,0,N\A
63,2008/06/09,5106,5023,2066,1292,3989,1109,1776,5780,2961,-323,164,3,N\A
63,2008/06/25,2768,1164,2116,806,1423,402,721,733,2382,-401,183,0,N\A
63,2008/07/11,5660,2027,3226,381,1375,187,612,5112,1689,1388,202,3,N\A
63,2008/07/27,4820,2268,3154,614,1757,379,787,2158,2372,-180,224,3,N\A
63,2008/08/12,6676,3852,34837,465,2333,400,545,3341,1714,1721,236,1,N\A
63,2008/08/28,8745,5492,2120,209,3124,148,663,4333,1557,1817,243,0,N\A
63,2008/09/13,7034,6604,2066,892,5123,1967,1954,4346,2624,104,258,3,N\A
63,2008/09/29,7083,4241,34893,487,2853,244,553,748,2576,2201,286,1,N\A
63,2008/10/15,6456,3770,2116,597,2773,257,796,2147,2671,2286,293,0,N\A
