id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2012/10/15,224,2342,103,358,2419,1330,474,1073741824,3262,498,-4839,8204,289,2012/10/15,0.0224,0.2342,0.0103,0.0358,0.2419,0.133,0.0474,0.825409197194,0.410036008828,0.27559912854,0.663352272727,-0.575829383886,-0.0161730728838,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.871919840794,0.523098986154,0.27382229221,0.690538667228,-0.647570476057,0.119361458931
1,2012/10/23,612,3882,392,784,3887,2364,986,1073741824,3597,1867,-5104,8204,298,2012/10/24,0.0612,0.3882,0.0392,0.0784,0.3887,0.2364,0.0986,0.727636849132,0.559395100588,0.243035542747,0.594905505341,-0.501905972046,-0.000643583472776,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.891522790707,0.523462365413,0.273533953123,0.697839083981,-0.691324505044,0.256010784635
1,2012/10/31,135,2903,67,253,1266,1657,502,1075576832,3571,5101,11468,200,308,2012/11/03,0.0135,0.2903,0.0067,0.0253,0.1266,0.1657,0.0502,0.911125740619,0.523825744673,0.273245614035,0.705139500734,-0.735078534031,0.392660110338,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.911125740619,0.523825744673,0.273245614035,0.705139500734,-0.735078534031,0.392660110338
1,2012/11/08,213,2896,66,386,2984,1747,600,1073741824,4042,1894,-5555,8200,314,2012/11/09,0.0213,0.2896,0.0066,0.0386,0.2984,0.1747,0.06,0.862978449662,0.490350171796,0.247469308637,0.656750572082,-0.638068448195,-0.0149659863946,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.862978449662,0.490350171796,0.247469308637,0.656750572082,-0.638068448195,-0.0149659863946
1,2012/11/16,601,3360,582,802,3463,2229,1039,1073741824,4126,3415,11723,1032,326,2012/11/21,0.0601,0.336,0.0582,0.0802,0.3463,0.2229,0.1039,0.696541277455,0.547377192286,0.202361782072,0.527619913617,-0.470801715605,-0.0150959988275,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.696541277455,0.547377192286,0.202361782072,0.527619913617,-0.470801715605,-0.0150959988275
1,2012/11/24,203,2915,112,347,3470,1736,537,1073741824,4354,2275,11776,72,335,2012/11/30,0.0203,0.2915,0.0112,0.0347,0.347,0.1736,0.0537,0.86978832585,0.510042879711,0.253493872286,0.688876013905,-0.666826692271,-0.0869224745497,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.86978832585,0.510042879711,0.253493872286,0.688876013905,-0.666826692271,-0.0869224745497
1,2012/12/02,264,2697,133,409,3187,1679,579,1073741824,4543,937,12019,136,344,2012/12/09,0.0264,0.2697,0.0133,0.0409,0.3187,0.1679,0.0579,0.821681864235,0.457898897128,0.232632541133,0.64652014652,-0.608237547893,-0.0832766825289,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.821681864235,0.457898897128,0.232632541133,0.64652014652,-0.608237547893,-0.0832766825289
1,2012/12/10,370,3490,193,565,3655,2260,851,1073741824,4838,4095,-5403,136,348,2012/12/13,0.037,0.349,0.0193,0.0565,0.3655,0.226,0.0851,0.80829015544,0.546888694128,0.213913043478,0.607924441373,-0.6,-0.0230930720784,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.80829015544,0.546888694128,0.213913043478,0.607924441373,-0.6,-0.0230930720784
1,2012/12/18,271,3299,135,447,3862,2095,779,1073741824,4831,3092,-5374,72,355,2012/12/20,0.0271,0.3299,0.0135,0.0447,0.3862,0.2095,0.0779,0.848179271709,0.544115004492,0.223210975158,0.617949975478,-0.648308418568,-0.0786203044268,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.848179271709,0.544115004492,0.223210975158,0.617949975478,-0.648308418568,-0.0786203044268
1,2012/12/26,341,3684,177,538,4130,2494,861,1073741824,5089,5565,-4929,200,366,2012/12/31,0.0341,0.3684,0.0177,0.0538,0.413,0.2494,0.0861,0.830559006211,0.58028120118,0.192618970541,0.621122112211,-0.645118733509,-0.0570770412081,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.830559006211,0.58028120118,0.192618970541,0.621122112211,-0.645118733509,-0.0570770412081
1,2013/01/01,313,2176,206,397,2598,1447,593,1073741824,4502,3434,12201,200,8,2013/01/08,0.0313,0.2176,0.0206,0.0397,0.2598,0.1447,0.0593,0.748493370832,0.372331921017,0.201214463152,0.571686529433,-0.569414316703,-0.0883954754922,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.748493370832,0.372331921017,0.201214463152,0.571686529433,-0.569414316703,-0.0883954754922
1,2013/01/09,357,2708,166,510,3390,2068,920,1073741824,4859,4065,-4874,136,14,2013/01/14,0.0357,0.2708,0.0166,0.051,0.339,0.2068,0.092,0.76704730832,0.432010290334,0.134003350084,0.492833517089,-0.604344453064,-0.111839947524,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.76704730832,0.432010290334,0.134003350084,0.492833517089,-0.604344453064,-0.111839947524
1,2013/01/17,265,2112,134,364,2480,1604,621,1073741824,4458,2302,12508,136,17,2013/01/17,0.0265,0.2112,0.0134,0.0364,0.248,0.1604,0.0621,0.777029869584,0.36366858313,0.13670613563,0.545554335895,-0.630081300813,-0.0801393728223,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.777029869584,0.36366858313,0.13670613563,0.545554335895,-0.630081300813,-0.0801393728223
1,2013/01/25,532,2751,257,570,3456,2402,1153,1073741824,4624,4075,-4443,136,30,2013/01/30,0.0532,0.2751,0.0257,0.057,0.3456,0.2402,0.1153,0.675906183369,0.395811779815,0.0677275373569,0.409323770492,-0.616419919246,-0.113581440309,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.675906183369,0.395811779815,0.0677275373569,0.409323770492,-0.616419919246,-0.113581440309
1,2013/02/02,408,2295,179,416,2903,1883,890,1073741824,4152,2284,12845,136,33,2013/02/02,0.0408,0.2295,0.0179,0.0416,0.2903,0.1883,0.089,0.698113207547,0.352039103019,0.0986117759694,0.441130298273,-0.638103523271,-0.11696806464,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.698113207547,0.352039103019,0.0986117759694,0.441130298273,-0.638103523271,-0.11696806464
1,2013/02/10,3418,4672,3157,3506,4992,4594,3024,1073741824,4406,5575,-3698,1034,48,2013/02/17,0.3418,0.4672,0.3157,0.3506,0.4992,0.4594,0.3024,0.15500618047,0.272549445773,0.00841787178934,0.214137214137,-0.134320987654,-0.0331125827815,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.621922457432,0.309686429753,-0.00488184558314,0.29883717651,-0.645067489027,-0.135807917272
1,2013/02/18,596,2028,295,531,2770,2521,1479,1073741824,3713,2275,13328,72,49,2013/02/18,0.0596,0.2028,0.0295,0.0531,0.277,0.2521,0.1479,0.545731707317,0.267333756487,-0.108375467136,0.156544054748,-0.652031454784,-0.154647769904,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.545731707317,0.267333756487,-0.108375467136,0.156544054748,-0.652031454784,-0.154647769904
1,2013/02/26,714,2260,362,674,3202,2832,1736,1073741824,3641,1831,-3593,200,60,2013/03/01,0.0714,0.226,0.0362,0.0674,0.3202,0.2832,0.1736,0.51983860121,0.279485139923,-0.112333071485,0.131131131131,-0.615516257844,-0.172464298792,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.51983860121,0.279485139923,-0.112333071485,0.131131131131,-0.615516257844,-0.172464298792
1,2013/03/06,620,2364,320,622,3080,2525,1490,1073741824,3311,436,-3978,72,67,2013/03/08,0.062,0.2364,0.032,0.0622,0.308,0.2525,0.149,0.584450402145,0.318620286466,-0.0329310697484,0.226777374157,-0.604702891643,-0.131520940485,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.584450402145,0.318620286466,-0.0329310697484,0.226777374157,-0.604702891643,-0.131520940485
1,2013/03/14,589,3004,304,688,3527,2416,1253,1073741824,3120,1794,-3146,200,76,2013/03/17,0.0589,0.3004,0.0304,0.0688,0.3527,0.2416,0.1253,0.672140272753,0.423446486183,0.108487084871,0.411322527602,-0.556701030928,-0.0800796202725,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.672140272753,0.423446486183,0.108487084871,0.411322527602,-0.556701030928,-0.0800796202725
1,2013/03/22,555,3425,304,730,3366,2344,1076,1073741824,2782,408,-2779,200,83,2013/03/24,0.0555,0.3425,0.0304,0.073,0.3366,0.2344,0.1076,0.721105527638,0.495682210708,0.187380828566,0.521884025772,-0.525048796357,0.00868796937123,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.721105527638,0.495682210708,0.187380828566,0.521884025772,-0.525048796357,0.00868796937123
1,2013/03/30,584,3444,294,735,4123,2788,1285,1073741824,2825,4027,-1820,200,94,2013/04/04,0.0584,0.3444,0.0294,0.0735,0.4123,0.2788,0.1285,0.71002979146,0.484975920776,0.105263157895,0.456544724043,-0.582741981266,-0.0897317298797,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.71002979146,0.484975920776,0.105263157895,0.456544724043,-0.582741981266,-0.0897317298797
1,2013/04/07,769,3800,385,846,3953,2962,1572,1075838976,2309,393,-1279,200,99,2013/04/09,0.0769,0.38,0.0385,0.0846,0.3953,0.2962,0.1572,0.663383672576,0.488036582617,0.123927832002,0.414743112435,-0.555672268908,-0.0197342964014,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.663383672576,0.488036582617,0.123927832002,0.414743112435,-0.555672268908,-0.0197342964014
1,2013/04/15,506,4490,264,724,4693,3266,1466,1073741824,2234,1784,-1226,73,108,2013/04/18,0.0506,0.449,0.0264,0.0724,0.4693,0.3266,0.1466,0.79743795036,0.640679274411,0.157813305828,0.507723304231,-0.63709273183,-0.0221060655559,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.70935417395,0.495967693492,0.121401002094,0.440343356651,-0.596857371758,-0.0307122985127
1,2013/04/23,471,3379,237,588,3673,2661,1231,1073741824,1972,412,73,136,115,2013/04/25,0.0471,0.3379,0.0237,0.0588,0.3673,0.2661,0.1231,0.755324675325,0.503898804367,0.118874172185,0.465943600868,-0.638042474608,-0.0416903006239,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.755324675325,0.503898804367,0.118874172185,0.465943600868,-0.638042474608,-0.0416903006239
1,2013/05/01,667,4469,337,829,4931,3281,1476,1073741824,2006,1821,33,136,124,2013/05/04,0.0667,0.4469,0.0337,0.0829,0.4931,0.3281,0.1476,0.740264797508,0.596167717252,0.153290322581,0.503448275862,-0.596593673966,-0.0491489361702,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.740264797508,0.596167717252,0.153290322581,0.503448275862,-0.596593673966,-0.0491489361702
1,2013/05/09,314,3291,166,462,3457,2139,826,1073741824,1541,2293,-17664,136,129,2013/05/09,0.0314,0.3291,0.0166,0.0462,0.3457,0.2139,0.0826,0.825797503467,0.534278535535,0.212154696133,0.598736944377,-0.644752018454,-0.0245998814464,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.825797503467,0.534278535535,0.212154696133,0.598736944377,-0.644752018454,-0.0245998814464
1,2013/05/17,421,3343,229,553,3449,2325,1057,1073741824,1663,919,-16696,72,138,2013/05/18,0.0421,0.3343,0.0229,0.0553,0.3449,0.2325,0.1057,0.776301806589,0.516199696145,0.179604798871,0.519545454545,-0.615705350938,-0.0156065959953,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.776301806589,0.516199696145,0.179604798871,0.519545454545,-0.615705350938,-0.0156065959953
1,2013/05/25,539,3688,263,667,3752,2732,1298,1073741824,1818,471,1555,73,147,2013/05/27,0.0539,0.3688,0.0263,0.0667,0.3752,0.2732,0.1298,0.744972793944,0.526606241011,0.148909657321,0.479342158043,-0.607531626949,-0.00860215053763,0000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.744972793944,0.526606241011,0.148909657321,0.479342158043,-0.607531626949,-0.00860215053763
1,2013/06/02,373,4080,196,613,3935,2554,978,1073741824,2287,4065,1984,74,158,2013/06/07,0.0373,0.408,0.0196,0.0613,0.3935,0.2554,0.0978,0.832472490456,0.624158135776,0.230027132951,0.613285883749,-0.612882854436,0.0180910792265,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.832472490456,0.624158135776,0.230027132951,0.613285883749,-0.612882854436,0.0180910792265
1,2013/06/10,2204,3788,2303,2429,3601,2580,1395,1073741824,2474,4891,2044,1033,167,2013/06/16,0.2204,0.3788,0.2303,0.2429,0.3601,0.258,0.1395,0.26435246996,0.406591714154,0.189698492462,0.461701717152,-0.0301457376722,0.0253078901069,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.26435246996,0.406591714154,0.189698492462,0.461701717152,-0.0301457376722,0.0253078901069
1,2013/06/18,275,3601,115,461,3451,2106,773,1073741824,1791,983,-15683,8204,170,2013/06/19,0.0275,0.3601,0.0115,0.0461,0.3451,0.2106,0.0773,0.858101135191,0.577892066581,0.261958997722,0.64654778235,-0.640825866771,0.0212705615428,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.858101135191,0.577892066581,0.261958997722,0.64654778235,-0.640825866771,0.0212705615428
1,2013/06/26,410,3877,203,632,3722,2361,951,1073741824,1973,454,2688,72,179,2013/06/28,0.041,0.3877,0.0203,0.0632,0.3722,0.2361,0.0951,0.808724049452,0.58506868271,0.243026611093,0.606048053024,-0.577681256265,0.0203974207133,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.808724049452,0.58506868271,0.243026611093,0.606048053024,-0.577681256265,0.0203974207133
1,2013/07/04,342,3543,177,568,3325,2034,768,1073741824,1859,955,-15764,72,186,2013/07/05,0.0342,0.3543,0.0177,0.0568,0.3325,0.2034,0.0768,0.823938223938,0.560890134922,0.270575578268,0.643702157272,-0.563412759416,0.0317414094351,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.823938223938,0.560890134922,0.270575578268,0.643702157272,-0.563412759416,0.0317414094351
1,2013/07/12,314,4217,146,576,4299,2431,838,1073741824,2025,500,2373,8204,195,2013/07/14,0.0314,0.4217,0.0146,0.0576,0.4299,0.2431,0.0838,0.861399249614,0.650239904038,0.268652226233,0.668447082097,-0.6168939142,-0.00962893377172,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.861399249614,0.650239904038,0.268652226233,0.668447082097,-0.6168939142,-0.00962893377172
1,2013/07/20,2954,4487,2894,3162,4181,2905,1681,1073741824,1895,919,-16552,1801,202,2013/07/21,0.2954,0.4487,0.2894,0.3162,0.4181,0.2905,0.1681,0.206020696143,0.364791547687,0.214015151515,0.454928664073,0.0423603098731,0.0353022611906,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,NA,0.206020696143,0.364791547687,0.214015151515,0.454928664073,0.0423603098731,0.0353022611906
1,2013/07/28,703,4202,541,914,4377,2685,1276,1073741824,2049,473,1387,1034,211,2013/07/30,0.0703,0.4202,0.0541,0.0914,0.4377,0.2685,0.1276,0.713353720693,0.609051348999,0.220270074053,0.534136546185,-0.492081133648,-0.0203986478611,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.713353720693,0.609051348999,0.220270074053,0.534136546185,-0.492081133648,-0.0203986478611
1,2013/08/05,597,4459,673,900,4608,2589,1024,1073741824,2801,5564,125,1034,224,2013/08/12,0.0597,0.4459,0.0673,0.09,0.4608,0.2589,0.1024,0.763844936709,0.743063839612,0.265323496027,0.626481853,-0.484092863285,-0.0164332193669,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.763844936709,0.743063839612,0.265323496027,0.626481853,-0.484092863285,-0.0164332193669
1,2013/08/13,4552,5511,4586,4730,5538,3664,2305,1073741824,2683,4881,-381,1033,231,2013/08/19,0.4552,0.5511,0.4586,0.473,0.5538,0.3664,0.2305,0.0952996124416,0.284468438538,0.201307901907,0.410184237462,0.126995472957,-0.00244366005973,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0952996124416,0.284468438538,0.201307901907,0.410184237462,0.126995472957,-0.00244366005973
1,2013/08/21,1430,3989,1368,1600,4250,2657,1394,1073741824,2007,991,16783,1033,234,2013/08/22,0.143,0.3989,0.1368,0.16,0.425,0.2657,0.1394,0.472227348219,0.519741652449,0.200421306049,0.482073193387,-0.248296922716,-0.0316786017721,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.472227348219,0.519741652449,0.200421306049,0.482073193387,-0.248296922716,-0.0316786017721
1,2013/08/29,1613,4171,1507,1787,3961,3066,1843,1073741824,1952,2330,15946,1032,241,2013/08/29,0.1613,0.4171,0.1507,0.1787,0.3961,0.3066,0.1843,0.442254495159,0.509703901486,0.152687577726,0.387096774194,-0.263548320626,0.0258239055583,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.442254495159,0.509703901486,0.152687577726,0.387096774194,-0.263548320626,0.0258239055583
1,2013/09/06,964,3643,626,1030,3600,2706,1362,1073741824,2485,1803,-2419,8200,252,2013/09/09,0.0964,0.3643,0.0626,0.103,0.36,0.2706,0.1362,0.581506403299,0.45462259028,0.147582296425,0.455744255744,-0.448608137045,0.0059367665332,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.581506403299,0.45462259028,0.147582296425,0.455744255744,-0.448608137045,0.0059367665332
1,2013/09/14,690,2607,604,822,2587,1650,920,1073741824,2319,3452,13688,206,264,2013/09/21,0.069,0.2607,0.0604,0.0822,0.2587,0.165,0.092,0.58143767061,0.392281247442,0.22480620155,0.478310178622,-0.334951456311,0.00385059684251,0000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.575078481555,0.573404447397,0.179525371513,0.512505651158,-0.370499990949,0.00128362100528
1,2013/09/22,1098,3993,1350,1423,4020,2599,1096,1073741824,2554,991,14050,1032,266,2013/09/23,0.1098,0.3993,0.135,0.1423,0.402,0.2599,0.1096,0.568650559811,0.692186304514,0.211468446602,0.569267046571,-0.292391844853,-0.00336952452265,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.568650559811,0.692186304514,0.211468446602,0.569267046571,-0.292391844853,-0.00336952452265
1,2013/09/30,255,3232,181,441,3339,1739,559,1073741824,2794,3424,12776,200,280,2013/10/07,0.0255,0.3232,0.0181,0.0441,0.3339,0.1739,0.0559,0.853742472039,0.555223991943,0.300341983504,0.705091005012,-0.595412844037,-0.0162836706742,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.853742472039,0.555223991943,0.300341983504,0.705091005012,-0.595412844037,-0.0162836706742
1,2013/10/08,257,3871,110,473,3829,2382,795,1073741824,3216,1858,-4455,1032,284,2013/10/11,0.0257,0.3871,0.011,0.0473,0.3829,0.2382,0.0795,0.875484496124,0.619344666849,0.238125699664,0.659237033862,-0.668651488616,0.00545454545455,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.875484496124,0.619344666849,0.238125699664,0.659237033862,-0.668651488616,0.00545454545455
1,2013/10/16,1120,3366,1184,1325,3290,2419,1327,1073741824,3142,2256,12576,1033,289,2013/10/16,0.112,0.3366,0.1184,0.1325,0.329,0.2419,0.1327,0.500668747214,0.501070854899,0.163699222126,0.43447688046,-0.292200854701,0.0114182692308,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.863404162522,0.60105290573,0.241772217875,0.654482400779,-0.649949587329,-0.0171459611299
1,2013/10/24,292,3636,139,498,3937,2203,772,1073741824,4096,5576,-4741,72,304,2013/10/31,0.0292,0.3636,0.0139,0.0498,0.3937,0.2203,0.0772,0.851323828921,0.58276114461,0.245418736085,0.649727767695,-0.631247686042,-0.0397464677142,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.851323828921,0.58276114461,0.245418736085,0.649727767695,-0.631247686042,-0.0397464677142
1,2013/11/01,717,3204,644,837,3493,2170,1158,1073741824,3786,3415,11850,8204,312,2013/11/08,0.0717,0.3204,0.0644,0.0837,0.3493,0.217,0.1158,0.634276970161,0.490493846639,0.19240788984,0.469050894085,-0.443298969072,-0.0431536508885,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.850511944364,0.558164314997,0.241033682826,0.647275399743,-0.637059360037,-0.0335346535902
1,2013/11/09,3615,3729,4022,3881,3373,2912,1601,1073741824,4494,5575,-5111,1033,320,2013/11/16,0.3615,0.3729,0.4022,0.3881,0.3373,0.2912,0.1601,0.015522875817,0.0542443852303,0.123023641018,0.399249530957,0.142646842338,0.0501267248662,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.849700059807,0.533567485384,0.236648629567,0.64482303179,-0.642871034032,-0.0273228394662
1,2013/11/17,3975,4870,3991,4277,4984,3938,2687,1073741824,4573,4902,-5334,1033,327,2013/11/23,0.3975,0.487,0.3991,0.4277,0.4984,0.3938,0.2687,0.101187111362,0.254623044097,0.105812897366,0.288871245203,0.0412659768716,-0.011568906028,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.848888175251,0.508970655772,0.232263576309,0.642370663838,-0.648682708027,-0.0211110253422
1,2013/11/25,231,2810,118,369,2895,1767,617,1073741824,4321,964,11903,72,330,2013/11/26,0.0231,0.281,0.0118,0.0369,0.2895,0.1767,0.0617,0.848076290694,0.484373826159,0.22787852305,0.639918295886,-0.654494382022,-0.0148992112182,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.848076290694,0.484373826159,0.22787852305,0.639918295886,-0.654494382022,-0.0148992112182
1,2013/12/03,273,2912,145,415,3056,1881,687,1073741824,4536,453,-6013,136,339,2013/12/05,0.0273,0.2912,0.0145,0.0415,0.3056,0.1881,0.0687,0.828571428571,0.490064995357,0.215105361986,0.618227285357,-0.63850174216,-0.0241286863271,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.828571428571,0.490064995357,0.215105361986,0.618227285357,-0.63850174216,-0.0241286863271
1,2013/12/11,7214,7428,7187,7359,7025,6863,4944,1073741824,5029,5554,-5126,1033,352,2013/12/18,0.7214,0.7428,0.7187,0.7359,0.7025,0.6863,0.4944,0.0146154896872,0.0785667082752,0.0395353719124,0.200775945684,0.0348755449304,0.0278834843977,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.808681444366,0.445198899908,0.19040982385,0.599544909525,-0.644312296142,-0.0387942201052
1,2013/12/19,277,2346,145,356,2611,1679,622,1073741824,4551,3471,11984,200,360,2013/12/26,0.0277,0.2346,0.0145,0.0356,0.2611,0.1679,0.0622,0.78879146016,0.400332804458,0.165714285714,0.580862533693,-0.650122850123,-0.0534597538834,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.78879146016,0.400332804458,0.165714285714,0.580862533693,-0.650122850123,-0.0534597538834
1,2013/12/27,430,2420,211,542,2954,1664,683,1073741824,4662,1009,12308,200,362,2013/12/28,0.043,0.242,0.0211,0.0542,0.2954,0.1664,0.0683,0.698245614035,0.370784423328,0.185112634672,0.559780857235,-0.50861287398,-0.0993673241533,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.698245614035,0.370784423328,0.185112634672,0.559780857235,-0.50861287398,-0.0993673241533
1,2014/01/01,451,2538,225,540,3086,1934,834,1073741824,4699,410,-4850,136,6,2014/01/06,0.0451,0.2538,0.0225,0.054,0.3086,0.1934,0.0834,0.698226831716,0.38487072622,0.135062611807,0.505338078292,-0.563459983832,-0.097439544808,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.698226831716,0.38487072622,0.135062611807,0.505338078292,-0.563459983832,-0.097439544808
1,2014/01/09,250,2275,132,190,2911,1924,908,1073741824,4254,5754,12029,200,16,2014/01/16,0.025,0.2275,0.0132,0.019,0.2911,0.1924,0.0908,0.80198019802,0.395971842002,0.0835913312693,0.429469054351,-0.820245979186,-0.122637871192,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.80198019802,0.395971842002,0.0835913312693,0.429469054351,-0.820245979186,-0.122637871192
1,2014/01/17,584,2514,322,605,3005,2433,1221,1073741824,4525,444,-4885,72,22,2014/01/22,0.0584,0.2514,0.0322,0.0605,0.3005,0.2433,0.1221,0.6229825694,0.35470116886,0.0163735597332,0.346184738956,-0.601711652403,-0.0889653922812,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.6229825694,0.35470116886,0.0163735597332,0.346184738956,-0.601711652403,-0.0889653922812
1,2014/01/25,792,2589,416,723,3183,2893,1617,1073741824,4439,1867,-4671,72,31,2014/01/31,0.0792,0.2589,0.0416,0.0723,0.3183,0.2893,0.1617,0.531499556344,0.315906054427,-0.0554542137906,0.231098430813,-0.600110619469,-0.102910602911,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.531499556344,0.315906054427,-0.0554542137906,0.231098430813,-0.600110619469,-0.102910602911
1,2014/02/02,707,2228,371,670,2835,2586,1444,1073741824,4087,2283,13011,136,36,2014/02/05,0.0707,0.2228,0.0371,0.067,0.2835,0.2586,0.1444,0.518228279387,0.277808219178,-0.0743664312422,0.213507625272,-0.588452088452,-0.11988939364,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.518228279387,0.277808219178,-0.0743664312422,0.213507625272,-0.588452088452,-0.11988939364
1,2014/02/10,745,2197,388,719,2972,2954,1825,1073741824,4039,1794,-4094,136,47,2014/02/16,0.0745,0.2197,0.0388,0.0719,0.2972,0.2954,0.1825,0.493541808294,0.263865668387,-0.146961754999,0.0924912978618,-0.608494418731,-0.149932288644,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.493541808294,0.263865668387,-0.146961754999,0.0924912978618,-0.608494418731,-0.149932288644
