id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
3,2013/10/08,995,2137,556,788,2575,2277,1490,1073741824,5383,3917,11122,136,281,2013/10/08,0.0995,0.2137,0.0556,0.0788,0.2575,0.2277,0.149,0.364623243934,0.204850398221,-0.0317172632533,0.178384339675,-0.485807504078,-0.0929541595925,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.364623243934,0.204850398221,-0.0317172632533,0.178384339675,-0.485807504078,-0.0929541595925
3,2013/10/16,1038,1772,529,831,2610,2356,1846,1073741824,5829,3198,-6338,72,289,2013/10/16,0.1038,0.1772,0.0529,0.0831,0.261,0.2356,0.1846,0.261209964413,0.130767860324,-0.141472868217,-0.02045328911,-0.478506432382,-0.191236878138,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.261209964413,0.130767860324,-0.141472868217,-0.02045328911,-0.478506432382,-0.191236878138
3,2013/10/24,853,1425,452,667,1991,1648,1176,1073741824,6248,1453,-6456,72,303,2013/10/30,0.0853,0.1425,0.0452,0.0667,0.1991,0.1648,0.1176,0.251097453907,0.108720444005,-0.0725675235926,0.0957324106113,-0.423758099352,-0.165690866511,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.251097453907,0.108720444005,-0.0725675235926,0.0957324106113,-0.423758099352,-0.165690866511
3,2013/11/01,847,1422,426,647,2104,1772,1263,1073741824,6362,3198,-6588,72,305,2013/11/01,0.0847,0.1422,0.0426,0.0647,0.2104,0.1772,0.1263,0.253415601587,0.108009617552,-0.109580463369,0.059217877095,-0.465068210004,-0.193420306296,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.253415601587,0.108009617552,-0.109580463369,0.059217877095,-0.465068210004,-0.193420306296
3,2013/11/09,3899,4221,4387,3901,3112,1556,813,1073741824,6660,4500,10933,37000,320,2013/11/16,0.3899,0.4221,0.4387,0.3901,0.3112,0.1556,0.0813,0.0396551724138,0.170822281167,0.461312099706,0.676996424315,0.429723291186,0.151234147007,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,0.0396551724138,0.170822281167,0.461312099706,0.676996424315,0.429723291186,0.151234147007
3,2013/11/17,5300,5247,5031,5375,2304,811,579,1073741824,6864,448,-6293,36936,326,2013/11/22,0.53,0.5247,0.5031,0.5375,0.2304,0.0811,0.0579,-0.00502512562814,-0.0142251328574,0.732254869594,0.801235839341,0.737795021015,0.389749702026,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00502512562814,-0.0142251328574,0.732254869594,0.801235839341,0.737795021015,0.389749702026
3,2013/11/25,6493,6606,6433,6689,4104,937,438,1073741824,6985,565,11424,36936,333,2013/11/29,0.6493,0.6606,0.6433,0.6689,0.4104,0.0937,0.0438,0.00862661271853,0.0386113578897,0.751557735649,0.875638841567,0.754261736166,0.233613445378,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00862661271853,0.0386113578897,0.751557735649,0.875638841567,0.754261736166,0.233613445378
3,2013/12/03,7541,7931,9450,7613,5622,2522,1225,1073741824,7047,5845,11068,40973,341,2013/12/07,0.7541,0.7931,0.945,0.7613,0.5622,0.2522,0.1225,0.0252068252327,-0.126656274357,0.51745910265,0.732415902141,0.502318697583,0.170368184166,1010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,yes,Yes,Yes,0.00263629814192,0.011891131603,0.745783259568,0.866848653236,0.751866373796,0.23839442272
3,2013/12/11,5983,5943,6013,6201,3618,888,454,1073741824,7238,1407,-6348,36936,351,2013/12/17,0.5983,0.5943,0.6013,0.6201,0.3618,0.0888,0.0454,-0.00335401643468,-0.0148290946838,0.740008783487,0.858058464905,0.749471011426,0.243175400063,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00335401643468,-0.0148290946838,0.740008783487,0.858058464905,0.749471011426,0.243175400063
3,2013/12/19,6547,6481,6660,6841,3737,1100,408,1073741824,7234,402,-6099,36936,358,2013/12/24,0.6547,0.6481,0.666,0.6841,0.3737,0.11,0.0408,-0.00506601166718,-0.0283846550834,0.709800817834,0.881550297576,0.722956806448,0.26854570366,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00506601166718,-0.0283846550834,0.709800817834,0.881550297576,0.722956806448,0.26854570366
3,2013/12/27,6213,6282,6210,6347,4130,1089,551,1073741824,7162,2457,11377,37000,363,2013/12/29,0.6213,0.6282,0.621,0.6347,0.413,0.1089,0.0551,0.00552220888355,0.0246957766643,0.704517704518,0.838723840187,0.707100591716,0.206684594698,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,0.00552220888355,0.0246957766643,0.704517704518,0.838723840187,0.707100591716,0.206684594698
4,2013/01/09,6913,6919,6516,7012,4085,758,364,1073741824,7018,137,9019,36936,13,2013/01/13,0.6913,0.6919,0.6516,0.7012,0.4085,0.0758,0.0364,0.000433776749566,0.0015744725517,0.802527028787,0.900041191817,0.804890604891,0.257542711741,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.000433776749566,0.0015744725517,0.802527028787,0.900041191817,0.804890604891,0.257542711741
4,2013/01/17,6331,6394,6206,6487,3595,710,344,1073741824,6868,1118,11487,36936,20,2013/01/20,0.6331,0.6394,0.6206,0.6487,0.3595,0.071,0.0344,0.00495088408644,0.0201021059349,0.800112612613,0.897892549718,0.802695567598,0.280208229052,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00495088408644,0.0201021059349,0.800112612613,0.897892549718,0.802695567598,0.280208229052
4,2013/01/25,7611,7723,7408,7748,5086,1925,904,1075576832,6692,125,9385,40969,29,2013/01/29,0.7611,0.7723,0.7408,0.7748,0.5086,0.1925,0.0904,0.00730403025955,0.035764465449,0.600953565506,0.790425408601,0.601984906441,0.205870872043,1010000000001001,cloudy,no,land,climatology,none,no cloud,no fire,no,yes,no,yes,Yes,Yes,0.00604302416492,0.0484735555048,0.810264360814,0.910638009015,0.811204874308,0.330424313843
4,2013/02/02,7375,7481,7771,7449,3356,738,298,1073741824,6267,4828,11739,37000,39,2013/02/08,0.7375,0.7481,0.7771,0.7449,0.3356,0.0738,0.0298,0.0071351642434,0.0768450050747,0.820416109016,0.923383468312,0.819714181019,0.380640398634,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,0.0071351642434,0.0768450050747,0.820416109016,0.923383468312,0.819714181019,0.380640398634
4,2013/02/10,6605,6614,6362,6715,3120,557,292,1073741824,6224,1880,-5645,36936,47,2013/02/16,0.6605,0.6614,0.6362,0.6715,0.312,0.0557,0.0292,0.000680838187457,0.00263805838903,0.844652070841,0.915435852882,0.846809680968,0.358948017259,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.000680838187457,0.00263805838903,0.844652070841,0.915435852882,0.846809680968,0.358948017259
4,2013/02/18,6896,6998,7109,7030,5187,1672,825,1073741824,6267,4827,-5477,32841,51,2013/02/20,0.6896,0.6998,0.7109,0.703,0.5187,0.1672,0.0825,0.00734129840219,0.0504301394245,0.614302191465,0.789083471814,0.615720524017,0.148625359048,1000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.00061090867988,0.00252268831825,0.805985853863,0.909718955909,0.80870865584,0.332085158947
4,2013/02/26,7390,7398,7124,7518,3938,974,373,1073741824,5640,1861,-5640,36936,63,2013/03/04,0.739,0.7398,0.7124,0.7518,0.3938,0.0974,0.0373,0.000540979172302,0.00240731824747,0.767319636885,0.904002058937,0.770607630711,0.305222300635,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.000540979172302,0.00240731824747,0.767319636885,0.904002058937,0.770607630711,0.305222300635
4,2013/03/06,7923,7882,7617,7931,4449,937,377,1075838976,5329,2733,-5430,36936,72,2013/03/13,0.7923,0.7882,0.7617,0.7931,0.4449,0.0937,0.0377,-0.00259411578614,-0.0123605667772,0.787504252183,0.908705654438,0.788678394226,0.278404022383,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00259411578614,-0.0123605667772,0.787504252183,0.908705654438,0.788678394226,0.278404022383
4,2013/03/14,7499,7644,7463,7482,4693,1183,538,1073741824,5051,3670,11820,36936,73,2013/03/14,0.7499,0.7644,0.7463,0.7482,0.4693,0.1183,0.0538,0.00957538136433,0.0543845172905,0.731958762887,0.868491811293,0.726947489902,0.239199157007,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00957538136433,0.0543845172905,0.731958762887,0.868491811293,0.726947489902,0.239199157007
4,2013/03/22,7194,7274,7231,7297,4162,1111,447,1075838976,5081,5744,-5023,36936,85,2013/03/26,0.7194,0.7274,0.7231,0.7297,0.4162,0.1111,0.0447,0.00552944429085,0.0322294738538,0.735002981515,0.884211889652,0.735727878211,0.272123119972,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00552944429085,0.0322294738538,0.735002981515,0.884211889652,0.735727878211,0.272123119972
4,2013/03/30,6053,5947,5820,6083,2507,544,255,1073741824,4749,5307,-5050,36936,92,2013/04/02,0.6053,0.5947,0.582,0.6083,0.2507,0.0544,0.0255,-0.00883333333333,-0.0307603017992,0.832383299954,0.917768461787,0.835823147729,0.406907972557,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00883333333333,-0.0307603017992,0.832383299954,0.917768461787,0.835823147729,0.406907972557
4,2013/04/07,778,1132,409,645,1160,927,611,1073741824,4067,856,-5139,136,102,2013/04/12,0.0778,0.1132,0.0409,0.0645,0.116,0.0927,0.0611,0.185340314136,0.0695071666994,0.099562894609,0.298909925416,-0.179389312977,-0.0122164048866,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.185340314136,0.0695071666994,0.099562894609,0.298909925416,-0.179389312977,-0.0122164048866
4,2013/04/15,807,1338,415,653,1559,1554,1002,1073741824,3792,1833,-5385,72,111,2013/04/21,0.0807,0.1338,0.0415,0.0653,0.1559,0.1554,0.1002,0.247552447552,0.101587908934,-0.0746887966805,0.14358974359,-0.408246488446,-0.0762858129099,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.247552447552,0.101587908934,-0.0746887966805,0.14358974359,-0.408246488446,-0.0762858129099
4,2013/04/23,700,1119,357,599,1190,1085,693,1073741824,3506,1143,12314,72,116,2013/04/26,0.07,0.1119,0.0357,0.0599,0.119,0.1085,0.0693,0.230346344145,0.0828620021358,0.0154264972777,0.235099337748,-0.288598574822,-0.0307492420961,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.230346344145,0.0828620021358,0.0154264972777,0.235099337748,-0.288598574822,-0.0307492420961
4,2013/05/01,928,1461,479,788,1159,1042,733,1073741824,3307,1870,-5082,136,127,2013/05/07,0.0928,0.1461,0.0479,0.0788,0.1159,0.1042,0.0733,0.223105902051,0.0991701708034,0.167399121055,0.331814038286,-0.138797814208,0.115267175573,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.223105902051,0.0991701708034,0.167399121055,0.331814038286,-0.138797814208,0.115267175573
4,2013/05/09,695,1180,358,550,788,668,419,1073741824,2855,4818,11537,200,135,2013/05/15,0.0695,0.118,0.0358,0.055,0.0788,0.0668,0.0419,0.258666666667,0.0957362810896,0.277056277056,0.475922451532,-0.0968801313629,0.19918699187,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.258666666667,0.0957362810896,0.277056277056,0.475922451532,-0.0968801313629,0.19918699187
4,2013/05/17,725,1539,384,684,1406,1102,632,1073741824,2957,1879,-4933,72,143,2013/05/23,0.0725,0.1539,0.0384,0.0684,0.1406,0.1102,0.0632,0.359540636042,0.156430163733,0.165467625899,0.417779824965,-0.234042553191,0.0451612903226,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.359540636042,0.156430163733,0.165467625899,0.417779824965,-0.234042553191,0.0451612903226
4,2013/05/25,712,1475,368,687,1169,956,585,1073741824,3039,3546,-4535,72,145,2013/05/25,0.0712,0.1475,0.0368,0.0687,0.1169,0.0956,0.0585,0.348879743941,0.146877646878,0.213492389963,0.432038834951,-0.163724893488,0.115733736762,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.348879743941,0.146877646878,0.213492389963,0.432038834951,-0.163724893488,0.115733736762
4,2013/06/02,525,1441,270,567,1174,897,497,1073741824,2677,125,11708,72,157,2013/06/06,0.0525,0.1441,0.027,0.0567,0.1174,0.0897,0.0497,0.465920651068,0.182237784498,0.232677502139,0.487100103199,-0.225409836066,0.102103250478,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.465920651068,0.182237784498,0.232677502139,0.487100103199,-0.225409836066,0.102103250478
4,2013/06/10,514,2072,251,648,1107,1209,544,1075838976,2682,882,-4359,200,166,2013/06/15,0.0514,0.2072,0.0251,0.0648,0.1107,0.1209,0.0544,0.602474864656,0.293441820168,0.263029564157,0.584097859327,-0.302100161551,0.303554576911,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.602474864656,0.293441820168,0.263029564157,0.584097859327,-0.302100161551,0.303554576911
4,2013/06/18,450,1861,248,573,1547,1079,534,1073741824,2630,138,10441,72,173,2013/06/22,0.045,0.1861,0.0248,0.0573,0.1547,0.1079,0.0534,0.610558199913,0.27773403669,0.265986394558,0.554070981211,-0.306295399516,0.0921361502347,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.610558199913,0.27773403669,0.265986394558,0.554070981211,-0.306295399516,0.0921361502347
4,2013/06/26,1370,3958,1307,1618,3413,2599,1513,1073741824,3042,4816,-3820,1032,179,2013/06/28,0.137,0.3958,0.1307,0.1618,0.3413,0.2599,0.1513,0.485735735736,0.522807159307,0.207259417417,0.446901846098,-0.232629831634,0.0739384072717,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.485735735736,0.522807159307,0.207259417417,0.446901846098,-0.232629831634,0.0739384072717
4,2013/07/04,325,3402,164,537,2943,1638,686,1073741824,2886,1880,-4253,72,191,2013/07/10,0.0325,0.3402,0.0164,0.0537,0.2943,0.1638,0.0686,0.825596994902,0.544717462116,0.35,0.664383561644,-0.506206896552,0.0723404255319,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.825596994902,0.544717462116,0.35,0.664383561644,-0.506206896552,0.0723404255319
4,2013/07/12,252,3308,137,440,2557,1490,606,1073741824,2679,2891,12673,72,194,2013/07/13,0.0252,0.3308,0.0137,0.044,0.2557,0.149,0.0606,0.858426966292,0.553924234185,0.378907878283,0.690342360756,-0.544041450777,0.128047740835,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.858426966292,0.553924234185,0.378907878283,0.690342360756,-0.544041450777,0.128047740835
4,2013/07/20,562,4749,551,846,3444,1977,736,1073741824,3153,1879,-4545,140,207,2013/07/26,0.0562,0.4749,0.0551,0.0846,0.3444,0.1977,0.0736,0.788363773301,0.748293240876,0.412132024978,0.731631722881,-0.400637619554,0.159282314171,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.80025535055,0.62208592454,0.391121784807,0.697808585311,-0.432940109425,0.106910285832
4,2013/07/28,728,3150,1032,941,2398,1205,520,1073741824,2940,5713,11660,1290,213,2013/08/01,0.0728,0.315,0.1032,0.0941,0.2398,0.1205,0.052,0.624548736462,0.619247289834,0.446613088404,0.716621253406,-0.123019571295,0.135544340303,0000010100001010,mixed,no,land,climatology,small,cloud,no fire,no,no,no,no,Yes,Yes,0.742083734807,0.690247614895,0.403335691331,0.705274809866,-0.321838768072,0.0857728308293
4,2013/08/05,892,4752,984,1279,4175,1962,797,1075838976,3761,5318,-4231,1032,220,2013/08/08,0.0892,0.4752,0.0984,0.1279,0.4175,0.1962,0.0797,0.683912119064,0.75840930525,0.415549597855,0.712741034421,-0.21073742672,0.0646353758261,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.683912119064,0.75840930525,0.415549597855,0.712741034421,-0.21073742672,0.0646353758261
4,2013/08/13,526,4021,318,751,3256,1628,670,1073741824,3527,1126,12360,140,228,2013/08/16,0.0526,0.4021,0.0318,0.0751,0.3256,0.1628,0.067,0.768638662855,0.590690914008,0.423614799079,0.71434662119,-0.368642286675,0.105125738629,0000000010001100,clear,yes,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.689324480585,0.615532777625,0.388405083324,0.688998631926,-0.292429482273,0.0830017675151
4,2013/08/21,638,3542,268,757,2890,1662,712,1073741824,3987,1834,-5222,72,239,2013/08/27,0.0638,0.3542,0.0268,0.0757,0.289,0.1662,0.0712,0.694736842105,0.47265625,0.361260568793,0.665256229431,-0.374121537826,0.101368159204,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.694736842105,0.47265625,0.361260568793,0.665256229431,-0.374121537826,0.101368159204
4,2013/08/29,1164,2886,992,1250,2507,1665,945,1073741824,4032,1145,11892,8204,244,2013/09/01,0.1164,0.2886,0.0992,0.125,0.2507,0.1665,0.0945,0.425185185185,0.346339501207,0.268292682927,0.506656225529,-0.142367066895,0.0702762840719,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.651144894643,0.42669847168,0.310378385156,0.614848129615,-0.386456539306,0.0462008327875
4,2013/09/06,769,3150,284,796,3207,1852,877,1073741824,4517,1842,-5762,72,255,2013/09/12,0.0769,0.315,0.0284,0.0796,0.3207,0.1852,0.0877,0.60755294718,0.380740693361,0.259496201519,0.564440029799,-0.398791540785,-0.00896649362907,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.60755294718,0.380740693361,0.259496201519,0.564440029799,-0.398791540785,-0.00896649362907
4,2013/09/14,959,3099,361,899,3332,2049,1035,1073741824,4871,2742,-5966,72,264,2013/09/21,0.0959,0.3099,0.0361,0.0899,0.3332,0.2049,0.1035,0.527353376047,0.331361679725,0.203962703963,0.499274310595,-0.390094979647,-0.0362307572695,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.527353376047,0.331361679725,0.203962703963,0.499274310595,-0.390094979647,-0.0362307572695
4,2013/09/22,861,2346,319,745,3039,1847,1038,1075838976,4954,150,9586,72,269,2013/09/26,0.0861,0.2346,0.0319,0.0745,0.3039,0.1847,0.1038,0.463049579046,0.245543834121,0.11900787026,0.386524822695,-0.425154320988,-0.128690807799,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.463049579046,0.245543834121,0.11900787026,0.386524822695,-0.425154320988,-0.128690807799
4,2013/09/30,985,2058,493,810,2734,2067,1315,1073741824,5313,891,-6028,72,278,2013/10/05,0.0985,0.2058,0.0493,0.081,0.2734,0.2067,0.1315,0.352612553401,0.187975193581,-0.00218181818182,0.220278683664,-0.436913451512,-0.141068447412,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.352612553401,0.187975193581,-0.00218181818182,0.220278683664,-0.436913451512,-0.141068447412
4,2013/10/08,969,2103,512,746,2684,2118,1466,1073741824,5334,3651,11114,136,281,2013/10/08,0.0969,0.2103,0.0512,0.0746,0.2684,0.2118,0.1466,0.369140625,0.201392342118,-0.00355366027008,0.17848136733,-0.47905027933,-0.121370378107,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.369140625,0.201392342118,-0.00355366027008,0.17848136733,-0.47905027933,-0.121370378107
4,2013/10/16,676,1282,384,542,1856,1660,1262,1073741824,5677,2882,11088,136,290,2013/10/17,0.0676,0.1282,0.0384,0.0542,0.1856,0.166,0.1262,0.309499489275,0.121608604913,-0.128484024473,0.00786163522013,-0.507720254314,-0.182919056724,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.309499489275,0.121608604913,-0.128484024473,0.00786163522013,-0.507720254314,-0.182919056724
4,2013/10/24,741,1193,401,613,1622,1543,876,1073741824,6210,1898,-6469,136,303,2013/10/30,0.0741,0.1193,0.0401,0.0613,0.1622,0.1543,0.0876,0.233712512927,0.0894588924514,-0.127923976608,0.153214113098,-0.431354359926,-0.152397868561,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.233712512927,0.0894588924514,-0.127923976608,0.153214113098,-0.431354359926,-0.152397868561
4,2013/11/01,659,1149,374,574,1527,1488,898,1073741824,6327,3565,-6533,72,305,2013/11/01,0.0659,0.1149,0.0374,0.0574,0.1527,0.1488,0.0898,0.271017699115,0.0996096926329,-0.128555176337,0.122618466048,-0.443258971872,-0.141255605381,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.271017699115,0.0996096926329,-0.128555176337,0.122618466048,-0.443258971872,-0.141255605381
4,2013/11/09,6714,6971,6180,6683,4955,1349,618,1073741824,6624,4235,-6531,36936,314,2013/11/10,0.6714,0.6971,0.618,0.6683,0.4955,0.1349,0.0618,0.0187796857874,0.0589179275562,0.675721153846,0.837132692054,0.664093625498,0.169042428308,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0187796857874,0.0589179275562,0.675721153846,0.837132692054,0.664093625498,0.169042428308
4,2013/11/17,6291,6217,6786,6367,2921,711,413,1073741824,6766,4828,10965,37000,327,2013/11/23,0.6291,0.6217,0.6786,0.6367,0.2921,0.0711,0.0413,-0.00591621362328,-0.0602998696219,0.79474595843,0.875414781297,0.799095789771,0.360691617422,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00591621362328,-0.0602998696219,0.79474595843,0.875414781297,0.799095789771,0.360691617422
4,2013/11/25,7155,7067,7199,7430,4094,1142,406,1073741824,6942,122,9078,36936,333,2013/11/29,0.7155,0.7067,0.7199,0.743,0.4094,0.1142,0.0406,-0.0061875966812,-0.0366391872762,0.721768790352,0.891342165128,0.733551096594,0.266373980826,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.0061875966812,-0.0366391872762,0.721768790352,0.891342165128,0.733551096594,0.266373980826
4,2013/12/03,7662,8099,9276,7726,5506,2239,1051,1073741824,6992,5713,11078,32969,341,2013/12/07,0.7662,0.8099,0.9276,0.7726,0.5506,0.2239,0.1051,0.0277266670897,-0.198672485907,0.566840781583,0.770273224044,0.550627195183,0.19059169423,1000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.00110236308391,0.0464910465783,0.6857411287,0.848336355624,0.69091843969,0.226234200713
4,2013/12/11,6794,6909,7394,6875,4741,1467,745,1073741824,7082,4303,11261,37000,352,2013/12/18,0.6794,0.6909,0.7394,0.6875,0.4741,0.1467,0.0745,0.00839232284901,0.129621280433,0.649713467049,0.80533054612,0.648285782786,0.186094420601,1001000010001000,clear,no,land,average,none,no cloud,no fire,yes,no,no,yes,No,No,0.00839232284901,0.129621280433,0.649713467049,0.80533054612,0.648285782786,0.186094420601
4,2013/12/19,7045,7246,8031,7162,5199,1634,825,1073741824,7080,4858,11266,32905,359,2013/12/25,0.7045,0.7246,0.8031,0.7162,0.5199,0.1634,0.0825,0.0140647960255,-0.701325889742,0.631981981982,0.79556436625,0.628467485221,0.164483728405,1000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.000184608151078,0.0392168646226,0.674382637056,0.841608164919,0.681490468256,0.223541855889
4,2013/12/27,6282,6182,6532,6581,3623,1095,402,1073741824,7196,1825,-6144,36936,2,2013/01/02,0.6282,0.6182,0.6532,0.6581,0.3623,0.1095,0.0402,-0.00802310654685,-0.0511875511876,0.699051807063,0.877885783718,0.714695153726,0.260989291178,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00802310654685,-0.0511875511876,0.699051807063,0.877885783718,0.714695153726,0.260989291178
5,2013/01/09,7027,6925,6654,7102,3581,843,289,1073741824,7039,332,10971,36936,13,2013/01/13,0.7027,0.6925,0.6654,0.7102,0.3581,0.0843,0.0289,-0.00731077981651,-0.0277717272925,0.782955715757,0.919878014971,0.787791063562,0.318294308014,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00731077981651,-0.0277717272925,0.782955715757,0.919878014971,0.787791063562,0.318294308014
5,2013/01/17,7063,6943,6819,7137,3018,723,332,1075576832,6889,1325,11564,36936,20,2013/01/20,0.7063,0.6943,0.6819,0.7137,0.3018,0.0723,0.0332,-0.00856775667571,-0.0366815430702,0.811374902165,0.908728522337,0.816030534351,0.394036743299,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00856775667571,-0.0366815430702,0.811374902165,0.908728522337,0.816030534351,0.394036743299
5,2013/01/25,6770,6616,6702,6937,3857,1257,588,1073741824,6711,331,11311,36936,29,2013/01/29,0.677,0.6616,0.6702,0.6937,0.3857,0.1257,0.0588,-0.0115045569999,-0.0552288050495,0.680680807824,0.836757357024,0.693190139126,0.263439320157,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.0115045569999,-0.0552288050495,0.680680807824,0.836757357024,0.693190139126,0.263439320157
5,2013/02/02,7709,7514,7714,7748,3180,415,198,1073741824,6496,3049,11768,36936,34,2013/02/03,0.7709,0.7514,0.7714,0.7748,0.318,0.0415,0.0198,-0.0128095644748,-0.0824454591578,0.895320973641,0.948651452282,0.898321695455,0.405273985412,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.0128095644748,-0.0824454591578,0.895320973641,0.948651452282,0.898321695455,0.405273985412
5,2013/02/10,7231,7054,6914,7270,3047,580,232,1073741824,6244,2209,11944,36936,43,2013/02/12,0.7231,0.7054,0.6914,0.727,0.3047,0.058,0.0232,-0.012390619531,-0.0515433896331,0.848048205397,0.936316222893,0.852229299363,0.396693396693,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.012390619531,-0.0515433896331,0.848048205397,0.936316222893,0.852229299363,0.396693396693
5,2013/02/18,7013,7093,7040,7167,4484,1428,576,1073741824,6279,4687,-5537,36936,51,2013/02/20,0.7013,0.7093,0.704,0.7167,0.4484,0.1428,0.0576,0.00567134552673,0.0313922461152,0.664828071823,0.84978484809,0.667713787086,0.225360628833,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00567134552673,0.0313922461152,0.664828071823,0.84978484809,0.667713787086,0.225360628833
