id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2003/10/24,436,1737,169,497,1771,1175,687,1073741824,5403,663,-6632,136,302,2003/10/29,0.0436,0.1737,0.0169,0.0497,0.1771,0.1175,0.0687,0.598711458813,0.248557563716,0.192994505495,0.433168316832,-0.405502392344,-0.0096921322691,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.598711458813,0.248557563716,0.192994505495,0.433168316832,-0.405502392344,-0.0096921322691
1,2003/11/01,364,1583,170,459,1477,1022,566,1073741824,5709,1750,-6539,144,311,2003/11/07,0.0364,0.1583,0.017,0.0459,0.1477,0.1022,0.0566,0.626091422702,0.243956131924,0.215355086372,0.473243369009,-0.380148548278,0.0346405228758,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.626091422702,0.243956131924,0.215355086372,0.473243369009,-0.380148548278,0.0346405228758
1,2003/11/09,287,1046,177,411,940,604,287,1073741824,5768,1698,11130,80,316,2003/11/12,0.0287,0.1046,0.0177,0.0411,0.094,0.0604,0.0287,0.569392348087,0.165858135571,0.267878787879,0.569392348087,-0.190147783251,0.0533736153072,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.569392348087,0.165858135571,0.267878787879,0.569392348087,-0.190147783251,0.0533736153072
1,2003/11/17,551,1549,188,564,1412,1232,829,1073741824,5997,4989,11029,136,328,2003/11/24,0.0551,0.1549,0.0188,0.0564,0.1412,0.1232,0.0829,0.475238095238,0.18557084418,0.113987774182,0.302775441548,-0.371937639198,0.0462681526511,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.475238095238,0.18557084418,0.113987774182,0.302775441548,-0.371937639198,0.0462681526511
1,2003/11/25,359,1446,127,411,1339,1005,598,1073741824,6062,3641,11102,144,330,2003/11/26,0.0359,0.1446,0.0127,0.0411,0.1339,0.1005,0.0598,0.602216066482,0.214864597747,0.179926560588,0.414872798434,-0.419491525424,0.0384201077199,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.602216066482,0.214864597747,0.179926560588,0.414872798434,-0.419491525424,0.0384201077199
1,2003/12/03,276,1587,83,328,1473,957,428,1073741824,6305,673,11512,150,341,2003/12/07,0.0276,0.1587,0.0083,0.0328,0.1473,0.0957,0.0428,0.703703703704,0.259696525494,0.247641509434,0.575186104218,-0.489494163424,0.0372549019608,0000000010010110,mixed,yes,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.639358823547,0.23903821909,0.20448626214,0.436583970253,-0.42928433517,0.0185823074695
1,2003/12/11,307,1591,165,389,1595,998,591,1073741824,6424,475,-5884,136,350,2003/12/16,0.0307,0.1591,0.0165,0.0389,0.1595,0.0998,0.0591,0.676501580611,0.263211840433,0.229045963693,0.458295142071,-0.439077144917,-0.00125549278092,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.676501580611,0.263211840433,0.229045963693,0.458295142071,-0.439077144917,-0.00125549278092
1,2003/12/19,404,1411,305,514,1404,866,508,1073741824,6492,1614,-6268,8204,359,2003/12/25,0.0404,0.1411,0.0305,0.0514,0.1404,0.0866,0.0508,0.554820936639,0.21801255683,0.239350021959,0.470557582074,-0.255072463768,0.00248667850799,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.651276749272,0.25296553525,0.212993263978,0.442563844071,-0.436404423821,0.00202085572702
1,2003/12/27,439,1830,118,477,1733,1281,768,1073741824,6509,2667,-6134,146,3,2003/01/03,0.0439,0.183,0.0118,0.0477,0.1733,0.1281,0.0768,0.613045394447,0.256093968628,0.176470588235,0.408775981524,-0.457337883959,0.0272242492282,0000000010010010,mixed,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.626051917932,0.242719230067,0.196940564264,0.42683254607,-0.433731702724,0.00529720423495
1,2004/01/01,439,1830,118,477,1733,1281,768,1073741824,6509,2667,-6134,146,3,2004/01/03,0.0439,0.183,0.0118,0.0477,0.1733,0.1281,0.0768,0.613045394447,0.256093968628,0.176470588235,0.408775981524,-0.457337883959,0.0272242492282,0000000010010010,mixed,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.600827086593,0.232472924884,0.18088786455,0.411101248069,-0.431058981628,0.00857355274289
1,2004/01/09,414,1537,185,441,1501,1102,666,1073741824,6229,1752,11776,80,15,2004/01/15,0.0414,0.1537,0.0185,0.0441,0.1501,0.1102,0.0666,0.575602255254,0.222226619702,0.164835164835,0.395369950068,-0.428386260531,0.0118499012508,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.575602255254,0.222226619702,0.164835164835,0.395369950068,-0.428386260531,0.0118499012508
1,2004/01/17,363,1664,203,437,1633,1005,622,1073741824,6270,530,-5408,72,17,2004/01/17,0.0363,0.1664,0.0203,0.0437,0.1633,0.1005,0.0622,0.64183522447,0.264012338163,0.246908954665,0.455818022747,-0.393897364771,0.00940248710949,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.64183522447,0.264012338163,0.246908954665,0.455818022747,-0.393897364771,0.00940248710949
1,2004/01/25,313,1212,167,382,1147,822,486,1073741824,5877,3594,11882,80,29,2004/01/29,0.0313,0.1212,0.0167,0.0382,0.1147,0.0822,0.0486,0.589508196721,0.189862724393,0.191740412979,0.427561837456,-0.365448504983,0.0275540483256,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.589508196721,0.189862724393,0.191740412979,0.427561837456,-0.365448504983,0.0275540483256
1,2004/02/02,565,1909,301,600,1826,1524,945,1073741824,5969,2732,-5590,208,35,2004/02/04,0.0565,0.1909,0.0301,0.06,0.1826,0.1524,0.0945,0.543249797898,0.25763907526,0.11214681037,0.337771548704,-0.435028248588,0.0222222222222,0000000011010000,clear,no,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,No,No,0.543249797898,0.25763907526,0.11214681037,0.337771548704,-0.435028248588,0.0222222222222
1,2004/02/10,420,1800,219,459,1858,1172,789,1073741824,5715,1696,-5485,136,42,2004/02/11,0.042,0.18,0.0219,0.0459,0.1858,0.1172,0.0789,0.621621621622,0.272135673437,0.21130551817,0.390498261877,-0.437155119559,-0.01585565883,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.621621621622,0.272135673437,0.21130551817,0.390498261877,-0.437155119559,-0.01585565883
1,2004/02/18,359,1229,188,410,1268,839,487,1073741824,5133,2706,12149,80,54,2004/02/23,0.0359,0.1229,0.0188,0.041,0.1268,0.0839,0.0487,0.547858942065,0.181658732147,0.188588007737,0.432400932401,-0.343474779824,-0.015618742491,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.547858942065,0.181658732147,0.188588007737,0.432400932401,-0.343474779824,-0.015618742491
1,2004/02/26,395,1623,149,412,1704,1142,690,1073741824,4839,1688,12445,136,63,2004/03/03,0.0395,0.1623,0.0149,0.0412,0.1704,0.1142,0.069,0.608523290387,0.238437342239,0.173960216998,0.403372243839,-0.469755469755,-0.02434625789,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.608523290387,0.238437342239,0.173960216998,0.403372243839,-0.469755469755,-0.02434625789
1,2004/03/05,527,1640,325,570,1577,1206,714,1073741824,4895,2759,-5136,80,67,2004/03/07,0.0527,0.164,0.0325,0.057,0.1577,0.1206,0.0714,0.513613290263,0.225039427393,0.152494729445,0.393372982158,-0.358108108108,0.0195834628536,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.513613290263,0.225039427393,0.152494729445,0.393372982158,-0.358108108108,0.0195834628536
1,2004/03/13,516,1589,334,589,1688,1343,861,1073741824,4211,1652,12542,8200,79,2004/03/19,0.0516,0.1589,0.0334,0.0589,0.1688,0.1343,0.0861,0.50973871734,0.220238095238,0.0839017735334,0.297142857143,-0.390269151139,-0.0302105584376,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.50973871734,0.220238095238,0.0839017735334,0.297142857143,-0.390269151139,-0.0302105584376
1,2004/03/21,429,1847,195,465,1791,1357,776,1073741824,4234,645,-5367,144,81,2004/03/21,0.0429,0.1847,0.0195,0.0465,0.1791,0.1357,0.0776,0.6230228471,0.273565613304,0.152933832709,0.408311094167,-0.489571899012,0.0153930731171,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.6230228471,0.273565613304,0.152933832709,0.408311094167,-0.489571899012,0.0153930731171
1,2004/03/29,434,1577,227,481,1534,1177,723,1073741824,3584,1589,12554,144,95,2004/04/04,0.0434,0.1577,0.0227,0.0481,0.1534,0.1177,0.0723,0.568373943312,0.228993869455,0.145243282498,0.371304347826,-0.419782870929,0.0138219222115,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.568373943312,0.228993869455,0.145243282498,0.371304347826,-0.419782870929,0.0138219222115
1,2004/04/06,374,1203,219,442,1092,864,517,1073741824,3303,475,13053,72,104,2004/04/13,0.0374,0.1203,0.0219,0.0442,0.1092,0.0864,0.0517,0.525681674065,0.175568639078,0.164005805515,0.398837209302,-0.323124042879,0.0483660130719,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.525681674065,0.175568639078,0.164005805515,0.398837209302,-0.323124042879,0.0483660130719
1,2004/04/14,383,1043,278,475,2021,855,542,1075576832,2999,5888,11630,212,105,2004/04/14,0.0383,0.1043,0.0278,0.0475,0.2021,0.0855,0.0542,0.462833099579,0.146588486141,0.0990516332982,0.316088328076,-0.285714285714,-0.319190600522,0000000011010100,clear,yes,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.552265697886,0.210754522913,0.167083686532,0.401274274754,-0.364123139018,0.0301283097464
1,2004/04/22,454,1702,232,511,1662,1207,723,1073741824,2776,520,13417,144,120,2004/04/29,0.0454,0.1702,0.0232,0.0511,0.1662,0.1207,0.0723,0.578849721707,0.245940406748,0.170161567549,0.403711340206,-0.405122235157,0.0118906064209,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.578849721707,0.245940406748,0.170161567549,0.403711340206,-0.405122235157,0.0118906064209
1,2004/04/30,523,1549,270,583,1422,1136,719,1073741824,2520,1662,13040,208,127,2004/05/06,0.0523,0.1549,0.027,0.0583,0.1422,0.1136,0.0719,0.495173745174,0.202574632759,0.153817504655,0.365961199295,-0.321698662013,0.0427465499832,0000000011010000,clear,no,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,No,No,0.495173745174,0.202574632759,0.153817504655,0.365961199295,-0.321698662013,0.0427465499832
1,2004/05/08,298,849,174,384,852,614,312,1073741824,2373,547,13802,144,136,2004/05/15,0.0298,0.0849,0.0174,0.0384,0.0852,0.0614,0.0312,0.480383609416,0.121558418637,0.160628844839,0.462532299742,-0.230460921844,-0.00176366843034,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.480383609416,0.121558418637,0.160628844839,0.462532299742,-0.230460921844,-0.00176366843034
1,2004/05/16,537,1566,299,557,1616,1216,841,1073741824,2096,3565,13014,80,141,2004/05/20,0.0537,0.1566,0.0299,0.0557,0.1616,0.1216,0.0841,0.489300998573,0.205053604878,0.125808770669,0.301204819277,-0.371686407219,-0.0157133878064,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.489300998573,0.205053604878,0.125808770669,0.301204819277,-0.371686407219,-0.0157133878064
1,2004/05/24,273,1013,106,382,1032,899,615,1073741824,2014,2688,13467,208,150,2004/05/29,0.0273,0.1013,0.0106,0.0382,0.1032,0.0899,0.0615,0.575427682737,0.156039136302,0.0596234309623,0.244471744472,-0.403590944575,-0.00929095354523,0000000011010000,clear,no,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,No,No,0.575427682737,0.156039136302,0.0596234309623,0.244471744472,-0.403590944575,-0.00929095354523
1,2004/06/01,570,1967,337,642,2022,1514,897,1073741824,2276,1741,-3464,144,154,2004/06/02,0.057,0.1967,0.0337,0.0642,0.2022,0.1514,0.0897,0.550650374458,0.271589097554,0.130135018673,0.373603351955,-0.404452690167,-0.0137879167711,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.550650374458,0.271589097554,0.130135018673,0.373603351955,-0.404452690167,-0.0137879167711
1,2004/06/09,722,2129,374,775,2115,1624,1136,1073741824,2324,2769,-2974,144,163,2004/06/11,0.0722,0.2129,0.0374,0.0775,0.2115,0.1624,0.1136,0.493511048755,0.257579086116,0.134559019451,0.304134762634,-0.353897457274,0.00329877474081,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.493511048755,0.257579086116,0.134559019451,0.304134762634,-0.353897457274,0.00329877474081
1,2004/06/17,724,2363,385,779,2478,1748,1054,1073741824,2235,1760,-2941,80,170,2004/06/18,0.0724,0.2363,0.0385,0.0779,0.2478,0.1748,0.1054,0.530936183997,0.296501320598,0.149598637801,0.383084577114,-0.383458646617,-0.0237554224334,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.530936183997,0.296501320598,0.149598637801,0.383084577114,-0.383458646617,-0.0237554224334
1,2004/06/25,710,1543,444,803,1506,1149,761,1073741824,1963,2669,14140,144,182,2004/06/30,0.071,0.1543,0.0444,0.0803,0.1506,0.1149,0.0761,0.369729249889,0.166960634972,0.146359583952,0.339409722222,-0.177254098361,0.0121351262709,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.369729249889,0.166960634972,0.146359583952,0.339409722222,-0.177254098361,0.0121351262709
1,2004/07/03,704,2015,487,795,1924,1387,864,1073741824,2128,1670,14223,80,191,2004/07/09,0.0704,0.2015,0.0487,0.0795,0.1924,0.1387,0.0864,0.482162559765,0.260398045525,0.184597295708,0.399791594304,-0.271310724106,0.023102310231,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.482162559765,0.260398045525,0.184597295708,0.399791594304,-0.271310724106,0.023102310231
1,2004/07/11,576,1665,280,691,1699,1214,737,1073741824,2151,2697,13944,136,198,2004/07/16,0.0576,0.1665,0.028,0.0691,0.1699,0.1214,0.0737,0.4859437751,0.209085323708,0.156651615144,0.386344712739,-0.274540682415,-0.0101070154578,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.4859437751,0.209085323708,0.156651615144,0.386344712739,-0.274540682415,-0.0101070154578
1,2004/07/19,746,1910,384,799,1818,1372,844,1073741824,2379,1689,14035,200,207,2004/07/25,0.0746,0.191,0.0384,0.0799,0.1818,0.1372,0.0844,0.438253012048,0.215459795646,0.163924436319,0.387073347858,-0.263933671119,0.024678111588,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.438253012048,0.215459795646,0.163924436319,0.387073347858,-0.263933671119,0.024678111588
1,2004/07/27,676,1971,320,714,1965,1408,914,1073741824,2636,565,14110,136,216,2004/08/03,0.0676,0.1971,0.032,0.0714,0.1965,0.1408,0.0914,0.489233094069,0.237579804799,0.166617342409,0.366377816291,-0.327049952875,0.0015243902439,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.489233094069,0.237579804799,0.166617342409,0.366377816291,-0.327049952875,0.0015243902439
1,2004/08/04,679,1475,462,839,1415,1060,615,1073741824,2732,1680,13563,80,223,2004/08/10,0.0679,0.1475,0.0462,0.0839,0.1415,0.106,0.0615,0.369545032498,0.164680569348,0.163708086785,0.411483253589,-0.116377040548,0.0207612456747,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.369545032498,0.164680569348,0.163708086785,0.411483253589,-0.116377040548,0.0207612456747
1,2004/08/12,692,1907,278,706,2035,1539,1007,1073741824,3033,551,12693,144,232,2004/08/19,0.0692,0.1907,0.0278,0.0706,0.2035,0.1539,0.1007,0.46748749519,0.217367969085,0.106790481718,0.308853809197,-0.371046770601,-0.0324708269914,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.46748749519,0.217367969085,0.106790481718,0.308853809197,-0.371046770601,-0.0324708269914
1,2004/08/20,1066,1893,827,1152,1746,1365,964,1073741824,3015,3566,12553,80,237,2004/08/24,0.1066,0.1893,0.0827,0.1152,0.1746,0.1365,0.0964,0.279486312944,0.171058619121,0.162062615101,0.325166258313,-0.0846245530393,0.040395713108,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.279486312944,0.171058619121,0.162062615101,0.325166258313,-0.0846245530393,0.040395713108
1,2004/08/28,699,2081,353,771,2031,1501,873,1073741824,3351,621,-4242,208,241,2004/08/28,0.0699,0.2081,0.0353,0.0771,0.2031,0.1501,0.0873,0.497122302158,0.253531462117,0.161920714685,0.408937034529,-0.321302816901,0.0121595330739,0000000011010000,clear,no,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,No,No,0.497122302158,0.253531462117,0.161920714685,0.408937034529,-0.321302816901,0.0121595330739
1,2004/09/05,1021,1922,874,1125,1842,1332,762,1073741824,3690,1689,12253,1552,255,2004/09/11,0.1021,0.1922,0.0874,0.1125,0.1842,0.1332,0.0762,0.306150186884,0.195988862786,0.181315304241,0.43219076006,-0.0842490842491,0.0212539851222,0000011000010000,clear,no,ocean coastlines and lake shorelines,climatology,average,cloud,no fire,no,no,no,no,No,No,0.306150186884,0.195988862786,0.181315304241,0.43219076006,-0.0842490842491,0.0212539851222
1,2004/09/13,559,1632,416,666,1522,1087,670,1073741824,3895,2715,11968,80,262,2004/09/18,0.0559,0.1632,0.0416,0.0666,0.1522,0.1087,0.067,0.489730716568,0.226066071128,0.200441338727,0.417897480452,-0.240159726184,0.0348763474952,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.489730716568,0.226066071128,0.200441338727,0.417897480452,-0.240159726184,0.0348763474952
1,2004/09/21,403,1373,268,547,1245,830,508,1073741824,4253,1707,11858,80,271,2004/09/27,0.0403,0.1373,0.0268,0.0547,0.1245,0.083,0.0508,0.546171171171,0.205839911722,0.246482069905,0.459861775651,-0.205519244735,0.0488922841864,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.546171171171,0.205839911722,0.246482069905,0.459861775651,-0.205519244735,0.0488922841864
1,2004/09/29,597,1947,301,659,1951,1436,832,1073741824,4401,572,-5898,144,273,2004/09/29,0.0597,0.1947,0.0301,0.0659,0.1951,0.1436,0.0832,0.530660377358,0.25430433636,0.151049364469,0.401223461677,-0.370883054893,-0.00102616726526,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.530660377358,0.25430433636,0.151049364469,0.401223461677,-0.370883054893,-0.00102616726526
1,2004/10/07,334,1070,170,503,971,695,419,1073741824,4830,1707,11618,80,287,2004/10/13,0.0334,0.107,0.017,0.0503,0.0971,0.0695,0.0419,0.524216524217,0.155945419103,0.212464589235,0.437206178643,-0.160267111853,0.0485056344929,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.524216524217,0.155945419103,0.212464589235,0.437206178643,-0.160267111853,0.0485056344929
1,2004/10/15,497,1730,269,604,1629,1100,678,1073741824,4964,573,-6073,80,289,2004/10/15,0.0497,0.173,0.0269,0.0604,0.1629,0.11,0.0678,0.553659631792,0.242821694435,0.222614840989,0.436877076412,-0.291079812207,0.0300684727597,0000000001010000,clear,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,No,No,0.553659631792,0.242821694435,0.222614840989,0.436877076412,-0.291079812207,0.0300684727597
1,2004/10/23,619,1862,328,691,1807,1318,834,1073741824,5448,3630,-6202,72,300,2004/10/26,0.0619,0.1862,0.0328,0.0691,0.1807,0.1318,0.0834,0.501007658202,0.236924367185,0.17106918239,0.381305637982,-0.312095569935,0.014990460616,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.501007658202,0.236924367185,0.17106918239,0.381305637982,-0.312095569935,0.014990460616
1,2004/10/31,435,1676,171,509,1674,1061,594,1073741824,5496,599,-6380,72,305,2004/10/31,0.0435,0.1676,0.0171,0.0509,0.1674,0.1061,0.0594,0.58787304595,0.238589610489,0.224698575082,0.476651982379,-0.351592356688,0.000597014925373,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.58787304595,0.238589610489,0.224698575082,0.476651982379,-0.351592356688,0.000597014925373
1,2004/11/08,477,1580,288,547,1596,1142,699,1073741824,5848,1635,11132,82,319,2004/11/14,0.0477,0.158,0.0288,0.0547,0.1596,0.1142,0.0699,0.536217792902,0.224515551213,0.160911094783,0.386573058359,-0.352279455299,-0.00503778337531,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.578082864438,0.210452864713,0.226484913138,0.450791365151,-0.335388015079,-0.000284016809158
1,2004/11/16,354,1286,84,417,1289,808,519,1073741824,5952,672,-6312,144,321,2004/11/16,0.0354,0.1286,0.0084,0.0417,0.1289,0.0808,0.0519,0.568292682927,0.182316118936,0.228271251194,0.424930747922,-0.319183673469,-0.00116504854369,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.568292682927,0.182316118936,0.228271251194,0.424930747922,-0.319183673469,-0.00116504854369
1,2004/11/24,345,1385,120,407,1329,974,504,1073741824,6188,1824,-6499,208,330,2004/11/25,0.0345,0.1385,0.012,0.0407,0.1329,0.0974,0.0504,0.601156069364,0.207088809239,0.174226367105,0.466384330334,-0.41057204924,0.0206337509211,0000000011010000,clear,no,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,No,No,0.601156069364,0.207088809239,0.174226367105,0.466384330334,-0.41057204924,0.0206337509211
1,2004/12/02,602,1473,448,655,1447,990,708,1073741824,6282,673,-6191,8205,337,2004/12/02,0.0602,0.1473,0.0448,0.0655,0.1447,0.099,0.0708,0.419759036145,0.185714285714,0.196102314251,0.3507565337,-0.203647416413,0.00890410958904,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.649116046378,0.223223119479,0.206933773044,0.502953438376,-0.440215834694,0.00859984249354
1,2004/12/10,259,1451,74,321,1461,890,434,1073741824,6381,1643,11387,136,351,2004/12/16,0.0259,0.1451,0.0074,0.0321,0.1461,0.089,0.0434,0.697076023392,0.239357429719,0.239641178983,0.539522546419,-0.469859620149,-0.00343406593407,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.697076023392,0.239357429719,0.239641178983,0.539522546419,-0.469859620149,-0.00343406593407
1,2004/12/18,419,1606,255,478,1699,1046,652,1073741824,6435,529,11482,136,360,2004/12/25,0.0419,0.1606,0.0255,0.0478,0.1699,0.1046,0.0652,0.586172839506,0.243088265411,0.211161387632,0.422497785651,-0.372703412073,-0.028139183056,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.586172839506,0.243088265411,0.211161387632,0.422497785651,-0.372703412073,-0.028139183056
1,2004/12/26,353,1476,217,410,1401,984,543,1073741824,6381,1652,11653,82,1,2004/01/01,0.0353,0.1476,0.0217,0.041,0.1401,0.0984,0.0543,0.613996719519,0.23461329545,0.2,0.462109955423,-0.411764705882,0.0260688216893,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.59622778101,0.240851777461,0.242623883185,0.456270748095,-0.345476894574,-0.0132533982534
1,2005/01/01,376,1534,221,452,1529,874,525,1073741824,6436,630,-5576,136,3,2005/01/03,0.0376,0.1534,0.0221,0.0452,0.1529,0.0874,0.0525,0.606282722513,0.238615289512,0.274086378738,0.490043710539,-0.318250377074,0.00163238654913,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.606282722513,0.238615289512,0.274086378738,0.490043710539,-0.318250377074,0.00163238654913
1,2005/01/09,363,1601,136,421,1510,1014,542,1073741824,6386,1760,-5998,146,12,2005/01/12,0.0363,0.1601,0.0136,0.0421,0.151,0.1014,0.0542,0.630346232179,0.242573869426,0.22447418738,0.49416705553,-0.413240418118,0.0292510446802,0000000010010010,mixed,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.566240424152,0.210529809189,0.240710010376,0.486208939633,-0.29620701057,0.00741644018655
1,2005/01/17,641,1870,286,628,1835,1491,930,1073741824,6287,2787,-5797,82,21,2005/01/21,0.0641,0.187,0.0286,0.0628,0.1835,0.1491,0.093,0.489446435683,0.226401886375,0.112764058316,0.335714285714,-0.407267579047,0.00944669365722,0000000001010010,mixed,no,ocean coastlines and lake shorelines,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.526198125792,0.182444328867,0.207333642014,0.482374168728,-0.274163644067,0.013200493824
1,2005/01/25,399,1154,176,485,1111,812,407,1073741824,6048,511,11920,144,26,2005/01/26,0.0399,0.1154,0.0176,0.0485,0.1111,0.0812,0.0407,0.486155827431,0.154358848544,0.173957273652,0.478539397822,-0.252120277564,0.0189845474614,0000000010010000,clear,no,ocean coastlines and lake shorelines,average,none,no cloud,no fire,no,no,no,no,No,No,0.486155827431,0.154358848544,0.173957273652,0.478539397822,-0.252120277564,0.0189845474614
1,2005/02/02,422,1155,313,516,1104,1002,618,1073741824,5589,5444,11841,212,36,2005/02/05,0.0422,0.1155,0.0313,0.0516,0.1104,0.1002,0.0618,0.4648065948,0.161603245293,0.0709318497914,0.302876480541,-0.320158102767,0.0225763612218,0000000011010100,clear,yes,ocean coastlines and lake shorelines,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.475655831612,0.151776716952,0.176370030811,0.457493890059,-0.232959939973,0.0145760963232
