site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
9,2011/07/20,563,4020,258,767,3948,2469,1338,1073741824,3316,3480,-4317,200,207,2011/07/26
9,2011/07/28,814,4534,403,977,4481,2759,1475,1073741824,3405,2696,-4688,8204,214,2011/08/02
9,2011/08/05,638,3694,323,803,4015,2301,1216,1073741824,3680,3479,-4755,72,223,2011/08/11
9,2011/08/13,670,3426,353,797,3573,2284,1377,1073741824,3660,853,-5291,136,228,2011/08/16
9,2011/08/21,599,3519,342,808,3379,2226,1044,1073741824,4131,3489,-5120,136,239,2011/08/27
9,2011/08/29,735,2887,413,843,3062,2028,1196,1073741824,4154,863,-5385,72,244,2011/09/01
9,2011/09/06,820,2647,467,823,2978,2238,1432,1073741824,4497,1834,-5583,72,253,2011/09/10
9,2011/09/14,858,2385,493,828,2762,2163,1533,1073741824,4577,1098,11794,72,258,2011/09/15
9,2011/09/22,1010,2186,545,884,2713,2547,1786,1073741824,5065,1843,-5989,72,269,2011/09/26
9,2011/09/30,1082,2070,594,941,2688,2670,1975,1073741824,5290,871,-6465,72,276,2011/10/03
9,2011/10/08,1086,1865,547,873,2713,2670,2126,1073741824,5644,1806,-6316,72,285,2011/10/12
9,2011/10/16,1041,1655,534,855,2430,2389,1943,1073741824,5868,838,-6153,136,292,2011/10/19
9,2011/10/24,1074,1615,554,889,2164,2518,1987,1073741824,6089,158,11602,136,299,2011/10/26
9,2011/11/01,998,1518,540,799,2083,2334,1771,1073741824,6302,1125,11144,72,306,2011/11/02
9,2011/11/09,1196,1935,658,968,2302,2939,2167,1075576832,6745,5265,-6417,136,314,2011/11/10
9,2011/11/17,4322,4759,3886,4370,3138,1197,685,1073741824,6929,2751,-6696,36936,326,2011/11/22
9,2011/11/25,5863,6240,7120,5913,4760,2346,1188,1073741824,6927,5256,10990,137,332,2011/11/28
9,2011/12/03,5851,6274,6740,5849,5115,1969,1031,1073741824,7037,5681,11034,32969,339,2011/12/05
9,2011/12/11,5154,5460,5430,5282,4068,1424,774,1073741824,7175,2910,11373,37000,352,2011/12/18
9,2011/12/19,5070,5322,5488,5139,3564,1409,668,1073741824,7172,3651,11343,37000,359,2011/12/25
9,2011/12/27,5242,5541,5442,5302,3731,1422,677,1073741824,7145,2919,11437,37000,3,2011/01/03
10,2009/01/01,5775,6010,5455,5730,3502,1272,567,1073741824,7220,862,11628,45068,7,2009/01/07
10,2009/01/09,6742,6913,6470,6657,4497,2108,1033,1075576832,7103,1789,11534,40973,14,2009/01/14
10,2009/01/17,6475,6780,5930,6297,5265,2053,1181,1073741824,6953,863,11815,32845,23,2009/01/23
10,2009/01/25,6022,6296,5881,5988,4444,1939,960,1073741824,6984,2863,-5948,40973,27,2009/01/27
10,2009/02/02,5932,6359,6025,5802,4704,1822,950,1073741824,6365,5519,11581,32905,40,2009/02/09
10,2009/02/10,5840,6186,5482,5734,4419,1502,721,1073741824,6270,1788,12019,36936,46,2009/02/15
10,2009/02/18,5527,5886,5456,5431,3988,1694,831,1073741824,5807,5520,11618,32905,56,2009/02/25
10,2009/02/26,5202,5457,5060,5090,-28672,1141,561,1075576835,5713,3396,11796,32841,60,2009/03/01
10,2009/03/06,4953,5191,4702,4787,3279,1359,759,1073741824,5421,4052,11839,32841,67,2009/03/08
10,2009/03/14,3766,3662,4457,3936,2269,1107,656,1073741824,4903,5890,11387,32905,79,2009/03/20
10,2009/03/22,5534,5540,5020,5353,2929,794,475,1073741824,5022,1999,-5497,32841,82,2009/03/23
10,2009/03/30,867,1285,433,705,1623,1741,1244,1073741824,4396,86,-6381,136,96,2009/04/06
10,2009/04/07,965,1444,508,792,1837,2006,1607,1073741824,4101,890,12239,136,103,2009/04/13
10,2009/04/15,715,1194,277,512,1720,1746,1324,1073741824,3846,3414,11764,136,108,2009/04/18
10,2009/04/23,1036,1641,504,838,2211,2307,1884,1073741824,3555,890,12007,136,119,2009/04/29
10,2009/05/01,882,1472,364,658,2128,2233,1933,1073741824,3329,3414,11754,136,124,2009/05/04
10,2009/05/09,1007,1804,548,870,2343,2472,1967,1073741824,3120,883,11907,136,135,2009/05/15
10,2009/05/17,1159,2109,609,992,2645,2809,2314,1073741824,2977,114,-2013,72,144,2009/05/24
10,2009/05/25,1117,2555,591,1031,3039,2564,1893,1073741824,3113,3613,-4632,8204,148,2009/05/28
10,2009/06/02,1106,2596,611,1040,2912,2799,2076,1073741824,3202,5328,-4099,204,159,2009/06/08
10,2009/06/10,1036,2840,545,1049,3089,2750,2061,1073741824,3109,4847,-4212,202,166,2009/06/15
10,2009/06/18,763,2176,361,754,2567,2027,1337,1073741824,2918,2882,-4439,136,171,2009/06/20
10,2009/06/26,976,2939,507,1016,3008,2574,1788,1073741824,2886,2044,-4443,136,178,2009/06/27
10,2009/07/04,843,3135,495,952,3094,2522,1609,1073741824,3169,4303,-4133,136,189,2009/07/08
10,2009/07/12,629,3218,331,834,3073,2234,1173,1073741824,3537,5766,-3993,136,200,2009/07/19
10,2009/07/20,616,3001,322,768,2880,2086,1218,1073741824,3199,158,-5694,72,208,2009/07/27
10,2009/07/28,578,2598,307,671,2367,1755,1001,1073741824,3197,2614,12439,200,213,2009/08/01
10,2009/08/05,671,2853,340,770,2767,2050,1129,1073741824,3454,1115,-5067,72,217,2009/08/05
10,2009/08/13,742,3388,395,881,3126,2237,1183,1073741824,3896,3631,-4863,8204,228,2009/08/16
10,2009/08/21,597,2767,306,708,2876,1804,947,1073741824,4047,2881,-5179,72,235,2009/08/23
10,2009/08/29,651,2860,344,732,2781,2047,1117,1073741824,4282,855,11733,72,247,2009/09/04
10,2009/09/06,593,2688,267,660,2944,1972,989,1073741824,4629,133,-3650,72,256,2009/09/13
10,2009/09/14,641,2291,317,665,2589,1799,1127,1073741824,4743,2632,11526,72,261,2009/09/18
10,2009/09/22,628,2037,295,638,2392,1718,1008,1073741824,4985,1098,-5982,72,265,2009/09/22
10,2009/09/30,723,1733,457,619,2084,1808,1214,1073741824,5170,5102,11026,136,273,2009/09/30
10,2009/10/08,880,1765,483,811,2086,2091,1450,1073741824,5572,1107,-6465,72,281,2009/10/08
10,2009/10/16,1214,2026,703,1020,2515,2653,1794,1073741824,6323,5755,-6313,200,296,2009/10/23
10,2009/10/24,916,1546,472,743,1954,2289,1619,1073741824,6351,123,-5927,72,304,2009/10/31
10,2009/11/01,1093,1651,554,877,2138,2330,1783,1073741824,6455,2026,-6556,72,306,2009/11/02
10,2009/11/09,1219,1877,586,999,2252,2068,1400,1073741824,6643,1098,-6616,136,313,2009/11/09
10,2009/11/17,6763,7131,6212,6538,5842,2525,1410,1073741824,6836,4043,11022,32905,323,2009/11/19
10,2009/11/25,5596,5956,5391,5551,4197,1377,721,1073741824,7028,3386,11144,37000,332,2009/11/28
10,2009/12/03,6072,6187,5792,6153,4590,1779,1036,1073741824,7218,2026,-6679,1033,338,2009/12/04
10,2009/12/11,6146,6312,6321,6168,5278,2334,1456,1075576832,7228,3386,11164,40973,348,2009/12/14
10,2009/12/19,5515,5803,5295,5497,4219,1487,854,1073741824,7428,3631,-6332,40973,356,2009/12/22
10,2009/12/27,5661,5932,5521,5507,4968,2285,1489,1073741824,7227,4598,11371,40973,362,2009/12/28
10,2010/01/01,5929,5977,6033,6029,4449,1458,817,1073741824,7174,2613,11631,45068,8,2010/01/08
10,2010/01/09,5126,5362,4783,5076,3725,1688,921,1073741824,7214,1125,-6149,32845,12,2010/01/12
10,2010/01/17,3689,3987,3491,3603,3268,1235,766,1073741824,7058,1753,11516,201,17,2010/01/17
10,2010/01/25,5428,5800,5392,5284,4718,1920,1070,1073741824,6719,4588,11714,32905,29,2010/01/29
10,2010/02/02,6714,6803,7061,6843,5116,2463,1135,1073741824,6986,5339,-5692,137,34,2010/02/03
10,2010/02/10,5482,5892,5699,5448,4159,1828,898,1073741824,6276,5509,11661,32905,43,2010/02/12
10,2010/02/18,5232,5537,4867,5204,3820,1466,690,1073741824,6167,132,-5108,32845,51,2010/02/20
10,2010/02/26,4854,5146,4537,4799,3260,1143,573,1073741824,5879,846,11778,32845,58,2010/02/27
10,2010/03/06,5999,6227,5512,5921,3975,1170,621,1073741824,5563,138,-3912,32841,67,2010/03/08
10,2010/03/14,5787,5971,5204,5672,3475,1115,514,1073741824,5240,1099,-5492,36936,76,2010/03/17
10,2010/03/22,2692,2821,2478,2613,1520,801,566,1073741824,4942,1780,11961,32841,81,2010/03/22
10,2010/03/30,1718,1857,1753,1692,1633,1146,817,1073741824,4340,3377,11828,73,95,2010/04/05
10,2010/04/07,837,1258,393,666,1699,1606,1296,1073741824,4297,141,-5003,136,99,2010/04/09
10,2010/04/15,1135,1659,651,911,2977,2219,1779,1075576832,4053,4293,-5073,136,112,2010/04/22
10,2010/04/23,1069,1559,597,893,2028,2017,1792,1073741824,3730,167,-5668,72,115,2010/04/25
10,2010/05/01,1029,1647,499,842,2259,2316,1897,1073741824,3492,1134,-5571,72,124,2010/05/04
10,2010/05/09,931,1453,505,790,1892,1993,1487,1073741824,3248,1752,12204,72,129,2010/05/09
10,2010/05/17,828,1827,419,756,2238,2109,1644,1073741824,2879,3377,11877,136,143,2010/05/23
10,2010/05/25,966,2292,516,930,2537,2379,1738,1073741824,2937,131,-5310,72,147,2010/05/27
10,2010/06/02,894,2347,533,894,2657,2211,1748,1073741824,2805,845,12544,72,154,2010/06/03
10,2010/06/10,746,2438,337,749,2693,2179,1593,1073741824,2708,1780,12501,136,161,2010/06/10
10,2010/06/18,966,3126,543,1024,3081,2544,1707,1073741824,2929,2872,-4411,72,174,2010/06/23
10,2010/06/26,765,2933,417,845,2909,2285,1487,1073741824,2789,127,-3243,136,179,2010/06/28
10,2010/07/04,633,2715,368,708,2697,1919,1229,1073741824,2746,3378,12348,136,191,2010/07/10
10,2010/07/12,706,3764,335,877,3698,2579,1439,1073741824,3374,5339,-4009,136,194,2010/07/13
10,2010/07/20,322,2722,220,445,2379,1596,761,1073741824,2865,5509,11677,136,203,2010/07/22
10,2010/07/28,589,2893,270,665,2871,1984,1192,1073741824,3268,2604,12464,136,216,2010/08/04
10,2010/08/05,773,4398,437,965,3807,2672,1260,1073741824,3916,5766,-4260,204,219,2010/08/07
10,2010/08/13,535,3281,270,679,3026,2019,934,1073741824,3821,2061,-5212,136,229,2010/08/17
10,2010/08/21,797,2849,408,859,2876,2231,1418,1073741824,4135,2891,-5273,72,238,2010/08/26
10,2010/08/29,727,2624,315,762,2833,1980,1246,1073741824,4172,140,-6097,72,243,2010/08/31
10,2010/09/06,653,2274,377,701,2476,1742,1119,1073741824,4380,846,11745,72,250,2010/09/07
10,2010/09/14,722,2243,380,714,6779,1982,1251,1075576832,4607,1789,11573,72,257,2010/09/14
10,2010/09/22,766,2078,407,737,2420,2069,1269,1073741824,5087,1088,-6217,72,268,2010/09/25
10,2010/09/30,1016,1961,516,874,2348,2231,1600,1073741824,5445,2016,-6212,72,277,2010/10/04
10,2010/10/08,974,1800,461,802,2470,2250,1532,1073741824,5674,1089,-6593,72,284,2010/10/11
10,2010/10/16,964,1591,562,817,1964,2058,1400,1073741824,6018,2017,-6373,72,293,2010/10/20
10,2010/10/24,994,1584,523,815,2054,2221,1610,1073741824,6233,1098,-6677,72,300,2010/10/27
10,2010/11/01,961,1561,428,759,1998,2208,1830,1075576832,6440,142,-4511,136,307,2010/11/03
10,2010/11/09,954,1528,505,762,2044,2277,1706,1073741824,6632,854,11046,72,314,2010/11/10
10,2010/11/17,4328,4684,3911,4233,3211,1569,937,1073741824,7064,3622,-6555,36936,327,2010/11/23
10,2010/11/25,4609,4905,4402,4614,3396,1350,665,1073741824,7175,2872,-6599,36940,334,2010/11/30
10,2010/12/03,5186,5520,5421,5180,3746,1507,676,1073741824,7165,4042,11122,37000,342,2010/12/08
10,2010/12/11,4193,4201,4283,4334,3027,1541,853,1073741824,7307,1107,-6632,32841,348,2010/12/14
10,2010/12/19,5198,5549,4663,5147,3759,1759,924,1073741824,7322,140,-6543,45068,355,2010/12/21
10,2010/12/27,5165,5412,5167,5094,3639,1670,863,1073741824,7221,3358,11430,32905,2,2010/01/02
10,2011/01/01,3285,3435,3274,3294,2477,1169,602,1073741824,7238,1752,11458,37000,4,2011/01/04
10,2011/01/09,3011,3087,2968,3075,2544,1546,913,1073741824,7176,1152,-6286,73,15,2011/01/15
10,2011/01/17,4487,4464,4785,4662,3457,1550,681,1073741824,7296,5360,-5894,4104,21,2011/01/21
10,2011/01/25,4178,4457,4538,4133,3994,1691,950,1073741824,6645,4578,11756,137,32,2011/02/01
10,2011/02/02,2645,2856,3332,2665,4643,1474,964,1075576832,6425,5082,11655,137,39,2011/02/08
10,2011/02/10,2059,2211,1955,2042,1825,976,545,1073741824,6350,1126,-5588,73,47,2011/02/16
10,2011/02/18,1588,1575,1677,1634,1211,597,444,1073741824,6082,1752,12077,4104,52,2011/02/21
10,2011/02/26,2373,2477,2721,2402,1949,1023,568,1073741824,5545,4599,11760,73,64,2011/03/05
10,2011/03/06,1314,1393,1294,1318,1034,741,568,1073741824,5456,140,-5430,73,70,2011/03/11
10,2011/03/14,1638,1678,2060,1706,1143,805,587,1073741824,4910,4599,11701,73,80,2011/03/21
10,2011/03/22,1222,1387,1103,1183,1366,1105,914,1073741824,4815,159,-6413,74,86,2011/03/27
10,2011/03/30,1002,1378,566,856,1730,1635,1397,1073741824,4498,1143,-5564,136,95,2011/04/05
10,2011/04/07,1147,1687,639,973,2002,2141,1586,1073741824,4562,5349,-5087,136,101,2011/04/11
10,2011/04/15,865,1295,464,725,1695,1701,1342,1073741824,3909,827,12304,136,109,2011/04/19
10,2011/04/23,1180,1774,670,1004,2274,2415,2014,1073741824,3660,2034,-5443,72,120,2011/04/30
10,2011/05/01,1073,1729,520,874,2298,2391,2122,1073741824,3396,846,12015,136,125,2011/05/05
10,2011/05/09,1189,1979,635,1004,2480,2670,2177,1073741824,3239,2035,-5059,72,136,2011/05/16
10,2011/05/17,1277,2297,693,1087,2952,2818,2355,1073741824,3053,1118,-4899,136,143,2011/05/23
10,2011/05/25,1265,2387,688,1152,2798,2756,2257,1073741824,3119,2890,-4939,136,145,2011/05/25
10,2011/06/02,765,2098,404,766,2326,2205,1609,1073741824,2781,809,12599,72,157,2011/06/06
10,2011/06/10,1006,2551,582,993,2745,2384,1696,1073741824,3195,5360,-4017,72,165,2011/06/14
10,2011/06/18,669,2206,324,659,2526,2083,1580,1073741824,2593,4004,12014,136,169,2011/06/18
10,2011/06/26,628,2246,368,705,2359,1770,1210,1073741824,2710,1743,12698,72,180,2011/06/29
10,2011/07/04,957,3075,470,986,3345,2591,1886,1073741824,3072,3640,-4278,136,186,2011/07/05
10,2011/07/20,555,3368,258,706,3386,2235,1278,1073741824,3220,1107,-4678,72,207,2011/07/26
10,2011/07/28,843,2583,821,925,2357,1752,1156,1073741824,3146,5092,11820,8204,215,2011/08/03
10,2011/08/05,792,2879,607,934,2378,1652,931,1073741824,3340,2623,12386,8204,219,2011/08/07
10,2011/08/13,563,3465,317,740,3456,2074,1051,1073741824,3918,4293,-4793,72,227,2011/08/15
10,2011/08/21,763,2811,387,819,2799,2180,1417,1073741824,4072,1116,-5438,136,239,2011/08/27
10,2011/08/29,505,2327,297,511,2449,1651,1000,1073741824,4160,5081,11423,136,247,2011/09/04
10,2011/09/06,865,2553,499,841,2917,2218,1634,1073741824,4479,819,11621,72,253,2011/09/10
10,2011/09/14,689,2388,304,688,2861,2061,1355,1073741824,4832,176,-5857,72,262,2011/09/19
10,2011/09/22,805,2062,417,748,2517,2176,1468,1073741824,5066,809,11360,72,269,2011/09/26
10,2011/09/30,999,1973,535,851,2508,2363,1702,1073741824,5422,147,-4663,136,278,2011/10/05
10,2011/10/08,1038,1823,599,872,2584,2345,1942,1073741824,5660,845,11182,72,285,2011/10/12
10,2011/10/16,883,1529,505,725,2036,2112,1489,1073741824,5898,1789,11172,136,292,2011/10/19
10,2011/10/24,842,1531,462,647,1967,2107,1422,1073741824,6131,2632,11126,72,299,2011/10/26
10,2011/11/01,848,1531,361,660,2236,2072,1593,1073741824,6524,147,-4983,72,310,2011/11/06
10,2011/11/09,1223,1967,638,1006,9289,2718,1985,1075576832,6731,3641,-6530,136,314,2011/11/10
10,2011/11/17,4811,5248,5292,4590,3743,1832,952,1073741824,6913,5061,10941,32905,327,2011/11/23
10,2011/11/25,3775,4316,3451,3615,3253,1212,820,1073741824,7010,2586,11024,37064,331,2011/11/27
10,2011/12/03,4360,4669,4082,4398,3107,1282,650,1073741824,7291,2026,-6467,37064,344,2011/12/10
10,2011/12/11,4476,4998,4260,4505,3541,1557,738,1073741824,7365,3631,-6536,32905,346,2011/12/12
10,2011/12/19,4420,4819,4561,4376,3770,1330,729,1073741824,7253,3396,11318,37000,354,2011/12/20
10,2011/12/27,5061,5564,5060,5096,3669,1517,743,1073741824,7259,2651,11491,37064,363,2011/12/29
11,2009/01/01,2306,2240,2372,2340,1891,1078,885,1073741824,7157,1397,-6303,32841,5,2009/01/05
11,2009/01/09,1725,1712,1840,1749,2046,1231,1158,1075576832,7079,2328,-6039,73,14,2009/01/14
11,2009/01/17,2122,2024,2269,2177,1591,1263,940,1073741824,6890,2494,11665,73,17,2009/01/17
11,2009/01/25,3046,3072,2990,3048,-28672,1170,839,1075576835,6732,396,-5270,73,28,2009/01/28
11,2009/02/02,2185,2174,2245,2199,1740,1151,819,1073741824,6513,619,12056,73,35,2009/02/04
11,2009/02/10,1632,1696,1559,1564,1605,1469,1265,1073741824,6267,402,-6160,73,44,2009/02/13
11,2009/02/18,1376,1433,1350,1301,1533,1366,1297,1073741824,6006,2485,11949,73,49,2009/02/18
11,2009/02/26,1199,1300,1052,1123,1453,1412,1341,1073741824,5695,402,-6054,74,60,2009/03/01
11,2009/03/06,3133,3345,2904,2995,2937,1843,1539,1073741824,5737,5080,-5370,73,66,2009/03/07
11,2009/03/14,1230,1517,664,966,1646,1845,1650,1073741824,5065,387,-4926,138,76,2009/03/17
11,2009/03/22,985,1351,307,679,1413,1464,1294,1073741824,4748,638,11792,202,83,2009/03/24
11,2009/03/30,1226,1486,741,1009,1720,1753,1651,1073741824,4427,374,-5675,74,92,2009/04/02
11,2009/04/07,1299,1595,787,1037,1778,2051,2018,1073741824,4136,2512,12012,72,97,2009/04/07
11,2009/04/15,1467,1897,754,1145,2108,2305,2021,1073741824,3882,3878,-5051,138,112,2009/04/22
11,2009/04/23,1523,1901,835,1203,2195,2342,2149,1073741824,3571,1361,-5217,136,117,2009/04/27
11,2009/05/01,1478,1897,790,1175,2176,2338,2202,1073741824,3319,366,-5041,136,124,2009/05/04
11,2009/05/09,1477,1927,761,1165,2189,2345,2190,1073741824,3092,639,11968,72,131,2009/05/11
11,2009/05/17,1575,2077,823,1265,2357,2452,2271,1073741824,2934,376,-4693,136,140,2009/05/20
11,2009/05/25,1443,1951,809,1149,2217,2387,2289,1073741824,2728,2503,12250,136,145,2009/05/25
11,2009/06/02,1731,2258,1221,1512,2467,2512,2227,1073741824,2802,2327,-4513,8202,158,2009/06/07
11,2009/06/10,1908,2474,1349,1631,-31,2706,2388,1075576833,2830,3170,-4208,8206,167,2009/06/16
11,2009/06/18,1460,2186,778,1151,2357,2330,1929,1073741824,2918,3926,-4004,72,176,2009/06/25
11,2009/06/26,1588,2093,914,1317,2384,2508,2515,1073741824,2532,2467,12654,136,177,2009/06/26
11,2009/07/04,1504,2362,775,1241,2511,2492,2154,1073741824,3064,3936,-4025,137,192,2009/07/11
11,2009/07/12,1534,2542,813,1255,2685,2577,2183,1073741824,3100,3198,-4216,72,199,2009/07/18
11,2009/07/20,1518,2360,770,1205,2673,2485,2262,1073741824,3164,2364,-4522,136,206,2009/07/25
11,2009/07/28,1544,2457,797,1232,2575,2545,2218,1073741824,3417,3189,-4485,72,215,2009/08/03
11,2009/08/05,1540,2479,826,1252,2641,2585,2148,1073741824,3697,3916,-4690,72,224,2009/08/12
11,2009/08/13,1377,2124,753,1109,2405,2369,2294,1073741824,3389,2466,12378,73,225,2009/08/13
11,2009/08/21,1376,2091,792,1196,2325,2123,1816,1073741824,3832,419,-5576,138,236,2009/08/24
11,2009/08/29,1299,2037,596,1006,2278,2145,1887,1073741824,4162,1407,-5319,136,245,2009/09/02
11,2009/09/06,1435,2186,756,1158,2323,2309,1994,1073741824,4662,3907,-5517,136,256,2009/09/13
11,2009/09/14,1151,1793,580,901,1995,2030,1850,1073741824,4698,3283,11427,136,264,2009/09/21
11,2009/09/22,1312,1906,708,1041,2038,2130,1869,1073741824,4935,411,-6222,72,268,2009/09/25
11,2009/09/30,1320,1889,714,1070,2081,2122,1882,1073741824,5168,610,11301,72,275,2009/10/02
11,2009/10/08,1225,1623,680,991,1765,1901,1704,1073741824,5521,414,-5754,72,284,2009/10/11
11,2009/10/16,1356,1748,791,1123,1854,2003,1680,1073741824,5988,3179,-6473,72,295,2009/10/22
11,2009/10/24,1306,1635,742,1061,1941,1927,1804,1073741824,6081,412,-6187,74,300,2009/10/27
11,2009/11/01,1254,1549,651,996,1761,1918,1682,1073741824,6387,1406,-6624,72,309,2009/11/05
11,2009/11/09,1107,1324,697,944,1466,1623,1452,1073741824,6480,1589,10914,74,314,2009/11/10
11,2009/11/17,1273,1653,423,896,1714,1804,1572,1073741824,6813,1398,-6489,201,325,2009/11/21
11,2009/11/25,2321,2408,2373,2241,2250,1350,1038,1073741824,6882,5081,10992,137,333,2009/11/29
11,2009/12/03,3872,3928,4251,3874,3296,1508,943,1073741824,6983,5509,11060,32969,340,2009/12/06
11,2009/12/11,3149,3206,3195,3155,2595,1634,1075,1073741824,7285,3917,-6395,137,352,2009/12/18
11,2009/12/19,1679,1685,1663,1703,1534,975,875,1073741824,7161,604,10852,73,355,2009/12/21
11,2009/12/27,2844,2857,2747,2862,2233,1492,993,1073741824,7221,2355,-6225,73,1,2009/01/01
11,2010/01/01,2844,2857,2747,2862,2233,1492,993,1073741824,7221,2355,-6225,73,1,2010/01/01
11,2010/01/09,2607,2567,3264,2676,3087,1330,928,1075576832,6851,5060,11494,137,16,2010/01/16
11,2010/01/17,2584,2581,2559,2636,1991,1363,962,1073741824,7040,2364,-6126,73,17,2010/01/17
11,2010/01/25,1231,1275,1198,1207,1278,1082,1035,1073741824,6666,442,-5186,73,31,2010/01/31
11,2010/02/02,1573,1657,1482,1507,1603,1515,1305,1073741824,6683,2355,-5861,73,33,2010/02/02
11,2010/02/10,1323,1398,1275,1284,2089,1247,1046,1075576832,6179,414,-5109,73,47,2010/02/16
11,2010/02/18,1745,1833,1666,1711,1742,1565,1265,1073741824,6187,2337,-5654,73,49,2010/02/18
11,2010/02/26,2706,2802,2763,2706,2516,1655,1472,1073741824,5928,4548,-5438,73,60,2010/03/01
11,2010/03/06,1317,1436,1088,1210,1615,1297,1147,1073741824,5284,601,12106,73,70,2010/03/11
11,2010/03/14,1654,1788,1529,1537,1547,1366,1144,1073741824,4971,1570,12132,74,77,2010/03/18
11,2010/03/22,1320,1651,680,1018,1993,2003,1880,1073741824,4643,603,11712,74,86,2010/03/27
11,2010/03/30,1273,1543,744,1025,1865,1888,1844,1073741824,4334,1571,11912,74,93,2010/04/03
11,2010/04/07,1381,1701,742,1095,1872,2056,1861,1073741824,4335,2346,-5275,138,97,2010/04/07
11,2010/04/15,1553,1965,790,1203,2290,2340,2153,1073741824,4053,3198,-5204,202,106,2010/04/16
11,2010/04/23,1431,1792,801,1164,2009,2176,1965,1073741824,3494,1443,-5199,138,120,2010/04/30
11,2010/05/01,1570,2014,761,1205,2389,2450,2330,1073741824,3250,440,-4808,136,127,2010/05/07
11,2010/05/09,1492,1986,749,1128,2361,2409,2124,1073741824,3435,5100,-4460,138,133,2010/05/13
11,2010/05/17,1539,2041,833,1223,2378,2433,2244,1073741824,2890,423,-4429,136,143,2010/05/23
11,2010/05/25,1608,2188,866,1292,2490,2571,2370,1073741824,2809,1415,-4921,136,152,2010/06/01
11,2010/06/02,1627,2278,844,1292,2603,2591,2351,1073741824,2904,3179,-4479,136,154,2010/06/03
11,2010/06/10,1575,2259,838,1275,2446,2565,2253,1073741824,2912,3907,-4187,136,163,2010/06/12
11,2010/06/18,1556,2233,756,1225,2589,2558,2328,1073741824,2667,410,-4810,136,175,2010/06/24
11,2010/06/26,1573,2290,889,1312,2462,2475,2237,1073741824,2792,2337,-4322,136,177,2010/06/26
11,2010/07/04,1140,1863,606,877,-59,1972,1682,1075576833,2493,4559,12126,136,185,2010/07/04
11,2010/07/12,1367,1990,767,1138,2225,2067,1873,1073741824,2852,594,12703,138,198,2010/07/17
11,2010/07/20,1488,2176,826,1212,2445,2238,1979,1073741824,3070,433,-3955,72,207,2010/07/26
11,2010/07/28,1582,2335,863,1312,2451,2443,2090,1073741824,3224,2355,-4439,138,209,2010/07/28
11,2010/08/05,1471,2136,761,1197,2289,2358,1994,1073741824,3452,456,-5219,72,223,2010/08/11
11,2010/08/13,1433,2074,832,1200,2196,2200,1927,1073741824,3752,1433,-5283,72,232,2010/08/20
11,2010/08/21,1266,1938,634,1016,2211,2122,1960,1073741824,3783,1562,12128,136,237,2010/08/25
11,2010/08/29,1347,1995,702,1072,-28672,2218,1991,1075576835,4114,603,11676,72,246,2010/09/03
11,2010/09/06,1346,1998,664,1055,-28672,2252,1995,1075576835,4460,414,-5156,136,255,2010/09/12
11,2010/09/14,1353,1873,789,1132,2086,2118,1825,1073741824,4813,1397,-5848,72,264,2010/09/21
11,2010/09/22,1200,1745,673,944,1915,2048,1838,1073741824,4802,3283,11443,136,267,2010/09/24
11,2010/09/30,1205,1668,646,954,2494,1929,1672,1075576832,5271,621,11019,72,278,2010/10/05
11,2010/10/08,1246,1642,704,1023,1820,1964,1722,1073741824,5622,395,-5877,72,287,2010/10/14
11,2010/10/16,1246,1674,635,1005,1988,1883,1664,1073741824,5850,610,11142,138,294,2010/10/21
11,2010/10/24,1207,1570,616,920,1815,1964,1713,1073741824,6172,419,-6572,72,303,2010/10/30
11,2010/11/01,1344,1689,696,1066,1911,2118,1814,1073741824,6282,2346,-6542,72,305,2010/11/01
11,2010/11/09,1151,1461,760,934,4015,1776,1658,1075576832,6481,3274,10967,200,315,2010/11/11
11,2010/11/17,1333,1597,833,1108,1695,1827,1530,1073741824,6737,2338,-6529,138,321,2010/11/17
11,2010/11/25,3750,3852,3858,3809,3042,1817,1163,1073741824,7066,4539,-6456,137,332,2010/11/28
11,2010/12/03,3443,3473,3441,3508,3185,1203,824,1075576832,7065,2337,-6497,36936,337,2010/12/03
11,2010/12/11,2313,2275,2534,2412,1884,940,750,1073741824,7115,1571,11161,73,349,2010/12/15
11,2010/12/19,3515,3556,3704,3646,2451,1089,583,1073741824,7166,585,10965,36936,358,2010/12/24
11,2010/12/27,2825,2754,3038,2941,1816,873,437,1073741824,7161,442,-5535,36936,2,2010/01/02
11,2011/01/01,2825,2754,3038,2941,1816,873,437,1073741824,7161,442,-5535,36936,2,2011/01/02
11,2011/01/09,2240,2227,2318,2329,1810,1244,782,1073741824,7103,1451,-6244,73,11,2011/01/11
11,2011/01/17,2719,2825,2946,2787,2532,2046,1609,1073741824,7253,5581,-5924,137,17,2011/01/17
11,2011/01/25,2070,2030,2236,2155,1696,1115,803,1073741824,6809,1452,-5863,73,27,2011/01/27
11,2011/02/02,1211,1218,1366,1253,1183,987,777,1073741824,6593,449,-5392,73,34,2011/02/03
11,2011/02/10,1223,1268,1335,1227,1227,1158,1015,1073741824,6091,1561,12048,73,48,2011/02/17
11,2011/02/18,1646,1703,1570,1616,1643,1499,1285,1073741824,6093,2364,-5733,73,52,2011/02/21
11,2011/02/26,1241,1372,1142,1195,1428,1474,1298,1073741824,5796,1424,-5606,73,59,2011/02/28
