1,36.70823,-98.70974
2,34.19258,-97.08568
3,36.80253,-100.53012
4,35.40185,-99.05847
5,36.75443,-97.25452
6,36.69256,-102.49713
7,36.41201,-97.69394
8,36.83129,-99.64101
9,35.5915,-99.27059
10,36.1473,-97.28585
11,36.74813,-98.36274
12,34.22321,-95.2487
13,35.68001,-94.84896
14,36.26353,-98.49766
15,36.60183,-101.6013
16,34.239444,-98.743583
17,35.74798,-95.64047
18,34.98971,-99.05283
19,35.07073,-96.35595
20,34.6855,-99.83331
21,36.85518,-101.22547
22,34.03084,-95.54011
23,33.83013,-94.8803
24,36.14246,-95.45067
25,36.4821,-94.78287
26,36.82937,-102.8782
27,34.52887,-97.76484
28,36.38435,-98.11139
29,36.79242,-97.74577
30,36.88832,-94.84437
31,35.27225,-97.95553
32,36.11685,-97.60685
33,36.8981,-96.91035
34,36.74374,-95.60795
35,35.23611,-97.46488
36,35.5556,-97.5107
37,35.47112,-97.58245
38,35.43172,-96.26265
39,35.58211,-95.91473
40,34.7155,-97.22924
41,36.36114,-96.76986
42,35.99865,-97.04831
43,36.36914,-95.27138
44,35.89904,-98.96038
45,35.43815,-94.79805
46,35.36492,-96.94822
47,35.26527,-95.18116
48,36.12093,-97.09527
49,34.33262,-96.67895
50,36.77536,-95.22094
51,35.84185,-98.52615
52,35.5083,-98.77509
53,35.489,-95.1233
54,36.011,-94.64496
55,34.90092,-95.34805
56,34.98426,-94.68778
57,36.51806,-96.34222
