site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,29.096,115.84,28,6,293,216
2,28.989,116.207,28,6,395,242
3,28.98,116.206,28,6,397,244
4,28.975,116.163,28,6,389,246
5,29.179,115.891,28,6,284,197
6,29.12,115.898,28,6,299,211
7,29.14,115.888,28,6,292,206
8,29.082,115.902,28,6,309,220
9,28.997,116.01,28,6,352,240
10,28.989,116.035,28,6,359,242
11,29.112,115.84,28,6,289,213
12,28.785,116.007,28,6,401,291
13,28.575,116.168,28,6,484,342
14,29.055,115.824,28,6,299,226
15,28.526,116.065,28,6,473,353
16,28.622,116.057,28,6,449,330
17,28.613,116.116,28,6,464,332
18,28.642,116.262,28,6,488,325
19,28.547,116.23,28,6,503,348
20,28.578,116.15,28,6,479,341
21,29.113,115.927,28,6,307,212
22,29.035,115.921,28,6,324,231
23,29.064,115.894,28,6,312,224
24,29.042,115.989,28,6,337,229
25,29.097,115.811,28,6,286,216
26,29.072,115.942,28,6,320,222
27,29.053,115.931,28,6,322,227
28,28.692,116.166,28,6,456,313
29,28.944,116.118,28,6,387,253
30,29.077,115.905,28,6,311,221
31,29.044,116.018,28,6,342,229
32,29.055,116.125,28,6,362,226
33,29.067,116.07,28,6,348,223
34,28.982,116.208,28,6,397,244
35,28.671,116.281,28,6,485,318
36,28.861,116.418,28,6,469,273
37,29.065,116.058,28,6,346,224
38,29.066,116.072,28,6,348,224
39,29.059,116.012,28,6,338,225
40,29.061,116.064,28,6,348,225
41,29.075,116.072,28,6,346,222
42,29.015,115.992,28,6,344,236
43,28.909,116.007,28,6,372,261
44,29.006,116.032,28,6,354,238
45,28.983,116.062,28,6,366,244
46,29.022,115.952,28,6,334,234
47,29.037,115.982,28,6,336,231
48,29.04,115.89,28,6,316,230
49,28.982,115.974,28,6,348,244
50,28.901,115.74,28,6,318,263
51,28.943,115.897,28,6,341,253
52,28.9,115.743,28,6,318,264
53,28.992,115.995,28,6,350,241
54,28.993,116.001,28,6,351,241
55,29.003,115.967,28,6,341,239
56,28.921,115.838,28,6,333,258
57,28.877,115.877,28,6,352,269
58,28.932,116.027,28,6,371,256
59,28.892,115.697,28,6,311,265
60,29.002,116.011,28,6,351,239
61,29.057,115.926,28,6,320,226
62,29.043,115.985,28,6,336,229
63,29.051,115.984,28,6,334,227
64,29.046,115.979,28,6,334,228
65,29.044,115.981,28,6,335,229
66,29.107,115.836,28,6,289,214
67,29.088,115.801,28,6,286,218
68,29.054,116.086,28,6,354,227
69,28.86,115.921,28,6,365,273
70,28.887,115.873,28,6,349,267
71,28.891,115.718,28,6,315,266
72,29.025,115.863,28,6,314,234
73,29.017,115.932,28,6,331,235
74,29.047,116.001,28,6,338,228
75,29.013,115.897,28,6,324,236
76,29.016,115.881,28,6,320,236
77,29.014,115.877,28,6,320,236
78,29.036,116.082,28,6,358,231
79,29.073,116.066,28,6,346,222
80,29.055,116.121,28,6,361,226
81,29.046,116.113,28,6,362,228
82,29.068,116.071,28,6,348,223
83,29.033,116.02,28,6,345,232
84,29.059,116.013,28,6,338,225
85,29.024,116.039,28,6,351,234
86,29.008,116.017,28,6,351,238
87,29.094,115.839,28,6,293,217
88,29.031,116.049,28,6,352,232
89,29.036,116.017,28,6,344,231
90,28.974,116.182,28,6,393,246
91,29.026,116.136,28,6,371,233
92,29.055,116.015,28,6,339,226
93,29.009,116.033,28,6,354,237
94,28.999,115.973,28,6,343,240
95,29.004,116.023,28,6,353,239
96,28.992,115.977,28,6,346,241
97,29.01,115.994,28,6,345,237
98,29.003,115.98,28,6,344,239
99,29.032,116.105,28,6,363,232
100,28.986,115.98,28,6,348,243
101,28.987,115.969,28,6,345,243
102,28.986,115.975,28,6,347,243
103,29.038,115.994,28,6,339,230
104,28.986,115.98,28,6,348,243
105,28.988,115.974,28,6,346,242
106,28.985,115.996,28,6,352,243
107,28.906,115.97,28,6,365,262
108,28.973,115.771,28,6,307,246
109,28.945,115.99,28,6,360,253
110,28.98,115.999,28,6,353,244
111,28.986,115.979,28,6,348,243
112,28.984,115.98,28,6,348,243
113,28.989,115.981,28,6,348,242
114,28.953,116.113,28,6,384,251
115,29.03,115.996,28,6,341,232
116,28.963,116.005,28,6,359,248
117,29.001,115.976,28,6,344,239
118,28.999,115.964,28,6,342,240
119,28.989,115.974,28,6,346,242
120,29.025,116.003,28,6,344,234
121,29.048,115.996,28,6,337,228
122,28.967,116.155,28,6,389,247
123,29.024,116.013,28,6,346,234
124,29.029,116.001,28,6,342,233
125,29.072,116.039,28,6,340,222
126,29.035,115.996,28,6,340,231
127,28.828,116.187,28,6,429,281
128,28.791,116.267,28,6,454,290
129,28.791,116.269,28,6,455,290
130,28.794,116.264,28,6,453,289
131,28.8,116.243,28,6,447,288
132,29.119,115.798,28,6,278,211
133,29.124,115.793,28,6,276,210
134,29.123,115.79,28,6,276,210
135,29.123,115.79,28,6,276,210
136,29.153,115.873,28,6,286,203
137,29.121,115.793,28,6,277,210
138,29.119,115.797,28,6,278,211
139,29.027,115.881,28,6,318,233
140,29.13,115.788,28,6,274,208
141,29.094,115.848,28,6,295,217
142,29.126,115.795,28,6,276,209
143,29.125,115.791,28,6,276,210
144,29.141,115.837,28,6,281,206
145,29.114,115.804,28,6,281,212
146,29.124,115.79,28,6,276,210
147,29.121,115.802,28,6,279,210
148,29.123,115.788,28,6,275,210
149,29.129,115.798,28,6,276,209
150,29.124,115.796,28,6,277,210
151,29.12,115.843,28,6,288,211
152,29.115,115.825,28,6,285,212
153,29.127,115.785,28,6,274,209
154,29.124,115.791,28,6,276,210
155,29.12,115.8,28,6,279,211
156,29.097,115.799,28,6,284,216
157,29.142,115.885,28,6,291,205
158,29.147,115.9,28,6,293,204
159,29.081,115.896,28,6,308,220
160,29.086,115.919,28,6,312,219
161,29.082,115.91,28,6,311,220
162,29.123,115.863,28,6,291,210
163,29.151,115.893,28,6,291,203
164,29.152,115.899,28,6,292,203
165,29.093,115.887,28,6,303,217
166,29.09,115.91,28,6,309,218
167,29.087,115.902,28,6,308,219
168,29.179,115.885,28,6,283,197
169,29.182,115.894,28,6,284,196
170,29.178,115.889,28,6,284,197
171,29.066,116.073,28,6,349,224
172,29.084,116.057,28,6,341,219
173,29.102,115.875,28,6,299,215
174,29.048,116.051,28,6,348,228
175,29.152,116.037,28,6,321,203
176,29.074,116.069,28,6,346,222
177,29.067,115.913,28,6,315,223
178,28.684,116.49,28,6,526,315
179,28.684,116.486,28,6,525,315
180,28.677,116.481,28,6,526,317
181,28.76,116.264,28,6,461,297
182,29.133,116.027,28,6,323,208
183,29.133,116.029,28,6,324,208
184,29.136,116.031,28,6,323,207
185,29.135,116.03,28,6,323,207
186,29.137,116.032,28,6,323,207
187,29.138,116.03,28,6,323,206
188,29.135,116.033,28,6,324,207
189,29.138,116.02,28,6,321,206
190,29.134,116.027,28,6,323,207
191,29.089,115.931,28,6,313,218
192,29.281,116.14,28,6,312,172
193,29.282,116.133,28,6,310,172
194,29.28,116.138,28,6,312,172
195,29.29,116.161,28,6,314,170
196,29.291,116.132,28,6,308,170
197,29.242,115.839,28,6,258,181
198,29.288,116.131,28,6,308,170
199,29.288,116.131,28,6,308,170
200,29.287,116.131,28,6,308,171
201,29.288,116.13,28,6,308,170
202,29.049,116.022,28,6,342,228
203,29.062,116.026,28,6,340,225
204,28.987,116.039,28,6,360,243
205,29.109,115.917,28,6,306,213
206,29.064,115.992,28,6,332,224
207,29.033,116.083,28,6,359,232
208,29.037,116.107,28,6,363,231
209,29.057,116.067,28,6,350,226
210,29.028,116.019,28,6,346,233
211,29.078,116.06,28,6,343,221
212,29.081,116.056,28,6,342,220
213,28.997,115.985,28,6,346,240
214,29.065,115.996,28,6,333,224
215,28.976,116.03,28,6,361,245
216,29.022,116.099,28,6,365,234
217,29.029,115.906,28,6,322,233
218,29.081,116.042,28,6,339,220
219,29.075,116.052,28,6,342,222
220,29.242,116.594,28,6,416,181
221,29.052,116.087,28,6,355,227
222,29.042,116.106,28,6,361,229
223,29.0,116.054,28,6,360,240
224,29.009,116.139,28,6,376,237
225,29.022,115.977,28,6,339,234
226,29.046,116.077,28,6,354,228
227,29.062,115.928,28,6,319,225
228,29.018,116.053,28,6,356,235
229,29.048,116.013,28,6,340,228
230,29.081,116.037,28,6,338,220
231,29.042,116.019,28,6,343,229
232,29.06,116.064,28,6,348,225
233,29.059,116.065,28,6,349,225
234,29.069,116.073,28,6,348,223
235,29.075,116.047,28,6,341,222
236,28.991,115.942,28,6,339,242
237,29.065,116.066,28,6,347,224
238,29.066,116.072,28,6,348,224
239,29.067,116.067,28,6,347,223
240,29.064,116.068,28,6,348,224
241,29.011,115.963,28,6,339,237
242,29.069,116.069,28,6,347,223
243,29.056,116.054,28,6,347,226
244,29.057,116.065,28,6,349,226
245,29.063,116.067,28,6,348,224
246,29.054,116.015,28,6,339,227
247,28.994,116.186,28,6,389,241
248,29.109,115.801,28,6,281,213
249,29.009,116.095,28,6,367,237
250,29.065,116.061,28,6,346,224
251,29.064,116.062,28,6,347,224
252,29.06,116.019,28,6,339,225
253,29.069,116.07,28,6,347,223
254,29.065,116.072,28,6,349,224
255,29.075,116.014,28,6,334,222
256,29.078,116.036,28,6,338,221
257,29.068,116.071,28,6,348,223
258,29.065,116.059,28,6,346,224
259,29.069,116.032,28,6,339,223
260,29.073,116.06,28,6,344,222
261,29.054,116.094,28,6,356,227
262,29.08,116.035,28,6,337,220
263,29.052,115.903,28,6,316,227
264,28.996,115.939,28,6,337,240
265,29.068,116.07,28,6,348,223
266,29.068,116.072,28,6,348,223
267,29.067,116.064,28,6,347,223
268,29.069,116.069,28,6,347,223
269,29.036,116.092,28,6,360,231
270,29.07,116.073,28,6,348,223
271,29.064,116.072,28,6,349,224
272,29.074,116.074,28,6,347,222
273,29.07,116.07,28,6,347,223
274,29.065,116.067,28,6,348,224
275,29.051,116.028,28,6,343,227
276,29.062,116.057,28,6,346,225
277,29.07,116.037,28,6,340,223
278,29.068,116.068,28,6,347,223
279,29.069,116.072,28,6,348,223
280,29.056,116.085,28,6,354,226
281,29.018,116.012,28,6,347,235
282,29.067,116.071,28,6,348,223
283,29.068,116.071,28,6,348,223
284,29.067,116.067,28,6,347,223
285,29.07,116.067,28,6,346,223
286,29.061,116.013,28,6,337,225
287,29.072,116.053,28,6,343,222
288,29.058,116.064,28,6,349,226
289,29.066,116.054,28,6,345,224
290,29.074,116.063,28,6,345,222
291,29.069,116.071,28,6,348,223
292,29.064,116.048,28,6,344,224
293,29.066,116.069,28,6,348,224
294,29.059,116.092,28,6,354,225
295,29.063,116.066,28,6,348,224
296,29.068,116.071,28,6,348,223
297,29.077,116.064,28,6,344,221
298,29.064,116.055,28,6,345,224
299,29.067,116.067,28,6,347,223
300,29.036,115.904,28,6,320,231
301,29.065,116.055,28,6,345,224
302,29.067,116.068,28,6,347,223
303,29.069,116.068,28,6,347,223
304,29.067,116.066,28,6,347,223
305,29.064,116.072,28,6,349,224
306,29.054,116.124,28,6,362,227
307,29.052,116.048,28,6,347,227
308,29.047,116.034,28,6,345,228
309,29.049,116.109,28,6,360,228
310,29.069,116.071,28,6,348,223
311,29.04,116.084,28,6,357,230
312,29.074,115.914,28,6,313,222
313,28.795,116.1,28,6,418,289
314,29.018,116.103,28,6,366,235
315,28.985,116.12,28,6,378,243
316,29.128,116.022,28,6,323,209
317,29.025,115.789,28,6,299,234
318,28.948,116.112,28,6,385,252
319,28.898,116.09,28,6,392,264
320,29.142,115.783,28,6,270,205
321,29.1,115.921,28,6,309,216
322,29.151,115.87,28,6,286,203
323,29.091,115.912,28,6,309,218
324,29.08,115.893,28,6,308,220
325,29.14,115.879,28,6,290,206
326,29.146,115.779,28,6,268,204
327,29.052,115.828,28,6,301,227
328,29.275,116.173,28,6,320,174
329,29.077,115.891,28,6,308,221
330,29.174,116.038,28,6,316,198
331,28.983,116.178,28,6,390,244
332,29.056,115.918,28,6,319,226
333,29.073,116.068,28,6,346,222
334,29.069,116.06,28,6,345,223
335,28.952,116.184,28,6,399,251
336,28.972,116.075,28,6,371,246
337,29.06,116.023,28,6,340,225
338,29.139,116.036,28,6,324,206
339,28.969,116.003,28,6,357,247
340,29.111,116.573,28,6,443,213
341,29.339,115.996,28,6,268,158
342,29.292,115.835,28,6,245,169
343,29.146,115.886,28,6,291,204
344,29.156,115.889,28,6,289,202
345,29.145,115.899,28,6,294,205
346,29.162,115.884,28,6,286,201
347,29.135,115.876,28,6,291,207
348,29.13,115.88,28,6,293,208
349,28.902,115.976,28,6,367,263
350,29.123,115.919,28,6,303,210
351,29.114,115.85,28,6,291,212
352,29.219,115.91,28,6,278,187
353,29.23,115.842,28,6,261,184
354,29.191,116.049,28,6,314,194
355,29.194,115.9,28,6,282,193
356,29.208,115.909,28,6,281,190
357,29.029,116.527,28,6,453,233
358,29.213,115.868,28,6,271,188
359,29.254,115.839,28,6,255,179
360,29.251,115.844,28,6,257,179
361,29.117,115.825,28,6,285,211
362,29.297,115.808,28,6,238,168
363,29.186,115.9,28,6,284,195
364,29.21,115.911,28,6,281,189
365,29.244,115.858,28,6,261,181
366,29.222,115.874,28,6,270,186
367,29.217,115.873,28,6,271,187
368,29.252,115.833,28,6,254,179
369,29.228,115.849,28,6,263,185
370,29.222,115.91,28,6,278,186
371,28.93,116.059,28,6,378,256
372,29.198,115.898,28,6,281,192
373,29.156,116.042,28,6,321,202
374,29.156,116.036,28,6,320,202
375,29.153,116.041,28,6,321,203
376,29.164,116.039,28,6,318,200
377,29.157,116.034,28,6,319,202
378,29.159,116.044,28,6,321,201
379,29.156,116.038,28,6,320,202
380,29.167,115.999,28,6,309,199
381,29.222,115.87,28,6,269,186
382,29.217,115.868,28,6,270,187
383,29.214,115.911,28,6,280,188
384,29.217,115.867,28,6,270,187
385,29.153,116.032,28,6,319,203
386,29.228,115.841,28,6,262,185
387,29.213,115.916,28,6,281,188
388,29.14467,115.88033,28,6,290,205
389,29.1445,115.88017,28,6,290,205
390,29.1445,115.88017,28,6,290,205
391,29.149,115.89133,28,6,291,204
392,29.149,115.89083,28,6,291,204
393,29.15517,115.88933,28,6,289,202
394,29.1545,115.88917,28,6,289,202
395,29.15617,115.88917,28,6,289,202
396,29.12067,115.92667,28,6,305,211
397,29.12017,115.92667,28,6,305,211
398,29.11983,115.92683,28,6,305,211
399,29.12033,115.9265,28,6,305,211
400,29.12033,115.9265,28,6,305,211
401,29.12033,115.92667,28,6,305,211
402,29.12017,115.92667,28,6,305,211
403,29.12017,115.92683,28,6,305,211
404,29.11783,115.90733,28,6,302,211
405,29.12017,115.92667,28,6,305,211
406,29.12017,115.92683,28,6,305,211
407,29.12033,115.92667,28,6,305,211
408,29.11383,115.91267,28,6,304,212
409,29.12033,115.927,28,6,305,211
410,29.118,115.90817,28,6,302,211
411,29.11783,115.908,28,6,302,211
412,29.118,115.90783,28,6,302,211
413,29.118,115.908,28,6,302,211
414,29.11817,115.90567,28,6,301,211
415,29.11783,115.90817,28,6,302,211
416,29.118,115.908,28,6,302,211
417,29.118,115.908,28,6,302,211
418,29.12333,115.91217,28,6,301,210
419,28.90783,116.50767,28,6,477,262
420,28.90767,116.50783,28,6,477,262
421,28.9075,116.50767,28,6,477,262
422,28.94867,116.35933,28,6,436,252
423,29.24333,116.27367,28,6,349,181
424,28.86683,116.22283,28,6,427,271
425,29.23583,115.85167,28,6,262,183
426,29.224,115.84883,28,6,264,186
427,29.21967,115.87583,28,6,271,187
428,29.21967,115.8755,28,6,271,187
429,29.2195,115.8755,28,6,271,187
430,29.2195,115.87617,28,6,271,187
431,29.22183,115.87133,28,6,270,186
432,29.215,115.86983,28,6,271,188
433,29.215,115.86817,28,6,270,188
434,29.222,115.87167,28,6,270,186
435,29.21417,115.86683,28,6,270,188
436,29.222,115.87133,28,6,269,186
437,29.222,115.87117,28,6,269,186
438,29.221,115.87417,28,6,270,186
439,29.2215,115.871,28,6,270,186
440,29.20217,115.896,28,6,279,191
441,29.199,115.89483,28,6,280,192
442,29.15667,116.04183,28,6,321,202
443,29.15533,116.03933,28,6,320,202
444,29.15633,116.04167,28,6,321,202
445,29.1545,116.03817,28,6,320,202
446,29.1565,116.042,28,6,321,202
447,29.15667,116.04183,28,6,321,202
448,29.15633,116.042,28,6,321,202
449,29.1565,116.04183,28,6,321,202
450,29.15633,116.04167,28,6,321,202
451,29.15417,116.03817,28,6,321,202
452,29.15417,116.03817,28,6,321,202
453,29.15433,116.039,28,6,321,202
454,29.15417,116.039,28,6,321,202
455,29.158,116.042,28,6,320,202
456,29.158,116.04183,28,6,320,202
457,29.158,116.04183,28,6,320,202
458,29.15817,116.042,28,6,320,202
459,29.15567,116.039,28,6,320,202
460,29.15783,116.042,28,6,320,202
461,29.15833,116.04217,28,6,320,202
462,29.066,116.0665,28,6,347,224
463,29.066,116.06667,28,6,347,224
464,29.066,116.06633,28,6,347,224
465,29.066,116.0665,28,6,347,224
466,29.0675,116.0705,28,6,348,223
467,29.0675,116.07117,28,6,348,223
468,29.06633,116.07383,28,6,349,224
469,29.06767,116.073,28,6,348,223
470,29.06717,116.07367,28,6,349,223
471,29.06633,116.07267,28,6,349,224
472,29.06733,116.07317,28,6,348,223
473,29.06767,116.0735,28,6,348,223
474,29.06717,116.07333,28,6,348,223
475,29.06733,116.07333,28,6,348,223
476,29.0675,116.069,28,6,347,223
477,29.06717,116.06933,28,6,348,223
478,29.06817,116.07333,28,6,348,223
479,29.06833,116.07333,28,6,348,223
480,29.06833,116.0735,28,6,348,223
481,29.06833,116.07317,28,6,348,223
482,29.06883,116.073,28,6,348,223
483,29.068,116.07317,28,6,348,223
484,29.06667,116.068,28,6,347,223
485,29.06633,116.06933,28,6,348,224
486,29.0685,116.07217,28,6,348,223
487,29.06717,116.07,28,6,348,223
488,29.06817,116.0735,28,6,348,223
489,29.067,116.07317,28,6,348,223
490,29.06717,116.07317,28,6,348,223
491,29.06667,116.07333,28,6,349,223
492,29.06933,116.07233,28,6,348,223
493,29.068,116.0715,28,6,348,223
494,29.02333,115.98667,28,6,341,234
495,29.02333,115.98683,28,6,341,234
496,29.02117,115.98633,28,6,341,234
497,29.02317,115.98867,28,6,341,234
498,29.02267,115.98783,28,6,341,234
499,29.00533,115.97767,28,6,343,238
500,29.01617,115.9815,28,6,341,236
501,29.0235,115.986,28,6,340,234
502,29.02433,115.98633,28,6,340,234
503,29.0245,115.98683,28,6,340,234
504,29.02417,115.98833,28,6,341,234
505,29.02333,115.98783,28,6,341,234
506,29.0235,115.98733,28,6,341,234
507,29.024,115.98817,28,6,341,234
508,29.02333,115.98517,28,6,340,234
509,29.02083,115.9885,28,6,342,235
510,29.0215,115.98883,28,6,342,234
511,29.0215,115.98867,28,6,341,234
512,29.02167,115.98867,28,6,341,234
513,28.99183,115.97933,28,6,346,241
514,28.99183,115.9795,28,6,347,241
515,28.98383,115.979,28,6,348,243
516,28.99167,115.97667,28,6,346,241
517,28.99183,115.97667,28,6,346,241
518,28.99183,115.97667,28,6,346,241
519,29.0095,115.97883,28,6,342,237
520,29.0245,115.98617,28,6,340,234
521,28.99867,115.97733,28,6,344,240
522,28.99867,115.97733,28,6,344,240
523,28.99867,115.97733,28,6,344,240
524,29.02133,115.98133,28,6,340,234
525,28.99833,115.97267,28,6,344,240
526,28.984,115.97883,28,6,348,243
527,28.9905,115.98233,28,6,347,242
528,29.0245,115.98683,28,6,340,234
529,29.02483,115.98683,28,6,340,234
530,29.02117,115.981,28,6,340,234
531,28.99833,115.97283,28,6,344,240
532,28.99833,115.97267,28,6,344,240
533,28.99867,115.97733,28,6,344,240
534,28.991,115.981,28,6,347,242
535,28.99233,115.981,28,6,347,241
536,29.02433,115.98667,28,6,340,234
537,29.024,115.9865,28,6,340,234
538,29.02483,115.9845,28,6,340,234
539,28.99833,115.97767,28,6,345,240
540,28.998,115.97417,28,6,344,240
541,29.00667,115.97917,28,6,343,238
542,29.02433,115.98633,28,6,340,234
543,29.02333,115.988,28,6,341,234
544,29.024,115.9885,28,6,341,234
545,28.99983,115.97267,28,6,343,240
546,28.99983,115.97267,28,6,343,240
547,29.02517,115.98717,28,6,340,233
548,29.02483,115.9855,28,6,340,234
549,29.0245,115.98533,28,6,340,234
550,29.02433,115.98517,28,6,340,234
551,29.04433,115.97867,28,6,334,229
552,29.04383,115.97767,28,6,334,229
553,29.04367,115.97767,28,6,334,229
554,29.044,115.9775,28,6,334,229
555,29.04367,115.97767,28,6,334,229
556,29.044,115.97833,28,6,334,229
557,29.04383,115.9775,28,6,334,229
558,29.044,115.9775,28,6,334,229
559,29.0445,115.97783,28,6,334,229
560,29.045,115.97867,28,6,334,229
561,29.04533,115.97817,28,6,334,229
562,29.046,115.978,28,6,333,228
563,29.04617,115.9775,28,6,333,228
564,29.04467,115.979,28,6,334,229
565,29.045,115.97883,28,6,334,229
566,29.04617,115.97917,28,6,334,228
567,29.04367,115.979,28,6,334,229
568,29.0445,115.97867,28,6,334,229
569,29.0455,115.979,28,6,334,229
570,29.04533,115.97917,28,6,334,229
571,29.04417,115.979,28,6,334,229
572,29.04383,115.97767,28,6,334,229
573,29.04367,115.9775,28,6,334,229
574,29.04383,115.97767,28,6,334,229
575,29.04833,115.97667,28,6,333,228
576,29.04817,115.9795,28,6,333,228
577,29.043,115.9785,28,6,334,229
578,29.04383,115.97767,28,6,334,229
579,29.06233,115.93183,28,6,320,225
580,29.053,115.9175,28,6,319,227
581,29.05367,115.91733,28,6,319,227
582,29.05467,115.91717,28,6,319,226
583,29.0535,115.91633,28,6,319,227
584,29.02167,115.98183,28,6,340,234
585,29.04317,115.9785,28,6,334,229
586,29.06833,116.06817,28,6,347,223
587,29.0675,116.07117,28,6,348,223
588,29.06783,116.07067,28,6,348,223
589,29.06733,116.07017,28,6,348,223
590,29.0675,116.07017,28,6,348,223
591,29.0675,116.07017,28,6,348,223
592,29.06833,116.07333,28,6,348,223
593,29.06833,116.07317,28,6,348,223
594,29.0675,116.07017,28,6,348,223
595,29.0685,116.07333,28,6,348,223
596,29.06833,116.07333,28,6,348,223
597,29.06833,116.07317,28,6,348,223
598,29.06717,116.0705,28,6,348,223
599,29.0665,116.06883,28,6,348,224
600,29.06767,116.07067,28,6,348,223
601,29.06767,116.07033,28,6,348,223
602,29.21533,116.0935,28,6,318,188
603,29.03383,116.01767,28,6,345,231
604,29.03417,116.01767,28,6,345,231
605,29.03417,116.0175,28,6,345,231
606,29.03417,116.01767,28,6,345,231
607,29.03417,116.01767,28,6,345,231
608,29.05867,116.01567,28,6,338,225
609,29.05867,116.01583,28,6,338,225
610,29.05883,116.01567,28,6,338,225
611,29.0465,116.013,28,6,341,228
612,29.036,116.01767,28,6,344,231
613,29.0475,116.0125,28,6,340,228
614,29.03583,116.01633,28,6,344,231
615,29.03633,116.01767,28,6,344,231
616,29.036,116.01783,28,6,344,231
617,29.036,116.01633,28,6,344,231
618,29.033,116.01583,28,6,344,232
619,29.03283,116.01617,28,6,345,232
620,29.03283,116.0165,28,6,345,232
621,29.0555,116.013,28,6,339,226
622,29.0365,116.01667,28,6,344,231
623,29.02817,115.92167,28,6,326,233
624,29.02833,115.92083,28,6,326,233
625,29.02867,115.92067,28,6,326,233
626,28.99817,115.97517,28,6,344,240
627,28.998,115.97517,28,6,344,240
628,28.99817,115.97517,28,6,344,240
629,29.03317,115.99867,28,6,341,232
630,29.03317,115.998,28,6,341,232
631,29.03317,115.998,28,6,341,232
632,28.9985,115.97567,28,6,344,240
633,28.99883,115.9725,28,6,343,240
634,29.0335,115.99717,28,6,340,231
635,28.99867,115.97533,28,6,344,240
636,28.98967,115.97683,28,6,346,242
637,28.98983,115.97683,28,6,346,242
638,28.98983,115.97667,28,6,346,242
639,28.98733,115.974,28,6,346,243
640,28.98633,115.97333,28,6,347,243
641,28.99367,115.977,28,6,346,241
642,28.99867,115.97733,28,6,344,240
643,28.99833,115.97767,28,6,345,240
644,28.99833,115.97767,28,6,345,240
645,28.99017,115.977,28,6,346,242
646,29.03267,115.99817,28,6,341,232
647,29.03267,115.998,28,6,341,232
648,29.033,115.998,28,6,341,232
649,28.99883,115.97233,28,6,343,240
650,28.99867,115.97217,28,6,343,240
651,28.9985,115.97233,28,6,343,240
652,28.9985,115.97267,28,6,344,240
653,28.998,115.97317,28,6,344,240
654,29.03317,115.9985,28,6,341,232
655,29.03283,115.998,28,6,341,232
656,29.033,115.99783,28,6,341,232
657,29.033,115.998,28,6,341,232
658,29.03317,115.998,28,6,341,232
659,29.0335,115.99783,28,6,341,231
660,28.9875,115.974,28,6,346,243
661,28.98717,115.97383,28,6,346,243
662,28.9875,115.97417,28,6,346,243
663,28.98633,115.9735,28,6,347,243
664,28.98633,115.9735,28,6,347,243
665,28.98633,115.97333,28,6,347,243
666,28.98633,115.9735,28,6,347,243
667,28.98667,115.9735,28,6,346,243
668,28.98667,115.973,28,6,346,243
669,28.98667,115.97267,28,6,346,243
670,28.98683,115.97383,28,6,347,243
671,28.98683,115.97383,28,6,347,243
672,28.98683,115.97383,28,6,347,243
673,28.98667,115.97283,28,6,346,243
674,28.98667,115.97267,28,6,346,243
675,28.987,115.97383,28,6,346,243
676,28.98683,115.97383,28,6,347,243
677,28.98683,115.97367,28,6,346,243
678,28.987,115.97383,28,6,346,243
679,28.987,115.97383,28,6,346,243
680,28.987,115.9715,28,6,346,243
681,28.90183,115.96167,28,6,364,263
682,28.90183,115.96167,28,6,364,263
683,28.901,115.962,28,6,364,263
684,28.9015,115.96183,28,6,364,263
685,28.9015,115.96183,28,6,364,263
686,28.98683,115.97383,28,6,347,243
687,28.987,115.97367,28,6,346,243
688,29.033,115.998,28,6,341,232
689,29.03317,115.998,28,6,341,232
690,29.03317,115.998,28,6,341,232
691,28.987,115.97367,28,6,346,243
692,28.98683,115.9735,28,6,346,243
693,28.98683,115.97367,28,6,346,243
694,28.98683,115.97367,28,6,346,243
695,28.98717,115.97367,28,6,346,243
696,28.98667,115.97333,28,6,346,243
697,28.99383,115.97967,28,6,346,241
698,28.99383,115.97983,28,6,346,241
699,28.99383,115.97983,28,6,346,241
700,29.033,115.998,28,6,341,232
701,28.994,115.98,28,6,346,241
702,28.994,115.97983,28,6,346,241
703,28.99383,115.98017,28,6,346,241
704,28.9985,115.97267,28,6,344,240
705,28.99833,115.97283,28,6,344,240
706,28.994,115.98,28,6,346,241
707,29.04,115.914,28,6,321,230
708,29.0125,115.95383,28,6,336,237
709,29.01433,115.9545,28,6,336,236
710,29.013,115.95983,28,6,337,236
711,28.98817,115.97517,28,6,346,242
712,28.99917,115.97717,28,6,344,240
713,29.0455,115.99433,28,6,337,229
714,29.04567,115.9945,28,6,337,229
715,29.0455,115.9945,28,6,337,229
716,29.04283,115.9865,28,6,336,229
717,29.04567,115.99433,28,6,337,229
718,29.0455,115.99433,28,6,337,229
719,29.0455,115.99433,28,6,337,229
720,29.0455,115.9945,28,6,337,229
721,29.0455,115.9945,28,6,337,229
722,29.0455,115.9945,28,6,337,229
723,29.0455,115.99417,28,6,337,229
724,28.98517,115.976,28,6,347,243
725,29.04367,115.99667,28,6,338,229
726,29.04317,115.99583,28,6,338,229
727,29.043,115.99583,28,6,338,229
728,28.693,116.10883,28,6,444,313
729,28.77083,116.20617,28,6,446,295
730,28.79667,116.26967,28,6,453,288
731,28.79133,116.265,28,6,454,290
732,28.7915,116.26517,28,6,454,290
733,28.791,116.2645,28,6,454,290
734,28.79133,116.26433,28,6,454,290
735,28.7915,116.26383,28,6,453,290
736,28.79183,116.264,28,6,453,289
737,28.7915,116.2635,28,6,453,290
738,28.79133,116.2635,28,6,453,290
739,28.79133,116.26383,28,6,453,290
740,28.79233,116.2645,28,6,453,289
741,28.79183,116.262,28,6,453,289
742,28.79867,116.2465,28,6,448,288
743,28.79867,116.2465,28,6,448,288
