1,46.0827,-89.9792,11,4,910,470
2,-2.8566,-54.9589,12,9,613,342
3,29.9495,-97.9962,9,6,610,6
4,39.9712,-74.4345,12,5,354,3
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
1,2000/03/05,14372,0,110,44,13757,0,221,58,245,247,7,15,N\A
1,2000/03/13,13443,65,115,75,12805,65,219,43,252,250,24,24,N\A
1,2000/03/21,0,2,255,255,13640,0,219,41,249,249,0,36,N\A
1,2000/03/29,14103,0,109,34,13500,65,217,28,245,247,6,154,N\A
1,2000/04/06,13867,65,112,56,13366,65,214,10,246,247,88,16,N\A
1,2000/04/14,14221,0,107,15,13599,0,221,60,245,247,128,160,N\A
1,2000/04/22,14650,0,111,48,13684,0,222,59,245,247,22,15,N\A
1,2000/04/30,14904,0,115,78,14013,0,224,76,246,247,124,125,N\A
1,2000/05/08,0,2,255,255,13765,65,223,73,246,247,0,224,N\A
1,2000/05/16,14537,0,116,82,13813,0,221,58,245,247,157,58,N\A
1,2000/05/24,14553,0,117,88,14035,0,215,18,245,247,6,69,N\A
1,2000/06/01,14775,0,112,53,13793,0,219,49,246,247,178,36,N\A
1,2000/06/09,14760,0,117,91,14062,65,230,122,245,247,15,80,N\A
1,2000/06/17,14541,65,110,37,14217,0,224,81,245,247,3,20,N\A
1,2000/06/25,14771,65,110,46,14253,65,218,38,245,247,56,37,N\A
1,2000/07/03,14836,0,110,39,14302,0,220,49,245,247,193,18,N\A
1,2000/07/11,14777,65,110,42,14361,65,217,34,246,247,124,216,N\A
1,2000/07/19,14756,0,111,48,14170,0,226,97,245,247,49,48,N\A
1,2000/07/27,14826,65,115,77,14381,65,217,31,245,247,152,220,N\A
1,2000/08/04,14573,65,106,10,0,2,255,255,245,247,1,0,N\A
1,2000/08/12,14668,0,115,85,14032,0,219,42,245,247,2,2,N\A
1,2000/08/20,14769,0,112,56,14210,0,218,38,245,247,219,187,N\A
1,2000/08/28,14678,0,111,56,14163,0,217,27,245,247,131,5,N\A
1,2000/09/05,14598,0,107,18,14040,0,222,67,245,247,161,155,N\A
1,2000/09/13,14521,0,116,79,14185,65,220,49,246,247,18,117,N\A
1,2000/09/21,14329,0,111,50,13540,129,211,0,245,247,249,128,N\A
1,2000/09/29,14534,0,112,59,14075,0,219,47,245,247,39,19,N\A
1,2000/10/07,14353,0,110,39,13666,65,217,31,245,247,188,56,N\A
1,2000/10/15,14542,0,115,77,13860,0,216,27,245,247,152,244,N\A
1,2000/10/23,14122,0,111,45,13695,65,215,21,245,247,224,226,N\A
1,2000/10/31,14188,0,115,78,13847,0,223,80,246,247,36,34,N\A
1,2000/11/08,0,2,255,255,12990,129,211,0,245,246,0,128,N\A
1,2000/11/16,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2000/11/24,13391,0,113,64,13178,65,221,59,248,248,2,6,N\A
1,2000/12/02,13270,65,114,74,12773,65,219,44,250,249,1,195,N\A
1,2000/12/10,12939,65,118,107,12371,65,231,129,249,249,16,8,N\A
1,2000/12/18,12581,65,115,84,12426,0,224,79,251,250,128,192,N\A
1,2000/12/26,12821,65,113,64,12228,0,224,91,249,249,2,4,N\A
1,2001/01/01,13161,65,120,111,12748,65,219,53,250,249,3,138,N\A
1,2001/01/09,13444,65,115,77,12960,0,224,79,252,250,7,3,N\A
1,2001/01/17,13267,65,116,79,12526,0,224,90,252,250,72,40,N\A
1,2001/01/25,13368,65,117,91,12727,0,218,40,251,250,24,25,N\A
1,2001/02/02,0,2,255,255,12872,65,223,81,250,249,0,168,N\A
1,2001/02/10,13069,0,115,79,12668,65,216,29,251,250,98,97,N\A
1,2001/02/18,12979,0,118,99,12486,0,220,51,251,250,12,29,N\A
1,2001/02/26,13430,0,109,43,12834,0,220,56,252,250,50,62,N\A
1,2001/03/06,13461,0,118,103,13092,0,219,46,250,249,33,62,N\A
1,2001/03/14,13746,0,110,44,13260,0,222,66,251,250,217,18,N\A
1,2001/03/22,13702,65,118,113,13270,0,217,35,251,250,32,103,N\A
1,2001/03/30,13836,0,108,27,13459,0,216,20,251,250,36,40,N\A
1,2001/04/07,14213,0,113,68,0,2,255,255,246,247,192,0,N\A
1,2001/04/15,14089,0,107,26,13506,65,222,74,245,247,28,28,N\A
1,2001/04/23,14613,0,111,59,14081,0,217,30,245,247,118,208,N\A
1,2001/05/01,0,2,255,255,14041,0,219,56,246,247,0,132,N\A
1,2001/05/09,14636,0,112,63,13874,0,220,61,245,247,125,13,N\A
1,2001/05/17,14707,65,110,53,14072,0,218,50,245,247,14,7,N\A
1,2001/05/25,14676,0,111,58,13793,65,226,102,245,247,56,104,N\A
1,2001/06/02,14849,0,108,28,13928,65,226,104,246,247,128,193,N\A
1,2001/06/10,14898,0,110,45,14344,129,210,0,245,247,6,2,N\A
1,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2001/07/04,14748,0,114,83,14198,0,220,62,245,247,83,183,N\A
1,2001/07/12,14917,65,111,60,14428,0,215,26,246,247,211,198,N\A
1,2001/07/20,14831,0,114,79,14523,0,221,69,245,247,98,157,N\A
1,2001/07/28,15039,0,113,69,14401,0,217,35,245,247,192,196,N\A
1,2001/08/05,14963,0,109,41,14534,0,217,41,246,247,134,191,N\A
1,2001/08/13,14759,0,110,51,14187,0,212,5,246,247,194,66,N\A
1,2001/08/21,14717,0,110,46,14272,0,216,31,245,247,237,173,N\A
1,2001/08/29,14795,0,112,66,14200,0,218,46,246,247,226,251,N\A
1,2001/09/06,14580,65,112,64,14080,0,215,28,245,247,65,177,N\A
1,2001/09/14,14469,65,116,82,13786,0,219,51,245,247,66,1,N\A
1,2001/09/22,14311,0,113,73,13726,0,216,29,245,247,248,232,N\A
1,2001/09/30,14415,0,113,79,14020,0,218,46,246,247,167,15,N\A
1,2001/10/08,14257,0,107,32,13761,0,218,49,246,247,152,144,N\A
1,2001/10/16,14128,0,109,50,13633,0,222,75,245,247,243,9,N\A
1,2001/10/24,13844,65,119,118,13685,65,213,8,247,248,16,33,N\A
1,2001/11/01,14162,0,108,43,13785,0,219,55,245,247,92,94,N\A
1,2001/11/09,13950,0,108,37,13652,0,221,70,245,247,12,154,N\A
1,2001/11/17,14095,0,111,61,13715,0,215,32,245,247,81,115,N\A
1,2001/11/25,0,2,255,255,13606,65,214,22,245,247,0,3,N\A
1,2001/12/03,13652,65,112,77,13425,65,214,23,247,247,193,210,N\A
1,2001/12/11,13551,0,111,64,13437,65,215,35,246,247,8,147,N\A
1,2001/12/19,13311,65,111,63,13167,65,213,17,247,248,134,6,N\A
1,2001/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2002/01/01,13159,65,111,60,12921,65,214,24,249,249,12,150,N\A
1,2002/01/09,0,2,255,255,13511,65,219,61,246,247,0,17,N\A
1,2002/01/17,13076,65,109,44,13126,65,217,42,251,250,1,40,N\A
1,2002/01/25,0,2,255,255,13093,65,221,82,252,250,0,1,N\A
1,2002/02/02,13327,65,109,51,13066,65,216,39,252,250,61,121,N\A
1,2002/02/10,0,2,255,255,13206,0,215,25,247,248,0,82,N\A
1,2002/02/18,13431,0,114,93,13012,0,216,50,252,250,8,80,N\A
1,2002/02/26,13044,65,110,50,12636,0,222,86,250,249,66,129,N\A
1,2002/03/06,13534,0,111,64,12746,65,216,50,250,249,160,80,N\A
1,2002/03/14,13678,0,114,92,13010,0,216,39,250,249,20,15,N\A
1,2002/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2002/03/30,13502,0,115,91,13114,65,221,80,252,250,192,177,N\A
1,2002/04/07,0,2,255,255,13633,0,223,99,249,249,0,64,N\A
1,2002/04/15,14603,0,112,68,13897,65,215,39,246,247,3,21,N\A
1,2002/04/23,14124,0,114,93,13785,0,217,43,245,247,8,3,N\A
1,2002/05/01,14462,0,113,78,13746,65,214,22,245,247,13,24,N\A
1,2002/05/09,14135,65,116,107,13892,0,215,32,245,247,2,244,N\A
1,2002/05/17,14473,0,112,69,13735,65,217,50,245,247,249,186,N\A
1,2002/05/25,14904,0,109,45,14164,0,221,80,245,247,252,222,N\A
1,2002/06/02,14837,0,108,38,14151,0,220,67,245,247,56,144,N\A
1,2002/06/10,14752,0,107,30,14183,0,218,56,246,247,192,226,N\A
1,2002/06/18,14692,0,109,52,14288,0,219,62,245,247,132,21,N\A
1,2002/06/26,15003,0,110,54,14598,0,215,35,245,247,183,252,N\A
1,2002/07/04,14747,0,110,57,14400,0,220,71,245,247,165,97,N\A
1,2002/07/12,14968,0,111,62,14451,0,214,28,245,247,190,191,N\A
1,2002/07/20,14884,0,111,62,14261,65,216,43,245,247,76,9,N\A
1,2002/07/28,14931,0,111,63,14416,0,218,53,245,247,39,125,N\A
1,2002/08/05,14858,0,111,66,14287,65,215,36,246,247,73,79,N\A
1,2002/08/13,14583,65,113,77,14150,0,215,27,246,247,250,160,N\A
1,2002/08/21,14760,0,108,44,14293,0,220,70,245,247,188,52,N\A
1,2002/08/29,14796,0,110,58,14346,0,216,37,245,247,99,237,N\A
1,2002/09/06,14921,0,109,46,14395,0,216,41,245,247,110,126,N\A
1,2002/09/14,14777,0,111,61,14075,0,215,29,246,247,12,12,N\A
1,2002/09/22,14296,0,110,56,13756,0,218,56,245,247,36,99,N\A
1,2002/09/30,14265,0,113,82,14144,0,216,39,245,247,170,6,N\A
1,2002/10/08,14375,0,109,42,13492,65,215,26,246,247,72,64,N\A
1,2002/10/16,0,2,255,255,13168,65,214,17,246,247,0,129,N\A
1,2002/10/24,13621,0,110,58,13496,65,212,10,247,248,129,2,N\A
1,2002/11/01,13772,0,105,17,13343,65,217,44,245,247,68,180,N\A
1,2002/11/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2002/11/17,13853,0,107,27,13308,65,215,32,246,247,4,30,N\A
1,2002/11/25,0,2,255,255,12901,65,217,51,246,247,0,130,N\A
1,2002/12/03,13097,65,110,57,13053,65,217,46,250,249,57,177,N\A
1,2002/12/11,13813,0,117,113,13384,0,221,82,248,248,1,1,N\A
1,2002/12/19,13392,65,110,54,13046,65,218,52,245,247,128,60,N\A
1,2002/12/27,13215,65,113,84,13331,0,215,26,247,248,16,18,N\A
1,2003/01/01,13475,65,108,35,13132,65,218,56,245,247,162,172,N\A
1,2003/01/09,13126,65,117,113,13611,65,216,33,245,247,8,1,N\A
1,2003/01/17,13134,65,120,125,12575,65,218,54,245,247,1,45,N\A
1,2003/01/25,0,2,255,255,12637,65,212,10,245,247,0,16,N\A
1,2003/02/02,12775,65,109,44,12568,65,219,65,249,249,8,136,N\A
1,2003/02/10,13031,65,111,65,12546,0,219,62,252,250,228,136,N\A
1,2003/02/18,13388,65,115,96,13094,0,216,42,249,249,22,41,N\A
1,2003/02/26,13230,65,112,70,12790,0,220,71,251,250,133,11,N\A
1,2003/03/06,13083,65,113,81,12570,65,221,76,251,250,88,81,N\A
1,2003/03/14,13821,65,112,74,13501,0,218,51,251,250,1,7,N\A
1,2003/03/22,14338,0,111,64,13585,0,220,68,245,247,2,40,N\A
1,2003/03/30,13642,65,113,84,0,2,255,255,251,250,128,0,N\A
1,2003/04/07,14269,65,115,92,13758,0,214,28,246,247,158,248,N\A
1,2003/04/15,14218,0,113,79,13467,65,217,41,246,247,129,128,N\A
1,2003/04/23,14469,0,109,53,13655,65,218,52,245,247,95,235,N\A
1,2003/05/01,14607,0,109,54,13642,65,219,66,245,247,135,14,N\A
1,2003/05/09,14519,65,111,65,14015,0,213,21,245,247,218,226,N\A
1,2003/05/17,14709,0,110,60,13818,0,216,43,245,247,193,242,N\A
1,2003/05/25,14705,0,107,37,13875,0,218,59,245,247,199,151,N\A
1,2003/06/02,14653,65,106,30,13971,0,222,80,246,247,6,17,N\A
1,2003/06/10,14745,65,110,59,14266,0,216,44,245,247,118,244,N\A
1,2003/06/18,14894,0,110,57,14160,0,218,54,245,247,31,62,N\A
1,2003/06/26,14931,0,105,21,14193,65,217,49,246,247,160,118,N\A
1,2003/07/04,14771,0,110,58,14346,0,218,51,245,247,14,63,N\A
1,2003/07/12,14851,0,108,41,14263,0,219,60,246,247,227,246,N\A
1,2003/07/20,14773,65,112,76,14180,0,218,53,246,247,152,62,N\A
1,2003/07/28,14820,0,111,67,14322,0,214,26,245,247,131,178,N\A
1,2003/08/05,14809,0,112,76,14284,0,218,52,246,247,188,253,N\A
1,2003/08/13,14945,0,107,38,14510,0,217,43,245,247,61,126,N\A
1,2003/08/21,14844,0,110,58,14406,0,216,38,245,247,123,247,N\A
1,2003/08/29,14680,0,110,64,14250,0,216,46,245,247,218,177,N\A
1,2003/09/06,14909,0,113,82,14423,0,215,29,245,247,63,93,N\A
1,2003/09/14,14770,0,108,51,14295,0,216,37,246,247,28,26,N\A
1,2003/09/22,14336,0,102,5,13549,65,217,41,245,247,2,128,N\A
1,2003/09/30,14152,0,109,51,13640,65,219,66,245,247,237,228,N\A
1,2003/10/08,14635,0,108,42,14184,0,219,59,245,247,23,15,N\A
1,2003/10/16,14183,0,109,46,13743,65,220,65,245,247,141,120,N\A
1,2003/10/24,13999,0,102,5,13625,65,223,99,245,247,2,2,N\A
1,2003/11/01,13377,65,109,45,0,2,255,255,246,247,224,0,N\A
1,2003/11/09,13775,0,114,88,13340,65,216,39,246,247,33,73,N\A
1,2003/11/17,13773,65,101,2,13460,65,218,54,245,247,4,12,N\A
1,2003/11/25,0,2,255,255,13284,65,223,90,245,247,0,96,N\A
1,2003/12/03,0,2,255,255,13166,65,217,47,246,247,0,35,N\A
1,2003/12/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2003/12/19,13198,65,114,94,12803,65,222,83,250,249,1,3,N\A
1,2003/12/27,13788,65,119,122,0,2,255,255,252,250,2,0,N\A
1,2004/01/01,13113,65,113,85,12641,65,220,68,251,250,4,129,N\A
1,2004/01/09,0,2,255,255,12809,65,220,66,248,248,0,129,N\A
1,2004/01/17,0,2,255,255,12816,65,210,3,247,248,0,2,N\A
1,2004/01/25,12661,65,112,75,12246,81,222,91,251,250,8,80,N\A
1,2004/02/02,13069,0,110,57,12595,0,219,61,250,249,22,72,N\A
1,2004/02/10,13195,65,112,69,12375,0,218,51,252,250,232,96,N\A
1,2004/02/18,13317,65,111,64,13134,65,221,82,247,248,68,160,N\A
1,2004/02/26,13577,65,107,27,13181,0,218,56,251,250,1,7,N\A
1,2004/03/05,13633,0,111,64,13002,0,215,26,251,250,16,16,N\A
1,2004/03/13,13575,0,111,64,12986,0,218,55,250,249,40,89,N\A
1,2004/03/21,13453,0,114,92,13210,65,221,73,249,249,5,30,N\A
1,2004/03/29,13965,65,113,74,13386,0,217,52,247,248,209,253,N\A
1,2004/04/06,14247,0,116,104,13467,65,215,28,245,247,129,210,N\A
1,2004/04/14,14490,0,109,52,13680,65,221,81,246,247,15,64,N\A
1,2004/04/22,14147,0,105,23,13659,65,217,44,245,247,96,55,N\A
1,2004/04/30,14353,0,113,84,13585,0,213,18,246,247,10,44,N\A
1,2004/05/08,14427,65,115,101,13832,0,218,60,245,247,1,138,N\A
1,2004/05/16,14701,0,106,21,13823,0,221,73,246,247,5,12,N\A
1,2004/05/24,14618,0,112,74,13788,0,219,59,246,247,20,48,N\A
1,2004/06/01,14827,0,111,69,14202,65,216,45,245,247,102,220,N\A
1,2004/06/09,14656,0,109,48,14305,0,222,91,245,247,106,32,N\A
1,2004/06/17,14543,65,112,76,14035,65,221,78,245,247,124,188,N\A
1,2004/06/25,14898,0,107,37,14106,0,221,75,246,247,112,253,N\A
1,2004/07/03,14749,0,109,45,14432,0,220,66,246,247,160,129,N\A
1,2004/07/11,14745,65,113,74,14285,0,218,54,245,247,122,221,N\A
1,2004/07/19,14896,65,113,74,14217,0,216,44,246,247,192,246,N\A
1,2004/07/27,14766,0,112,75,14289,0,218,60,245,247,61,139,N\A
1,2004/08/04,14580,65,105,21,14144,0,214,23,245,247,5,15,N\A
1,2004/08/12,14430,0,118,116,14000,0,217,47,245,247,136,206,N\A
1,2004/08/20,14559,0,110,57,14163,65,214,25,246,247,139,139,N\A
1,2004/08/28,14741,65,108,51,14170,0,220,68,246,247,224,79,N\A
1,2004/09/05,14669,0,113,76,14212,65,215,36,245,247,178,253,N\A
1,2004/09/13,14659,0,107,39,14430,0,214,26,245,247,105,67,N\A
1,2004/09/21,14663,0,111,63,14060,0,216,37,245,247,182,224,N\A
1,2004/09/29,14497,0,111,68,13725,65,218,58,245,247,211,235,N\A
1,2004/10/07,14485,0,107,39,13886,0,217,46,246,247,13,25,N\A
1,2004/10/15,14271,0,118,118,13805,0,217,43,246,248,32,192,N\A
1,2004/10/23,14059,0,106,25,0,2,255,255,245,247,132,0,N\A
1,2004/10/31,13926,65,120,126,13640,65,222,82,245,247,8,112,N\A
1,2004/11/08,13785,0,110,61,13316,65,219,67,246,247,123,112,N\A
1,2004/11/16,13731,0,115,107,13507,65,216,38,246,247,128,65,N\A
1,2004/11/24,13428,65,115,96,13177,65,220,66,249,249,112,195,N\A
1,2004/12/02,13297,65,120,125,12916,65,226,117,249,249,8,2,N\A
1,2004/12/10,0,2,255,255,13058,0,218,51,249,249,0,96,N\A
1,2004/12/18,12668,65,110,64,0,2,255,255,252,250,16,0,N\A
1,2004/12/26,0,2,255,255,12337,81,215,29,249,249,0,3,N\A
1,2005/01/01,12961,65,112,73,12824,0,222,83,251,250,120,104,N\A
1,2005/01/09,12679,65,112,74,12097,145,214,20,251,250,242,128,N\A
1,2005/01/17,12597,65,117,113,12388,65,218,54,252,250,1,65,N\A
1,2005/01/25,13053,65,105,21,12623,0,215,29,251,250,20,12,N\A
1,2005/02/02,13730,65,111,67,13252,65,216,41,251,250,15,142,N\A
1,2005/02/10,13361,65,109,48,13078,0,217,44,250,248,37,204,N\A
1,2005/02/18,13258,65,113,83,12646,0,218,49,251,249,16,81,N\A
1,2005/02/26,13282,0,110,59,12635,0,214,25,251,250,33,57,N\A
1,2005/03/06,13568,0,111,67,12720,0,218,55,250,249,9,252,N\A
1,2005/03/14,13044,65,106,27,12913,0,214,24,251,249,4,150,N\A
1,2005/03/22,13681,0,111,63,13311,0,218,59,251,250,27,61,N\A
1,2005/03/30,14219,0,109,51,13593,0,212,13,246,247,25,52,N\A
1,2005/04/07,14444,0,108,45,13658,0,216,42,245,247,227,194,N\A
1,2005/04/15,14520,0,108,43,13941,65,215,31,246,247,77,155,N\A
1,2005/04/23,14253,0,108,35,13546,65,222,91,246,247,2,128,N\A
1,2005/05/01,14464,0,113,81,13713,0,217,50,245,247,60,88,N\A
1,2005/05/09,0,2,255,255,13817,65,219,64,245,247,0,10,N\A
1,2005/05/17,14831,0,114,93,13992,65,212,11,245,247,8,145,N\A
1,2005/05/25,14757,0,105,25,14001,0,218,58,245,247,224,249,N\A
1,2005/06/02,14904,65,111,68,14239,0,218,52,246,247,9,34,N\A
1,2005/06/10,14839,0,111,70,14151,0,221,79,245,247,197,201,N\A
1,2005/06/18,15008,0,110,56,14348,0,216,37,246,247,185,255,N\A
1,2005/06/26,14917,0,109,50,14277,0,221,78,245,247,66,200,N\A
1,2005/07/04,14993,0,110,57,14508,0,216,38,245,247,232,240,N\A
1,2005/07/12,14960,0,109,52,14498,0,218,59,245,247,191,175,N\A
1,2005/07/20,14878,0,113,79,14469,0,215,31,245,247,150,39,N\A
1,2005/07/28,14825,0,108,46,14383,0,223,97,245,247,182,175,N\A
1,2005/08/05,14944,0,111,69,14367,0,213,23,246,247,47,23,N\A
1,2005/08/13,14758,0,104,19,14196,65,215,29,245,247,138,30,N\A
1,2005/08/21,14604,0,108,48,14174,0,214,25,245,247,198,173,N\A
1,2005/08/29,14651,0,111,71,14269,0,221,75,245,247,237,180,N\A
1,2005/09/06,14805,0,110,59,14330,0,216,40,245,247,184,46,N\A
1,2005/09/14,14761,0,108,51,14130,0,218,57,245,247,222,236,N\A
1,2005/09/22,14439,0,108,45,13909,0,215,33,245,247,48,166,N\A
1,2005/09/30,14650,0,113,83,14409,0,216,36,245,247,7,6,N\A
1,2005/10/08,14403,0,114,87,13866,0,215,35,245,247,78,220,N\A
1,2005/10/16,14207,0,111,63,13741,65,219,62,246,247,27,21,N\A
1,2005/10/24,14028,0,109,51,13637,0,214,28,246,247,25,56,N\A
1,2005/11/01,14024,65,107,35,0,2,255,255,246,247,2,0,N\A
1,2005/11/09,13791,65,106,28,13586,0,215,29,246,247,4,12,N\A
1,2005/11/17,0,2,255,255,13392,65,221,75,246,247,0,48,N\A
1,2005/11/25,13166,65,113,82,12882,65,214,20,252,250,130,128,N\A
1,2005/12/03,12883,65,110,62,12688,65,215,30,251,250,76,76,N\A
1,2005/12/11,12876,65,109,54,12530,65,214,20,251,250,128,128,N\A
1,2005/12/19,13086,0,112,74,12812,65,212,10,251,250,3,2,N\A
1,2005/12/27,0,2,255,255,13394,0,217,44,248,249,0,3,N\A
1,2006/01/01,0,2,255,255,13051,65,219,61,245,247,0,32,N\A
1,2006/01/09,13451,65,112,74,13069,0,220,67,251,249,14,223,N\A
1,2006/01/17,13082,65,105,20,12663,65,228,126,251,250,82,16,N\A
1,2006/01/25,13656,65,114,90,13219,65,215,30,251,250,6,74,N\A
1,2006/02/02,13111,65,114,100,12706,0,216,37,250,249,32,176,N\A
1,2006/02/10,12963,65,107,35,12771,65,213,14,252,250,40,8,N\A
1,2006/02/18,13003,65,113,83,12485,65,219,62,251,250,7,199,N\A
1,2006/02/26,13442,65,116,105,12701,0,217,48,251,250,84,253,N\A
1,2006/03/06,13752,0,111,68,13208,0,216,33,251,250,48,180,N\A
1,2006/03/14,13508,0,112,76,12952,0,217,44,252,250,126,102,N\A
1,2006/03/22,13833,0,110,60,13360,0,216,38,251,250,240,249,N\A
1,2006/03/30,13976,65,112,76,13491,65,215,29,245,247,112,96,N\A
1,2006/04/07,14248,0,110,62,13698,65,216,41,245,247,155,198,N\A
1,2006/04/15,14525,0,107,41,13756,65,220,75,245,247,29,205,N\A
1,2006/04/23,14499,0,112,76,13776,0,223,92,246,247,60,58,N\A
1,2006/05/01,14764,0,108,48,13882,0,214,32,245,247,68,164,N\A
1,2006/05/09,0,2,255,255,13953,65,226,117,245,247,0,64,N\A
1,2006/05/17,14571,0,109,58,13789,0,218,52,245,247,118,127,N\A
1,2006/05/25,14958,0,110,59,14361,0,216,43,245,247,154,22,N\A
1,2006/06/02,14860,0,107,39,14179,0,218,59,246,247,103,239,N\A
1,2006/06/10,14654,0,112,71,14210,0,218,52,246,247,23,116,N\A
1,2006/06/18,14727,0,110,56,14183,0,218,56,245,247,121,52,N\A
1,2006/06/26,14872,0,113,81,14286,0,215,34,246,247,185,216,N\A
1,2006/07/04,14812,0,107,36,14290,0,216,41,245,247,239,175,N\A
1,2006/07/12,15139,0,109,50,14511,0,217,47,245,247,95,251,N\A
1,2006/07/20,15000,0,110,59,14397,65,218,54,245,247,113,171,N\A
1,2006/07/28,15042,0,110,59,14466,0,216,40,245,247,203,201,N\A
1,2006/08/05,14671,0,109,52,14322,0,216,45,245,247,220,191,N\A
1,2006/08/13,14799,0,110,61,14265,0,216,39,245,247,166,156,N\A
1,2006/08/21,14769,0,117,109,14184,0,216,39,246,247,33,103,N\A
1,2006/08/29,14769,0,111,71,14162,0,218,52,245,247,174,190,N\A
1,2006/09/06,14654,0,107,33,13974,0,218,54,245,247,139,27,N\A
1,2006/09/14,14593,0,107,40,13845,0,222,83,245,247,3,211,N\A
1,2006/09/22,14305,65,114,90,13769,0,217,43,246,247,92,24,N\A
1,2006/09/30,14460,0,109,55,13876,0,218,56,245,247,182,202,N\A
1,2006/10/08,14577,65,120,125,14175,0,224,106,245,247,1,1,N\A
1,2006/10/16,0,2,255,255,13476,65,226,117,245,247,0,64,N\A
1,2006/10/24,14017,0,110,56,13533,0,217,46,246,247,106,231,N\A
1,2006/11/01,13900,0,112,76,13635,65,219,61,246,247,37,32,N\A
1,2006/11/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2006/11/17,13752,0,107,36,13552,65,217,48,246,247,84,104,N\A
1,2006/11/25,0,2,255,255,13162,65,217,53,246,247,0,129,N\A
1,2006/12/03,13717,65,113,83,13118,0,214,21,250,249,128,196,N\A
1,2006/12/11,13434,65,104,15,13206,65,211,7,246,247,128,136,N\A
1,2006/12/19,13624,0,116,98,13314,65,221,78,246,248,3,99,N\A
1,2006/12/27,13321,65,103,10,12995,65,224,106,251,250,1,1,N\A
1,2007/01/01,13484,0,110,60,12998,65,215,31,251,250,3,130,N\A
1,2007/01/09,12973,65,116,107,12871,65,213,14,249,249,128,18,N\A
1,2007/01/17,0,2,255,255,12714,65,213,20,247,248,0,143,N\A
1,2007/01/25,0,2,255,255,12913,65,217,51,245,247,0,35,N\A
1,2007/02/02,12825,65,113,80,12440,0,218,53,250,249,104,240,N\A
1,2007/02/10,12978,65,114,93,12683,0,219,58,248,248,5,133,N\A
1,2007/02/18,13741,65,112,74,12773,0,213,13,249,249,8,33,N\A
1,2007/02/26,0,2,255,255,12856,65,221,76,247,246,0,241,N\A
1,2007/03/06,13675,65,111,64,12938,0,218,58,250,249,52,55,N\A
1,2007/03/14,0,2,255,255,13080,65,220,66,250,249,0,219,N\A
1,2007/03/22,14123,0,108,35,13736,0,220,66,245,247,36,36,N\A
1,2007/03/30,0,2,255,255,13188,65,215,37,245,247,0,130,N\A
1,2007/04/07,13920,65,115,93,13338,65,215,31,247,248,198,204,N\A
1,2007/04/15,14460,0,109,49,13699,0,217,51,245,247,42,110,N\A
1,2007/04/23,14703,0,109,49,13827,0,216,41,245,247,81,226,N\A
1,2007/05/01,14707,65,117,111,13959,0,219,61,246,247,137,95,N\A
1,2007/05/09,14875,0,114,81,14151,0,220,72,245,247,15,118,N\A
1,2007/05/17,14602,0,112,76,13950,0,210,2,245,247,41,2,N\A
1,2007/05/25,14752,0,107,30,14039,0,217,48,245,247,177,154,N\A
1,2007/06/02,14633,65,112,72,14214,65,215,28,246,247,208,210,N\A
1,2007/06/10,14954,0,109,54,14334,0,217,52,245,247,127,253,N\A
1,2007/06/18,14908,0,112,71,14300,0,222,80,246,247,252,255,N\A
1,2007/06/26,14829,0,110,57,14152,0,216,40,245,247,58,57,N\A
1,2007/07/04,14874,65,113,78,14317,0,220,70,245,247,110,78,N\A
1,2007/07/12,14631,65,116,103,14242,65,215,30,245,247,88,233,N\A
1,2007/07/20,14908,65,113,76,14393,65,216,39,246,247,243,119,N\A
1,2007/07/28,14982,0,112,71,14371,0,218,56,245,247,127,223,N\A
1,2007/08/05,14857,65,108,43,14420,0,221,78,245,247,54,107,N\A
1,2007/08/13,14773,0,111,66,13977,0,216,42,246,247,31,49,N\A
1,2007/08/21,14769,0,107,33,14276,0,217,49,245,247,114,100,N\A
1,2007/08/29,14812,0,109,53,14190,0,220,71,246,247,255,54,N\A
1,2007/09/06,14801,65,114,93,14678,0,219,62,246,247,5,1,N\A
1,2007/09/14,14760,0,109,45,14026,0,219,63,245,247,160,29,N\A
1,2007/09/22,14657,0,111,63,14083,0,219,62,245,247,87,198,N\A
1,2007/09/30,14647,0,110,65,14200,0,219,60,246,247,88,48,N\A
1,2007/10/08,14086,0,101,2,13691,65,220,71,245,247,32,122,N\A
1,2007/10/16,14353,0,102,6,13562,0,212,10,245,247,16,128,N\A
1,2007/10/24,14127,0,111,63,13662,65,219,58,245,247,127,118,N\A
1,2007/11/01,13963,0,113,80,13728,65,218,51,245,247,15,2,N\A
