site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,28.8402,115.8013,28,6,343,277
2,28.8405,115.8013,28,6,343,277
3,28.8408,115.8012,28,6,343,277
4,28.871,115.8525,28,6,347,270
5,28.8712,115.8522,28,6,347,270
6,28.8718,115.8523,28,6,347,270
7,28.8722,115.8495,28,6,346,270
8,28.8722,115.8497,28,6,346,270
9,28.8727,115.8493,28,6,346,270
10,28.8727,115.8493,28,6,346,270
11,28.8727,115.8493,28,6,346,270
12,28.8727,115.8498,28,6,346,270
13,28.8748,115.8493,28,6,345,269
14,28.875,115.8483,28,6,345,269
15,28.8752,115.8482,28,6,345,269
16,28.8752,115.8485,28,6,345,269
17,28.8752,115.8485,28,6,345,269
18,28.876,115.8358,28,6,342,269
19,28.8765,115.8377,28,6,342,269
20,28.8772,115.836,28,6,342,268
21,28.8772,115.8367,28,6,342,268
22,28.8773,115.8363,28,6,342,268
23,28.8773,115.8363,28,6,342,268
24,28.8785,115.8335,28,6,341,268
25,28.8785,115.835,28,6,341,268
26,28.8787,115.8333,28,6,341,268
27,28.8787,115.8335,28,6,341,268
28,28.8788,115.8333,28,6,341,268
29,28.8788,115.835,28,6,341,268
30,28.879,115.8333,28,6,341,268
31,28.879,115.8335,28,6,341,268
32,28.879,115.8348,28,6,341,268
33,28.8792,115.8332,28,6,341,268
34,28.8792,115.8333,28,6,341,268
35,28.8792,115.8333,28,6,341,268
36,28.8792,115.8333,28,6,341,268
37,28.8792,115.8333,28,6,341,268
38,28.8792,115.8333,28,6,341,268
39,28.8792,115.8335,28,6,341,268
40,28.8792,115.8335,28,6,341,268
41,28.8792,115.8335,28,6,341,268
42,28.8795,115.835,28,6,341,268
43,28.8795,115.8352,28,6,341,268
44,28.8797,115.835,28,6,341,268
45,28.8797,115.835,28,6,341,268
46,28.8797,115.835,28,6,341,268
47,28.8797,115.835,28,6,341,268
48,28.8797,115.8353,28,6,341,268
49,28.8798,115.8348,28,6,341,268
50,28.8798,115.8348,28,6,341,268
51,28.8798,115.835,28,6,341,268
52,28.8798,115.835,28,6,341,268
53,28.8798,115.835,28,6,341,268
54,28.8798,115.835,28,6,341,268
55,28.8798,115.8352,28,6,341,268
56,28.88,115.835,28,6,341,268
57,28.8803,115.8348,28,6,341,268
58,28.8805,115.8347,28,6,341,268
59,28.8805,115.8348,28,6,341,268
60,28.8805,115.8348,28,6,341,268
61,28.8805,115.8348,28,6,341,268
62,28.8807,115.8045,28,6,334,268
63,28.881,115.8348,28,6,341,268
64,28.881,115.8348,28,6,341,268
65,28.8812,115.8347,28,6,341,268
66,28.8812,115.8348,28,6,341,268
67,28.8812,115.8348,28,6,341,268
68,28.8812,115.8348,28,6,341,268
69,28.8812,115.8348,28,6,341,268
70,28.8812,115.835,28,6,341,268
71,28.8812,115.835,28,6,341,268
72,28.8812,115.835,28,6,341,268
73,28.8813,115.804,28,6,334,267
74,28.8813,115.8348,28,6,341,267
75,28.8815,115.8042,28,6,334,267
76,28.8815,115.8043,28,6,334,267
77,28.8815,115.8063,28,6,335,267
78,28.8817,115.8335,28,6,340,267
79,28.882,115.8065,28,6,334,267
80,28.8822,115.8055,28,6,334,267
81,28.8822,115.8063,28,6,334,267
82,28.8822,115.8065,28,6,334,267
83,28.8823,115.807,28,6,335,267
84,28.8825,115.805,28,6,334,267
85,28.8825,115.8052,28,6,334,267
86,28.8827,115.8042,28,6,334,267
87,28.8827,115.8045,28,6,334,267
88,28.8835,115.8317,28,6,339,267
89,28.8835,115.832,28,6,340,267
90,28.8837,115.8415,28,6,341,267
91,28.8842,115.8048,28,6,334,267
92,28.8845,115.767,28,6,326,267
93,28.8848,115.833,28,6,339,267
94,28.8848,115.833,28,6,339,267
95,28.885,115.8328,28,6,339,267
96,28.885,115.8328,28,6,339,267
97,28.885,115.8328,28,6,339,267
98,28.885,115.8333,28,6,339,267
99,28.885,115.8335,28,6,339,267
100,28.885,115.8408,28,6,341,267
101,28.8852,115.8325,28,6,339,267
102,28.8852,115.8328,28,6,339,267
103,28.8852,115.8332,28,6,339,267
104,28.8855,115.8322,28,6,339,266
105,28.8855,115.8378,28,6,340,266
106,28.8855,115.838,28,6,340,266
107,28.8857,115.8382,28,6,340,266
108,28.8858,115.8315,28,6,339,266
109,28.8858,115.8317,28,6,339,266
110,28.8858,115.8318,28,6,339,266
111,28.8858,115.8318,28,6,339,266
112,28.8868,115.835,28,6,339,266
113,28.887,115.8388,28,6,340,266
114,28.889,115.84,28,6,340,266
115,28.889,115.8402,28,6,340,266
116,28.889,115.8402,28,6,340,266
117,28.889,115.8403,28,6,340,266
118,28.889,115.8403,28,6,340,266
119,28.889,115.8403,28,6,340,266
120,28.889,115.8403,28,6,340,266
121,28.889,115.8403,28,6,340,266
122,28.889,115.8403,28,6,340,266
123,28.889,115.8403,28,6,340,266
124,28.889,115.8405,28,6,340,266
125,28.889,115.8405,28,6,340,266
126,28.889,115.8405,28,6,340,266
127,28.8892,115.8403,28,6,340,266
128,28.8892,115.8403,28,6,340,266
129,28.8892,115.8403,28,6,340,266
130,28.8892,115.8403,28,6,340,266
131,28.8892,115.8403,28,6,340,266
132,28.8892,115.8403,28,6,340,266
133,28.8907,115.8282,28,6,337,265
134,28.8908,115.828,28,6,337,265
135,28.8908,115.828,28,6,337,265
136,28.8928,115.8085,28,6,332,265
137,28.893,115.8087,28,6,332,265
138,28.8933,115.8278,28,6,336,265
139,28.8935,115.828,28,6,336,265
140,28.8937,115.8277,28,6,336,265
141,28.8937,115.8277,28,6,336,265
142,28.8937,115.8277,28,6,336,265
143,28.8937,115.8278,28,6,336,265
144,28.8937,115.8278,28,6,336,265
145,28.8938,115.8277,28,6,336,264
146,28.8938,115.8277,28,6,336,264
147,28.8938,115.8282,28,6,336,264
148,28.8938,115.8282,28,6,336,264
149,28.894,115.8278,28,6,336,264
150,28.894,115.828,28,6,336,264
151,28.8953,115.8292,28,6,336,264
152,28.8955,115.8288,28,6,336,264
153,28.896,115.8293,28,6,336,264
154,28.8962,115.8153,28,6,333,264
155,28.8962,115.8292,28,6,336,264
156,28.8963,115.8148,28,6,333,264
157,28.8965,115.8152,28,6,333,264
158,28.8965,115.8155,28,6,333,264
159,28.8965,115.8155,28,6,333,264
160,28.8967,115.8152,28,6,333,264
161,28.8967,115.8152,28,6,333,264
162,28.8967,115.8153,28,6,333,264
163,28.8967,115.8153,28,6,333,264
164,28.8967,115.8153,28,6,333,264
165,28.8967,115.8153,28,6,333,264
166,28.8967,115.8153,28,6,333,264
167,28.8967,115.8155,28,6,333,264
168,28.8967,115.8155,28,6,333,264
169,28.8967,115.8155,28,6,333,264
170,28.8968,115.8155,28,6,333,264
171,28.8968,115.8157,28,6,333,264
172,28.8968,115.816,28,6,333,264
173,28.8968,115.816,28,6,333,264
174,28.8968,115.8163,28,6,333,264
175,28.8968,115.8163,28,6,333,264
176,28.8968,115.8163,28,6,333,264
177,28.8968,115.8163,28,6,333,264
178,28.8968,115.817,28,6,333,264
179,28.8968,115.817,28,6,333,264
180,28.8968,115.817,28,6,333,264
181,28.8968,115.817,28,6,333,264
182,28.897,115.8172,28,6,333,264
183,28.897,115.8172,28,6,333,264
184,28.897,115.8172,28,6,333,264
185,28.897,115.8178,28,6,333,264
186,28.8972,115.816,28,6,333,264
187,28.8972,115.817,28,6,333,264
188,28.8972,115.8172,28,6,333,264
189,28.8972,115.8172,28,6,333,264
190,28.8972,115.8172,28,6,333,264
191,28.8972,115.8172,28,6,333,264
192,28.8972,115.8172,28,6,333,264
193,28.8972,115.8177,28,6,333,264
194,28.8973,115.8162,28,6,333,264
195,28.8973,115.817,28,6,333,264
196,28.8975,115.817,28,6,333,264
197,28.8977,115.8163,28,6,333,264
198,28.8977,115.8165,28,6,333,264
199,28.8977,115.8165,28,6,333,264
200,28.8977,115.8308,28,6,336,264
201,28.8978,115.816,28,6,333,264
202,28.8978,115.816,28,6,333,264
203,28.8978,115.816,28,6,333,264
204,28.8978,115.816,28,6,333,264
205,28.8978,115.816,28,6,333,264
206,28.8978,115.816,28,6,333,264
207,28.8978,115.816,28,6,333,264
208,28.8978,115.816,28,6,333,264
209,28.8978,115.816,28,6,333,264
210,28.8978,115.8162,28,6,333,264
211,28.8978,115.8162,28,6,333,264
212,28.8978,115.8162,28,6,333,264
213,28.8978,115.8163,28,6,333,264
214,28.8978,115.8163,28,6,333,264
215,28.8978,115.8163,28,6,333,264
216,28.8978,115.8163,28,6,333,264
217,28.8978,115.8163,28,6,333,264
218,28.8978,115.8163,28,6,333,264
219,28.8978,115.8163,28,6,333,264
220,28.8978,115.8163,28,6,333,264
221,28.8978,115.8165,28,6,333,264
222,28.898,115.8158,28,6,333,263
223,28.898,115.816,28,6,333,263
224,28.898,115.816,28,6,333,263
225,28.898,115.816,28,6,333,263
226,28.898,115.816,28,6,333,263
227,28.898,115.816,28,6,333,263
228,28.898,115.816,28,6,333,263
229,28.898,115.816,28,6,333,263
230,28.898,115.8162,28,6,333,263
231,28.898,115.8163,28,6,333,263
232,28.898,115.8165,28,6,333,263
233,28.8982,115.8157,28,6,333,263
234,28.8982,115.816,28,6,333,263
235,28.8983,115.8153,28,6,333,263
236,28.8983,115.8157,28,6,333,263
237,28.8983,115.8157,28,6,333,263
238,28.8983,115.8158,28,6,333,263
239,28.8983,115.8158,28,6,333,263
240,28.8983,115.8158,28,6,333,263
241,28.8983,115.816,28,6,333,263
242,28.8985,115.8157,28,6,333,263
243,28.8985,115.8157,28,6,333,263
244,28.8985,115.8157,28,6,333,263
245,28.8985,115.8158,28,6,333,263
246,28.8985,115.8175,28,6,333,263
247,28.8987,115.8155,28,6,332,263
248,28.8987,115.8155,28,6,332,263
249,28.8987,115.8157,28,6,333,263
250,28.8987,115.8157,28,6,333,263
251,28.8987,115.8157,28,6,333,263
252,28.8987,115.8157,28,6,333,263
253,28.8987,115.8157,28,6,333,263
254,28.8987,115.8157,28,6,333,263
255,28.8988,115.8153,28,6,332,263
256,28.8988,115.8153,28,6,332,263
257,28.8988,115.8155,28,6,332,263
258,28.8992,115.762,28,6,321,263
259,28.8992,115.762,28,6,321,263
260,28.8997,115.8153,28,6,332,263
261,28.9003,115.8165,28,6,332,263
262,28.9003,115.8167,28,6,332,263
263,28.9003,115.8167,28,6,332,263
264,28.9003,115.8168,28,6,332,263
265,28.9005,115.8163,28,6,332,263
266,28.9005,115.8165,28,6,332,263
267,28.9005,115.8165,28,6,332,263
268,28.9007,115.8158,28,6,332,263
269,28.9007,115.816,28,6,332,263
270,28.9007,115.8162,28,6,332,263
271,28.9007,115.8162,28,6,332,263
272,28.9007,115.8163,28,6,332,263
273,28.9007,115.8165,28,6,332,263
274,28.9008,115.8157,28,6,332,263
275,28.9008,115.816,28,6,332,263
276,28.9008,115.8162,28,6,332,263
277,28.9008,115.8162,28,6,332,263
278,28.9008,115.8162,28,6,332,263
279,28.9008,115.8162,28,6,332,263
280,28.9008,115.8162,28,6,332,263
281,28.9008,115.8162,28,6,332,263
282,28.9008,115.8162,28,6,332,263
283,28.9008,115.8162,28,6,332,263
284,28.9008,115.8162,28,6,332,263
285,28.901,115.8155,28,6,332,263
286,28.901,115.8157,28,6,332,263
287,28.901,115.8158,28,6,332,263
288,28.901,115.8158,28,6,332,263
289,28.901,115.8158,28,6,332,263
290,28.901,115.8158,28,6,332,263
291,28.901,115.8158,28,6,332,263
292,28.901,115.8158,28,6,332,263
293,28.901,115.8158,28,6,332,263
294,28.901,115.8158,28,6,332,263
295,28.901,115.8162,28,6,332,263
296,28.901,115.8162,28,6,332,263
297,28.9012,115.8142,28,6,332,263
298,28.9012,115.8142,28,6,332,263
299,28.9012,115.8158,28,6,332,263
300,28.9012,115.816,28,6,332,263
301,28.9013,115.79,28,6,327,263
302,28.9013,115.8152,28,6,332,263
303,28.9013,115.8155,28,6,332,263
304,28.9013,115.8155,28,6,332,263
305,28.9013,115.8157,28,6,332,263
306,28.9013,115.8168,28,6,332,263
307,28.9015,115.815,28,6,332,263
308,28.9017,115.8145,28,6,332,263
309,28.9017,115.82,28,6,333,263
310,28.9018,115.814,28,6,331,263
311,28.9018,115.8142,28,6,331,263
312,28.9018,115.8142,28,6,331,263
313,28.9018,115.8145,28,6,332,263
314,28.9018,115.8145,28,6,332,263
315,28.9018,115.8197,28,6,333,263
316,28.9018,115.8197,28,6,333,263
317,28.9018,115.8198,28,6,333,263
318,28.9018,115.8198,28,6,333,263
319,28.902,115.8138,28,6,331,263
320,28.902,115.814,28,6,331,263
321,28.902,115.814,28,6,331,263
322,28.902,115.8198,28,6,333,263
323,28.902,115.8198,28,6,333,263
324,28.902,115.8198,28,6,333,263
325,28.9022,115.7633,28,6,321,262
326,28.9022,115.8135,28,6,331,262
327,28.9022,115.8138,28,6,331,262
328,28.9025,115.7637,28,6,321,262
329,28.9025,115.7637,28,6,321,262
330,28.9027,115.7643,28,6,321,262
331,28.9027,115.7645,28,6,321,262
332,28.9028,115.7643,28,6,321,262
333,28.9028,115.7645,28,6,321,262
334,28.9028,115.7645,28,6,321,262
335,28.9028,115.7645,28,6,321,262
336,28.9028,115.7647,28,6,321,262
337,28.903,115.7645,28,6,321,262
338,28.903,115.7645,28,6,321,262
339,28.9032,115.818,28,6,332,262
340,28.9033,115.818,28,6,332,262
341,28.9033,115.8182,28,6,332,262
342,28.9033,115.8187,28,6,332,262
343,28.9035,115.788,28,6,326,262
344,28.9035,115.817,28,6,332,262
345,28.9037,115.7873,28,6,325,262
346,28.9037,115.8142,28,6,331,262
347,28.9038,115.787,28,6,325,262
348,28.9038,115.7872,28,6,325,262
349,28.9038,115.7872,28,6,325,262
350,28.9038,115.7873,28,6,325,262
351,28.9038,115.7873,28,6,325,262
352,28.9038,115.7873,28,6,325,262
353,28.9038,115.7873,28,6,325,262
354,28.9038,115.7873,28,6,325,262
355,28.9038,115.7875,28,6,325,262
356,28.9038,115.7875,28,6,325,262
357,28.9038,115.7875,28,6,325,262
358,28.904,115.7867,28,6,325,262
359,28.904,115.7867,28,6,325,262
360,28.904,115.7867,28,6,325,262
361,28.904,115.7868,28,6,325,262
362,28.904,115.7868,28,6,325,262
363,28.9042,115.7868,28,6,325,262
364,28.9042,115.7868,28,6,325,262
365,28.9042,115.787,28,6,325,262
366,28.9043,115.7872,28,6,325,262
367,28.9043,115.7873,28,6,325,262
368,28.9043,115.7873,28,6,325,262
369,28.9043,115.7873,28,6,325,262
370,28.9043,115.7873,28,6,325,262
371,28.9045,115.7867,28,6,325,262
372,28.9045,115.787,28,6,325,262
373,28.9045,115.7875,28,6,325,262
374,28.9047,115.7873,28,6,325,262
375,28.9048,115.7873,28,6,325,262
376,28.9053,115.7868,28,6,325,262
377,28.9053,115.7872,28,6,325,262
378,28.9053,115.7875,28,6,325,262
379,28.9053,115.8158,28,6,331,262
380,28.9053,115.8158,28,6,331,262
381,28.9053,115.816,28,6,331,262
382,28.9053,115.816,28,6,331,262
383,28.9053,115.816,28,6,331,262
384,28.9053,115.816,28,6,331,262
385,28.9053,115.816,28,6,331,262
386,28.9053,115.816,28,6,331,262
387,28.9053,115.816,28,6,331,262
388,28.9053,115.816,28,6,331,262
389,28.9053,115.816,28,6,331,262
390,28.9053,115.8162,28,6,331,262
391,28.9053,115.8187,28,6,332,262
392,28.9053,115.8187,28,6,332,262
393,28.9053,115.8187,28,6,332,262
394,28.9053,115.8188,28,6,332,262
395,28.9053,115.8188,28,6,332,262
396,28.9055,115.8158,28,6,331,262
397,28.9055,115.8158,28,6,331,262
398,28.9055,115.8158,28,6,331,262
399,28.9055,115.816,28,6,331,262
400,28.9055,115.816,28,6,331,262
401,28.9055,115.816,28,6,331,262
402,28.9055,115.816,28,6,331,262
403,28.9055,115.8162,28,6,331,262
404,28.9057,115.8157,28,6,331,262
405,28.9057,115.8158,28,6,331,262
406,28.9057,115.8158,28,6,331,262
407,28.9057,115.816,28,6,331,262
408,28.9057,115.816,28,6,331,262
409,28.9057,115.816,28,6,331,262
410,28.9057,115.816,28,6,331,262
411,28.9057,115.816,28,6,331,262
412,28.9057,115.816,28,6,331,262
413,28.9057,115.8162,28,6,331,262
414,28.9057,115.8162,28,6,331,262
415,28.9058,115.8155,28,6,331,262
416,28.9058,115.8157,28,6,331,262
417,28.9058,115.8157,28,6,331,262
418,28.9058,115.8157,28,6,331,262
419,28.9058,115.8158,28,6,331,262
420,28.9058,115.8158,28,6,331,262
421,28.9058,115.8158,28,6,331,262
422,28.9058,115.8158,28,6,331,262
423,28.9058,115.8158,28,6,331,262
424,28.9058,115.816,28,6,331,262
425,28.906,115.8155,28,6,331,262
426,28.906,115.8155,28,6,331,262
427,28.906,115.8155,28,6,331,262
428,28.906,115.8155,28,6,331,262
429,28.906,115.8157,28,6,331,262
430,28.906,115.8157,28,6,331,262
431,28.906,115.8157,28,6,331,262
432,28.906,115.8157,28,6,331,262
433,28.906,115.8157,28,6,331,262
434,28.906,115.8157,28,6,331,262
435,28.906,115.8157,28,6,331,262
436,28.906,115.8157,28,6,331,262
437,28.906,115.8157,28,6,331,262
438,28.906,115.8157,28,6,331,262
439,28.906,115.8157,28,6,331,262
440,28.906,115.8158,28,6,331,262
441,28.906,115.8158,28,6,331,262
442,28.906,115.8158,28,6,331,262
443,28.906,115.8158,28,6,331,262
444,28.906,115.8158,28,6,331,262
445,28.906,115.8158,28,6,331,262
446,28.906,115.8158,28,6,331,262
447,28.906,115.8158,28,6,331,262
448,28.906,115.8158,28,6,331,262
449,28.906,115.8158,28,6,331,262
450,28.906,115.8158,28,6,331,262
451,28.906,115.8158,28,6,331,262
452,28.906,115.8158,28,6,331,262
453,28.906,115.8158,28,6,331,262
454,28.906,115.816,28,6,331,262
455,28.906,115.816,28,6,331,262
456,28.906,115.816,28,6,331,262
457,28.906,115.816,28,6,331,262
458,28.9062,115.8157,28,6,331,262
459,28.9062,115.816,28,6,331,262
460,28.9063,115.7677,28,6,321,261
461,28.9065,115.7678,28,6,321,261
462,28.9067,115.7673,28,6,320,261
463,28.9067,115.7678,28,6,321,261
464,28.9068,115.7673,28,6,320,261
465,28.907,115.7673,28,6,320,261
466,28.9072,115.7682,28,6,321,261
467,28.9085,115.803,28,6,328,261
468,28.9085,115.8195,28,6,331,261
469,28.9122,115.8223,28,6,331,260
470,28.9123,115.8223,28,6,331,260
471,28.9123,115.8225,28,6,331,260
472,28.9123,115.8225,28,6,331,260
473,28.9123,115.8227,28,6,331,260
474,28.9123,115.8227,28,6,331,260
475,28.9123,115.8227,28,6,331,260
476,28.9123,115.8227,28,6,331,260
477,28.9123,115.8227,28,6,331,260
478,28.9123,115.8228,28,6,331,260
479,28.9125,115.8227,28,6,331,260
480,28.9158,115.8192,28,6,329,259
481,28.9162,115.8192,28,6,329,259
482,28.9163,115.819,28,6,329,259
483,28.9838,115.979,28,6,347,243
484,28.984,115.9788,28,6,347,243
485,28.9905,115.9823,28,6,346,241
486,28.9908,115.8563,28,6,319,241
487,28.9908,115.8565,28,6,319,241
488,28.9908,115.8565,28,6,319,241
489,28.991,115.981,28,6,346,241
490,28.9917,115.8563,28,6,319,241
491,28.9917,115.8567,28,6,319,241
492,28.9917,115.9767,28,6,344,241
493,28.9918,115.9767,28,6,344,241
494,28.9918,115.9767,28,6,344,241
495,28.9918,115.9793,28,6,345,241
496,28.9918,115.9795,28,6,345,241
497,28.9923,115.981,28,6,345,241
498,28.995,115.8527,28,6,318,240
499,28.995,115.8527,28,6,318,240
500,28.9953,115.8533,28,6,318,240
501,28.9955,115.8533,28,6,318,240
502,28.9955,115.8533,28,6,318,240
503,28.9957,115.8532,28,6,318,240
504,28.9957,115.8533,28,6,318,240
505,28.998,115.9742,28,6,342,239
506,28.9983,115.9727,28,6,342,239
507,28.9983,115.9727,28,6,342,239
508,28.9983,115.9728,28,6,342,239
509,28.9983,115.9777,28,6,343,239
510,28.9987,115.9773,28,6,343,239
511,28.9987,115.9773,28,6,343,239
512,28.9987,115.9773,28,6,343,239
513,28.9987,115.9773,28,6,343,239
514,28.9998,115.9727,28,6,342,239
515,28.9998,115.9727,28,6,342,239
516,29.0032,115.8472,28,6,315,238
517,29.0033,115.847,28,6,315,238
518,29.0033,115.8472,28,6,315,238
519,29.0035,115.8462,28,6,314,238
520,29.0035,115.8467,28,6,314,238
521,29.0035,115.847,28,6,314,238
522,29.0037,115.8467,28,6,314,238
523,29.0053,115.8483,28,6,314,238
524,29.0053,115.9777,28,6,341,238
525,29.0067,115.9792,28,6,341,237
526,29.0075,115.8685,28,6,318,237
527,29.0075,115.8685,28,6,318,237
528,29.0078,115.8683,28,6,318,237
529,29.0082,115.8683,28,6,318,237
530,29.0082,115.8683,28,6,318,237
531,29.0082,115.8685,28,6,318,237
532,29.0083,115.8683,28,6,318,237
533,29.0087,115.8672,28,6,317,237
534,29.0087,115.8692,28,6,318,237
535,29.0088,115.8672,28,6,317,237
536,29.0088,115.8688,28,6,318,237
537,29.0088,115.8688,28,6,318,237
538,29.009,115.869,28,6,318,237
539,29.009,115.869,28,6,318,237
540,29.009,115.8692,28,6,318,237
541,29.009,115.8692,28,6,318,237
542,29.009,115.8692,28,6,318,237
543,29.009,115.8692,28,6,318,237
544,29.0092,115.8675,28,6,317,237
545,29.0092,115.8682,28,6,318,237
546,29.0092,115.8688,28,6,318,237
547,29.0092,115.869,28,6,318,237
548,29.0092,115.869,28,6,318,237
549,29.0093,115.8688,28,6,318,237
550,29.0095,115.8682,28,6,318,237
551,29.0095,115.8683,28,6,318,237
552,29.0095,115.8683,28,6,318,237
553,29.0095,115.9788,28,6,341,237
554,29.0097,115.8675,28,6,317,237
555,29.0097,115.8675,28,6,317,237
556,29.0097,115.8678,28,6,317,237
557,29.0097,115.8683,28,6,317,237
558,29.0097,115.8685,28,6,318,237
559,29.0098,115.8675,28,6,317,237
560,29.0098,115.8675,28,6,317,237
561,29.0098,115.8675,28,6,317,237
562,29.0098,115.8677,28,6,317,237
563,29.0098,115.8677,28,6,317,237
564,29.0098,115.8677,28,6,317,237
565,29.0098,115.8677,28,6,317,237
566,29.0098,115.8677,28,6,317,237
567,29.0098,115.8677,28,6,317,237
568,29.0098,115.8677,28,6,317,237
569,29.0098,115.8677,28,6,317,237
570,29.0098,115.8677,28,6,317,237
571,29.0098,115.8678,28,6,317,237
572,29.0098,115.8678,28,6,317,237
573,29.0098,115.8678,28,6,317,237
574,29.0098,115.868,28,6,317,237
575,29.01,115.8677,28,6,317,237
576,29.01,115.868,28,6,317,237
577,29.01,115.868,28,6,317,237
578,29.01,115.8683,28,6,317,237
579,29.0102,115.8675,28,6,317,237
580,29.0102,115.8677,28,6,317,237
581,29.0102,115.8677,28,6,317,237
582,29.0102,115.8677,28,6,317,237
583,29.0102,115.8677,28,6,317,237
584,29.0102,115.868,28,6,317,237
585,29.0102,115.8682,28,6,317,237
586,29.0102,115.8682,28,6,317,237
587,29.0102,115.8682,28,6,317,237
588,29.0102,115.8682,28,6,317,237
589,29.0102,115.8682,28,6,317,237
590,29.0102,115.8682,28,6,317,237
591,29.0102,115.8683,28,6,317,237
592,29.0103,115.8675,28,6,317,237
593,29.0103,115.868,28,6,317,237
594,29.0103,115.8682,28,6,317,237
595,29.0103,115.8688,28,6,317,237
596,29.0107,115.8683,28,6,317,236
597,29.0107,115.8683,28,6,317,236
598,29.0108,115.8687,28,6,317,236
599,29.011,115.8683,28,6,317,236
600,29.0112,115.8687,28,6,317,236
601,29.0113,115.8683,28,6,317,236
602,29.0113,115.8692,28,6,317,236
603,29.0115,115.8685,28,6,317,236
604,29.0117,115.8682,28,6,317,236
605,29.0117,115.8685,28,6,317,236
606,29.0117,115.8692,28,6,317,236
607,29.0118,115.8693,28,6,317,236
608,29.0123,115.8698,28,6,317,236
609,29.0125,115.8695,28,6,317,236
610,29.0125,115.8695,28,6,317,236
611,29.014,115.7902,28,6,300,236
612,29.014,115.7903,28,6,300,236
613,29.014,115.7903,28,6,300,236
614,29.0147,115.7908,28,6,300,235
615,29.0152,115.8447,28,6,311,235
616,29.0162,115.9815,28,6,340,235
617,29.018,115.8745,28,6,317,235
618,29.0182,115.8743,28,6,317,235
619,29.0182,115.8745,28,6,317,235
620,29.0183,115.8745,28,6,317,235
621,29.0188,115.8742,28,6,317,234
622,29.0188,115.8743,28,6,317,234
623,29.0188,115.8745,28,6,317,234
624,29.0188,115.8745,28,6,317,234
625,29.019,115.8732,28,6,316,234
626,29.019,115.8733,28,6,316,234
627,29.019,115.8735,28,6,316,234
628,29.0192,115.8728,28,6,316,234
629,29.0192,115.8732,28,6,316,234
630,29.0208,115.9885,28,6,340,234
631,29.021,115.8685,28,6,315,234
632,29.021,115.8742,28,6,316,234
633,29.0212,115.981,28,6,338,234
634,29.0212,115.9863,28,6,340,234
635,29.0213,115.8743,28,6,316,234
636,29.0213,115.9813,28,6,338,234
637,29.0215,115.9887,28,6,340,234
638,29.0215,115.9888,28,6,340,234
639,29.0217,115.9818,28,6,338,234
640,29.0217,115.9887,28,6,340,234
641,29.0227,115.9878,28,6,340,234
642,29.0232,115.9887,28,6,340,233
643,29.0233,115.9852,28,6,339,233
644,29.0233,115.9867,28,6,339,233
645,29.0233,115.9868,28,6,339,233
646,29.0233,115.9878,28,6,339,233
647,29.0233,115.988,28,6,339,233
648,29.0235,115.986,28,6,339,233
649,29.0235,115.9873,28,6,339,233
650,29.024,115.9865,28,6,339,233
651,29.024,115.9882,28,6,339,233
652,29.024,115.9885,28,6,339,233
653,29.0242,115.9883,28,6,339,233
654,29.0243,115.9852,28,6,339,233
655,29.0243,115.9863,28,6,339,233
656,29.0243,115.9863,28,6,339,233
657,29.0243,115.9867,28,6,339,233
658,29.0245,115.9853,28,6,339,233
659,29.0245,115.9862,28,6,339,233
660,29.0245,115.9868,28,6,339,233
661,29.0245,115.9868,28,6,339,233
662,29.0248,115.9845,28,6,338,233
663,29.0248,115.9855,28,6,339,233
664,29.0248,115.9868,28,6,339,233
665,29.0252,115.9872,28,6,339,233
666,29.042,115.9747,28,6,332,229
667,29.042,115.9748,28,6,332,229
668,29.0422,115.9747,28,6,332,229
669,29.0422,115.9747,28,6,332,229
670,29.0422,115.9747,28,6,332,229
671,29.0423,115.975,28,6,332,229
672,29.0425,115.9767,28,6,333,229
673,29.0428,115.9738,28,6,332,229
674,29.0428,115.9748,28,6,332,229
675,29.0428,115.9767,28,6,332,229
676,29.0428,115.977,28,6,332,229
677,29.043,115.9772,28,6,332,229
678,29.043,115.9782,28,6,333,229
679,29.043,115.9785,28,6,333,229
680,29.0432,115.9745,28,6,332,229
681,29.0432,115.9785,28,6,333,229
682,29.0435,115.974,28,6,332,229
683,29.0435,115.9777,28,6,332,229
684,29.0437,115.9775,28,6,332,229
685,29.0437,115.9777,28,6,332,229
686,29.0437,115.9777,28,6,332,229
687,29.0437,115.979,28,6,333,229
688,29.0438,115.9737,28,6,332,228
689,29.0438,115.9737,28,6,332,228
690,29.0438,115.9742,28,6,332,228
691,29.0438,115.9775,28,6,332,228
692,29.0438,115.9777,28,6,332,228
693,29.0438,115.9777,28,6,332,228
694,29.0438,115.9777,28,6,332,228
695,29.0438,115.9777,28,6,332,228
696,29.044,115.9737,28,6,332,228
697,29.044,115.9738,28,6,332,228
698,29.044,115.974,28,6,332,228
699,29.044,115.974,28,6,332,228
700,29.044,115.974,28,6,332,228
701,29.044,115.977,28,6,332,228
702,29.044,115.9772,28,6,332,228
703,29.044,115.9773,28,6,332,228
704,29.044,115.9775,28,6,332,228
705,29.044,115.9775,28,6,332,228
706,29.044,115.9783,28,6,332,228
707,29.0442,115.974,28,6,332,228
708,29.0442,115.9747,28,6,332,228
709,29.0442,115.9767,28,6,332,228
710,29.0442,115.979,28,6,333,228
711,29.0443,115.9787,28,6,333,228
712,29.0445,115.9742,28,6,332,228
