1,29.1382,115.9708
2,29.1363,115.9707
3,29.1363,115.9705
4,29.0387,116.1672
5,29.0387,116.1665
6,29.0388,116.1655
7,29.0563,116.1938
8,29.056,116.1928
9,29.0387,116.1645
10,29.0372,116.1603
11,29.0385,116.1663
12,29.0348,116.1678
13,29.0348,116.1678
14,29.0348,116.1678
15,29.0552,116.1952
16,29.071,116.1947
17,29.0708,116.1947
18,29.0348,116.1678
19,29.0348,116.1678
20,29.0517,116.1643
21,29.0348,116.1678
22,29.0348,116.1678
23,29.0362,116.1663
24,29.0705,116.1952
25,29.0332,116.167
26,29.0337,116.1678
27,29.0347,116.1675
28,29.0357,116.1677
29,29.0358,116.1675
30,29.0355,116.1677
31,29.036,116.1667
32,29.0362,116.1665
33,29.0468,116.2013
34,29.0708,116.1945
35,29.071,116.1945
36,29.0357,116.1678
37,29.0357,116.1677
38,29.035,116.164
39,29.039,116.1652
40,29.0392,116.165
41,29.0363,116.167
42,29.0953,116.1983
43,29.099,116.2022
44,29.0352,116.168
45,29.0365,116.1663
46,29.0338,116.1655
47,29.0375,116.1625
48,29.0357,116.1677
49,29.0367,116.165
50,29.0363,116.165
51,29.0347,116.1667
52,29.0348,116.1668
53,29.037,116.1697
54,29.0377,116.1707
55,29.038,116.1702
56,29.0342,116.1668
57,29.0332,116.1707
58,29.0332,116.168
59,29.0332,116.1677
60,29.0385,116.1635
61,29.0385,116.1635
62,29.033,116.1707
63,29.033,116.1707
64,29.033,116.1708
65,29.0332,116.1708
66,29.0318,116.1612
67,29.0317,116.1627
68,29.0345,116.1673
69,29.0467,116.1948
70,29.0333,116.1672
71,29.037,116.1723
72,29.0328,116.1652
73,29.0328,116.165
74,29.0328,116.1652
75,29.0357,116.1677
76,29.0917,116.2122
77,29.0915,116.212
78,29.034,116.167
79,29.0338,116.1672
80,29.0338,116.1673
81,29.0337,116.1673
82,29.0328,116.168
83,29.0328,116.168
84,29.0328,116.1682
85,29.0343,116.1687
86,29.0263,116.1628
87,29.0263,116.1627
88,29.0272,116.1628
89,29.0327,116.1682
90,29.0325,116.1682
91,29.0292,116.1657
92,29.028,116.1663
93,29.0242,116.1685
94,29,116.1473
95,28.9998,116.1478
96,28.9997,116.1473
97,28.9887,116.1988
98,28.9957,116.2022
99,28.9957,116.2023
100,28.993,116.1977
101,28.993,116.1977
102,28.993,116.1977
103,28.9973,116.2043
104,28.9975,116.2042
105,28.9977,116.204
106,28.9977,116.204
107,28.9975,116.2043
108,28.9608,116.1963
109,28.9612,116.1963
110,28.961,116.1962
111,28.9703,116.236
112,28.9703,116.2358
113,28.9705,116.2358
114,28.963,116.1955
115,28.9627,116.1957
116,28.9628,116.1955
117,28.9703,116.2358
118,28.9705,116.2358
119,28.9705,116.2358
120,28.9703,116.2358
121,28.9705,116.2358
122,28.9705,116.2358
123,28.9703,116.2358
124,28.9623,116.199
125,28.9623,116.199
126,28.9842,116.203
127,28.9705,116.2358
128,28.9703,116.2358
129,28.9703,116.2358
130,28.9703,116.2358
131,28.9705,116.2358
132,28.9772,116.2003
133,28.9777,116.2003
134,28.977,116.2018
135,28.9703,116.2358
136,28.9703,116.2358
137,28.9703,116.2358
138,28.9705,116.2358
139,28.9703,116.2358
140,28.9703,116.2358
141,28.9705,116.2358
142,28.9705,116.236
143,28.9703,116.236
144,28.9773,116.2018
145,28.9773,116.2002
146,28.9703,116.2375
147,28.9705,116.236
148,28.9703,116.2358
149,28.9703,116.2358
150,28.9705,116.2358
151,28.9705,116.2358
152,28.9703,116.2358
153,28.9703,116.2358
154,28.9703,116.2358
155,28.9705,116.2358
156,28.9775,116.201
157,28.9773,116.201
158,28.9777,116.201
159,28.9775,116.201
160,28.9768,116.2017
161,28.9705,116.2358
162,28.9767,116.202
163,28.9777,116.201
164,28.9775,116.201
165,28.9773,116.2012
166,28.9768,116.202
167,28.9657,116.2763
168,28.9657,116.2798
169,28.9657,116.2798
170,28.9773,116.2008
171,28.9777,116.2008
172,28.9777,116.2008
173,28.9775,116.201
174,28.9773,116.2008
175,28.9705,116.2358
176,28.9657,116.2763
177,28.9657,116.2763
178,28.9658,116.2763
179,28.9767,116.2022
180,28.9767,116.202
181,28.9768,116.2022
182,29.003,116.2603
183,28.9705,116.2357
184,28.9707,116.2357
185,28.9705,116.2358
186,28.9772,116.2018
187,28.9808,116.2742
188,28.9808,116.2742
189,28.9795,116.2745
190,28.9795,116.2742
191,28.9795,116.2742
192,28.979,116.2747
193,28.9788,116.2737
194,28.9795,116.2723
195,28.9795,116.2742
196,28.9795,116.2742
197,28.9797,116.274
198,28.9798,116.2743
199,28.9792,116.274
200,28.9795,116.2742
201,28.9797,116.2737
202,28.9798,116.2725
203,28.9787,116.2735
204,28.98,116.2725
205,28.9812,116.2725
206,28.9795,116.274
207,28.9805,116.2725
208,28.981,116.2723
209,28.9785,116.2807
