site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,28.78,116.0,28,6,401,292
2,29.05,116.12,28,6,362,228
3,29.06,116.07,28,6,349,225
4,28.98,116.2,28,6,396,244
5,28.67,116.28,28,6,485,319
6,29.06,116.07,28,6,349,225
7,29.05,116.01,28,6,339,228
8,29.06,116.06,28,6,347,225
9,29.07,116.07,28,6,347,223
10,29.05,115.9,28,6,316,228
11,28.99,116.0,28,6,351,242
12,29.06,116.0,28,6,335,225
13,28.93,116.0,28,6,365,256
14,29.05,116.1,28,6,358,228
15,29.06,116.1,28,6,356,225
16,29.08,116.0,28,6,330,220
17,29.06,116.0,28,6,335,225
18,29.04,116.0,28,6,339,230
19,29.12,115.8,28,6,279,211
20,29.08,116.0,28,6,330,220
21,29.12,116.0,28,6,321,211
22,29.04,116.0,28,6,339,230
23,29.07,115.9,28,6,311,223
24,29.0,116.08,28,6,366,240
25,29.04,115.9,28,6,319,230
26,29.09,116.0,28,6,328,218
27,28.92,116.1,28,6,389,259
28,28.92,116.0,28,6,368,259
29,29.0,116.02,28,6,353,240
30,29.23,115.9,28,6,274,184
31,29.075,116.0,28,6,331,222
32,29.0633,116.0,28,6,334,224
33,29.0767,116.0,28,6,331,221
34,29.0717,116.0,28,6,332,222
35,29.0633,116.0,28,6,334,224
36,29.0733,116.0,28,6,332,222
37,29.0767,116.0,28,6,331,221
38,29.0717,116.0,28,6,332,222
39,29.0733,116.0,28,6,332,222
40,29.075,116.0,28,6,331,222
41,29.0717,116.0,28,6,332,222
42,29.0817,116.0,28,6,330,220
43,29.0833,116.0,28,6,329,220
44,29.0833,116.0,28,6,329,220
45,29.0833,116.0,28,6,329,220
46,29.0883,116.0,28,6,328,218
47,29.08,116.0,28,6,330,220
48,29.0667,116.0,28,6,333,223
49,29.0633,116.0,28,6,334,224
50,29.085,116.0,28,6,329,219
51,29.0717,116.0,28,6,332,222
52,29.0817,116.0,28,6,330,220
53,29.07,116.0,28,6,332,223
54,29.0717,116.0,28,6,332,222
55,29.0667,116.0,28,6,333,223
56,29.0933,116.0,28,6,327,217
57,29.08,116.0,28,6,330,220
58,29.0333,115.0,28,6,131,232
59,29.0333,115.0,28,6,131,232
60,29.0117,115.0,28,6,136,237
61,29.0317,115.0,28,6,132,232
62,29.0783,116.0,28,6,330,221
63,29.0733,116.0,28,6,332,222
64,29.075,116.0,28,6,331,222
65,29.075,116.0,28,6,331,222
66,29.0833,116.0,28,6,329,220
67,29.0833,116.0,28,6,329,220
68,29.075,116.0,28,6,331,222
69,29.085,116.0,28,6,329,219
70,29.0833,116.0,28,6,329,220
71,29.0833,116.0,28,6,329,220
72,29.0717,116.0,28,6,332,222
73,29.065,116.0,28,6,334,224
74,29.0767,116.0,28,6,331,221
75,29.0767,116.0,28,6,331,221
76,29.2533,116.0,28,6,289,179
77,29.16,115.8,28,6,269,201
78,29.1517,115.0,28,6,103,203
79,29.1517,115.0,28,6,103,203
80,29.0583,116.0,28,6,335,226
81,29.0583,116.0,28,6,335,226
82,29.0583,116.0,28,6,335,226
83,29.0583,116.0,28,6,335,226
84,29.0567,116.0,28,6,336,226
85,29.0567,116.0,28,6,336,226
86,29.0567,116.0,28,6,336,226
87,29.0783,116.0,28,6,330,221
88,29.0783,116.0,28,6,330,221
89,29.0783,116.0,28,6,330,221
90,29.0767,116.0,28,6,331,221
91,29.0767,116.0,28,6,331,221
92,29.0783,116.0,28,6,330,221
93,29.0783,116.0,28,6,330,221
94,29.08,116.0,28,6,330,220
95,29.08,116.0,28,6,330,220
96,29.0833,116.0,28,6,329,220
97,29.0,116.06,28,6,362,240
98,29.0,116.06,28,6,362,240
99,29.0983,116.0,28,6,326,216
100,29.6983,11.0,18,6,2293,72
101,29.6983,11.0,18,6,2293,72
102,29.7183,11.0,18,6,2292,67
103,29.735,116.0,28,6,174,63
104,29.7617,11.0,18,6,2291,57
105,29.7633,11.0,18,6,2291,56
106,29.7633,11.0,18,6,2291,56
107,29.77,116.0,28,6,165,55
108,29.77,116.0,28,6,165,55
109,29.745,116.0,28,6,171,61
110,29.745,116.0,28,6,171,61
111,29.745,116.0,28,6,171,61
112,29.745,116.0,28,6,171,61
113,29.745,116.0,28,6,171,61
114,29.6583,11.0,18,6,2294,82
115,29.66,116.0,28,6,192,81
116,29.6583,11.0,18,6,2294,82
117,29.6583,11.0,18,6,2294,82
id,Date,500m 16 days NDVI,500m 16 days EVI,500m 16 days VI Quality,500m 16 days red reflectance,500m 16 days NIR reflectance,500m 16 days blue reflectance,500m 16 days MIR reflectance,500m 16 days view zenith angle,500m 16 days sun zenith angle,500m 16 days relative azimuth angle,500m 16 days composite day of the year,500m 16 days pixel reliability,actual_date
1,2007/01/01,1170,597,2261,1278,1617,680,1300,4119,5263,2413,10,1,N\A
1,2007/01/17,1050,529,2185,1269,1567,683,1279,2870,5194,507,32,1,N\A
1,2007/02/02,2904,1709,35874,1038,1888,758,798,3846,5036,482,41,3,N\A
1,2007/02/18,2729,1350,2257,996,1744,517,953,3846,4543,446,57,1,N\A
1,2007/03/06,1245,531,2185,991,1273,528,605,2860,3639,406,80,1,N\A
1,2007/03/22,2638,1232,2257,929,1595,488,681,1704,3296,401,87,1,N\A
1,2007/04/07,1576,840,2261,1338,1839,663,972,4119,2211,2236,106,1,N\A
1,2007/04/23,2059,968,2257,1014,1540,539,708,472,2045,246,126,1,N\A
1,2007/05/09,5590,3428,2185,786,2779,395,1122,517,1820,170,142,1,N\A
1,2007/05/25,3530,1637,2261,842,1761,371,506,5970,908,2051,159,1,N\A
1,2007/06/10,4946,4090,3098,1131,3345,880,1381,1752,1892,24,167,3,N\A
1,2007/06/26,4251,2315,3298,874,2167,460,769,6341,2809,15,189,3,N\A
1,2007/07/12,2570,1164,2185,886,1499,487,581,1695,2096,67,199,1,N\A
1,2007/07/28,513,234,2116,1246,1381,594,396,382,2248,184,222,0,N\A
1,2007/08/13,1139,591,2185,1337,1681,688,630,945,2259,2085,229,1,N\A
1,2007/08/29,4957,2730,2257,780,2314,393,575,2823,3159,399,256,1,N\A
1,2007/09/14,6109,3445,2257,655,2712,229,476,954,3057,2286,261,1,N\A
1,2007/09/30,751,352,2116,1262,1467,600,434,954,3567,2361,277,0,N\A
1,2007/10/16,1207,632,2257,1365,1740,682,1124,2118,4288,2442,300,1,N\A
1,2007/11/01,2160,1114,2185,1145,1776,599,1325,3180,4474,2453,307,1,N\A
1,2007/11/17,1571,746,2116,1078,1480,597,1207,828,5031,2446,325,0,N\A
1,2007/12/03,2214,1364,3298,1417,2223,794,1776,4852,5144,2474,337,3,N\A
1,2007/12/19,2099,1033,2185,1065,1631,577,1308,446,5507,547,1,1,N\A
2,2007/01/01,2438,1385,2257,1304,2145,639,1801,3838,5650,549,9,1,N\A
2,2007/01/17,2453,1174,2185,1021,1685,491,1087,2163,5064,2364,28,1,N\A
2,2007/02/02,2568,1383,2261,1150,1945,597,1406,4633,5310,495,34,1,N\A
2,2007/02/18,4217,2845,2257,975,2397,767,798,374,4152,425,62,1,N\A
2,2007/03/06,3992,1629,2185,626,1458,327,489,2823,3654,409,80,1,N\A
2,2007/03/22,5165,2695,2257,693,2174,346,691,3818,3426,360,89,1,N\A
2,2007/04/07,3847,1906,2257,833,1875,428,891,927,2641,2194,101,1,N\A
2,2007/04/23,3984,1996,2257,828,1925,421,647,2879,2246,206,128,1,N\A
2,2007/05/09,5164,2500,2257,623,1954,318,581,3199,1637,2097,131,1,N\A
2,2007/05/25,3782,3258,34842,1015,2250,1182,621,5976,919,2068,159,3,N\A
2,2007/06/10,8897,4924,3298,159,2725,87,639,6330,2708,8,173,3,N\A
2,2007/06/26,7346,5128,2257,547,3576,279,661,3827,2245,29,185,1,N\A
2,2007/07/12,8339,6490,2257,390,4307,208,818,2814,2314,110,208,1,N\A
2,2007/07/28,7381,4226,2116,399,2649,231,449,347,2256,172,222,0,N\A
2,2007/08/13,8340,5161,2116,286,3161,127,571,981,2269,2097,229,0,N\A
2,2007/08/29,8391,6590,2257,387,4424,191,729,2786,3173,403,256,1,N\A
2,2007/09/14,7325,4669,2185,480,3109,255,680,320,3422,449,270,1,N\A
2,2007/09/30,5534,3466,2116,846,2943,386,1171,991,3588,2369,277,0,N\A
2,2007/10/16,4501,2816,2257,1070,2822,492,1425,3264,3972,2427,291,1,N\A
2,2007/11/01,3223,2032,2185,1320,2576,673,1872,866,4629,2468,309,1,N\A
2,2007/11/17,2758,1649,2116,1344,2368,655,1790,864,5054,2453,325,0,N\A
2,2007/12/03,3164,1890,35038,1216,2342,633,2107,6330,5878,557,349,3,N\A
2,2007/12/19,2574,1456,2185,1239,2098,638,1857,2851,5628,571,3,1,N\A
3,2007/01/01,3143,1546,2261,917,1758,489,1271,4109,5289,2416,10,1,N\A
3,2007/01/17,2918,1518,2185,1013,1848,557,1358,2127,5067,2366,28,1,N\A
3,2007/02/02,3168,1911,2261,1240,2390,639,1866,4660,5313,495,34,1,N\A
3,2007/02/18,5335,2855,2257,689,2265,347,965,411,4155,417,62,1,N\A
3,2007/03/06,4488,2360,2185,792,2082,423,958,2860,3658,407,80,1,N\A
3,2007/03/22,4389,2551,2257,946,2426,480,1302,3847,3430,358,89,1,N\A
3,2007/04/07,4576,2488,2185,813,2185,437,1029,2109,2328,2186,108,1,N\A
3,2007/04/23,4346,2305,2257,828,2101,435,999,481,2057,241,126,1,N\A
3,2007/05/09,5257,3127,2185,815,2622,409,1295,2054,1612,2020,140,1,N\A
3,2007/05/25,4638,4286,34841,1016,2774,1149,847,5965,922,2065,159,1,N\A
3,2007/06/10,8609,5997,3298,276,3694,147,977,6350,2714,11,173,3,N\A
3,2007/06/26,7112,4867,2261,585,3467,290,997,6336,2809,19,189,1,N\A
3,2007/07/12,5786,3717,2257,783,2934,422,1016,409,2046,136,206,1,N\A
3,2007/07/28,6517,4266,2189,669,3173,335,986,6318,3097,140,221,1,N\A
3,2007/08/13,5608,3349,2116,753,2676,379,1202,936,2273,2096,229,0,N\A
3,2007/08/29,7459,4849,2261,472,3244,238,939,4158,2543,2293,250,1,N\A
3,2007/09/14,7276,5305,2257,589,3737,325,1095,365,3424,456,270,1,N\A
3,2007/09/30,6030,3750,2185,709,2863,368,1201,955,3591,2374,277,1,N\A
3,2007/10/16,5474,2881,2257,660,2257,315,879,3226,3976,2423,291,1,N\A
3,2007/11/01,3642,2215,2185,1130,2425,612,1805,821,4631,2469,309,1,N\A
3,2007/11/17,2992,1793,2116,1214,2251,677,1823,1777,5185,623,327,0,N\A
3,2007/12/03,2672,1505,2257,1205,2084,629,1627,846,5354,2435,341,1,N\A
3,2007/12/19,2924,1528,2185,1026,1874,555,1577,456,5532,538,1,1,N\A
4,2007/01/01,2783,1589,2257,1225,2170,621,1524,3780,5641,557,9,1,N\A
4,2007/01/17,2801,1477,2185,1088,1935,551,1196,292,5121,562,30,1,N\A
4,2007/02/02,3072,1486,2257,913,1723,477,1172,1027,4885,2361,37,1,N\A
4,2007/02/18,4026,2033,2257,813,1909,442,794,3751,4550,454,57,1,N\A
4,2007/03/06,4375,1986,2185,664,1697,357,565,2749,3644,402,80,1,N\A
4,2007/03/22,3538,1584,2257,756,1584,407,444,1586,3301,389,87,1,N\A
4,2007/04/07,3231,1706,2185,1016,1986,516,661,2237,2313,2194,108,1,N\A
4,2007/04/23,4219,2106,2257,783,1926,408,555,348,2043,179,126,1,N\A
4,2007/05/09,4972,2904,2185,827,2463,446,986,391,1814,131,142,1,N\A
4,2007/05/25,3576,3624,2066,1277,2699,1407,874,6010,908,2065,159,3,N\A
4,2007/06/10,8759,5199,2261,195,2949,117,603,6306,2701,10,173,1,N\A
4,2007/06/26,7498,5113,2261,502,3512,241,802,6294,2795,21,189,1,N\A
4,2007/07/12,6778,3724,2257,490,2552,220,389,275,2032,62,206,1,N\A
4,2007/07/28,8545,5871,2116,282,3596,157,520,256,2245,273,222,0,N\A
4,2007/08/13,9060,6101,2116,177,3590,89,434,1064,2259,2116,229,0,N\A
4,2007/08/29,8621,6859,2257,333,4499,175,736,2712,3162,395,256,1,N\A
4,2007/09/14,7708,5185,2185,435,3362,248,685,238,3412,560,270,1,N\A
4,2007/09/30,6369,4104,2116,687,3098,338,952,1082,3578,2388,277,0,N\A
4,2007/10/16,5448,3207,2257,773,2624,378,993,3330,3965,2431,291,1,N\A
4,2007/11/01,3811,2367,2116,1174,2620,586,1913,3264,4490,2448,307,0,N\A
4,2007/11/17,3239,1985,2116,1278,2503,633,2085,956,5045,2473,325,0,N\A
4,2007/12/03,2899,1910,2261,1468,2667,771,2134,4908,5161,2476,337,1,N\A
4,2007/12/19,3443,1899,2185,1033,2118,538,1531,319,5520,613,1,1,N\A
5,2007/01/01,3246,1965,4233,1250,2452,622,1999,1495,5508,563,7,1,N\A
5,2007/01/17,3460,1804,4233,958,1972,489,1275,2365,5023,2368,28,1,N\A
5,2007/02/02,3482,2041,2189,1138,2354,572,1658,4524,5270,494,34,1,N\A
5,2007/02/18,5554,2575,4305,545,1907,261,488,153,4111,314,62,1,N\A
5,2007/03/06,5026,2492,4233,666,2012,334,561,2647,3615,405,80,1,N\A
5,2007/03/22,4348,1847,4305,635,1612,293,373,1458,3271,396,87,1,N\A
5,2007/04/07,4713,2598,4237,811,2257,428,627,6271,3218,232,109,1,N\A
5,2007/04/23,3733,1660,4305,742,1626,369,451,220,2019,203,126,1,N\A
5,2007/05/09,4655,2525,4233,830,2276,392,944,264,1794,152,142,1,N\A
5,2007/05/25,6520,3690,2261,539,2559,281,484,6067,881,2055,159,1,N\A
5,2007/06/10,6545,3934,2257,622,2979,231,480,1512,1865,39,167,1,N\A
5,2007/06/26,6345,4047,4233,663,2965,363,720,3685,2222,19,185,1,N\A
5,2007/07/12,5483,3576,2185,885,3034,443,905,1459,2070,60,199,1,N\A
5,2007/07/28,8036,4477,2116,291,2673,149,341,128,2221,26,222,0,N\A
5,2007/08/13,9029,5609,4164,169,3313,42,481,1199,2233,2095,229,0,N\A
5,2007/08/29,8737,6648,4305,289,4289,131,606,2610,3134,398,256,1,N\A
5,2007/09/14,7688,5090,4233,436,3336,228,630,110,3381,282,270,1,N\A
5,2007/09/30,6585,4043,4233,605,2939,285,987,1218,3546,2375,277,1,N\A
5,2007/10/16,4207,2453,4305,1000,2453,486,1493,2347,4270,2428,300,1,N\A
5,2007/11/01,3108,1973,2185,1423,2707,664,2301,1549,4734,610,311,1,N\A
5,2007/11/17,2813,1643,2185,1309,2334,613,2086,1091,5013,2459,325,1,N\A
5,2007/12/03,2831,1642,5346,1233,2207,637,1874,4988,5129,2475,337,3,N\A
5,2007/12/19,2816,1653,2185,1264,2255,647,2083,191,5488,435,1,1,N\A
6,2007/01/01,3143,1546,2261,917,1758,489,1271,4109,5289,2416,10,1,N\A
6,2007/01/17,2918,1518,2185,1013,1848,557,1358,2127,5067,2366,28,1,N\A
6,2007/02/02,3168,1911,2261,1240,2390,639,1866,4660,5313,495,34,1,N\A
6,2007/02/18,5335,2855,2257,689,2265,347,965,411,4155,417,62,1,N\A
6,2007/03/06,4488,2360,2185,792,2082,423,958,2860,3658,407,80,1,N\A
6,2007/03/22,4389,2551,2257,946,2426,480,1302,3847,3430,358,89,1,N\A
6,2007/04/07,4576,2488,2185,813,2185,437,1029,2109,2328,2186,108,1,N\A
6,2007/04/23,4346,2305,2257,828,2101,435,999,481,2057,241,126,1,N\A
6,2007/05/09,5257,3127,2185,815,2622,409,1295,2054,1612,2020,140,1,N\A
6,2007/05/25,4638,4286,34841,1016,2774,1149,847,5965,922,2065,159,1,N\A
6,2007/06/10,8609,5997,3298,276,3694,147,977,6350,2714,11,173,3,N\A
6,2007/06/26,7112,4867,2261,585,3467,290,997,6336,2809,19,189,1,N\A
6,2007/07/12,5786,3717,2257,783,2934,422,1016,409,2046,136,206,1,N\A
6,2007/07/28,6517,4266,2189,669,3173,335,986,6318,3097,140,221,1,N\A
6,2007/08/13,5608,3349,2116,753,2676,379,1202,936,2273,2096,229,0,N\A
6,2007/08/29,7459,4849,2261,472,3244,238,939,4158,2543,2293,250,1,N\A
6,2007/09/14,7276,5305,2257,589,3737,325,1095,365,3424,456,270,1,N\A
6,2007/09/30,6030,3750,2185,709,2863,368,1201,955,3591,2374,277,1,N\A
6,2007/10/16,5474,2881,2257,660,2257,315,879,3226,3976,2423,291,1,N\A
6,2007/11/01,3642,2215,2185,1130,2425,612,1805,821,4631,2469,309,1,N\A
6,2007/11/17,2992,1793,2116,1214,2251,677,1823,1777,5185,623,327,0,N\A
6,2007/12/03,2672,1505,2257,1205,2084,629,1627,846,5354,2435,341,1,N\A
6,2007/12/19,2924,1528,2185,1026,1874,555,1577,456,5532,538,1,1,N\A
7,2007/01/01,1988,1130,3298,1394,2086,687,1360,6383,5213,2457,6,3,N\A
7,2007/01/17,218,91,2185,1096,1145,585,679,2081,5067,2358,28,1,N\A
7,2007/02/02,2515,1523,2262,1346,2251,730,1755,5894,5425,473,36,3,N\A
7,2007/02/18,1031,442,2257,1030,1267,542,547,3875,4566,447,57,1,N\A
7,2007/03/06,1418,537,2185,838,1115,436,424,2897,3660,402,80,1,N\A
7,2007/03/22,4227,2069,2257,779,1920,375,673,3885,3433,361,89,1,N\A
7,2007/04/07,3312,1337,2257,765,1523,260,528,2063,2330,2177,108,1,N\A
7,2007/04/23,2738,1185,2257,830,1456,432,465,3152,2030,2182,115,1,N\A
7,2007/05/09,3326,1278,2257,651,1300,336,334,3124,1645,2097,131,1,N\A
7,2007/05/25,5882,2760,34842,503,1940,259,641,5943,926,2063,159,3,N\A
7,2007/06/10,1728,1069,2061,1091,1547,991,358,1805,1899,27,167,1,N\A
7,2007/06/26,2562,1012,2257,759,1282,389,151,3894,2255,30,185,1,N\A
7,2007/07/12,3511,1435,2257,681,1418,356,281,1749,2105,77,199,1,N\A
7,2007/07/28,4088,1630,2116,600,1430,307,370,436,2263,206,222,0,N\A
7,2007/08/13,1861,694,2116,778,1134,397,323,882,2277,2084,229,0,N\A
7,2007/08/29,6356,3101,2261,470,2110,228,335,4129,2544,2294,250,1,N\A
7,2007/09/14,8827,5697,2257,204,3276,136,437,900,3080,2283,261,1,N\A
7,2007/09/30,4234,1837,2189,644,1590,344,366,4129,3625,2425,282,1,N\A
7,2007/10/16,909,359,2257,915,1098,516,375,2064,4314,2442,300,1,N\A
7,2007/11/01,618,270,2185,1092,1236,600,835,3133,4500,2452,307,1,N\A
7,2007/11/17,-997,-340,2116,937,767,521,575,773,5057,2440,325,0,N\A
7,2007/12/03,2222,1545,2066,1564,2458,984,2287,6366,5883,557,349,3,N\A
7,2007/12/19,1071,465,2185,1037,1286,551,980,2934,5632,574,3,1,N\A
8,2007/01/01,3119,1547,2261,942,1796,487,1197,4099,5289,2415,10,1,N\A
8,2007/01/17,2779,1356,2185,982,1738,493,860,438,5134,483,30,1,N\A
8,2007/02/02,3143,1838,2261,1204,2308,603,1588,4663,5313,496,34,1,N\A
8,2007/02/18,4671,2098,2257,624,1718,324,371,419,4155,430,62,1,N\A
8,2007/03/06,3676,1496,2185,669,1447,329,389,2869,3659,407,80,1,N\A
8,2007/03/22,3830,2119,2257,967,2168,507,909,3847,3430,358,89,1,N\A
8,2007/04/07,3144,1874,2185,1220,2339,631,951,2109,2328,2186,108,1,N\A
8,2007/04/23,5129,2793,2257,733,2277,381,585,2925,2251,204,128,1,N\A
8,2007/05/09,7292,4584,2257,477,3046,253,798,2045,1613,2020,140,1,N\A
8,2007/05/25,4717,6447,35874,1433,3992,1689,934,3133,1430,1991,147,3,N\A
8,2007/06/10,9036,6524,3298,199,3931,110,864,6354,2716,10,173,3,N\A
8,2007/06/26,7120,4886,2185,587,3490,288,886,2118,1625,1882,188,1,N\A
8,2007/07/12,5114,2518,2257,640,1980,336,443,2851,2318,109,208,1,N\A
8,2007/07/28,6813,3758,2116,475,2506,246,733,392,2260,178,222,0,N\A
8,2007/08/13,8470,5182,2116,255,3080,131,643,927,2274,2096,229,0,N\A
8,2007/08/29,8709,6728,2261,298,4320,155,777,4148,2544,2293,250,1,N\A
8,2007/09/14,8297,6377,2257,389,4181,220,743,374,3425,457,270,1,N\A
8,2007/09/30,7820,5378,2185,434,3549,223,810,946,3591,2375,277,1,N\A
8,2007/10/16,5639,3783,2257,863,3095,470,909,891,4125,2393,293,1,N\A
8,2007/11/01,4051,2448,2185,1030,2433,572,1626,3161,4501,2456,307,1,N\A
8,2007/11/17,3082,1895,2116,1289,2438,669,1946,1777,5184,619,327,0,N\A
8,2007/12/03,3016,1805,34842,1321,2462,612,2406,6349,5881,556,349,3,N\A
8,2007/12/19,2953,1564,2185,1069,1965,542,1593,465,5532,539,1,1,N\A
9,2007/01/01,2765,1338,4309,968,1708,493,1457,4105,5289,2416,10,1,N\A
9,2007/01/17,2536,1327,2185,1118,1878,570,1802,2869,5217,513,32,1,N\A
9,2007/02/02,2883,1635,4309,1198,2169,602,1979,4663,5314,497,34,1,N\A
9,2007/02/18,5529,2737,2257,578,2008,322,789,411,4155,417,62,1,N\A
9,2007/03/06,4884,2467,4233,698,2031,362,831,2860,3658,405,80,1,N\A
9,2007/03/22,5619,3269,2257,726,2589,360,841,3846,3430,362,89,1,N\A
9,2007/04/07,5492,3250,2185,743,2554,411,835,2109,2328,2186,108,1,N\A
9,2007/04/23,5622,3056,2257,645,2302,349,751,481,2058,231,126,1,N\A
9,2007/05/09,6859,3663,4305,457,2453,210,707,3162,1642,2098,131,1,N\A
9,2007/05/25,8233,4282,37085,247,2549,79,694,5966,922,2072,159,1,N\A
9,2007/06/10,7866,5298,5346,403,3375,236,1010,6350,2714,11,173,3,N\A
9,2007/06/26,4136,2838,2185,1173,2828,705,1373,2118,1625,1885,188,1,N\A
9,2007/07/12,5818,1960,2257,331,1252,199,297,2846,2317,116,208,1,N\A
9,2007/07/28,3229,1080,2116,544,1063,309,401,393,2260,165,222,0,N\A
9,2007/08/13,1949,440,4164,417,619,221,274,935,2274,2102,229,0,N\A
9,2007/08/29,5628,2144,2261,402,1437,238,354,4158,2544,2295,250,1,N\A
9,2007/09/14,6179,3091,4305,482,2041,310,754,946,3079,2300,261,1,N\A
9,2007/09/30,5018,2184,2185,553,1667,298,575,946,3591,2375,277,1,N\A
9,2007/10/16,6188,3170,2261,505,2145,299,963,4109,4182,2455,298,1,N\A
9,2007/11/01,5932,3083,2185,534,2092,355,1034,3171,4501,2458,307,1,N\A
9,2007/11/17,4505,2336,4164,747,1972,446,1319,1777,5186,620,327,0,N\A
9,2007/12/03,3040,1565,2257,966,1810,550,1306,846,5355,2441,341,1,N\A
9,2007/12/19,3322,1550,2185,836,1668,436,1430,457,5533,526,1,1,N\A
10,2007/01/01,2942,1647,2257,1156,2120,590,2094,3962,5659,551,9,1,N\A
10,2007/01/17,3153,1577,2185,954,1833,483,1667,1999,5072,2374,28,1,N\A
10,2007/02/02,3994,2137,2261,887,2067,478,1389,4032,4592,2359,42,1,N\A
10,2007/02/18,5471,3747,2257,941,3215,492,1550,3933,4571,448,57,1,N\A
10,2007/03/06,5857,3698,2185,764,2925,387,999,2972,3667,395,80,1,N\A
10,2007/03/22,9069,5874,2261,166,3403,83,606,4032,2818,2282,90,1,N\A
10,2007/04/07,5787,3432,2257,706,2646,367,1043,749,2653,2234,101,1,N\A
10,2007/04/23,4126,2303,2185,936,2251,479,1268,626,2069,266,126,1,N\A
10,2007/05/09,4235,2268,2257,873,2156,434,1337,3050,1652,2091,131,1,N\A
10,2007/05/25,5692,3429,2258,680,2477,461,1270,3031,1441,1986,147,3,N\A
10,2007/06/10,4307,3811,2262,1122,2820,1122,1081,6390,2728,6,173,3,N\A
10,2007/06/26,6747,4226,36070,580,2986,298,914,3951,2263,31,185,3,N\A
10,2007/07/12,8334,6455,2257,392,4314,197,829,547,2059,68,206,1,N\A
10,2007/07/28,8470,6605,2116,361,4361,185,780,535,2272,228,222,0,N\A
10,2007/08/13,8107,5697,2185,385,3683,203,743,803,2284,2133,229,1,N\A
10,2007/08/29,8088,6207,2257,443,4191,234,856,2934,3185,405,256,1,N\A
10,2007/09/14,9082,6121,2257,163,3389,159,558,810,3085,2269,261,1,N\A
10,2007/09/30,6588,4059,2185,595,2893,308,927,810,3595,2344,277,1,N\A
10,2007/10/16,4394,2748,2257,1048,2691,538,1516,1981,4316,2436,300,1,N\A
10,2007/11/01,4557,2807,2185,962,2573,533,1409,1923,4782,592,311,1,N\A
10,2007/11/17,4361,2322,2185,810,2063,458,1317,683,5059,2425,325,1,N\A
10,2007/12/03,3232,1720,2257,1006,1967,539,1422,712,5357,2471,341,1,N\A
10,2007/12/19,3121,1480,2185,878,1675,465,1575,599,5536,584,1,1,N\A
11,2007/01/01,3166,1743,2261,1105,2129,544,1583,4080,5283,2415,10,1,N\A
11,2007/01/17,3054,1614,2185,1053,1979,528,1181,2090,5063,2368,28,1,N\A
11,2007/02/02,3405,1767,2257,968,1968,484,1223,855,4893,2346,37,1,N\A
11,2007/02/18,5111,2507,2257,638,1972,333,652,457,4152,410,62,1,N\A
11,2007/03/06,4782,2259,2185,661,1873,324,610,2897,3656,404,80,1,N\A
11,2007/03/22,5587,3064,2257,669,2363,341,689,3879,3429,361,89,1,N\A
11,2007/04/07,5042,2430,2257,666,2021,277,962,837,2643,2198,101,1,N\A
11,2007/04/23,3837,1557,2257,636,1428,338,411,527,2058,220,126,1,N\A
11,2007/05/09,4415,1967,2257,650,1678,335,606,3133,1641,2091,131,1,N\A
11,2007/05/25,2728,2629,34842,1314,2300,1441,992,5948,922,2062,159,3,N\A
11,2007/06/10,3045,1446,2061,917,1720,446,308,1804,1899,43,167,1,N\A
11,2007/06/26,7495,4831,2261,462,3228,225,695,6353,2814,19,189,1,N\A
11,2007/07/12,8554,6254,2257,306,3929,171,608,454,2049,111,206,1,N\A
11,2007/07/28,8772,6411,2116,260,3975,140,621,429,2260,168,222,0,N\A
11,2007/08/13,9201,6535,2185,165,3970,54,474,891,2273,2100,229,1,N\A
11,2007/08/29,8516,6731,2257,357,4457,183,683,2860,3175,397,256,1,N\A
11,2007/09/14,7373,4665,2185,472,3122,234,638,412,3422,436,270,1,N\A
11,2007/09/30,6641,3915,2185,553,2740,279,706,910,3587,2380,277,1,N\A
11,2007/10/16,5041,2908,3298,857,2600,368,1516,6395,3961,2510,294,3,N\A
11,2007/11/01,2901,1890,2185,1451,2637,755,2146,773,4627,2418,309,1,N\A
11,2007/11/17,2689,1740,2116,1511,2623,762,2263,784,5051,2467,325,0,N\A
11,2007/12/03,2496,1561,3298,1488,2478,741,2111,4817,5166,2472,337,3,N\A
11,2007/12/19,2637,1474,2185,1202,2063,623,1929,503,5528,522,1,1,N\A
12,2007/01/01,2855,1494,2261,1062,1911,544,1292,4070,5291,2413,10,1,N\A
12,2007/01/17,2851,1408,2185,975,1753,506,953,2081,5069,2361,28,1,N\A
12,2007/02/02,2861,1504,2261,1039,1872,568,1178,4837,4803,2389,33,1,N\A
12,2007/02/18,4029,2188,2257,906,2129,479,959,3876,4566,446,57,1,N\A
12,2007/03/06,4344,1936,2185,656,1664,345,519,2906,3662,408,80,1,N\A
12,2007/03/22,5385,2742,2257,628,2094,333,671,3885,3434,359,89,1,N\A
12,2007/04/07,3959,1958,2257,817,1888,416,811,828,2648,2187,101,1,N\A
12,2007/04/23,3314,1651,2257,923,1838,470,684,535,2062,251,126,1,N\A
12,2007/05/09,3967,2243,2257,989,2290,497,947,1999,1617,2016,140,1,N\A
12,2007/05/25,5926,3514,34842,644,2518,407,1014,5943,926,2064,159,3,N\A
12,2007/06/10,5644,3992,2061,830,2981,599,738,1809,1899,38,167,1,N\A
12,2007/06/26,6540,4520,2257,719,3438,362,621,3894,2255,29,185,1,N\A
12,2007/07/12,5546,3131,2257,695,2426,370,603,1750,2105,74,199,1,N\A
