333,65.168,171.713
334,65.154,171.774
335,65.157,171.764
336,65.082,171.88
337,65.157,171.741
338,65.137,171.777
339,65.18,171.8
340,65.161,171.782
341,65.16,171.771
342,65.16,171.761
343,65.16,171.783
344,65.136,171.735
345,65.163,171.686
346,65.129,171.762
347,65.138,171.729
348,65.132,171.734
349,65.126,171.748
350,65.135,171.74
351,65.128,171.765
352,65.127,171.742
353,65.132,171.752
354,65.162,171.846
355,65.085,171.658
356,65.147,171.763
357,65.147,171.757
358,65.152,171.753
359,65.146,171.77
360,65.144,171.763
361,65.15,171.756
362,65.062,172.514
363,65.113,172.313
364,65.112,172.4
365,65.091,172.182
366,65.121,172.366
367,65.092,172.138
368,65.12,172.362
369,65.014,172.527
370,65.114,172.391
371,65.12,172.351
372,65.12,172.415
373,64.504,170.501
374,64.496,170.59
375,59.46,163.003
376,59.302,163.493
377,59.497,163.181
378,59.528,163.119
379,59.516,163.106
380,52.988,143.07
381,52.936,143.166
382,53.134,143.246
383,53.094,143.238
384,52.975,142.628
385,54.001,142.97
386,53.128,143.579
387,53.31,143.047
388,29.175,115.978
389,29.137,115.822
390,29.065,116.076
391,29.172,115.609
392,29.094,116.019
393,29.072,116.052
394,29.055,116.125
395,29.067,116.07
396,29.068,116.076
397,29.477,114.948
398,29.024,115.872
399,29.203,115.931
400,29.309,115.061
401,28.982,116.208
402,28.304,116.025
403,29.14,115.71
404,29.211,115.887
405,29.179,115.925
406,29.197,115.986
407,29.163,116.03
408,28.671,116.281
409,28.848,116.348
410,28.905,116.402
411,28.875,116.413
412,28.935,116.363
413,30.372,113.159
414,29.37,117.352
415,28.95,116.212
416,28.923,116.239
417,28.903,116.31
418,28.861,116.418
419,29.162,116.184
420,29.156,115.962
421,29.186,115.853
422,29.215,115.86
423,29.091,115.875
