site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
2193,52.925,141.187,26,3,612,848
2194,53.012,141.292,26,3,599,838
2195,53.079,141.888,26,3,626,830
2196,42.562,130.614,27,4,742,892
2197,42.498,130.51,27,4,745,899
2198,42.607,130.511,27,4,725,886
2199,42.647,130.277,27,4,697,881
2200,42.625,130.561,27,4,726,884
2201,42.67,130.581,27,4,719,879
2202,42.939,131.263,27,4,729,846
2203,42.598,130.467,27,4,723,887
2204,42.612,130.53,27,4,726,886
2205,42.661,130.606,27,4,723,880
2206,42.657,130.788,27,4,740,880
2207,42.617,130.551,27,4,727,885
2208,42.53,130.491,27,4,737,895
2209,42.475,131.121,27,4,803,902
2210,42.609,130.473,27,4,721,886
2211,42.553,130.788,27,4,759,893
2212,42.611,130.539,27,4,727,886
2213,42.543,130.323,27,4,720,894
2214,42.551,130.706,27,4,753,893
2215,42.636,130.511,27,4,720,883
2216,42.603,130.529,27,4,727,887
2217,42.657,130.434,27,4,709,880
2218,42.611,130.499,27,4,723,886
2219,42.598,130.536,27,4,729,887
2220,42.635,130.53,27,4,721,883
2221,42.585,130.545,27,4,732,889
2222,42.606,130.581,27,4,731,886
2223,42.623,130.486,27,4,720,884
2224,42.393,130.59,27,4,771,912
2225,42.615,130.455,27,4,719,885
2226,42.521,130.883,27,4,774,896
2227,42.452,130.829,27,4,782,905
2228,42.68,130.22,27,4,686,877
2229,42.71,130.923,27,4,742,874
2230,42.581,130.545,27,4,733,889
2231,42.592,130.554,27,4,732,888
2232,42.668,130.359,27,4,700,879
2233,42.502,130.529,27,4,746,899
2234,42.564,130.723,27,4,752,891
2235,42.568,130.679,27,4,747,891
2236,42.564,130.691,27,4,749,891
2237,42.572,130.207,27,4,705,890
2238,42.599,130.412,27,4,718,887
2239,42.628,130.368,27,4,708,884
2240,42.646,130.597,27,4,725,881
2241,40.478,129.048,27,4,977,1142
2242,39.064,127.75,27,5,1101,111
2243,39.008,127.935,27,5,1128,118
2244,39.624,129.411,27,5,1159,44
2245,39.728,128.933,27,5,1097,32
2246,39.085,127.694,27,5,1092,109
2247,39.19,127.306,27,5,1038,96
2248,39.138,127.488,27,5,1064,102
2249,39.165,127.369,27,5,1048,99
2250,39.081,127.777,27,5,1101,109
2251,29.175,115.978,28,6,150,98
2252,29.186,115.991,28,6,150,97
2253,29.131,115.989,28,6,156,103
2254,29.175,115.978,28,6,150,98
2255,29.181,116.05,28,6,157,97
2256,29.269,115.852,28,6,125,87
2257,31.277,118.935,28,5,196,1046
2258,31.288,118.925,28,5,194,1044
2259,31.239,118.909,28,5,198,1050
2260,31.276,118.936,28,5,196,1046
2261,31.305,118.975,28,5,196,1042
2262,31.295,118.913,28,5,191,1044
2263,31.285,118.945,28,5,196,1045
2264,31.114,119.036,28,5,227,1065
2265,38.125,125.144,27,5,1012,224
2266,41.149,119.619,27,4,7,1061
2267,43.796,131.765,27,4,611,743
2268,43.609,131.908,27,4,659,766
2269,43.564,131.86,27,4,664,771
2270,43.641,131.89,27,4,652,762
2271,43.451,132.5,27,4,741,785
2272,43.611,131.845,27,4,653,766
2273,43.538,132.238,27,4,701,774
2274,43.405,132.824,27,4,778,790
2275,43.278,135.951,27,4,1075,806
2276,43.622,131.919,27,4,658,764
2277,43.649,131.945,27,4,655,761
2278,44.139,133.566,27,4,700,702
2279,43.611,133.21,27,4,772,766
2280,42.947,131.0,27,4,705,845
2281,44.527,132.869,27,4,565,656
2282,46.449,133.968,27,4,274,425
2283,46.459,133.822,27,4,260,424
2284,46.439,133.671,27,4,252,426
2285,46.387,133.904,27,4,282,433
2286,45.99,134.582,27,4,419,480
2287,46.795,133.653,27,4,178,384
2288,46.497,133.814,27,4,252,419
2289,46.411,133.656,27,4,256,430
2290,46.441,133.8,27,4,262,426
2291,46.731,134.178,27,4,234,391
2292,46.459,133.808,27,4,259,424
2293,46.46,133.833,27,4,261,424
2294,46.54,133.94,27,4,254,414
2295,46.446,133.873,27,4,267,425
2296,46.52,133.995,27,4,262,417
2297,46.705,134.216,27,4,243,394
2298,46.457,133.989,27,4,275,424
2299,46.608,135.21,27,4,344,406
2300,46.053,137.833,27,4,677,473
2301,46.268,133.846,27,4,301,447
2302,46.451,133.861,27,4,265,425
2303,46.453,133.858,27,4,265,425
2304,46.259,133.654,27,4,287,448
2305,46.449,133.793,27,4,260,425
2306,46.437,133.879,27,4,270,427
2307,46.417,133.848,27,4,271,429
2308,46.452,133.85,27,4,264,425
2309,46.475,133.715,27,4,248,422
2310,46.44,133.835,27,4,265,426
2311,46.421,133.564,27,4,247,428
2312,46.431,133.919,27,4,274,427
2313,46.448,133.327,27,4,222,425
2314,46.468,133.843,27,4,260,423
2315,46.397,134.035,27,4,291,431
2316,46.434,133.873,27,4,270,427
2317,46.466,133.987,27,4,273,423
2318,46.414,133.78,27,4,266,429
2319,46.456,133.835,27,4,262,424
2320,46.437,133.822,27,4,265,427
2321,46.451,133.851,27,4,264,425
2322,46.458,133.842,27,4,262,424
2323,46.165,133.318,27,4,278,459
2324,46.443,133.836,27,4,265,426
2325,46.45,133.84,27,4,264,425
2326,46.456,133.895,27,4,267,424
2327,46.485,133.648,27,4,241,421
2328,46.433,133.843,27,4,267,427
2329,46.435,133.904,27,4,272,427
2330,46.443,133.842,27,4,265,426
2331,46.463,133.908,27,4,267,423
2332,46.462,133.844,27,4,262,424
2333,46.47,133.864,27,4,262,423
2334,46.455,133.906,27,4,268,424
2335,46.449,133.888,27,4,268,425
2336,46.556,133.765,27,4,236,412
2337,46.538,133.715,27,4,235,414
2338,46.484,134.036,27,4,273,421
2339,46.46,133.954,27,4,271,424
2340,46.445,133.842,27,4,265,426
2341,46.469,133.853,27,4,261,423
2342,46.47,133.863,27,4,262,423
2343,46.477,133.845,27,4,259,422
2344,46.486,133.854,27,4,258,421
2345,46.569,133.849,27,4,240,411
2346,38.716,125.226,27,5,923,153
2347,38.702,125.23,27,5,926,155
2348,38.749,125.306,27,5,925,149
2349,38.675,125.825,27,5,986,158
2350,36.72,126.436,28,5,160,393
2351,47.965,130.525,26,4,886,243
2352,47.081,134.03,27,4,150,349
2353,47.064,134.053,27,4,156,351
2354,47.318,134.04,27,4,102,321
2355,46.964,133.382,27,4,121,363
2356,47.145,133.545,27,4,98,342
2357,46.937,132.807,27,4,80,367
2358,47.716,134.011,27,4,18,273
2359,48.217,134.788,26,4,1175,213
2360,47.223,134.173,27,4,133,332
2361,47.254,134.182,27,4,127,329
2362,47.241,134.212,27,4,132,330
2363,47.203,134.116,27,4,132,335
2364,46.635,133.765,27,4,220,403
2365,46.431,133.959,27,4,277,427
2366,46.588,134.318,27,4,275,408
2367,46.456,133.834,27,4,262,424
2368,46.461,133.89,27,4,266,424
2369,46.288,133.266,27,4,249,444
2370,46.458,133.851,27,4,263,424
2371,46.463,133.876,27,4,264,423
2372,46.459,133.842,27,4,262,424
2373,46.463,133.841,27,4,261,423
2374,46.456,133.842,27,4,263,424
2375,46.289,133.858,27,4,298,444
2376,46.471,133.849,27,4,260,422
2377,46.463,133.871,27,4,264,423
2378,46.273,134.616,27,4,364,446
2379,46.425,133.841,27,4,269,428
2380,46.442,133.84,27,4,265,426
2381,46.423,133.91,27,4,275,428
2382,46.522,133.623,27,4,231,416
2383,46.452,133.85,27,4,264,425
2384,46.462,133.891,27,4,265,424
2385,46.452,133.835,27,4,263,425
2386,46.451,133.841,27,4,264,425
2387,46.459,133.921,27,4,269,424
2388,46.466,133.767,27,4,254,423
2389,46.445,133.93,27,4,272,426
2390,46.46,133.831,27,4,261,424
2391,46.394,133.842,27,4,275,432
2392,46.459,133.846,27,4,262,424
2393,46.445,133.841,27,4,265,426
2394,46.467,133.791,27,4,256,423
2395,46.452,133.85,27,4,264,425
2396,46.459,133.894,27,4,266,424
2397,46.463,133.811,27,4,259,423
2398,46.46,133.803,27,4,259,424
2399,46.463,133.86,27,4,263,423
2400,46.45,133.886,27,4,267,425
2401,46.397,133.596,27,4,254,431
2402,46.379,133.429,27,4,244,434
2403,46.446,133.839,27,4,264,425
2404,46.449,133.883,27,4,267,425
2405,46.463,133.858,27,4,263,423
2406,46.457,133.852,27,4,263,424
2407,46.496,133.975,27,4,265,419
2408,46.457,133.866,27,4,264,424
2409,46.515,134.008,27,4,264,417
2410,46.48,133.879,27,4,261,421
2411,46.47,133.746,27,4,252,423
2412,46.453,133.833,27,4,262,425
2413,46.421,133.867,27,4,272,428
2414,46.463,133.801,27,4,258,423
2415,46.385,133.916,27,4,283,433
2416,46.441,133.841,27,4,266,426
2417,46.456,133.815,27,4,260,424
2418,46.449,133.843,27,4,264,425
2419,46.452,133.845,27,4,264,425
2420,46.457,133.866,27,4,264,424
2421,46.451,133.839,27,4,263,425
2422,46.453,133.841,27,4,263,425
2423,46.456,133.855,27,4,264,424
2424,46.46,133.842,27,4,262,424
2425,46.457,133.845,27,4,263,424
2426,46.5,133.655,27,4,238,419
2427,46.456,133.913,27,4,269,424
2428,46.456,133.842,27,4,263,424
2429,46.378,133.571,27,4,256,434
2430,46.446,133.831,27,4,264,425
2431,46.446,133.838,27,4,264,425
2432,46.456,133.772,27,4,257,424
2433,46.45,133.847,27,4,264,425
2434,46.444,133.788,27,4,261,426
2435,46.432,133.812,27,4,265,427
2436,46.551,133.856,27,4,244,413
2437,46.448,133.847,27,4,265,425
2438,46.747,134.036,27,4,219,389
2439,46.566,132.926,27,4,165,411
2440,46.464,133.869,27,4,263,423
2441,46.426,133.843,27,4,269,428
2442,46.459,133.839,27,4,262,424
2443,46.354,133.935,27,4,291,437
2444,46.464,133.833,27,4,260,423
2445,46.229,133.736,27,4,300,452
2446,46.454,133.86,27,4,265,425
2447,46.455,133.839,27,4,263,424
2448,46.444,133.926,27,4,272,426
2449,46.467,133.829,27,4,259,423
2450,46.447,133.83,27,4,263,425
2451,46.453,133.848,27,4,264,425
2452,46.438,133.813,27,4,264,426
2453,46.491,133.5,27,4,227,420
2454,46.467,133.797,27,4,257,423
2455,46.636,134.231,27,4,258,403
2456,46.439,133.829,27,4,265,426
2457,46.702,133.635,27,4,196,395
2458,46.536,134.429,27,4,295,415
2459,46.443,133.874,27,4,268,426
2460,46.45,133.851,27,4,265,425
2461,46.432,133.773,27,4,262,427
2462,46.483,133.985,27,4,269,421
2463,46.434,133.841,27,4,267,427
2464,46.43,134.577,27,4,329,427
2465,46.445,133.83,27,4,264,426
2466,46.478,133.872,27,4,261,422
2467,46.458,133.848,27,4,263,424
2468,46.451,133.814,27,4,261,425
2469,46.443,133.836,27,4,265,426
2470,46.438,133.821,27,4,265,426
2471,46.449,133.869,27,4,266,425
2472,46.463,133.846,27,4,262,423
2473,46.462,133.841,27,4,261,424
2474,46.449,133.866,27,4,266,425
2475,46.323,134.533,27,4,347,440
2476,46.451,133.849,27,4,264,425
2477,46.464,133.672,27,4,247,423
2478,46.445,133.763,27,4,258,426
2479,46.46,133.844,27,4,262,424
2480,46.465,133.824,27,4,259,423
2481,46.477,133.727,27,4,249,422
2482,46.463,133.738,27,4,253,423
2483,46.449,133.833,27,4,263,425
2484,46.453,133.837,27,4,263,425
2485,46.455,133.839,27,4,263,424
2486,46.453,133.862,27,4,265,425
2487,46.441,133.807,27,4,263,426
2488,46.4,133.915,27,4,280,431
2489,46.442,133.837,27,4,265,426
2490,46.419,133.905,27,4,275,429
2491,46.441,133.855,27,4,267,426
2492,46.45,133.865,27,4,266,425
2493,46.456,133.845,27,4,263,424
2494,29.175,115.978,28,6,150,98
2495,29.138,115.99,28,6,155,102
2496,29.145,115.938,28,6,149,102
2497,29.175,115.978,28,6,150,98
2498,29.172,115.969,28,6,149,98
2499,29.185,115.956,28,6,146,97
2500,29.192,115.982,28,6,148,96
2501,29.187,115.99,28,6,150,97
2502,29.178,115.961,28,6,148,98
2503,29.178,115.966,28,6,148,98
2504,29.181,115.997,28,6,151,97
2505,28.978,114.755,28,6,45,122
2506,43.788,128.816,27,4,357,744
2507,43.79,128.864,27,4,361,744
2508,43.734,128.681,27,4,356,751
2509,43.781,128.806,27,4,358,745
2510,43.469,128.632,27,4,401,783
2511,48.553,131.451,26,4,839,173
2512,48.214,133.526,26,4,1075,213
2513,48.171,133.49,26,4,1081,218
2514,48.192,133.543,26,4,1081,216
2515,48.198,133.423,26,4,1070,215
2516,48.192,133.467,26,4,1075,216
2517,48.116,133.286,26,4,1076,225
2518,48.15,133.535,26,4,1089,221
2519,48.139,133.538,26,4,1092,222
2520,48.127,133.529,26,4,1093,224
2521,48.093,134.081,26,4,1145,228
2522,48.164,133.557,26,4,1088,219
2523,48.107,133.019,26,4,1057,226
2524,48.236,133.231,26,4,1047,211
2525,48.126,133.534,26,4,1094,224
2526,48.157,133.578,26,4,1091,220
2527,48.151,133.492,26,4,1085,221
2528,48.112,133.562,26,4,1099,226
2529,48.118,133.495,26,4,1093,225
2530,48.082,133.149,26,4,1072,229
2531,47.983,134.052,26,4,1165,241
2532,48.135,133.614,26,4,1099,223
2533,48.549,132.955,26,4,960,173
2534,48.13,133.668,26,4,1104,223
2535,48.163,133.624,26,4,1093,219
2536,48.401,132.716,26,4,971,191
2537,48.124,133.674,26,4,1106,224
2538,48.291,131.998,26,4,937,204
2539,48.122,133.628,26,4,1102,224
2540,48.085,133.68,26,4,1114,229
2541,48.11,133.643,26,4,1106,226
2542,48.163,133.681,26,4,1098,219
2543,48.145,133.527,26,4,1089,222
2544,48.52,133.274,26,4,991,177
2545,48.156,133.572,26,4,1091,220
2546,48.024,133.124,26,4,1082,236
2547,48.076,133.584,26,4,1108,230
2548,48.146,133.693,26,4,1103,221
2549,48.144,133.687,26,4,1102,222
2550,48.154,133.767,26,4,1107,221
2551,48.118,133.692,26,4,1108,225
2552,48.068,133.673,26,4,1117,231
2553,48.082,133.747,26,4,1120,229
2554,48.113,133.673,26,4,1108,225
2555,46.709,132.18,27,4,74,394
2556,46.771,132.52,27,4,90,386
2557,46.629,132.144,27,4,88,404
2558,46.574,132.111,27,4,96,410
2559,46.768,132.161,27,4,61,387
2560,46.715,132.159,27,4,71,393
2561,46.737,132.27,27,4,76,391
2562,46.663,132.13,27,4,80,399
2563,46.61,132.314,27,4,105,406
2564,46.708,132.151,27,4,72,394
2565,46.702,132.177,27,4,76,395
2566,46.702,132.152,27,4,73,395
2567,46.794,132.044,27,4,46,384
2568,46.749,132.097,27,4,59,389
2569,46.73,132.108,27,4,64,391
2570,46.713,132.179,27,4,73,393
2571,46.715,132.172,27,4,72,393
2572,46.646,132.119,27,4,82,401
2573,46.727,132.206,27,4,73,392
2574,46.688,132.12,27,4,74,396
2575,46.683,132.184,27,4,80,397
2576,46.58,131.842,27,4,72,409
2577,46.82,132.115,27,4,47,381
2578,46.709,132.177,27,4,74,394
2579,46.659,132.141,27,4,81,400
2580,46.746,132.124,27,4,62,389
2581,46.652,132.172,27,4,85,401
2582,46.669,132.341,27,4,96,399
2583,46.672,132.016,27,4,68,398
2584,46.797,132.307,27,4,67,383
2585,46.458,131.922,27,4,104,424
2586,46.72,132.161,27,4,71,393
2587,46.606,132.3,27,4,105,406
2588,46.61,132.144,27,4,91,406
2589,46.74,132.127,27,4,64,390
2590,46.717,132.183,27,4,73,393
2591,46.927,131.605,26,4,1183,368
2592,46.71,132.132,27,4,70,394
2593,46.711,132.168,27,4,73,394
2594,46.62,132.148,27,4,90,405
2595,46.778,132.798,27,4,111,386
2596,46.669,131.893,27,4,59,399
2597,46.787,132.488,27,4,84,385
2598,46.584,131.664,27,4,57,409
2599,46.768,132.237,27,4,67,387
2600,46.863,131.554,26,4,1192,375
2601,46.741,132.12,27,4,63,390
2602,46.721,132.169,27,4,71,392
2603,46.501,132.026,27,4,103,419
2604,46.544,130.83,26,4,1196,414
2605,46.87,131.988,27,4,26,375
2606,46.848,132.154,27,4,44,377
2607,46.717,132.171,27,4,72,393
2608,46.74,132.143,27,4,65,390
2609,46.674,132.179,27,4,81,398
2610,46.747,132.095,27,4,60,389
2611,46.718,132.134,27,4,69,393
2612,47.04,133.079,27,4,81,354
2613,46.685,132.116,27,4,74,397
2614,46.681,132.111,27,4,74,397
2615,46.707,132.179,27,4,75,394
2616,46.715,132.189,27,4,74,393
2617,46.657,132.348,27,4,99,400
2618,45.378,132.903,27,4,401,554
2619,45.272,132.795,27,4,412,566
2620,45.25,132.768,27,4,414,569
2621,45.269,132.77,27,4,411,567
2622,45.405,132.752,27,4,382,550
2623,45.369,132.785,27,4,392,555
2624,45.486,132.772,27,4,368,541
2625,45.626,133.467,27,4,399,524
2626,45.5,133.154,27,4,397,539
2627,45.404,133.11,27,4,413,551
2628,45.818,131.748,27,4,216,501
2629,45.509,133.124,27,4,393,538
2630,45.5,133.152,27,4,397,539
2631,45.518,133.112,27,4,390,537
2632,45.481,133.311,27,4,414,541
2633,45.496,133.169,27,4,400,539
2634,45.484,133.184,27,4,403,541
2635,45.469,133.073,27,4,397,543
2636,45.485,133.153,27,4,400,541
2637,45.551,133.294,27,4,399,533
2638,45.509,133.056,27,4,387,538
2639,45.505,133.056,27,4,388,538
2640,45.514,133.046,27,4,386,537
2641,45.512,133.143,27,4,394,538
2642,45.492,133.151,27,4,399,540
2643,45.467,132.826,27,4,376,543
2644,45.552,133.234,27,4,394,533
2645,45.511,133.243,27,4,403,538
2646,45.505,133.096,27,4,392,538
2647,45.502,133.08,27,4,391,539
2648,45.484,133.106,27,4,397,541
2649,45.508,133.001,27,4,383,538
2650,45.489,133.167,27,4,401,540
2651,45.29,133.15,27,4,439,564
2652,45.505,133.115,27,4,393,538
2653,45.599,133.231,27,4,384,527
2654,45.536,133.093,27,4,385,535
2655,45.547,133.087,27,4,382,533
2656,45.523,133.194,27,4,396,536
2657,45.492,133.157,27,4,399,540
2658,45.485,133.203,27,4,405,541
2659,45.493,133.069,27,4,392,540
2660,45.451,133.055,27,4,399,545
2661,45.488,133.142,27,4,399,540
2662,45.458,133.368,27,4,424,544
2663,45.501,133.228,27,4,403,539
2664,45.498,133.199,27,4,402,539
2665,45.555,133.037,27,4,377,532
2666,45.458,132.995,27,4,392,544
2667,45.325,132.983,27,4,418,560
2668,45.323,132.959,27,4,416,560
2669,45.306,133.058,27,4,428,562
2670,45.308,132.993,27,4,422,562
2671,45.321,132.946,27,4,415,560
2672,45.326,133.03,27,4,422,560
2673,45.354,132.777,27,4,395,557
2674,45.306,132.973,27,4,421,562
2675,45.316,132.985,27,4,420,561
2676,45.317,132.991,27,4,420,561
2677,45.242,132.828,27,4,421,570
2678,45.301,132.928,27,4,418,563
2679,45.349,132.57,27,4,378,557
2680,45.362,132.968,27,4,409,556
2681,45.324,132.981,27,4,418,560
2682,45.284,132.818,27,4,412,565
2683,45.328,133.02,27,4,420,560
2684,45.324,132.986,27,4,418,560
2685,45.327,133.012,27,4,420,560
2686,45.34,132.989,27,4,415,558
2687,45.32,133.003,27,4,420,561
2688,45.4,132.89,27,4,395,551
2689,45.128,133.402,27,4,492,584
2690,45.284,132.877,27,4,417,565
2691,45.293,133.066,27,4,431,564
2692,45.279,132.995,27,4,428,566
2693,45.234,132.84,27,4,424,571
2694,45.177,131.445,27,4,317,578
2695,45.315,133.03,27,4,424,561
2696,45.32,133.009,27,4,421,561
2697,45.336,132.991,27,4,416,559
2698,45.323,132.977,27,4,418,560
2699,45.349,132.963,27,4,411,557
2700,45.32,132.991,27,4,419,561
2701,45.334,132.974,27,4,415,559
2702,45.316,133.012,27,4,422,561
2703,45.305,133.214,27,4,441,562
2704,45.313,133.0,27,4,422,561
2705,45.576,132.97,27,4,367,530
2706,45.286,132.809,27,4,411,565
2707,45.144,133.088,27,4,462,582
2708,45.284,132.354,27,4,373,565
2709,45.318,132.932,27,4,415,561
2710,45.324,132.989,27,4,418,560
2711,45.325,132.986,27,4,418,560
2712,45.325,132.991,27,4,418,560
2713,45.32,132.968,27,4,418,561
2714,45.249,133.168,27,4,448,569
2715,45.323,132.992,27,4,419,560
2716,45.333,133.188,27,4,434,559
2717,45.067,133.258,27,4,492,591
2718,45.318,133.014,27,4,422,561
2719,45.285,132.765,27,4,407,565
2720,45.301,133.034,27,4,427,563
2721,45.324,132.997,27,4,419,560
2722,45.324,132.991,27,4,419,560
2723,45.245,133.437,27,4,472,570
2724,45.317,133.022,27,4,423,561
2725,45.322,132.988,27,4,419,560
2726,45.317,133.015,27,4,422,561
2727,45.306,132.94,27,4,418,562
2728,45.307,132.924,27,4,416,562
2729,45.316,132.979,27,4,419,561
2730,45.32,132.969,27,4,418,561
2731,45.318,132.969,27,4,418,561
2732,45.328,132.734,27,4,396,560
2733,45.32,131.846,27,4,323,561
2734,44.476,130.265,27,4,352,662
2735,45.595,132.664,27,4,337,528
2736,45.623,132.67,27,4,332,524
2737,45.612,132.703,27,4,337,526
2738,45.593,132.641,27,4,336,528
2739,45.623,132.678,27,4,333,524
2740,45.558,132.831,27,4,359,532
2741,45.577,132.669,27,4,341,530
2742,45.565,132.759,27,4,351,531
2743,45.623,132.72,27,4,337,524
2744,45.614,132.576,27,4,326,525
2745,45.608,132.668,27,4,335,526
2746,45.56,132.662,27,4,344,532
2747,45.604,132.673,27,4,336,527
2748,45.602,132.672,27,4,337,527
2749,45.609,132.669,27,4,335,526
2750,45.641,132.64,27,4,326,522
2751,45.605,132.641,27,4,333,526
2752,45.576,132.694,27,4,344,530
2753,45.678,132.73,27,4,326,518
2754,45.603,132.663,27,4,336,527
2755,45.597,132.717,27,4,341,527
2756,45.374,133.144,27,4,422,554
2757,45.623,132.737,27,4,338,524
2758,45.94,132.81,27,4,281,486
2759,45.604,132.676,27,4,337,527
2760,45.622,132.686,27,4,334,524
2761,45.611,132.689,27,4,336,526
2762,45.615,132.659,27,4,333,525
2763,45.596,132.664,27,4,337,527
2764,45.563,132.738,27,4,350,531
2765,45.695,132.595,27,4,312,516
2766,45.31,132.976,27,4,420,562
2767,45.368,133.213,27,4,429,555
2768,45.426,132.965,27,4,396,548
2769,45.32,133.006,27,4,421,561
2770,45.271,133.035,27,4,433,566
2771,45.324,133.148,27,4,432,560
2772,45.291,133.022,27,4,428,564
2773,45.323,132.988,27,4,419,560
2774,45.318,133.0,27,4,421,561
2775,45.379,133.055,27,4,413,554
2776,45.343,132.988,27,4,415,558
2777,45.322,132.99,27,4,419,560
2778,45.58,133.975,27,4,450,529
2779,45.38,132.779,27,4,390,553
2780,29.175,115.978,28,6,150,98
2781,29.155,115.998,28,6,154,100
2782,29.167,115.99,28,6,152,99
2783,29.123,115.965,28,6,155,104
2784,29.123,115.973,28,6,155,104
2785,29.111,115.911,28,6,150,106
2786,27.742,114.918,28,6,203,270
2787,29.248,115.959,28,6,139,89
2788,29.093,115.976,28,6,159,108
2789,29.218,116.486,28,6,198,93
2790,29.187,115.932,28,6,143,97
2791,29.184,115.94,28,6,145,97
2792,29.113,115.95,28,6,154,105
2793,29.152,115.888,28,6,143,101
2794,29.134,115.911,28,6,148,103
2795,29.178,115.948,28,6,146,98
2796,29.153,115.976,28,6,152,101
2797,30.636,117.719,28,5,153,1123
2798,30.342,116.977,28,5,112,1158
2799,31.373,118.812,28,5,171,1034
2800,31.319,118.884,28,5,185,1041
2801,31.286,118.86,28,5,187,1045
2802,31.286,118.894,28,5,191,1045
2803,31.305,118.916,28,5,190,1042
2804,31.356,118.896,28,5,182,1036
2805,31.244,118.899,28,5,197,1050
2806,31.276,118.984,28,5,201,1046
2807,31.353,119.233,28,5,217,1037
2808,31.296,118.936,28,5,194,1043
2809,31.278,118.921,28,5,194,1046
2810,31.26,118.896,28,5,194,1048
2811,31.334,119.031,28,5,198,1039
2812,31.255,118.902,28,5,195,1048
2813,31.262,118.918,28,5,196,1048
2814,31.265,118.903,28,5,194,1047
2815,31.209,118.78,28,5,189,1054
2816,31.323,118.989,28,5,196,1040
2817,31.3,118.929,28,5,192,1043
2818,31.242,118.969,28,5,204,1050
2819,31.3,118.914,28,5,191,1043
2820,31.282,118.941,28,5,196,1045
2821,31.672,118.02,28,5,51,998
2822,31.307,118.976,28,5,196,1042
2823,31.299,118.934,28,5,193,1043
2824,31.404,118.456,28,5,130,1031
2825,31.133,119.032,28,5,225,1063
2826,36.366,120.7,27,5,861,435
2827,38.36,124.46,27,5,909,196
2828,38.808,125.138,27,5,900,142
2829,38.832,125.023,27,5,885,139
2830,38.83,125.144,27,5,897,139
2831,38.846,125.12,27,5,892,137
2832,42.679,129.91,27,4,659,878
2833,43.244,135.107,27,4,1008,810
2834,43.617,131.908,27,4,658,765
2835,43.571,131.438,27,4,626,770
2836,43.624,131.937,27,4,659,764
2837,43.681,131.857,27,4,641,757
2838,43.805,131.331,27,4,572,742
2839,43.523,131.968,27,4,681,776
2840,43.584,132.005,27,4,672,769
2841,43.519,131.896,27,4,675,777
2842,43.618,131.885,27,4,655,765
2843,43.153,130.236,27,4,599,821
2844,43.492,131.49,27,4,645,780
2845,43.994,133.856,27,4,754,720
2846,43.7,132.258,27,4,672,755
2847,43.672,132.059,27,4,660,758
2848,43.356,130.437,27,4,579,796
2849,43.362,132.938,27,4,796,796
2850,43.554,131.694,27,4,651,773
2851,43.605,131.917,27,4,661,766
2852,43.412,131.617,27,4,671,790
2853,43.616,131.881,27,4,655,765
2854,43.553,131.887,27,4,668,773
2855,43.645,131.871,27,4,649,762
2856,43.595,131.973,27,4,667,768
2857,43.595,131.97,27,4,667,768
2858,43.641,131.988,27,4,660,762
2859,43.624,131.916,27,4,657,764
2860,43.525,131.952,27,4,679,776
2861,43.621,131.921,27,4,658,764
2862,44.594,132.608,27,4,530,648
2863,44.645,132.733,27,4,530,642
2864,44.567,132.59,27,4,533,651
2865,44.612,132.796,27,4,542,646
2866,44.6,132.648,27,4,532,647
2867,46.045,133.56,27,4,322,474
2868,46.42,134.125,27,4,293,429
2869,46.441,133.85,27,4,266,426
2870,46.45,133.871,27,4,266,425
2871,46.349,133.897,27,4,289,437
2872,46.456,133.816,27,4,260,424
2873,46.457,133.867,27,4,264,424
2874,46.43,133.843,27,4,268,427
2875,46.45,133.831,27,4,263,425
2876,45.996,132.778,27,4,267,479
2877,46.454,133.828,27,4,262,425
2878,46.545,133.37,27,4,206,414
2879,46.475,133.806,27,4,256,422
2880,46.454,134.024,27,4,278,425
2881,46.453,133.853,27,4,264,425
2882,46.458,133.883,27,4,266,424
2883,46.465,133.804,27,4,258,423
2884,46.449,133.852,27,4,265,425
2885,46.445,133.855,27,4,266,426
2886,46.47,133.84,27,4,260,423
2887,46.538,131.707,27,4,70,414
2888,46.849,131.542,26,4,1194,377
2889,46.159,132.706,27,4,228,460
2890,46.43,133.775,27,4,262,427
2891,46.459,133.858,27,4,263,424
2892,46.077,133.033,27,4,272,470
2893,46.07,133.016,27,4,272,471
2894,46.481,133.867,27,4,260,421
2895,46.448,133.817,27,4,262,425
2896,46.433,133.93,27,4,275,427
2897,46.496,133.83,27,4,254,419
2898,46.454,133.885,27,4,267,425
2899,46.472,133.837,27,4,259,422
2900,46.601,133.971,27,4,244,407
2901,46.461,133.865,27,4,264,424
2902,46.473,133.813,27,4,257,422
2903,46.449,133.826,27,4,263,425
2904,46.469,133.858,27,4,261,423
2905,46.442,133.487,27,4,236,426
2906,46.455,133.836,27,4,262,424
2907,46.439,133.829,27,4,265,426
2908,46.453,133.866,27,4,265,425
2909,47.242,131.825,26,4,1138,330
2910,46.466,133.892,27,4,265,423
2911,46.456,133.862,27,4,264,424
2912,46.495,133.919,27,4,261,420
2913,46.447,133.841,27,4,264,425
2914,46.607,133.835,27,4,231,406
2915,46.343,134.412,27,4,333,438
2916,46.448,133.836,27,4,264,425
2917,46.466,133.925,27,4,267,423
2918,46.352,133.95,27,4,293,437
2919,46.441,133.85,27,4,266,426
2920,46.448,133.848,27,4,265,425
2921,46.47,133.833,27,4,259,423
2922,46.489,133.871,27,4,258,420
