id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2000/02/18,7513,7557,7638,7611,7389,6114,4043,1073741824,5076,5924,11274,1033,55,2000/02/24,0.7513,0.7557,0.7638,0.7611,0.7389,0.6114,0.4043,0.0029197080292,0.0205607476636,0.105551898179,0.302931034483,0.109071038251,0.0112404656764,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0029197080292,0.0205607476636,0.105551898179,0.302931034483,0.109071038251,0.0112404656764
1,2000/02/26,1552,2496,783,1167,3425,3673,2481,1073741824,5280,3329,-5674,72,58,2000/02/27,0.1552,0.2496,0.0783,0.1167,0.3425,0.3673,0.2481,0.233201581028,0.148097016096,-0.190792673043,0.00301386377336,-0.517768595041,-0.156899172437,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.233201581028,0.148097016096,-0.190792673043,0.00301386377336,-0.517768595041,-0.156899172437
1,2000/03/05,1558,2675,736,1164,3750,4090,2792,1073741824,4645,1360,-5789,136,72,2000/03/12,0.1558,0.2675,0.0736,0.1164,0.375,0.409,0.2792,0.263879045594,0.169211658486,-0.209164818921,-0.0214011340772,-0.556909021698,-0.167315175097,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.263879045594,0.169211658486,-0.209164818921,-0.0214011340772,-0.556909021698,-0.167315175097
1,2000/03/13,1463,2455,726,1120,3355,3791,2736,1073741824,4331,1963,11788,72,77,2000/03/17,0.1463,0.2455,0.0726,0.112,0.3355,0.3791,0.2736,0.253190403267,0.157081327591,-0.213896894012,-0.0541321518012,-0.543881083282,-0.154905335628,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.253190403267,0.157081327591,-0.213896894012,-0.0541321518012,-0.543881083282,-0.154905335628
1,2000/03/21,1576,2686,770,1219,3649,4181,3043,1075576832,4001,1243,-5537,72,88,2000/03/28,0.1576,0.2686,0.077,0.1219,0.3649,0.4181,0.3043,0.260441107461,0.169548481701,-0.217707878258,-0.0623145400593,-0.548518518519,-0.152012628256,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.260441107461,0.169548481701,-0.217707878258,-0.0623145400593,-0.548518518519,-0.152012628256
1,2000/03/29,1120,2362,579,922,3135,3297,2276,1073741824,3480,5572,11100,136,96,2000/04/05,0.112,0.2362,0.0579,0.0922,0.3135,0.3297,0.2276,0.356691556577,0.210658434818,-0.165223537728,0.0185424752048,-0.562929604172,-0.14062215754,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.356691556577,0.210658434818,-0.165223537728,0.0185424752048,-0.562929604172,-0.14062215754
1,2000/04/06,1826,2884,947,1424,3959,4479,3325,1073741824,3699,2289,-5524,136,97,2000/04/06,0.1826,0.2884,0.0947,0.1424,0.3959,0.4479,0.3325,0.224628450106,0.158028379388,-0.216623658835,-0.0710259301015,-0.517533457564,-0.157094841444,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.224628450106,0.158028379388,-0.216623658835,-0.0710259301015,-0.517533457564,-0.157094841444
1,2000/04/14,1217,2560,618,1008,3300,3480,2510,1073741824,2902,5592,10863,136,112,2000/04/21,0.1217,0.256,0.0618,0.1008,0.33,0.348,0.251,0.355573206248,0.220496486504,-0.152317880795,0.00986193293886,-0.550802139037,-0.126279863481,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.355573206248,0.220496486504,-0.152317880795,0.00986193293886,-0.550802139037,-0.126279863481
1,2000/04/22,1693,2828,841,1303,3968,3786,3430,1073741824,2854,1169,-5271,136,120,2000/04/29,0.1693,0.2828,0.0841,0.1303,0.3968,0.3786,0.343,0.251050652511,0.170129208262,-0.144844269731,-0.0961968680089,-0.487915111024,-0.167745732784,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.251050652511,0.170129208262,-0.144844269731,-0.0961968680089,-0.487915111024,-0.167745732784
1,2000/04/30,1346,2397,690,1058,3399,3850,3018,1073741824,2583,2099,11956,136,125,2000/05/04,0.1346,0.2397,0.069,0.1058,0.3399,0.385,0.3018,0.280790809511,0.17175447771,-0.232591643989,-0.114681440443,-0.568867155664,-0.172877846791,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.280790809511,0.17175447771,-0.232591643989,-0.114681440443,-0.568867155664,-0.172877846791
1,2000/05/08,1429,2451,736,1125,3378,3327,3088,1073741824,2367,2993,11754,136,132,2000/05/11,0.1429,0.2451,0.0736,0.1125,0.3378,0.3327,0.3088,0.263402061856,0.164785553047,-0.151609553479,-0.11500270807,-0.49460916442,-0.159032424086,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.263402061856,0.164785553047,-0.151609553479,-0.11500270807,-0.49460916442,-0.159032424086
1,2000/05/16,1211,2804,612,1010,3524,3494,2681,1073741824,2204,1999,12115,136,141,2000/05/20,0.1211,0.2804,0.0612,0.101,0.3524,0.3494,0.2681,0.396762141968,0.25726744186,-0.109558590029,0.0224247948952,-0.551509769094,-0.113780025284,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.396762141968,0.25726744186,-0.109558590029,0.0224247948952,-0.551509769094,-0.113780025284
1,2000/05/24,1312,2812,661,1092,3753,4092,2978,1073741824,2103,982,12459,136,150,2000/05/29,0.1312,0.2812,0.0661,0.1092,0.3753,0.4092,0.2978,0.363724539282,0.23845102216,-0.18539976825,-0.0286701208981,-0.578703703704,-0.143335872049,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.363724539282,0.23845102216,-0.18539976825,-0.0286701208981,-0.578703703704,-0.143335872049
1,2000/06/01,1477,3292,757,1254,4346,4386,3278,1073741824,2071,126,-3143,136,159,2000/06/07,0.1477,0.3292,0.0757,0.1254,0.4346,0.4386,0.3278,0.380582931432,0.275392225291,-0.142485022141,0.00213089802131,-0.555319148936,-0.13799423933,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.380582931432,0.275392225291,-0.142485022141,0.00213089802131,-0.555319148936,-0.13799423933
1,2000/06/09,1339,3410,693,1179,4622,4160,2836,1073741824,2192,2291,-4115,136,161,2000/06/09,0.1339,0.341,0.0693,0.1179,0.4622,0.416,0.2836,0.436091808802,0.318684024251,-0.0990752972259,0.0918988152418,-0.558344259225,-0.150896414343,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.436091808802,0.318684024251,-0.0990752972259,0.0918988152418,-0.558344259225,-0.150896414343
1,2000/06/17,691,3713,366,798,3791,3467,1514,1073741824,2054,126,-2860,136,175,2000/06/23,0.0691,0.3713,0.0366,0.0798,0.3791,0.3467,0.1514,0.686194368756,0.499867672357,0.0342618384401,0.420700210446,-0.625791324736,-0.01039445629,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.686194368756,0.499867672357,0.0342618384401,0.420700210446,-0.625791324736,-0.01039445629
1,2000/06/25,438,3676,221,560,3456,2335,1129,1073741824,2033,1018,13367,72,182,2000/06/30,0.0438,0.3676,0.0221,0.056,0.3456,0.2335,0.1129,0.787068546427,0.552691769365,0.223090999834,0.530072840791,-0.613126079447,0.0308468872686,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.787068546427,0.552691769365,0.223090999834,0.530072840791,-0.613126079447,0.0308468872686
1,2000/07/03,245,3980,120,432,3312,1930,735,1073741824,2047,2082,12900,72,189,2000/07/07,0.0245,0.398,0.012,0.0432,0.3312,0.193,0.0735,0.884023668639,0.64175257732,0.346869712352,0.688229056204,-0.634208298052,0.0916072408118,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.884023668639,0.64175257732,0.346869712352,0.688229056204,-0.634208298052,0.0916072408118
1,2000/07/11,303,4083,162,506,3379,2156,713,1073741824,2094,3023,12590,136,196,2000/07/14,0.0303,0.4083,0.0162,0.0506,0.3379,0.2156,0.0713,0.861833105335,0.643469971401,0.308863599936,0.702668890742,-0.619834710744,0.0943446797105,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.861833105335,0.643469971401,0.308863599936,0.702668890742,-0.619834710744,0.0943446797105
1,2000/07/19,273,4201,143,481,3572,1928,692,1077411841,2456,166,-2822,136,207,2000/07/25,0.0273,0.4201,0.0143,0.0481,0.3572,0.1928,0.0692,0.877961555655,0.665018792537,0.370859846631,0.717146944615,-0.600664176007,0.08092113727,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.877961555655,0.665018792537,0.370859846631,0.717146944615,-0.600664176007,0.08092113727
1,2000/07/27,506,5631,259,798,4741,2821,1089,1073741824,3022,5326,-3762,200,213,2000/07/31,0.0506,0.5631,0.0259,0.0798,0.4741,0.2821,0.1089,0.835098582369,0.766091661933,0.332465688594,0.675892857143,-0.558994197292,0.0858079444659,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.835098582369,0.766091661933,0.332465688594,0.675892857143,-0.558994197292,0.0858079444659
1,2000/08/12,8215,8189,8288,8305,5231,2096,1140,1073741824,3125,1196,-5350,1033,232,2000/08/19,0.8215,0.8189,0.8288,0.8305,0.5231,0.2096,0.114,-0.00158497927335,-0.0122203421696,0.59241614001,0.755600814664,0.596961830593,0.22041728763,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.85171154149,0.733351731894,0.310999304624,0.669405064275,-0.610636005822,0.0656001401161
1,2000/08/20,323,4583,176,513,4185,2525,929,1073741824,3286,44,-8112,136,239,2000/08/26,0.0323,0.4583,0.0176,0.0513,0.4185,0.2525,0.0929,0.868324500611,0.700611801855,0.289532920653,0.662917271408,-0.662277814352,0.0453923357664,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.868324500611,0.700611801855,0.289532920653,0.662917271408,-0.662277814352,0.0453923357664
1,2000/08/28,412,3134,209,497,3218,2136,939,1073741824,3475,1107,12023,72,246,2000/09/02,0.0412,0.3134,0.0209,0.0497,0.3218,0.2136,0.0939,0.767625493514,0.484738397977,0.189373814042,0.538914804812,-0.622483858716,-0.0132241813602,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.767625493514,0.484738397977,0.189373814042,0.538914804812,-0.622483858716,-0.0132241813602
1,2000/09/05,828,2671,435,740,3366,2767,1503,1073741824,3821,38,953,72,255,2000/09/11,0.0828,0.2671,0.0435,0.074,0.3366,0.2767,0.1503,0.526721920549,0.320488296873,-0.0176535490989,0.279827503594,-0.577986883376,-0.115123405665,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.526721920549,0.320488296873,-0.0176535490989,0.279827503594,-0.577986883376,-0.115123405665
1,2000/09/13,1017,2862,477,820,3794,3155,1752,1073741824,3968,2198,-5946,72,257,2000/09/13,0.1017,0.2862,0.0477,0.082,0.3794,0.3155,0.1752,0.475638051044,0.299775777467,-0.0486953631378,0.240572171651,-0.587421383648,-0.140024038462,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.475638051044,0.299775777467,-0.0486953631378,0.240572171651,-0.587421383648,-0.140024038462
1,2000/09/21,1252,2603,637,940,3665,3365,2123,1073741824,4401,76,-5845,72,271,2000/09/27,0.1252,0.2603,0.0637,0.094,0.3665,0.3365,0.2123,0.350453955901,0.220211898941,-0.127680965147,0.101565806179,-0.563298490128,-0.169432035737,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.350453955901,0.220211898941,-0.127680965147,0.101565806179,-0.563298490128,-0.169432035737
1,2000/09/29,1941,3651,895,1405,4825,4535,2710,1073741824,4536,2262,-6271,72,273,2000/09/29,0.1941,0.3651,0.0895,0.1405,0.4825,0.4535,0.271,0.305793991416,0.230030401679,-0.107989249939,0.147932714982,-0.526936026936,-0.138508730533,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.305793991416,0.230030401679,-0.107989249939,0.147932714982,-0.526936026936,-0.138508730533
1,2000/10/07,2029,3412,997,1492,4595,4069,2698,1073741824,4987,109,-4881,72,287,2000/10/13,0.2029,0.3412,0.0997,0.1492,0.4595,0.4069,0.2698,0.254181216688,0.190932435044,-0.0878224836252,0.116857610475,-0.463405862255,-0.147745722493,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.254181216688,0.190932435044,-0.0878224836252,0.116857610475,-0.463405862255,-0.147745722493
1,2000/10/15,1710,3062,862,1284,4351,4251,2634,1073741824,5109,2272,-6605,72,289,2000/10/15,0.171,0.3062,0.0862,0.1284,0.4351,0.4251,0.2634,0.283319362951,0.200510173815,-0.162587173527,0.0751404494382,-0.536043360434,-0.173883717793,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.283319362951,0.200510173815,-0.162587173527,0.0751404494382,-0.536043360434,-0.173883717793
1,2000/10/23,2202,2823,1817,1993,3637,3706,2295,1073741824,5527,5552,10422,1801,304,2000/10/30,0.2202,0.2823,0.1817,0.1993,0.3637,0.3706,0.2295,0.123582089552,0.125125931896,-0.135242763057,0.103165298945,-0.300579048956,-0.12600619195,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.295822065853,0.195967184917,-0.193006260242,0.0160517131611,-0.557277878564,-0.169085302192
1,2000/10/31,1346,2546,660,1071,3547,4011,2775,1073741824,5901,5296,-6568,136,309,2000/11/04,0.1346,0.2546,0.066,0.1071,0.3547,0.4011,0.2775,0.308324768756,0.191424196018,-0.223425346957,-0.043037023116,-0.578512396694,-0.164286886591,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.308324768756,0.191424196018,-0.223425346957,-0.043037023116,-0.578512396694,-0.164286886591
1,2000/11/08,1004,2067,526,832,2852,2999,1997,1073741824,5857,3803,10725,136,315,2000/11/10,0.1004,0.2067,0.0526,0.0832,0.2852,0.2999,0.1997,0.346141322045,0.187862293228,-0.183971575207,0.0172244094488,-0.565648655703,-0.159585281561,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.346141322045,0.187862293228,-0.183971575207,0.0172244094488,-0.565648655703,-0.159585281561
1,2000/11/16,1164,2079,566,892,2978,3366,2403,1073741824,6162,991,10640,72,326,2000/11/21,0.1164,0.2079,0.0566,0.0892,0.2978,0.3366,0.2403,0.282146160962,0.154373059792,-0.236363636364,-0.0722891566265,-0.581023954908,-0.177773383429,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.282146160962,0.154373059792,-0.236363636364,-0.0722891566265,-0.581023954908,-0.177773383429
1,2000/11/24,1495,2674,763,1158,3677,4296,2920,1077411841,6438,4726,-6607,74,332,2000/11/27,0.1495,0.2674,0.0763,0.1158,0.3677,0.4296,0.292,0.282801631087,0.185127029488,-0.232711621234,-0.0439756882374,-0.575357535754,-0.157927885372,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.276109576831,0.153456318814,-0.246132553727,-0.0864856988425,-0.5875158854,-0.189364281722
1,2000/12/02,1250,2175,602,935,3269,3671,2662,1073741824,6527,4107,-6703,72,339,2000/12/04,0.125,0.2175,0.0602,0.0935,0.3269,0.3671,0.2662,0.270072992701,0.152539577836,-0.255901471091,-0.100682241059,-0.594007815892,-0.200955180015,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.270072992701,0.152539577836,-0.255901471091,-0.100682241059,-0.594007815892,-0.200955180015
1,2000/12/10,8583,8424,8504,8621,5058,1405,560,1073741824,6486,2017,11153,36936,349,2000/12/14,0.8583,0.8424,0.8504,0.8621,0.5058,0.1405,0.056,-0.00934909155054,-0.0647183327906,0.714111303286,0.875333926981,0.719728705366,0.249666221629,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00934909155054,-0.0647183327906,0.714111303286,0.875333926981,0.719728705366,0.249666221629
1,2000/12/18,7974,7866,7665,7904,4002,1045,413,1073741824,6534,1000,10899,36936,358,2000/12/23,0.7974,0.7866,0.7665,0.7904,0.4002,0.1045,0.0413,-0.00681818181818,-0.0328367284889,0.765458422175,0.900229496316,0.766454352442,0.325581395349,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.00681818181818,-0.0328367284889,0.765458422175,0.900229496316,0.766454352442,0.325581395349
1,2000/12/26,7583,7418,7616,7651,4365,1082,431,1073741824,6643,3225,-6526,36936,362,2000/12/27,0.7583,0.7418,0.7616,0.7651,0.4365,0.1082,0.0431,-0.0109992667156,-0.0711697722567,0.745411764706,0.890177092623,0.752204282606,0.25910209624,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,-0.0109992667156,-0.0711697722567,0.745411764706,0.890177092623,0.752204282606,0.25910209624
1,2001/01/01,1041,1873,202,649,2323,2327,1433,1073741824,6441,972,11482,200,8,2001/01/08,0.1041,0.1873,0.0202,0.0649,0.2323,0.2327,0.1433,0.285518188058,0.125271019032,-0.108095238095,0.133091349062,-0.563844086022,-0.107244995234,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.285518188058,0.125271019032,-0.108095238095,0.133091349062,-0.563844086022,-0.107244995234
1,2001/01/09,1969,2867,1137,1590,2786,2384,1547,1073741824,6319,5988,11085,201,9,2001/01/09,0.1969,0.2867,0.1137,0.159,0.2786,0.2384,0.1547,0.185690653433,0.138979168601,0.0919824795277,0.299048482102,-0.199798691495,0.0143286750398,0000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.26539493912,0.132663280627,-0.164197994987,0.0493203486466,-0.552760323704,-0.135730093829
1,2001/01/17,1257,2074,671,965,2889,3246,2222,1073741824,6163,972,11801,136,24,2001/01/24,0.1257,0.2074,0.0671,0.0965,0.2889,0.3246,0.2222,0.245271690183,0.140055542222,-0.22030075188,-0.0344506517691,-0.541676561387,-0.164215192424,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.245271690183,0.140055542222,-0.22030075188,-0.0344506517691,-0.541676561387,-0.164215192424
1,2001/01/25,5587,6193,5026,5355,4716,1973,1032,1073741824,5977,5080,11436,32905,27,2001/01/27,0.5587,0.6193,0.5026,0.5355,0.4716,0.1973,0.1032,0.0514431239389,0.126039933444,0.516776879745,0.714325259516,0.461517467249,0.13539279494,1000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.164525582468,0.0972055576245,0.0946577296339,0.258484868719,-0.121715683283,-0.00800846271173
1,2001/02/02,1445,2252,643,1087,2391,1880,1006,1073741824,6024,4012,-5831,202,37,2001/02/06,0.1445,0.2252,0.0643,0.1087,0.2391,0.188,0.1006,0.218285096024,0.125314450759,0.0900290416263,0.382443216697,-0.267273340074,-0.0299375403834,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.0837794747527,0.0543555730266,0.409616211148,0.551420389207,0.298245194822,0.148198267
1,2001/02/10,6902,6944,6564,6762,3703,1109,586,1073741824,5465,2081,11730,36936,47,2001/02/16,0.6902,0.6944,0.6564,0.6762,0.3703,0.1109,0.0586,0.00303336703741,0.0115055884287,0.724574692661,0.844355909695,0.718206072926,0.304404996713,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.00303336703741,0.0115055884287,0.724574692661,0.844355909695,0.718206072926,0.304404996713
1,2001/02/18,3970,4173,3681,3856,2135,844,435,1073741824,5176,1018,11749,36936,56,2001/02/25,0.397,0.4173,0.3681,0.3856,0.2135,0.0844,0.0435,0.0249293872037,0.0488662076934,0.663543950568,0.811197916667,0.64085106383,0.323081800888,1001000001001000,clear,no,land,low,none,no cloud,no fire,yes,no,no,yes,No,No,0.0249293872037,0.0488662076934,0.663543950568,0.811197916667,0.64085106383,0.323081800888
1,2001/02/26,1909,2631,1051,1553,2361,1775,904,1073741824,5284,5775,-5246,201,64,2001/03/05,0.1909,0.2631,0.1051,0.1553,0.2361,0.1775,0.0904,0.159030837004,0.111402561333,0.194280526555,0.488543140028,-0.0667067307692,0.0540865384615,0000000011001001,cloudy,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.160905723878,0.0853318469411,0.354731158958,0.600850896318,0.117795365517,0.103623463599
1,2001/03/06,778,1435,349,554,1811,1309,629,1073741824,4561,927,12220,72,72,2001/03/13,0.0778,0.1435,0.0349,0.0554,0.1811,0.1309,0.0629,0.296882060551,0.121797486189,0.0459183673469,0.390503875969,-0.405260332797,-0.115834873691,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.296882060551,0.121797486189,0.0459183673469,0.390503875969,-0.405260332797,-0.115834873691
1,2001/03/14,994,1694,515,760,2504,2673,1866,1073741824,4244,2017,11945,72,79,2001/03/20,0.0994,0.1694,0.0515,0.076,0.2504,0.2673,0.1866,0.260416666667,0.126852959298,-0.224181360202,-0.0483146067416,-0.557238566851,-0.192949023344,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.260416666667,0.126852959298,-0.224181360202,-0.0483146067416,-0.557238566851,-0.192949023344
1,2001/03/22,1273,2111,692,1002,3052,3503,2602,1073741824,4256,2317,-5537,72,83,2001/03/24,0.1273,0.2111,0.0692,0.1002,0.3052,0.3503,0.2602,0.247635933806,0.14389724569,-0.247951549697,-0.104179927859,-0.555160932297,-0.182258376913,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.247635933806,0.14389724569,-0.247951549697,-0.104179927859,-0.555160932297,-0.182258376913
1,2001/03/30,1066,1890,546,831,2601,2960,2063,1075576832,3932,1270,-5298,76,90,2001/03/31,0.1066,0.189,0.0546,0.0831,0.2601,0.296,0.2063,0.278755074425,0.14516242689,-0.220618556701,-0.043764229699,-0.561593247164,-0.158316633267,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.282431412281,0.170605968244,-0.23537955545,-0.0912299859803,-0.56994994406,-0.177267802318
1,2001/04/07,1300,2508,667,1034,3552,3946,2934,1073741824,3644,2327,-5223,136,99,2001/04/09,0.13,0.2508,0.0667,0.1034,0.3552,0.3946,0.2934,0.317226890756,0.197314690797,-0.222807561202,-0.0782800441014,-0.584738955823,-0.172277227723,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.317226890756,0.197314690797,-0.222807561202,-0.0782800441014,-0.584738955823,-0.172277227723
1,2001/04/15,1555,2701,794,1214,3850,4388,3509,1073741824,3337,1242,-5206,138,106,2001/04/16,0.1555,0.2701,0.0794,0.1214,0.385,0.4388,0.3509,0.269266917293,0.178215974123,-0.237974326421,-0.130112721417,-0.566583363085,-0.17539306976,0000000010001010,mixed,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.318075621804,0.200086464908,-0.225748283835,-0.111011452953,-0.586895233471,-0.175304106268
1,2001/04/23,1355,2624,682,1081,3763,4180,3505,1073741824,3093,2272,-5005,136,115,2001/04/25,0.1355,0.2624,0.0682,0.1081,0.3763,0.418,0.3505,0.318924352852,0.202858239018,-0.228689006467,-0.143742861805,-0.58905151112,-0.178330984813,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.318924352852,0.202858239018,-0.228689006467,-0.143742861805,-0.58905151112,-0.178330984813
1,2001/05/01,1142,2748,568,959,3615,3491,2745,1075576832,2545,2063,12210,136,127,2001/05/07,0.1142,0.2748,0.0568,0.0959,0.3615,0.3491,0.2745,0.412853470437,0.261734028683,-0.119089597692,0.000546149645003,-0.568988764045,-0.136256482791,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.412853470437,0.261734028683,-0.119089597692,0.000546149645003,-0.568988764045,-0.136256482791
1,2001/05/09,1061,2867,532,940,3573,3559,2824,1073741824,2589,121,-5138,72,129,2001/05/09,0.1061,0.2867,0.0532,0.094,0.3573,0.3559,0.2824,0.459775967413,0.296201535131,-0.107687519452,0.00755578984361,-0.58212936208,-0.109627329193,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.459775967413,0.296201535131,-0.107687519452,0.00755578984361,-0.58212936208,-0.109627329193
1,2001/05/17,1546,3288,1276,1517,3699,2976,1888,1073741824,2674,4685,-3838,1801,142,2001/05/22,0.1546,0.3288,0.1276,0.1517,0.3699,0.2976,0.1888,0.360364087712,0.335154686779,0.0498084291188,0.270479134467,-0.324727353661,-0.0588235294118,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.482924420954,0.291464567544,-0.0726497298754,0.100520244379,-0.576069197752,-0.100984835767
1,2001/05/25,793,2418,401,714,2910,2607,1634,1073741824,2124,1036,12952,72,152,2001/06/01,0.0793,0.2418,0.0401,0.0714,0.291,0.2607,0.1634,0.506072874494,0.286727599958,-0.0376119402985,0.193484698914,-0.570009033424,-0.0923423423423,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.506072874494,0.286727599958,-0.0376119402985,0.193484698914,-0.570009033424,-0.0923423423423
1,2001/06/02,1010,2689,471,859,3392,3485,2746,1073741824,2012,2072,13087,136,159,2001/06/08,0.101,0.2689,0.0471,0.0859,0.3392,0.3485,0.2746,0.453906461206,0.275851871324,-0.128927761581,-0.0104875804968,-0.604511970534,-0.115605985858,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.453906461206,0.275851871324,-0.128927761581,-0.0104875804968,-0.604511970534,-0.115605985858
1,2001/06/10,1273,2700,650,1053,3731,4056,3300,1073741824,2123,113,-2001,136,161,2001/06/10,0.1273,0.27,0.065,0.1053,0.3731,0.4056,0.33,0.359174427385,0.230712022247,-0.200710479574,-0.1,-0.587786259542,-0.160317213497,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.359174427385,0.230712022247,-0.200710479574,-0.1,-0.587786259542,-0.160317213497
1,2001/06/26,375,4036,348,609,3365,1943,622,1073741824,2131,963,13731,1032,184,2001/07/03,0.0375,0.4036,0.0348,0.0609,0.3365,0.1943,0.0622,0.829970528225,0.66923808131,0.350058538217,0.732932589094,-0.522727272727,0.0906634238616,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.829970528225,0.66923808131,0.350058538217,0.732932589094,-0.522727272727,0.0906634238616
