site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
62,2009/09/14,8119,5255,2185,340,3276,180,493,595,2300,2129,272,1,N\A
62,2009/09/30,6752,7351,34841,880,4540,983,933,5835,3135,248,278,1,N\A
62,2009/10/16,5877,4266,2120,941,3624,473,1236,5200,3468,392,301,1,N\A
62,2009/11/01,4985,3148,2116,964,2881,459,1401,2259,3306,468,306,0,N\A
62,2009/11/17,4463,2416,2116,823,2150,448,1466,3256,3677,2386,334,0,N\A
62,2009/12/03,4736,2588,2120,814,2279,402,1659,4255,3737,2400,341,0,N\A
62,2009/12/19,4083,2446,2116,1055,2511,528,1866,2010,4013,2354,359,0,N\A
63,2009/01/01,2575,1157,2116,852,1443,505,972,768,3977,2318,16,0,N\A
63,2009/01/17,4037,1774,2116,649,1528,405,835,768,3726,2270,32,0,N\A
63,2009/02/02,5281,2542,2116,554,1794,390,1005,715,3629,355,41,0,N\A
63,2009/02/18,7280,4533,2116,444,2821,317,802,757,2905,2106,64,0,N\A
63,2009/03/06,7680,5698,2116,484,3690,337,1463,707,2774,183,73,0,N\A
63,2009/03/22,7500,7356,34841,517,3619,824,1222,5778,1739,2078,83,1,N\A
63,2009/04/07,6321,4088,2120,712,3159,329,1085,4362,1568,1839,101,0,N\A
63,2009/04/23,6408,3325,34841,511,2335,225,903,5777,1134,1641,115,1,N\A
63,2009/05/09,6536,4446,2120,707,3375,349,1334,6291,2955,-265,143,1,N\A
63,2009/05/25,4667,2625,34841,646,1777,651,489,6276,1390,1227,154,1,N\A
63,2009/06/10,3555,2457,34841,1113,2341,870,780,6265,1523,1215,170,1,N\A
63,2009/06/26,4111,1920,34897,742,1778,366,817,4376,2773,-347,180,1,N\A
63,2009/07/12,3753,1374,34893,619,1363,206,375,3399,2625,-290,203,1,N\A
63,2009/07/28,4027,2581,35874,1082,2541,654,1003,3322,1794,1584,222,3,N\A
63,2009/08/13,7325,4602,34841,416,2695,375,739,6264,1126,1714,234,1,N\A
63,2009/08/29,7769,7373,2066,412,3282,803,629,5755,1272,1856,243,3,N\A
63,2009/09/14,8160,6301,2185,414,4088,266,894,2158,2353,136,258,1,N\A
63,2009/09/30,4745,7660,2066,1844,5175,2049,1598,4355,2839,262,276,3,N\A
63,2009/10/16,4774,3079,2120,1131,3198,427,1447,5145,3457,394,301,1,N\A
63,2009/11/01,4117,2317,2116,998,2395,442,1548,2152,3193,2348,311,0,N\A
63,2009/11/17,4056,2228,2120,962,2275,442,1503,4343,3428,2404,325,0,N\A
63,2009/12/03,3363,1698,2120,956,1925,453,1543,4335,3725,2398,341,0,N\A
63,2009/12/19,2853,1445,2116,953,1714,569,1144,2150,4193,494,354,0,N\A
64,2009/01/01,628,1587,2066,4507,5112,4350,2663,5176,4524,428,13,3,N\A
64,2009/01/17,6512,2892,2185,415,1965,141,664,2064,3873,2285,23,1,N\A
64,2009/02/02,7426,5910,2062,450,3047,635,942,649,3415,2187,48,3,N\A
64,2009/02/18,6495,3610,34893,533,2509,270,646,648,2959,2105,64,1,N\A
64,2009/03/06,6854,4193,2116,514,2754,331,929,805,2818,215,73,0,N\A
64,2009/03/22,6612,4645,2116,673,3301,426,1102,2195,2709,159,82,0,N\A
64,2009/04/07,7532,3380,2189,301,2139,47,556,5722,1350,1930,99,1,N\A
64,2009/04/23,7187,3981,2262,407,2487,249,719,4294,1414,1664,117,3,N\A
64,2009/05/09,6659,3471,34837,474,2364,213,717,667,1960,1453,144,1,N\A
64,2009/05/25,5954,3703,2066,564,2224,587,597,4275,1617,1373,149,3,N\A
64,2009/06/10,6484,3444,3222,499,2340,263,614,3233,1931,1365,174,3,N\A
64,2009/06/26,6783,3470,2185,439,2291,211,639,1992,2079,1399,183,1,N\A
64,2009/07/12,5186,1742,2116,446,1407,39,418,3465,2592,-271,203,0,N\A
64,2009/07/28,4514,4665,2066,1355,3585,1302,1176,6339,3098,-138,223,3,N\A
64,2009/08/13,6202,3346,2116,578,2466,244,619,868,2170,-76,233,0,N\A
64,2009/08/29,7153,5641,34842,631,3803,471,873,4414,2605,8,244,3,N\A
64,2009/09/14,7287,4749,2116,494,3149,285,843,2241,2384,160,258,0,N\A
64,2009/09/30,7295,5086,34838,573,3665,254,796,3437,2904,341,283,3,N\A
64,2009/10/16,6796,3785,2261,482,2527,255,926,6230,2623,2441,298,1,N\A
64,2009/11/01,6095,3224,34837,571,2354,261,1012,649,3568,2337,320,1,N\A
64,2009/11/17,5900,4355,34893,839,3254,590,1574,2213,3758,512,322,1,N\A
64,2009/12/03,1406,783,34837,1695,2250,627,749,632,4107,2383,352,1,N\A
64,2009/12/19,2775,983,2116,630,1114,345,673,851,4226,485,361,0,N\A
65,2009/01/01,4725,3319,3098,1121,3130,630,762,491,3926,392,16,3,N\A
65,2009/01/17,6906,4991,34837,710,3881,301,1104,1930,3910,397,25,1,N\A
65,2009/02/02,5632,4192,2116,1054,3773,518,1175,3183,3866,364,34,0,N\A
65,2009/02/18,2526,2584,34837,1614,2705,1578,1318,3538,2887,2166,53,1,N\A
