site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1514,27.9918,115.2415,28,6,209,240
1515,27.9918,115.2415,28,6,209,240
1516,27.9918,115.2415,28,6,209,240
1517,27.9918,115.2415,28,6,209,240
1518,27.9918,115.2415,28,6,209,240
1519,27.9918,115.2435,28,6,209,240
1520,27.992,115.2397,28,6,209,240
1521,27.992,115.2398,28,6,209,240
1522,27.992,115.2398,28,6,209,240
1523,27.992,115.24,28,6,209,240
1524,27.992,115.2417,28,6,209,240
1525,27.9922,115.2385,28,6,209,240
1526,27.9922,115.2385,28,6,209,240
1527,27.9922,115.2387,28,6,209,240
1528,27.9922,115.2397,28,6,209,240
1529,27.9922,115.2398,28,6,209,240
1530,27.9922,115.2398,28,6,209,240
1531,27.9922,115.2417,28,6,209,240
1532,27.9923,115.2385,28,6,209,240
1533,27.9923,115.2387,28,6,209,240
1534,27.9923,115.2387,28,6,209,240
1535,27.9923,115.2387,28,6,209,240
1536,27.9923,115.2393,28,6,209,240
1537,27.9923,115.2395,28,6,209,240
1538,27.9923,115.2415,28,6,209,240
1539,27.9925,115.2357,28,6,208,240
1540,27.9925,115.2378,28,6,209,240
1541,27.9925,115.238,28,6,209,240
1542,27.9925,115.238,28,6,209,240
1543,27.9925,115.238,28,6,209,240
1544,27.9925,115.238,28,6,209,240
1545,27.9925,115.2382,28,6,209,240
1546,27.9925,115.2382,28,6,209,240
1547,27.9925,115.2382,28,6,209,240
1548,27.9925,115.2383,28,6,209,240
1549,27.9925,115.2383,28,6,209,240
1550,27.9925,115.2383,28,6,209,240
1551,27.9925,115.2383,28,6,209,240
1552,27.9925,115.2385,28,6,209,240
1553,27.9925,115.2385,28,6,209,240
1554,27.9925,115.2385,28,6,209,240
1555,27.9925,115.239,28,6,209,240
1556,27.9927,115.2378,28,6,209,240
1557,27.9927,115.2378,28,6,209,240
1558,27.9927,115.238,28,6,209,240
1559,27.9927,115.238,28,6,209,240
1560,27.9927,115.238,28,6,209,240
1561,27.9927,115.238,28,6,209,240
1562,27.9927,115.238,28,6,209,240
1563,27.9927,115.238,28,6,209,240
1564,27.9927,115.238,28,6,209,240
1565,27.9927,115.2382,28,6,209,240
1566,27.9927,115.2382,28,6,209,240
1567,27.9927,115.2382,28,6,209,240
1568,27.9927,115.2382,28,6,209,240
1569,27.9927,115.2382,28,6,209,240
1570,27.9927,115.2392,28,6,209,240
1571,27.9927,115.2438,28,6,209,240
1572,27.9928,115.2377,28,6,209,240
1573,27.9928,115.238,28,6,209,240
1574,27.9928,115.244,28,6,209,240
1575,27.993,115.2378,28,6,209,240
1576,27.9937,115.2457,28,6,209,240
1577,27.9938,115.2337,28,6,208,240
1578,27.9938,115.2357,28,6,208,240
1579,27.994,115.2337,28,6,208,240
1580,27.994,115.2413,28,6,209,240
1581,27.994,115.2453,28,6,209,240
1582,27.994,115.2455,28,6,209,240
1583,27.9942,115.2452,28,6,209,240
1584,27.9942,115.2455,28,6,209,240
1585,27.9943,115.2342,28,6,208,240
1586,27.9943,115.2342,28,6,208,240
1587,27.9943,115.2342,28,6,208,240
1588,27.9943,115.2343,28,6,208,240
1589,27.9943,115.2343,28,6,208,240
1590,27.9943,115.2343,28,6,208,240
1591,27.9943,115.2343,28,6,208,240
1592,27.9943,115.2345,28,6,208,240
1593,27.9943,115.2345,28,6,208,240
1594,27.9943,115.2345,28,6,208,240
1595,27.9943,115.2345,28,6,208,240
1596,27.9943,115.2345,28,6,208,240
1597,27.9943,115.2347,28,6,208,240
1598,27.9943,115.2347,28,6,208,240
1599,27.9943,115.2347,28,6,208,240
1600,27.9943,115.2348,28,6,208,240
1601,27.9943,115.2348,28,6,208,240
1602,27.9943,115.2348,28,6,208,240
1603,27.9943,115.2435,28,6,209,240
1604,27.9943,115.2453,28,6,209,240
1605,27.9943,115.2453,28,6,209,240
1606,27.9945,115.2345,28,6,208,240
1607,27.9945,115.2392,28,6,209,240
1608,27.9945,115.2448,28,6,209,240
1609,27.9945,115.2453,28,6,209,240
1610,27.9947,115.2345,28,6,208,240
1611,27.9947,115.2443,28,6,209,240
1612,27.9947,115.2448,28,6,209,240
1613,27.9948,115.2328,28,6,208,240
1614,27.9948,115.2328,28,6,208,240
1615,27.9948,115.2328,28,6,208,240
1616,27.995,115.2328,28,6,208,240
1617,27.995,115.2328,28,6,208,240
1618,27.995,115.243,28,6,209,240
1619,27.9952,115.2413,28,6,209,240
1620,27.9952,115.244,28,6,209,240
1621,27.9952,115.244,28,6,209,240
1622,27.9953,115.2325,28,6,208,240
1623,27.9953,115.2347,28,6,208,240
1624,27.9953,115.2403,28,6,209,240
1625,27.9953,115.241,28,6,209,240
1626,27.9953,115.2718,28,6,212,240
1627,27.9955,115.232,28,6,208,240
1628,27.9955,115.2428,28,6,209,240
1629,27.9955,115.2432,28,6,209,240
1630,27.9955,115.2728,28,6,212,240
1631,27.9957,115.2387,28,6,208,240
1632,27.9957,115.2392,28,6,209,240
1633,27.9957,115.2395,28,6,209,240
1634,27.9957,115.2415,28,6,209,240
1635,27.9957,115.2435,28,6,209,240
1636,27.9958,115.2383,28,6,208,240
1637,27.9958,115.2383,28,6,208,240
1638,27.9958,115.2387,28,6,208,240
1639,27.9958,115.2388,28,6,208,240
1640,27.9958,115.243,28,6,209,240
1641,27.9958,115.2437,28,6,209,240
1642,27.9958,115.2717,28,6,212,240
1643,27.996,115.2382,28,6,208,239
1644,27.996,115.2382,28,6,208,239
1645,27.996,115.2382,28,6,208,239
1646,27.996,115.2383,28,6,208,239
1647,27.996,115.2383,28,6,208,239
1648,27.996,115.2383,28,6,208,239
1649,27.996,115.2383,28,6,208,239
1650,27.996,115.2383,28,6,208,239
1651,27.996,115.2383,28,6,208,239
1652,27.996,115.2385,28,6,208,239
1653,27.996,115.2385,28,6,208,239
1654,27.996,115.239,28,6,208,239
1655,27.996,115.239,28,6,208,239
1656,27.996,115.239,28,6,208,239
1657,27.996,115.243,28,6,209,239
1658,27.996,115.2435,28,6,209,239
1659,27.996,115.2435,28,6,209,239
1660,27.996,115.2437,28,6,209,239
1661,27.996,115.2437,28,6,209,239
1662,27.996,115.2437,28,6,209,239
1663,27.996,115.2437,28,6,209,239
1664,27.996,115.2437,28,6,209,239
1665,27.996,115.2438,28,6,209,239
1666,27.996,115.2438,28,6,209,239
1667,27.996,115.2717,28,6,212,239
1668,27.996,115.2717,28,6,212,239
1669,27.996,115.2725,28,6,212,239
1670,27.9962,115.2378,28,6,208,239
1671,27.9962,115.2378,28,6,208,239
1672,27.9962,115.2378,28,6,208,239
1673,27.9962,115.238,28,6,208,239
1674,27.9962,115.2382,28,6,208,239
1675,27.9962,115.2383,28,6,208,239
1676,27.9962,115.2383,28,6,208,239
1677,27.9962,115.2385,28,6,208,239
1678,27.9962,115.2387,28,6,208,239
1679,27.9962,115.2428,28,6,209,239
1680,27.9962,115.243,28,6,209,239
1681,27.9962,115.2433,28,6,209,239
1682,27.9962,115.2435,28,6,209,239
1683,27.9962,115.2435,28,6,209,239
1684,27.9962,115.2435,28,6,209,239
1685,27.9962,115.2435,28,6,209,239
1686,27.9962,115.2437,28,6,209,239
1687,27.9962,115.2437,28,6,209,239
1688,27.9962,115.2437,28,6,209,239
1689,27.9962,115.2713,28,6,212,239
1690,27.9962,115.2715,28,6,212,239
1691,27.9962,115.2715,28,6,212,239
1692,27.9963,115.2375,28,6,208,239
1693,27.9963,115.238,28,6,208,239
1694,27.9963,115.243,28,6,209,239
1695,27.9963,115.2432,28,6,209,239
1696,27.9963,115.2432,28,6,209,239
1697,27.9963,115.2432,28,6,209,239
1698,27.9963,115.2433,28,6,209,239
1699,27.9963,115.2433,28,6,209,239
1700,27.9963,115.2433,28,6,209,239
1701,27.9963,115.2433,28,6,209,239
1702,27.9963,115.2433,28,6,209,239
1703,27.9963,115.2433,28,6,209,239
1704,27.9963,115.2433,28,6,209,239
1705,27.9963,115.2433,28,6,209,239
1706,27.9963,115.2433,28,6,209,239
1707,27.9963,115.2433,28,6,209,239
1708,27.9963,115.2435,28,6,209,239
1709,27.9963,115.2435,28,6,209,239
1710,27.9963,115.2437,28,6,209,239
1711,27.9963,115.2713,28,6,212,239
1712,27.9963,115.2713,28,6,212,239
1713,27.9963,115.2713,28,6,212,239
1714,27.9963,115.2713,28,6,212,239
1715,27.9963,115.2715,28,6,212,239
1716,27.9963,115.2715,28,6,212,239
1717,27.9963,115.2715,28,6,212,239
1718,27.9963,115.2717,28,6,212,239
1719,27.9965,115.2377,28,6,208,239
1720,27.9965,115.243,28,6,209,239
1721,27.9965,115.2432,28,6,209,239
1722,27.9965,115.2432,28,6,209,239
1723,27.9965,115.2433,28,6,209,239
1724,27.9965,115.2433,28,6,209,239
1725,27.9965,115.2433,28,6,209,239
1726,27.9965,115.2433,28,6,209,239
1727,27.9965,115.2433,28,6,209,239
1728,27.9965,115.2433,28,6,209,239
1729,27.9965,115.2433,28,6,209,239
1730,27.9965,115.2435,28,6,209,239
1731,27.9965,115.2435,28,6,209,239
1732,27.9965,115.2437,28,6,209,239
1733,27.9965,115.2437,28,6,209,239
1734,27.9965,115.2437,28,6,209,239
1735,27.9965,115.2438,28,6,209,239
1736,27.9965,115.2438,28,6,209,239
1737,27.9965,115.2438,28,6,209,239
1738,27.9965,115.2438,28,6,209,239
1739,27.9967,115.2433,28,6,209,239
1740,27.9967,115.2433,28,6,209,239
1741,27.9967,115.2433,28,6,209,239
1742,27.9967,115.2435,28,6,209,239
1743,27.9967,115.2437,28,6,209,239
1744,27.9967,115.2438,28,6,209,239
1745,27.997,115.2345,28,6,208,239
1746,27.997,115.2713,28,6,212,239
1747,27.997,115.2713,28,6,212,239
1748,27.997,115.2713,28,6,212,239
1749,27.997,115.2715,28,6,212,239
1750,27.997,115.2715,28,6,212,239
1751,27.9972,115.2713,28,6,212,239
1752,27.9972,115.2713,28,6,212,239
1753,27.9972,115.2713,28,6,212,239
1754,27.9972,115.2713,28,6,212,239
1755,27.9972,115.2713,28,6,212,239
1756,27.9972,115.2713,28,6,212,239
1757,27.9972,115.2713,28,6,212,239
1758,27.9972,115.2713,28,6,212,239
1759,27.9972,115.2715,28,6,212,239
1760,27.9973,115.239,28,6,208,239
1761,27.9973,115.2712,28,6,212,239
1762,27.9973,115.2712,28,6,212,239
1763,27.9973,115.2713,28,6,212,239
1764,27.9973,115.2713,28,6,212,239
1765,27.9973,115.2713,28,6,212,239
1766,27.9973,115.2713,28,6,212,239
1767,27.9973,115.2713,28,6,212,239
1768,27.9973,115.2713,28,6,212,239
1769,27.9973,115.2713,28,6,212,239
1770,27.9973,115.2713,28,6,212,239
1771,27.9973,115.2713,28,6,212,239
1772,27.9973,115.2713,28,6,212,239
1773,27.9973,115.2713,28,6,212,239
1774,27.9973,115.2713,28,6,212,239
1775,27.9973,115.2713,28,6,212,239
1776,27.9973,115.2713,28,6,212,239
1777,27.9973,115.2713,28,6,212,239
1778,27.9973,115.2713,28,6,212,239
1779,27.9973,115.2713,28,6,212,239
1780,27.9973,115.2715,28,6,212,239
1781,27.9973,115.2715,28,6,212,239
1782,27.9975,115.2712,28,6,212,239
1783,27.9975,115.2712,28,6,212,239
1784,27.9975,115.2713,28,6,212,239
1785,27.9975,115.2713,28,6,212,239
1786,27.9975,115.2715,28,6,212,239
1787,27.9977,115.2363,28,6,208,239
1788,27.9977,115.2713,28,6,212,239
1789,27.9977,115.2713,28,6,212,239
1790,27.9978,115.2715,28,6,212,239
1791,27.9978,115.2715,28,6,212,239
1792,27.998,115.2365,28,6,208,239
1793,27.9982,115.2347,28,6,208,239
1794,27.9983,115.2488,28,6,209,239
1795,27.999,115.2493,28,6,209,239
1796,27.9992,115.2705,28,6,211,239
1797,28.0007,115.25,28,6,209,239
1798,28.0007,115.2513,28,6,209,239
1799,28.0008,115.2485,28,6,209,239
1800,28.0008,115.2487,28,6,209,239
1801,28.0008,115.2487,28,6,209,239
1802,28.0008,115.2512,28,6,209,239
1803,28.0008,115.2512,28,6,209,239
1804,28.0008,115.2512,28,6,209,239
1805,28.001,115.2485,28,6,209,239
1806,28.001,115.2487,28,6,209,239
1807,28.001,115.251,28,6,209,239
1808,28.001,115.251,28,6,209,239
1809,28.001,115.251,28,6,209,239
1810,28.001,115.251,28,6,209,239
1811,28.001,115.251,28,6,209,239
1812,28.001,115.251,28,6,209,239
1813,28.001,115.251,28,6,209,239
1814,28.001,115.2512,28,6,209,239
1815,28.001,115.2512,28,6,209,239
1816,28.0012,115.2393,28,6,208,239
1817,28.0013,115.2448,28,6,208,239
1818,28.0013,115.2448,28,6,208,239
1819,28.0013,115.245,28,6,208,239
1820,28.0013,115.245,28,6,208,239
1821,28.0013,115.2452,28,6,209,239
1822,28.0013,115.2502,28,6,209,239
1823,28.0015,115.2448,28,6,208,239
1824,28.0015,115.2448,28,6,208,239
1825,28.0015,115.245,28,6,208,239
1826,28.0015,115.245,28,6,208,239
1827,28.0015,115.2452,28,6,208,239
1828,28.0015,115.2453,28,6,208,239
1829,28.0017,115.245,28,6,208,239
1830,28.0017,115.245,28,6,208,239
1831,28.0017,115.2473,28,6,209,239
1832,28.0017,115.2507,28,6,209,239
1833,28.0017,115.2507,28,6,209,239
1834,28.0018,115.245,28,6,208,239
1835,28.0018,115.2453,28,6,208,239
1836,28.0018,115.2453,28,6,208,239
1837,28.0018,115.2455,28,6,208,239
1838,28.0018,115.2455,28,6,208,239
1839,28.0018,115.2455,28,6,208,239
1840,28.0018,115.2455,28,6,208,239
1841,28.0018,115.2455,28,6,208,239
1842,28.0018,115.2455,28,6,208,239
1843,28.002,115.2412,28,6,208,239
1844,28.002,115.2455,28,6,208,239
1845,28.002,115.2455,28,6,208,239
1846,28.002,115.2455,28,6,208,239
1847,28.002,115.2455,28,6,208,239
1848,28.002,115.2457,28,6,208,239
1849,28.002,115.2457,28,6,208,239
1850,28.002,115.2458,28,6,208,239
1851,28.002,115.2505,28,6,209,239
1852,28.0022,115.2415,28,6,208,239
1853,28.0022,115.2453,28,6,208,239
1854,28.0023,115.2413,28,6,208,239
1855,28.0023,115.2415,28,6,208,239
1856,28.0023,115.2417,28,6,208,239
1857,28.0025,115.2412,28,6,208,239
1858,28.0025,115.2415,28,6,208,239
1859,28.0025,115.2417,28,6,208,239
1860,28.0027,115.2417,28,6,208,239
1861,28.0027,115.2417,28,6,208,239
1862,28.0027,115.2418,28,6,208,239
1863,28.0027,115.242,28,6,208,239
1864,28.003,115.2372,28,6,207,239
1865,28.0038,115.2272,28,6,206,239
1866,28.0042,115.2272,28,6,206,238
1867,28.007,115.2253,28,6,206,238
1868,28.0073,115.2255,28,6,206,238
1869,28.0075,115.2383,28,6,207,238
1870,28.0077,115.2367,28,6,207,238
1871,28.0087,115.236,28,6,207,238
1872,28.0088,115.236,28,6,207,238
1873,28.0088,115.236,28,6,207,238
1874,28.0088,115.236,28,6,207,238
1875,28.0088,115.2362,28,6,207,238
1876,28.009,115.2357,28,6,207,238
1877,28.009,115.2358,28,6,207,238
1878,28.009,115.2358,28,6,207,238
1879,28.009,115.236,28,6,207,238
1880,28.009,115.236,28,6,207,238
1881,28.009,115.236,28,6,207,238
1882,28.009,115.236,28,6,207,238
1883,28.009,115.236,28,6,207,238
1884,28.009,115.2362,28,6,207,238
1885,28.009,115.2362,28,6,207,238
1886,28.0092,115.2357,28,6,207,238
1887,28.0092,115.2362,28,6,207,238
1888,28.0092,115.2363,28,6,207,238
1889,28.0093,115.2352,28,6,207,238
1890,28.0093,115.2352,28,6,207,238
1891,28.0093,115.2353,28,6,207,238
1892,28.0093,115.2353,28,6,207,238
1893,28.0093,115.2353,28,6,207,238
1894,28.0093,115.2355,28,6,207,238
1895,28.0093,115.2355,28,6,207,238
1896,28.0093,115.2355,28,6,207,238
1897,28.0093,115.2357,28,6,207,238
1898,28.0093,115.2357,28,6,207,238
1899,28.0093,115.2357,28,6,207,238
1900,28.0095,115.2348,28,6,206,238
1901,28.0095,115.2348,28,6,206,238
1902,28.0095,115.235,28,6,206,238
1903,28.0095,115.235,28,6,206,238
1904,28.0095,115.235,28,6,206,238
1905,28.0095,115.2352,28,6,207,238
1906,28.0095,115.2352,28,6,207,238
1907,28.0095,115.2352,28,6,207,238
1908,28.0095,115.2352,28,6,207,238
1909,28.0095,115.2353,28,6,207,238
1910,28.0095,115.2353,28,6,207,238
1911,28.0095,115.2353,28,6,207,238
1912,28.0095,115.2353,28,6,207,238
1913,28.0095,115.2353,28,6,207,238
1914,28.0095,115.2353,28,6,207,238
1915,28.0095,115.2353,28,6,207,238
1916,28.0095,115.2353,28,6,207,238
1917,28.0095,115.2353,28,6,207,238
1918,28.0095,115.2353,28,6,207,238
1919,28.0095,115.2353,28,6,207,238
1920,28.0095,115.2355,28,6,207,238
1921,28.0095,115.2355,28,6,207,238
1922,28.0095,115.2357,28,6,207,238
1923,28.0095,115.2357,28,6,207,238
1924,28.0095,115.236,28,6,207,238
1925,28.0097,115.2347,28,6,206,238
1926,28.0097,115.2348,28,6,206,238
1927,28.0097,115.2348,28,6,206,238
1928,28.0097,115.2348,28,6,206,238
1929,28.0097,115.2348,28,6,206,238
1930,28.0097,115.2348,28,6,206,238
1931,28.0097,115.235,28,6,206,238
1932,28.0097,115.235,28,6,206,238
1933,28.0097,115.235,28,6,206,238
1934,28.0097,115.235,28,6,206,238
1935,28.0097,115.235,28,6,206,238
1936,28.0097,115.235,28,6,206,238
1937,28.0097,115.235,28,6,206,238
1938,28.0097,115.235,28,6,206,238
1939,28.0097,115.235,28,6,206,238
1940,28.0097,115.2352,28,6,206,238
1941,28.0097,115.2352,28,6,206,238
1942,28.0097,115.2352,28,6,206,238
1943,28.0097,115.2352,28,6,206,238
1944,28.0097,115.2352,28,6,206,238
1945,28.0097,115.2352,28,6,206,238
1946,28.0097,115.2353,28,6,207,238
1947,28.0097,115.2353,28,6,207,238
1948,28.0097,115.2353,28,6,207,238
1949,28.0097,115.2353,28,6,207,238
1950,28.0097,115.2355,28,6,207,238
1951,28.0097,115.2358,28,6,207,238
1952,28.0098,115.2348,28,6,206,238
1953,28.0098,115.2348,28,6,206,238
1954,28.0098,115.2348,28,6,206,238
1955,28.0098,115.2348,28,6,206,238
1956,28.0098,115.2348,28,6,206,238
1957,28.0098,115.2348,28,6,206,238
1958,28.0098,115.2348,28,6,206,238
1959,28.0098,115.2348,28,6,206,238
1960,28.0098,115.2348,28,6,206,238
1961,28.0098,115.235,28,6,206,238
1962,28.0098,115.235,28,6,206,238
1963,28.0098,115.235,28,6,206,238
1964,28.0098,115.235,28,6,206,238
1965,28.0098,115.235,28,6,206,238
1966,28.0098,115.2352,28,6,206,238
1967,28.0098,115.2352,28,6,206,238
1968,28.0098,115.2352,28,6,206,238
1969,28.0098,115.2352,28,6,206,238
1970,28.0098,115.2352,28,6,206,238
1971,28.01,115.2347,28,6,206,238
1972,28.01,115.2347,28,6,206,238
1973,28.01,115.2347,28,6,206,238
1974,28.01,115.2347,28,6,206,238
1975,28.01,115.2347,28,6,206,238
1976,28.01,115.2347,28,6,206,238
1977,28.01,115.2347,28,6,206,238
1978,28.01,115.2347,28,6,206,238
1979,28.01,115.2347,28,6,206,238
1980,28.01,115.2347,28,6,206,238
1981,28.01,115.2347,28,6,206,238
1982,28.01,115.2347,28,6,206,238
1983,28.01,115.2348,28,6,206,238
1984,28.01,115.2348,28,6,206,238
1985,28.01,115.2348,28,6,206,238
1986,28.01,115.2348,28,6,206,238
1987,28.01,115.2348,28,6,206,238
1988,28.01,115.2348,28,6,206,238
1989,28.01,115.2348,28,6,206,238
1990,28.01,115.235,28,6,206,238
1991,28.01,115.2352,28,6,206,238
1992,28.01,115.2352,28,6,206,238
1993,28.01,115.2353,28,6,206,238
1994,28.01,115.2363,28,6,207,238
1995,28.01,115.2363,28,6,207,238
1996,28.01,115.2365,28,6,207,238
1997,28.0102,115.2345,28,6,206,238
1998,28.0102,115.2345,28,6,206,238
1999,28.0102,115.2345,28,6,206,238
2000,28.0102,115.2345,28,6,206,238
2001,28.0102,115.2345,28,6,206,238
2002,28.0102,115.2345,28,6,206,238
2003,28.0102,115.2347,28,6,206,238
2004,28.0102,115.2347,28,6,206,238
2005,28.0102,115.2347,28,6,206,238
2006,28.0102,115.2347,28,6,206,238
2007,28.0102,115.2348,28,6,206,238
2008,28.0102,115.2348,28,6,206,238
2009,28.0102,115.2363,28,6,207,238
2010,28.0103,115.2345,28,6,206,238
2011,28.0103,115.2345,28,6,206,238
2012,28.0103,115.2345,28,6,206,238
2013,28.0103,115.2345,28,6,206,238
2014,28.0103,115.2345,28,6,206,238
2015,28.0103,115.2345,28,6,206,238
2016,28.0103,115.2345,28,6,206,238
2017,28.0103,115.2347,28,6,206,238
2018,28.0103,115.2363,28,6,207,238
2019,28.0105,115.236,28,6,206,238
2020,28.0105,115.2362,28,6,207,238
2021,28.0105,115.2363,28,6,207,238
2022,28.0105,115.2365,28,6,207,238
2023,28.0107,115.2362,28,6,206,238
2024,28.0108,115.2363,28,6,206,238
2025,28.011,115.2337,28,6,206,238
2026,28.011,115.2338,28,6,206,238
2027,28.0112,115.2357,28,6,206,238
2028,28.0112,115.236,28,6,206,238
2029,28.0117,115.2332,28,6,206,238
2030,28.0117,115.2332,28,6,206,238
2031,28.0117,115.2332,28,6,206,238
2032,28.0118,115.233,28,6,206,238
2033,28.0118,115.233,28,6,206,238
2034,28.0118,115.2332,28,6,206,238
2035,28.0118,115.2332,28,6,206,238
2036,28.0118,115.2362,28,6,206,238
2037,28.012,115.2355,28,6,206,238
2038,28.0122,115.233,28,6,206,238
2039,28.0122,115.233,28,6,206,238
2040,28.0123,115.222,28,6,205,238
2041,28.0123,115.233,28,6,206,238
2042,28.0123,115.2353,28,6,206,238
2043,28.0125,115.2327,28,6,206,238
2044,28.0125,115.2327,28,6,206,238
2045,28.0125,115.2327,28,6,206,238
2046,28.0125,115.2328,28,6,206,238
2047,28.0125,115.2328,28,6,206,238
2048,28.0125,115.233,28,6,206,238
2049,28.0125,115.233,28,6,206,238
2050,28.0125,115.233,28,6,206,238
2051,28.0125,115.233,28,6,206,238
2052,28.0125,115.236,28,6,206,238
2053,28.0127,115.2328,28,6,206,237
2054,28.0128,115.2215,28,6,205,237
2055,28.0128,115.2218,28,6,205,237
2056,28.0128,115.2783,28,6,211,237
2057,28.013,115.2323,28,6,206,237
2058,28.013,115.2323,28,6,206,237
2059,28.0133,115.2353,28,6,206,237
2060,28.0135,115.2325,28,6,206,237
2061,28.0137,115.2352,28,6,206,237
2062,28.0138,115.2352,28,6,206,237
2063,28.0138,115.2353,28,6,206,237
2064,28.0138,115.2353,28,6,206,237
2065,28.0138,115.2353,28,6,206,237
2066,28.0138,115.2353,28,6,206,237
2067,28.0138,115.2353,28,6,206,237
2068,28.0138,115.2353,28,6,206,237
2069,28.0138,115.2353,28,6,206,237
2070,28.0138,115.2353,28,6,206,237
2071,28.0138,115.2353,28,6,206,237
2072,28.0138,115.2568,28,6,208,237
2073,28.0138,115.257,28,6,208,237
2074,28.0138,115.2572,28,6,208,237
2075,28.0138,115.2573,28,6,208,237
2076,28.014,115.2352,28,6,206,237
2077,28.014,115.2352,28,6,206,237
2078,28.014,115.2352,28,6,206,237
2079,28.014,115.2352,28,6,206,237
2080,28.014,115.2353,28,6,206,237
2081,28.014,115.257,28,6,208,237
2082,28.014,115.257,28,6,208,237
2083,28.014,115.257,28,6,208,237
2084,28.014,115.2572,28,6,208,237
2085,28.014,115.2572,28,6,208,237
2086,28.014,115.2572,28,6,208,237
2087,28.014,115.2573,28,6,208,237
2088,28.0142,115.2572,28,6,208,237
2089,28.0142,115.2573,28,6,208,237
2090,28.0143,115.2577,28,6,208,237
2091,28.0148,115.2578,28,6,208,237
2092,28.015,115.2578,28,6,208,237
2093,28.015,115.2578,28,6,208,237
2094,28.015,115.2578,28,6,208,237
2095,28.0152,115.2552,28,6,208,237
2096,28.0152,115.2577,28,6,208,237
2097,28.0152,115.2577,28,6,208,237
2098,28.0152,115.2578,28,6,208,237
2099,28.0152,115.2578,28,6,208,237
2100,28.0152,115.2578,28,6,208,237
2101,28.0152,115.2578,28,6,208,237
2102,28.0153,115.2552,28,6,208,237
2103,28.0155,115.2548,28,6,208,237
2104,28.0155,115.255,28,6,208,237
2105,28.0155,115.2553,28,6,208,237
2106,28.0155,115.2553,28,6,208,237
2107,28.0155,115.2553,28,6,208,237
2108,28.0157,115.255,28,6,208,237
2109,28.0157,115.255,28,6,208,237
2110,28.0157,115.2552,28,6,208,237
2111,28.0157,115.2552,28,6,208,237
2112,28.0157,115.2552,28,6,208,237
2113,28.0158,115.255,28,6,208,237
2114,28.0158,115.2552,28,6,208,237
2115,28.0215,115.2572,28,6,207,236
2116,28.0215,115.2575,28,6,208,236
2117,28.022,115.2582,28,6,208,236
2118,28.022,115.2582,28,6,208,236
2119,28.022,115.2583,28,6,208,236
2120,28.022,115.2583,28,6,208,236
2121,28.0222,115.2583,28,6,208,236
2122,28.0222,115.2583,28,6,208,236
2123,28.0222,115.2583,28,6,208,236
2124,28.0222,115.2583,28,6,208,236
2125,28.0222,115.2585,28,6,208,236
2126,28.042,115.2907,28,6,209,234
2127,28.062,115.2522,28,6,202,232
2128,28.0682,115.3158,28,6,208,231
2129,28.0682,115.366,28,6,214,231
2130,28.0687,115.3158,28,6,208,231
2131,28.069,115.3168,28,6,208,231
2132,28.0692,115.3165,28,6,208,231
2133,28.1138,115.3147,28,6,203,225
2134,28.1363,115.2595,28,6,195,223
2135,28.1653,115.366,28,6,203,219
2136,28.2023,115.6853,28,6,232,215
2137,28.3077,115.8997,28,6,243,202
2138,28.3732,115.955,28,6,241,194
2139,28.5933,116.0577,28,6,226,168
2140,28.594,116.0672,28,6,227,168
2141,28.5943,116.067,28,6,227,168
2142,28.5943,116.0672,28,6,227,168
2143,28.5943,116.0672,28,6,227,168
2144,28.5943,116.0675,28,6,227,168
2145,28.5945,116.067,28,6,227,168
2146,28.693,116.1088,28,6,220,156
2147,28.7708,116.2062,28,6,221,147
2148,28.791,116.2645,28,6,225,144
2149,28.7913,116.2635,28,6,225,144
2150,28.7913,116.2638,28,6,225,144
2151,28.7913,116.2643,28,6,225,144
2152,28.7913,116.265,28,6,225,144
2153,28.7915,116.2635,28,6,225,144
2154,28.7915,116.2638,28,6,225,144
2155,28.7915,116.2652,28,6,225,144
2156,28.7918,116.262,28,6,225,144
2157,28.7918,116.264,28,6,225,144
2158,28.7923,116.2645,28,6,225,144
2159,28.7967,116.2697,28,6,225,143
2160,28.7987,116.2465,28,6,222,143
2161,28.7987,116.2465,28,6,222,143
2162,28.7987,116.2465,28,6,222,143
2163,28.8213,116.3012,28,6,225,140
2164,28.8215,116.3012,28,6,225,140
2165,28.8215,116.3012,28,6,225,140
2166,28.8215,116.3012,28,6,225,140
2167,28.8215,116.3012,28,6,225,140
2168,28.8215,116.3012,28,6,225,140
2169,28.8215,116.3012,28,6,225,140
2170,28.8215,116.3012,28,6,225,140
2171,28.8215,116.3012,28,6,225,140
2172,28.8215,116.3012,28,6,225,140
2173,28.8215,116.3012,28,6,225,140
2174,28.8215,116.3012,28,6,225,140
2175,28.8217,116.3008,28,6,225,140
2176,28.8218,116.3007,28,6,225,140
2177,28.8223,116.3,28,6,225,140
2178,28.8225,116.2998,28,6,225,140
2179,28.8225,116.2998,28,6,225,140
2180,28.8225,116.3,28,6,225,140
2181,28.8225,116.3,28,6,225,140
2182,28.8225,116.3,28,6,225,140
2183,28.832,116.2297,28,6,217,139
2184,28.832,116.2297,28,6,217,139
2185,28.832,116.2297,28,6,217,139
2186,28.832,116.2297,28,6,217,139
2187,28.832,116.2298,28,6,217,139
2188,28.832,116.2298,28,6,217,139
2189,28.832,116.2298,28,6,217,139
2190,28.832,116.2298,28,6,217,139
