1,49.6895,114.688
2,49.64483,114.68467
3,49.52183,114.65717
4,49.6895,114.688
5,49.66317,114.6275
6,49.55067,114.56833
7,49.347,114.41767
8,48.59683,116.2525
9,48.51483,116.41933
10,48.504,116.334
11,44.00417,116.6565
12,43.38083,116.75
13,37.387,118.93217
14,29.16117,115.95017
15,29.16117,115.95017
16,28.85083,116.26167
17,29.41467,116.21817
18,32.41983,117.765
19,42.25667,116.55267
20,42.499,116.46767
21,42.62317,116.36867
22,43.59433,117.0145
23,44.68217,117.54167
24,48.248,116.04617
25,49.372,114.36283
26,48.49767,116.32083
27,44.43767,121.3875
28,43.2285,122.64767
29,44.08433,123.4445
30,41.09417,124.14
31,39.8665,124.28267
32,49.6895,114.688
33,49.6475,114.68333
34,49.65633,114.6255
35,49.7035,114.562
36,49.65433,114.632
37,49.64567,114.68317
38,49.59167,114.89867
39,49.4655,115.59183
40,49.42683,115.66683
41,49.2925,116.05733
42,49.37417,116.10767
43,48.61083,116.67933
44,44.20317,121.2305
45,44.3265,121.12583
46,44.23617,121.0725
47,44.32767,121.1215
48,44.31617,121.25517
49,43.62417,122.82283
50,39.861,124.38883
51,49.6885,114.69367
52,49.60567,114.9085
53,49.56317,115.61817
54,43.5215,121.788
55,39.84967,124.29517
56,49.6885,114.69367
57,49.49033,114.75017
58,49.3775,114.99067
59,48.3955,116.13983
60,45.875,119.52
61,44.34317,121.03933
62,43.7195,120.8755
63,43.27133,120.41833
64,37.28217,118.977
65,34.46917,119.0085
66,34.38767,118.93417
67,30.95467,117.63717
68,49.6885,114.69367
69,49.64017,114.68017
70,49.57567,114.70217
71,49.6885,114.69367
72,49.64483,114.68067
73,49.64567,115.00467
74,49.57167,115.584
75,49.15767,117.79767
76,49.15167,118.5275
77,48.824,119.291
78,48.55,118.96133
79,47.9975,119.7375
80,47.9265,119.61
81,39.8575,124.2825
82,30.33683,117.00483
83,29.18133,116.05333
84,29.19217,115.933
85,39.86633,124.28333
86,41.51183,123.01983
87,43.17017,122.2825
88,43.25033,122.22567
89,47.9045,119.60967
90,47.9105,118.97867
91,47.936,117.81067
92,49.6885,114.69367
93,49.6445,114.68517
94,49.34733,114.41583
95,49.34583,114.42083
96,48.59983,115.42433
97,48.5025,116.329
98,45.5715,119.0575
99,39.858,124.28317
100,49.6885,114.69367
101,49.64483,114.68067
102,49.53933,114.669
103,49.65417,114.77717
104,49.604,114.90967
105,49.67983,115.17633
106,50.12267,115.5315
107,50.17233,115.3005
108,43.22717,122.6375
109,39.93767,124.30833
110,33.318,120.62083
111,33.03683,119.84383
112,32.56967,119.4295
113,31.83667,119.1045
114,31.21633,118.0585
115,29.2285,116.06333
116,29.12767,116.04817
117,30.95183,117.28283
118,41.71233,116.98917
119,41.96767,116.93467
120,45.04117,116.1785
121,48.17267,116.63233
122,48.31467,117.399
123,48.774,117.05333
124,48.97717,116.7745
125,49.652,114.7795
126,49.68833,114.70517
127,49.64417,114.68483
128,49.66417,114.772
129,39.9465,124.318
130,49.645,114.68067
131,49.6885,114.69367
132,48.6415,116.092
133,48.57433,116.21917
134,48.15,116.60683
135,48.25467,116.78017
136,45.39217,119.11733
137,45.38117,119.26333
138,44.03633,121.48283
139,43.20183,122.231
140,40.36033,124.39833
141,39.85983,124.29167
142,37.09483,122.1105
143,32.6765,119.42783
144,30.8805,117.65983
145,30.87017,117.66183
146,31.00933,117.63117
147,31.47967,117.52433
148,38.9865,121.89367
149,39.90767,124.31133
150,40.097,124.07583
151,43.291,122.88283
152,44.65533,121.60317
153,44.485,121.06133
154,44.94467,120.36867
155,46.0615,119.217
156,49.64517,114.68533
157,49.6885,114.69367
158,49.64317,114.6835
159,49.59233,114.89783
160,49.63967,114.723
161,49.6505,114.75383
162,49.66617,114.76217
163,49.664,114.772
164,48.8745,116.45233
165,48.32233,117.4355
166,45.39117,119.392
167,49.6885,114.69367
168,49.6485,114.6825
169,49.56383,114.3915
170,49.36333,113.5885
171,49.42567,113.6705
172,49.41067,113.24017
173,49.4205,113.7365
174,48.929,113.9465
175,47.20767,117.27267
176,49.6885,114.69367
177,49.64967,114.688
178,49.56483,114.69667
179,49.53883,114.66383
180,49.55117,114.5565
181,49.55,114.508
182,49.5465,114.48833
183,49.56483,114.39417
184,49.57817,114.252
185,49.5655,114.372
186,49.56517,114.38933
187,49.5375,114.20517
188,49.536,114.6575
189,48.765,116.55683
190,48.49417,116.67967
191,48.52333,116.43683
192,48.78017,117.0545
193,43.92517,121.04267
194,43.17633,122.277
195,42.7905,122.43967
196,39.84917,124.36017
197,39.52133,125.3055
198,39.85367,124.28933
199,30.4405,117.16967
200,30.89067,117.1235
201,30.27633,116.83083
202,29.21767,115.93683
203,30.8795,117.14533
204,30.801,117.42433
205,36.96017,121.19083
206,42.89117,122.21767
207,42.99133,122.06867
208,46.27633,119.89567
209,46.35417,119.632
210,46.46683,119.70233
211,46.38983,119.6215
212,47.30717,118.86617
213,47.61317,118.686
214,47.77817,118.562
215,48.15867,117.61933
216,48.88217,117.00133
217,49.6725,115.477
218,49.73267,115.16317
219,49.67967,115.14967
220,49.6885,114.69367
221,49.64583,114.682
222,49.56517,114.38717
223,49.539,114.66383
224,49.56333,114.37583
225,49.58017,114.26267
226,49.46167,113.713
227,49.46167,113.713
228,49.46167,113.713
229,49.42667,113.67267
230,49.36433,113.59383
231,46.64183,118.57683
232,46.54183,118.47633
233,45.1565,121.39467
234,44.72433,121.60267
235,44.652,121.6025
236,41.48317,123.94983
237,40.31767,124.712
238,40.05717,124.66467
239,39.67567,124.89733
240,39.51717,125.3055
241,49.6885,114.69367
242,49.66983,114.6015
243,49.64683,114.68883
244,49.56967,114.35533
245,49.577,114.25083
246,49.40367,113.43917
247,49.41183,113.2495
248,49.36417,113.58767
249,49.46167,113.713
250,49.42583,113.6705
251,49.365,113.588
252,49.42717,113.67283
253,48.92517,113.94483
254,44.07167,117.02433
255,43.52233,116.87417
256,43.3735,116.7045
257,37.81017,119.18367
258,49.6885,114.69367
259,49.64483,114.68067
260,49.54983,114.56
261,49.575,114.34433
262,49.58483,114.24533
263,49.47783,114.11067
264,49.6885,114.69367
265,49.60217,114.94383
266,49.60467,114.91033
267,49.14117,114.87583
268,48.60117,115.424
269,48.485,116.30117
