1,115.8013,28.8402
2,115.8013,28.8405
3,115.8012,28.8408
4,115.8525,28.871
5,115.8522,28.8712
6,115.8523,28.8718
7,115.8495,28.8722
8,115.8497,28.8722
9,115.8493,28.8727
10,115.8493,28.8727
11,115.8493,28.8727
12,115.8498,28.8727
13,115.8493,28.8748
14,115.8483,28.875
15,115.8482,28.8752
16,115.8485,28.8752
17,115.8485,28.8752
18,115.8358,28.876
19,115.8377,28.8765
20,115.836,28.8772
21,115.8367,28.8772
22,115.8363,28.8773
23,115.8363,28.8773
24,115.8335,28.8785
25,115.835,28.8785
26,115.8333,28.8787
27,115.8335,28.8787
28,115.8333,28.8788
29,115.835,28.8788
30,115.8333,28.879
31,115.8335,28.879
32,115.8348,28.879
33,115.8332,28.8792
34,115.8333,28.8792
35,115.8333,28.8792
36,115.8333,28.8792
37,115.8333,28.8792
38,115.8333,28.8792
39,115.8335,28.8792
40,115.8335,28.8792
41,115.8335,28.8792
42,115.835,28.8795
43,115.8352,28.8795
44,115.835,28.8797
45,115.835,28.8797
46,115.835,28.8797
47,115.835,28.8797
48,115.8353,28.8797
49,115.8348,28.8798
50,115.8348,28.8798
51,115.835,28.8798
52,115.835,28.8798
53,115.835,28.8798
54,115.835,28.8798
55,115.8352,28.8798
56,115.835,28.88
57,115.8348,28.8803
58,115.8347,28.8805
59,115.8348,28.8805
60,115.8348,28.8805
61,115.8348,28.8805
62,115.8045,28.8807
63,115.8348,28.881
64,115.8348,28.881
65,115.8347,28.8812
66,115.8348,28.8812
67,115.8348,28.8812
68,115.8348,28.8812
69,115.8348,28.8812
70,115.835,28.8812
71,115.835,28.8812
72,115.835,28.8812
73,115.804,28.8813
74,115.8348,28.8813
75,115.8042,28.8815
76,115.8043,28.8815
77,115.8063,28.8815
78,115.8335,28.8817
79,115.8065,28.882
80,115.8055,28.8822
81,115.8063,28.8822
82,115.8065,28.8822
83,115.807,28.8823
84,115.805,28.8825
85,115.8052,28.8825
86,115.8042,28.8827
87,115.8045,28.8827
88,115.8317,28.8835
89,115.832,28.8835
90,115.8415,28.8837
91,115.8048,28.8842
92,115.767,28.8845
93,115.833,28.8848
94,115.833,28.8848
95,115.8328,28.885
96,115.8328,28.885
97,115.8328,28.885
98,115.8333,28.885
99,115.8335,28.885
100,115.8408,28.885
101,115.8325,28.8852
102,115.8328,28.8852
103,115.8332,28.8852
104,115.8322,28.8855
105,115.8378,28.8855
106,115.838,28.8855
107,115.8382,28.8857
108,115.8315,28.8858
109,115.8317,28.8858
110,115.8318,28.8858
111,115.8318,28.8858
112,115.835,28.8868
113,115.8388,28.887
114,115.84,28.889
115,115.8402,28.889
116,115.8402,28.889
117,115.8403,28.889
118,115.8403,28.889
119,115.8403,28.889
120,115.8403,28.889
121,115.8403,28.889
122,115.8403,28.889
123,115.8403,28.889
