site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
18,2006/08/29,7028,3603,2116,396,2269,220,627,652,2219,128,248,0,N\A
18,2006/09/14,8784,6908,34966,289,4465,145,709,5080,1994,2241,267,3,N\A
18,2006/09/30,8033,4644,2116,300,2751,181,460,720,2889,2268,287,0,N\A
18,2006/10/16,7027,4639,2116,544,3116,336,667,725,3222,452,296,0,N\A
18,2006/11/01,5096,3017,2116,849,2614,411,1056,670,3661,560,312,0,N\A
18,2006/11/17,4277,1998,2116,717,1789,357,1002,2164,3884,2388,326,0,N\A
18,2006/12/03,4712,2417,2116,776,2159,335,897,2085,4286,541,337,0,N\A
18,2006/12/19,3693,1548,2185,683,1483,355,745,2058,4482,538,353,1,N\A
19,2006/01/01,8082,4744,2116,304,2867,158,723,912,4296,2340,15,0,N\A
19,2006/01/17,6724,4274,2116,573,2926,347,969,1958,4432,480,17,0,N\A
19,2006/02/02,8309,5905,2116,344,3727,196,782,1940,4172,436,33,0,N\A
19,2006/02/18,5140,3472,2116,1122,3496,418,1476,489,3480,353,56,0,N\A
19,2006/03/06,4843,3208,2116,1062,3057,518,1634,1876,3318,295,65,0,N\A
19,2006/03/22,3582,2108,2116,1131,2394,561,1994,1009,2202,1968,95,0,N\A
19,2006/04/07,4101,2456,2116,1047,2503,529,1936,2357,1905,1930,102,0,N\A
19,2006/04/23,3853,2304,2116,1171,2639,499,1867,3491,1477,1675,125,0,N\A
19,2006/05/09,4779,2765,34966,882,2497,425,1551,5799,1037,1593,130,3,N\A
19,2006/05/25,6389,3571,2116,566,2569,259,678,3481,1629,1444,157,0,N\A
19,2006/06/10,3189,1453,2116,835,1617,424,630,1010,1997,1465,175,0,N\A
19,2006/06/26,6449,3277,35038,482,2233,236,631,6311,1248,1338,185,3,N\A
19,2006/07/12,6519,3830,3154,537,2549,352,644,3081,2445,-224,202,3,N\A
19,2006/07/28,7652,5523,2061,489,3677,291,930,3081,2420,-124,218,1,N\A
19,2006/08/13,8283,5531,2116,331,3526,143,657,3509,1704,1859,237,0,N\A
19,2006/08/29,7599,4740,2116,418,3065,215,654,454,2201,92,248,0,N\A
19,2006/09/14,8008,6432,35037,510,4611,231,871,4142,2721,196,259,1,N\A
19,2006/09/30,4796,2902,2116,938,2667,454,1412,920,2878,2293,287,0,N\A
19,2006/10/16,3603,2234,2116,1245,2648,589,1872,534,3212,500,296,0,N\A
19,2006/11/01,3504,2027,2116,1085,2256,577,1720,991,3768,2363,319,0,N\A
19,2006/11/17,3386,1916,2116,1043,2111,592,1859,472,4038,591,328,0,N\A
19,2006/12/03,6430,3525,2116,532,2449,273,896,3476,4195,2399,349,0,N\A
19,2006/12/19,6649,3728,2116,516,2564,257,731,453,4438,548,360,0,N\A
20,2006/01/01,7121,4009,2116,442,2629,219,793,892,4285,2293,15,0,N\A
20,2006/01/17,7126,5046,2116,599,3570,326,1346,1976,4422,473,17,0,N\A
20,2006/02/02,7917,6465,2120,509,4379,329,1207,4191,4315,394,35,0,N\A
20,2006/02/18,7706,5284,2120,450,3474,249,1162,4411,3212,2247,52,0,N\A
20,2006/03/06,5543,3867,2116,951,3317,497,1776,1894,3311,315,65,0,N\A
20,2006/03/22,4019,2981,2116,1482,3474,755,2552,1875,2835,228,81,0,N\A
20,2006/04/07,3112,2030,2116,1422,2707,722,2387,462,2144,91,104,0,N\A
20,2006/04/23,3019,1883,2116,1333,2486,691,2228,3481,1481,1673,125,0,N\A
20,2006/05/09,3443,2064,2190,1189,2438,593,1962,5799,1043,1587,130,3,N\A
20,2006/05/25,3497,2164,2116,1252,2599,607,1867,507,2009,-303,152,0,N\A
20,2006/06/10,5141,2421,34966,609,1898,299,1028,5193,1474,1367,171,3,N\A
20,2006/06/26,5379,2658,2190,609,2027,313,846,5810,1376,1346,178,3,N\A
20,2006/07/12,1768,1936,2062,2034,2908,1844,1175,2357,1895,1515,198,3,N\A
20,2006/07/28,3654,2398,2062,1080,2324,778,856,3100,2427,-129,218,3,N\A
20,2006/08/13,7909,4333,3222,296,2536,185,641,3500,1703,1855,237,3,N\A
20,2006/08/29,7495,4431,2116,399,2787,228,926,474,2198,68,248,0,N\A
20,2006/09/14,8262,6410,2065,408,4288,214,799,4152,2717,191,259,1,N\A
20,2006/09/30,6606,3925,2185,569,2784,279,797,537,2769,347,280,1,N\A
20,2006/10/16,4763,2473,2116,746,2103,382,942,552,3201,488,296,0,N\A
20,2006/11/01,3705,1884,2116,902,1964,438,1203,489,3640,516,312,0,N\A
20,2006/11/17,3506,1741,2116,902,1876,441,1241,489,4026,567,328,0,N\A
20,2006/12/03,3642,1868,2116,926,1987,446,1093,1922,4264,528,337,0,N\A
20,2006/12/19,5553,2924,2116,607,2123,374,1087,471,4426,525,360,0,N\A
21,2006/01/01,5129,3033,2116,816,2535,435,1585,191,4334,2410,15,0,N\A
21,2006/01/17,4851,2655,2116,800,2308,388,1045,189,4080,2176,31,0,N\A
21,2006/02/02,5387,2940,2116,703,2345,347,1210,3946,3722,2287,36,0,N\A
21,2006/02/18,4508,2909,2116,1083,2861,544,2209,251,3213,2124,63,0,N\A
21,2006/03/06,4606,3029,2116,1072,2903,563,2229,269,2715,2026,79,0,N\A
21,2006/03/22,4684,3444,2116,1276,3525,648,2275,2508,2904,210,81,0,N\A
21,2006/04/07,4330,2717,2116,1077,2722,540,2110,2957,1702,1851,109,0,N\A
21,2006/04/23,3658,2250,2116,1202,2589,586,2380,2939,1550,1688,125,0,N\A
21,2006/05/09,4407,2847,2122,1177,3032,508,2182,6412,2869,-191,142,3,N\A
21,2006/05/25,2955,2022,2185,1915,3522,686,1627,1212,2069,-272,152,1,N\A
21,2006/06/10,4104,2023,2116,821,1964,369,639,279,2065,1437,175,0,N\A
21,2006/06/26,5076,2540,34838,680,2082,315,1083,3626,2507,-266,186,3,N\A
21,2006/07/12,3408,3076,2062,1287,2618,1270,902,3626,2516,-219,202,3,N\A
21,2006/07/28,5777,4666,2066,882,3296,754,997,4552,2651,-166,211,3,N\A
21,2006/08/13,4863,2992,34837,708,2049,679,862,2957,1775,1864,237,1,N\A
21,2006/08/29,7787,4742,2116,373,2999,186,680,1690,1979,1953,246,0,N\A
21,2006/09/14,6866,6940,2066,953,5129,774,985,5327,3040,247,268,3,N\A
21,2006/09/30,5238,3163,2185,862,2759,392,985,1240,2828,385,280,1,N\A
21,2006/10/16,4904,2740,2116,804,2352,407,869,1249,3252,493,296,0,N\A
21,2006/11/01,5473,2716,2116,597,2041,311,782,270,3800,2303,319,0,N\A
21,2006/11/17,6163,3505,2116,596,2511,324,947,1186,4071,525,328,0,N\A
21,2006/12/03,6344,3901,2116,643,2875,324,1039,2545,4311,532,337,0,N\A
21,2006/12/19,6100,3848,2116,695,2870,388,1431,1176,4474,540,360,0,N\A
22,2006/01/01,7057,3386,2116,356,2064,212,614,3203,4166,2335,13,0,N\A
22,2006/01/17,7602,3442,2116,267,1960,169,475,585,4033,2231,31,0,N\A
22,2006/02/02,7412,4500,2116,423,2847,256,786,2237,4171,420,33,0,N\A
22,2006/02/18,6653,4517,2116,642,3195,389,960,814,3484,363,56,0,N\A
22,2006/03/06,5788,3994,2116,934,3501,405,966,2177,3327,294,65,0,N\A
22,2006/03/22,4122,2022,2116,829,1992,345,882,684,2223,1944,95,0,N\A
22,2006/04/07,5817,2971,2116,558,2110,320,1093,3265,1660,1845,109,0,N\A
22,2006/04/23,5385,2850,2116,664,2214,347,1252,3256,1516,1671,125,0,N\A
22,2006/05/09,6221,3898,34838,589,2529,483,1307,3228,1559,1521,141,3,N\A
22,2006/05/25,5884,3101,2116,600,2316,278,765,657,1957,1479,159,0,N\A
22,2006/06/10,5706,2303,2116,433,1584,225,520,684,2045,1446,175,0,N\A
22,2006/06/26,6219,3786,34961,544,2334,504,825,2074,1934,1470,182,1,N\A
22,2006/07/12,5729,2646,34842,410,1510,477,701,5060,1501,1497,203,3,N\A
22,2006/07/28,3766,1344,35874,542,1197,303,667,3339,2461,-135,218,3,N\A
22,2006/08/13,3664,1160,34837,510,1100,194,473,3275,1731,1856,237,1,N\A
22,2006/08/29,3609,1465,2116,656,1397,359,725,2158,2322,53,241,0,N\A
22,2006/09/14,4337,1705,2185,566,1433,283,610,816,2434,239,264,1,N\A
22,2006/09/30,4600,1537,2116,436,1179,228,427,585,2874,2279,287,0,N\A
22,2006/10/16,5523,2743,2116,583,2022,321,718,3410,3429,448,298,0,N\A
22,2006/11/01,4851,1834,2116,493,1422,229,587,666,3755,2339,319,0,N\A
22,2006/11/17,5811,2742,2116,511,1929,276,825,3372,4207,516,330,0,N\A
22,2006/12/03,5939,2815,2116,500,1963,263,505,2205,4266,533,337,0,N\A
22,2006/12/19,5443,2508,2116,542,1837,291,720,2186,4464,529,353,0,N\A
23,2006/01/01,1426,462,2116,694,925,348,265,1317,4449,2320,15,0,N\A
23,2006/01/17,2016,699,2116,677,1019,381,368,1539,4573,490,17,0,N\A
23,2006/02/02,3778,1232,34893,499,1105,241,479,1354,3765,2227,47,1,N\A
23,2006/02/18,7831,4003,2120,292,2401,131,560,5338,3050,2272,59,1,N\A
23,2006/03/06,8573,5279,2116,241,3137,116,495,3765,2587,2166,77,0,N\A
23,2006/03/22,8064,5082,2116,335,3127,187,572,1439,2895,273,81,0,N\A
23,2006/04/07,7187,4520,2116,481,2940,297,816,3769,1634,1939,109,0,N\A
23,2006/04/23,5336,3096,2116,755,2483,408,1148,2689,1620,1838,118,0,N\A
23,2006/05/09,4669,2917,3158,1007,2771,493,1563,5992,2680,-150,142,3,N\A
23,2006/05/25,3288,1836,2116,1105,2188,543,1983,59,1860,-433,152,0,N\A
23,2006/06/10,4084,2321,2066,900,2143,554,1187,5349,1290,1432,171,3,N\A
23,2006/06/26,3677,2787,2066,1382,2990,915,1580,5969,2874,-193,190,3,N\A
23,2006/07/12,2662,1138,34842,769,1327,492,287,5359,1325,1578,203,3,N\A
23,2006/07/28,2695,867,2116,561,975,322,360,3784,1613,1763,221,0,N\A
23,2006/08/13,2358,893,2116,758,1226,357,275,3797,2494,-16,227,0,N\A
23,2006/08/29,5986,2506,2116,431,1717,197,399,1381,2214,2069,255,0,N\A
23,2006/09/14,5232,2270,2185,548,1751,239,335,48,2504,203,264,1,N\A
23,2006/09/30,4665,2435,34961,738,2029,427,708,2785,3137,407,282,1,N\A
23,2006/10/16,6135,3024,2120,515,2150,230,478,4588,2992,2385,292,1,N\A
23,2006/11/01,1065,326,2116,675,836,341,181,2660,3645,2391,310,0,N\A
23,2006/11/17,3948,1465,2116,564,1300,284,474,2670,4056,2403,326,0,N\A
23,2006/12/03,2165,993,2120,975,1514,507,197,4711,4798,522,348,1,N\A
23,2006/12/19,416,148,2116,909,988,415,321,1409,4533,2378,2,0,N\A
24,2006/01/01,3985,1659,2116,655,1523,317,303,1209,4438,2343,15,0,N\A
24,2006/01/17,3868,1628,2116,680,1538,326,342,1643,4563,485,17,0,N\A
24,2006/02/02,8334,4680,2116,248,2730,128,411,1245,3758,2249,47,0,N\A
24,2006/02/18,8971,6767,2120,227,4189,122,825,5875,3275,2313,50,1,N\A
24,2006/03/06,6912,4100,2116,521,2854,234,637,3692,2581,2160,77,0,N\A
24,2006/03/22,4564,2403,2116,795,2130,402,1209,3698,2055,2062,93,0,N\A
24,2006/04/07,3938,1961,2116,824,1895,425,1414,3698,1639,1932,109,0,N\A
24,2006/04/23,3447,1750,2116,940,1929,459,1335,3689,1419,1752,125,0,N\A
24,2006/05/09,2440,1623,2116,1817,2990,777,2122,1566,1980,-87,129,0,N\A
24,2006/05/25,1936,910,2116,1060,1569,528,508,1593,1989,-204,145,0,N\A
24,2006/06/10,2490,1127,2116,956,1590,435,286,3698,1584,1476,173,0,N\A
24,2006/06/26,5722,3122,2116,648,2382,318,494,2803,2318,-237,186,0,N\A
24,2006/07/12,7479,4008,2116,360,2497,177,456,2614,1771,1567,198,0,N\A
24,2006/07/28,8992,6541,2116,213,4017,101,635,3708,1625,1750,221,0,N\A
24,2006/08/13,8098,5599,2116,379,3607,196,546,119,2092,28,232,0,N\A
24,2006/08/29,7221,4968,2116,551,3415,308,676,138,2229,106,248,0,N\A
24,2006/09/14,4504,2621,2185,943,2489,454,803,165,2501,132,264,1,N\A
24,2006/09/30,3593,2379,34837,1084,2300,804,1308,203,2895,358,280,1,N\A
24,2006/10/16,5005,3156,2189,939,2821,473,1259,5490,3697,418,293,1,N\A
24,2006/11/01,2850,1668,34837,1225,2202,655,766,3912,3882,499,307,1,N\A
24,2006/11/17,1925,790,2116,931,1375,389,278,2840,4361,539,330,0,N\A
24,2006/12/03,1629,631,34961,904,1256,365,247,3670,4361,2405,349,1,N\A
24,2006/12/19,1907,816,2116,967,1423,436,249,138,4588,620,360,0,N\A
25,2006/01/01,6496,3124,2116,438,2062,226,700,3736,4302,2354,13,0,N\A
25,2006/01/17,6310,2946,2116,454,2007,207,674,1521,4536,497,17,0,N\A
25,2006/02/02,5862,2553,2116,475,1821,199,611,1381,3730,2250,47,0,N\A
25,2006/02/18,7254,3710,2189,369,2319,186,850,4647,3325,2271,52,1,N\A
25,2006/03/06,7340,4265,2116,405,2641,262,999,3793,2555,2156,77,0,N\A
25,2006/03/22,5605,3307,2116,706,2507,417,1517,1435,2217,2011,95,0,N\A
25,2006/04/07,4598,3287,2116,1272,3438,613,2068,3788,2648,118,99,0,N\A
25,2006/04/23,4755,2932,2116,948,2667,493,1639,2716,1614,1818,118,0,N\A
25,2006/05/09,4306,2633,2066,989,2485,562,1192,5932,952,1685,130,3,N\A
25,2006/05/25,4650,2487,2116,811,2221,389,1258,3775,1493,1492,157,0,N\A
25,2006/06/10,4323,2573,2116,1013,2556,486,1368,56,1967,2342,168,0,N\A
25,2006/06/26,6558,3202,35934,444,2136,212,659,4677,1478,1453,180,3,N\A
25,2006/07/12,6486,3580,2116,527,2473,273,956,2735,1768,1562,198,0,N\A
25,2006/07/28,7247,5487,2061,641,4017,331,996,2693,2339,-101,218,1,N\A
25,2006/08/13,7740,5442,35874,486,3815,192,945,3788,2495,-28,227,3,N\A
25,2006/08/29,7357,4705,2116,458,3009,294,1009,39,2207,2779,248,0,N\A
25,2006/09/14,6982,4232,2185,526,2960,232,1114,33,2477,620,264,1,N\A
25,2006/09/30,6923,9729,3098,638,3509,1328,1416,1345,2984,2313,287,3,N\A
25,2006/10/16,7539,5257,34837,456,3250,360,1181,74,3322,570,296,1,N\A
25,2006/11/01,4339,1955,2116,660,1672,359,715,2689,3602,2400,310,0,N\A
25,2006/11/17,4962,2208,2116,576,1711,309,707,2707,4012,2413,326,0,N\A
25,2006/12/03,5447,2599,2185,578,1961,284,470,1458,4397,546,337,1,N\A
25,2006/12/19,3471,1237,34893,566,1168,320,420,8,4559,1317,360,1,N\A
26,2006/01/01,3344,1528,2120,791,1586,444,1094,4583,4821,470,12,1,N\A
26,2006/01/17,3501,1611,34837,761,1581,457,1125,1285,4528,493,17,1,N\A
26,2006/02/02,4372,1805,2116,563,1438,360,664,1608,3720,2242,47,0,N\A
26,2006/02/18,4922,1977,2120,523,1537,247,550,5464,3004,2268,59,1,N\A
26,2006/03/06,7694,3930,2116,299,2295,186,493,3946,2543,2164,77,0,N\A
26,2006/03/22,6939,3725,2116,434,2402,240,566,1185,2855,274,81,0,N\A
26,2006/04/07,7730,6056,2116,537,4195,309,958,3626,2628,124,99,0,N\A
26,2006/04/23,6697,4471,2116,635,3211,349,798,1177,2085,11,113,0,N\A
26,2006/05/09,6096,4413,2116,865,3567,460,1078,1203,1945,-105,129,0,N\A
26,2006/05/25,5243,3184,2116,834,2673,432,1013,2530,2141,-237,154,0,N\A
26,2006/06/10,5424,3527,34842,878,2960,463,1414,5290,2619,-228,165,3,N\A
26,2006/06/26,5200,2545,34842,594,1881,374,875,6492,1070,1382,185,3,N\A
26,2006/07/12,4835,5142,2062,888,2551,1306,1856,2480,2311,-192,202,3,N\A
26,2006/07/28,5470,3078,2061,684,2336,403,729,2489,2314,-85,218,1,N\A
26,2006/08/13,6635,3994,2120,568,2808,293,650,4543,2642,35,236,1,N\A
26,2006/08/29,7258,3693,2116,352,2216,228,512,257,2187,2115,248,0,N\A
26,2006/09/14,6987,3450,2116,387,2182,200,414,215,2462,2137,264,0,N\A
26,2006/09/30,7560,4469,2185,387,2786,225,634,187,2857,2417,280,1,N\A
26,2006/10/16,7393,4817,2185,481,3210,258,775,1276,3192,461,289,1,N\A
26,2006/11/01,6931,4777,2185,636,3510,305,888,3655,3845,499,307,1,N\A
26,2006/11/17,5230,3067,2116,776,2478,435,1254,2526,4327,553,330,0,N\A
26,2006/12/03,5196,2932,2189,747,2363,409,850,5312,4739,509,341,1,N\A
26,2006/12/19,3952,1529,34893,593,1368,301,523,242,4554,2380,360,1,N\A
27,2006/01/01,3519,1432,2116,685,1429,341,554,3917,4227,2351,13,0,N\A
27,2006/01/17,5131,2655,2185,693,2154,341,718,3722,4608,457,19,1,N\A
27,2006/02/02,8457,5002,2116,246,2944,125,477,1626,3661,2240,47,0,N\A
27,2006/02/18,9003,6115,2120,191,3644,90,730,4792,3254,2267,52,1,N\A
27,2006/03/06,8000,5463,2116,388,3493,215,605,3965,2492,2146,77,0,N\A
27,2006/03/22,6852,4732,2116,639,3421,341,903,1177,2817,230,81,0,N\A
27,2006/04/07,4131,2269,2116,895,2155,486,1701,2934,1862,1956,102,0,N\A
27,2006/04/23,3185,2239,2116,1581,3059,806,2795,1176,2081,7,113,0,N\A
27,2006/05/09,2466,1628,2116,1666,2757,800,2235,1203,1961,-112,129,0,N\A
27,2006/05/25,4234,2374,2116,941,2323,456,808,224,1887,1486,152,0,N\A
27,2006/06/10,3216,1590,2116,907,1767,492,441,2920,1702,1462,166,0,N\A
27,2006/06/26,4440,2205,2116,753,1956,378,644,2489,2325,-271,186,0,N\A
27,2006/07/12,7123,3496,2116,362,2155,201,476,2948,1775,1536,198,0,N\A
27,2006/07/28,8504,6500,34961,321,3973,247,882,3985,1596,1716,221,1,N\A
27,2006/08/13,7932,6532,2261,551,4779,254,1041,4552,2639,21,236,1,N\A
27,2006/08/29,7719,5240,2116,437,3395,254,666,252,2161,2013,248,0,N\A
27,2006/09/14,6377,3828,2116,615,2780,311,805,238,2415,2246,264,0,N\A
27,2006/09/30,5153,2997,2061,822,2570,390,1321,190,2798,2318,280,1,N\A
27,2006/10/16,4456,3232,2261,1339,3492,650,1763,5342,3605,411,293,1,N\A
27,2006/11/01,5171,2642,2116,670,2105,340,814,2901,3526,2396,310,0,N\A
27,2006/11/17,4074,1861,2116,730,1734,351,1016,2920,3935,2409,326,0,N\A
27,2006/12/03,3871,2014,34841,828,1874,515,521,5322,4674,506,341,1,N\A
27,2006/12/19,1082,1831,2066,2607,3240,2699,2330,6505,4138,2453,361,3,N\A
28,2006/01/01,7446,3895,2116,352,2405,179,616,3831,4203,2344,13,0,N\A
28,2006/01/17,8188,5929,2185,382,3835,209,792,3826,4592,456,19,1,N\A
28,2006/02/02,8702,5389,2116,219,3158,112,530,1490,3646,2229,47,0,N\A
28,2006/02/18,8000,5643,2120,419,3772,191,741,5428,2920,2260,59,1,N\A
28,2006/03/06,6061,4654,2116,966,3939,502,1189,3759,3475,289,67,0,N\A
28,2006/03/22,3454,1961,2116,1077,2214,558,1637,1321,2815,236,81,0,N\A
28,2006/04/07,3800,1760,2116,761,1694,401,999,2827,1866,1948,102,0,N\A
28,2006/04/23,3091,1661,2116,1057,2003,548,931,1321,2095,6,113,0,N\A
28,2006/05/09,1759,850,2116,1103,1574,580,484,1340,1983,-153,129,0,N\A
28,2006/05/25,3226,1558,2116,912,1781,442,597,1517,1825,1480,159,0,N\A
28,2006/06/10,7368,4108,2116,389,2568,219,687,1551,1912,1482,175,0,N\A
28,2006/06/26,7910,4701,34893,334,2863,189,539,135,2076,1585,184,1,N\A
28,2006/07/12,9005,6236,2116,197,3765,86,515,2837,1805,1539,198,0,N\A
28,2006/07/28,7505,5937,2061,573,4021,392,968,2618,2350,-121,218,1,N\A
28,2006/08/13,6218,4553,2257,877,3761,425,1317,2627,2358,14,234,1,N\A
28,2006/08/29,4557,2190,2116,714,1910,339,889,2818,1877,1980,246,0,N\A
28,2006/09/14,4818,2207,2118,608,1739,344,613,2790,2147,2146,262,3,N\A
28,2006/09/30,7459,4026,34841,354,2433,220,891,6444,2335,2420,281,1,N\A
28,2006/10/16,6213,3024,35037,500,2141,210,761,6443,2889,2468,297,1,N\A
28,2006/11/01,3604,1677,2116,795,1691,414,630,2790,3501,2388,310,0,N\A
28,2006/11/17,1763,747,2116,932,1331,476,290,3750,4157,516,323,0,N\A
28,2006/12/03,1868,735,2116,842,1229,416,470,1366,4299,554,337,0,N\A
28,2006/12/19,1879,2548,2062,2015,2948,2118,2525,124,4461,2565,360,3,N\A
29,2006/01/01,2347,1214,2120,1232,1988,509,1547,4523,4712,461,12,1,N\A
29,2006/01/17,4458,2105,2116,681,1777,380,1032,1726,4017,2266,31,0,N\A
29,2006/02/02,6442,3599,2116,526,2431,314,912,1763,3613,2235,47,0,N\A
29,2006/02/18,7872,6153,2120,495,4159,299,928,4503,3762,305,60,1,N\A
29,2006/03/06,7318,5230,2120,563,3636,310,739,4493,3304,235,76,0,N\A
29,2006/03/22,7940,5498,2116,410,3571,221,761,1041,2782,223,81,0,N\A
29,2006/04/07,6894,4232,2116,544,2959,261,865,3053,1834,1938,102,0,N\A
29,2006/04/23,4671,3279,2116,1177,3241,609,1847,1040,2066,-8,113,0,N\A
29,2006/05/09,3183,2262,2116,1852,3582,744,2716,1067,1959,-126,129,0,N\A
29,2006/05/25,4736,3194,2116,1099,3077,559,1737,1104,1999,-247,145,0,N\A
29,2006/06/10,3553,1920,35934,1075,2260,438,1205,5248,2668,-261,165,3,N\A
29,2006/06/26,4749,2775,2116,890,2500,445,1280,424,2059,1546,184,0,N\A
29,2006/07/12,8065,5898,2116,408,3810,245,825,2369,2346,-215,202,0,N\A
29,2006/07/28,8559,6350,2189,282,3634,284,522,5571,1301,1676,219,1,N\A
29,2006/08/13,7618,6549,3222,638,4721,395,1437,2388,2329,9,234,3,N\A
29,2006/08/29,7947,5752,2116,424,3708,264,832,396,2132,1984,248,0,N\A
29,2006/09/14,6964,5425,35874,771,4309,351,1040,3560,2657,211,259,3,N\A
29,2006/09/30,5650,5613,3098,1104,3972,1043,2290,2461,2992,400,282,3,N\A
29,2006/10/16,5685,4155,34837,967,3516,531,1438,3617,3316,422,291,1,N\A
29,2006/11/01,4718,2968,2116,948,2642,542,1115,1095,3524,532,305,0,N\A
29,2006/11/17,5687,4019,2116,885,3219,535,1548,2416,4206,534,330,0,N\A
29,2006/12/03,5649,3293,2185,713,2565,371,965,1095,4270,546,337,1,N\A
29,2006/12/19,2058,2134,2062,1491,2264,1621,1668,396,4431,2310,360,3,N\A
30,2006/01/01,5909,3773,2120,779,3030,372,1297,4543,4706,458,12,1,N\A
30,2006/01/17,2806,1166,2116,824,1467,350,1080,1699,4011,2286,31,0,N\A
30,2006/02/02,5067,2487,2116,679,2074,284,1063,1726,3608,2221,47,0,N\A
30,2006/02/18,7292,3984,2120,402,2567,186,734,5538,2883,2255,59,1,N\A
30,2006/03/06,8018,6273,2120,462,4202,276,766,4513,3302,226,76,1,N\A
30,2006/03/22,7981,6118,2116,448,3990,294,963,1085,2781,236,81,0,N\A
30,2006/04/07,6758,5236,2116,816,4218,383,1203,3569,2590,98,99,0,N\A
30,2006/04/23,5706,4188,2116,1012,3702,496,1494,1076,2070,8,113,0,N\A
30,2006/05/09,2475,2160,2116,2465,4087,1348,2081,1095,1965,-158,129,0,N\A
30,2006/05/25,1992,1156,2116,1712,2564,589,1927,334,1908,1574,152,0,N\A
30,2006/06/10,3260,1606,34893,958,1885,428,1302,1791,1907,1476,175,1,N\A
30,2006/06/26,6380,4735,2122,842,3811,425,1275,5857,2913,-231,190,3,N\A
30,2006/07/12,8228,6319,2116,406,4177,226,794,2397,2353,-231,202,0,N\A
30,2006/07/28,8801,7461,3222,341,5349,82,925,2406,2332,-125,218,3,N\A
30,2006/08/13,7753,4249,2066,313,2473,219,335,5869,2925,15,238,3,N\A
30,2006/08/29,7812,5773,2116,478,3893,263,895,360,2132,1926,248,0,N\A
30,2006/09/14,5976,3876,2062,673,2672,509,763,2995,2110,2139,262,3,N\A
30,2006/09/30,5517,4772,2062,1121,3881,820,1320,2489,2987,385,282,3,N\A
30,2006/10/16,6243,6144,34841,1017,4398,899,1487,5300,3554,401,293,1,N\A
30,2006/11/01,4524,2739,2116,1034,2743,447,1360,2994,3463,2387,310,0,N\A
30,2006/11/17,3169,2112,2116,1527,2944,711,2033,2443,4198,540,330,0,N\A
30,2006/12/03,4592,2336,2185,763,2059,369,1135,1131,4262,564,337,1,N\A
30,2006/12/19,989,2864,2066,3807,4643,4025,2564,6090,4097,2447,354,3,N\A
31,2006/01/01,7914,5025,2120,374,3213,178,676,4920,4797,461,12,1,N\A
31,2006/01/17,8433,2606,34893,111,1306,68,249,2338,4197,2314,22,1,N\A
31,2006/02/02,8026,4067,34893,258,2357,134,415,1054,3699,2239,47,1,N\A
31,2006/02/18,7889,5048,2189,384,3255,179,666,4905,3849,308,60,1,N\A
31,2006/03/06,8202,3681,34893,202,2045,99,368,3570,2534,2143,77,1,N\A
31,2006/03/22,7701,4199,2116,343,2642,135,475,1109,2222,1986,95,0,N\A
31,2006/04/07,7337,4939,2116,527,3432,252,837,1747,2438,142,97,0,N\A
31,2006/04/23,8076,4071,2116,248,2330,138,488,2439,1648,1786,118,0,N\A
31,2006/05/09,6905,3292,34965,397,2169,146,498,5829,1000,1641,130,1,N\A
31,2006/05/25,7938,4273,2116,297,2585,131,466,1091,1848,1508,159,0,N\A
31,2006/06/10,7378,4414,2116,445,2950,191,543,347,2038,-376,168,0,N\A
31,2006/06/26,7539,4760,34961,461,3286,162,679,2997,2384,-251,186,1,N\A
31,2006/07/12,6906,4896,2062,576,3148,463,747,2988,2398,-202,202,3,N\A
31,2006/07/28,5772,6468,35878,648,2418,1262,746,5249,1365,1695,219,3,N\A
31,2006/08/13,7780,5139,2189,426,3413,192,589,4884,2698,21,236,1,N\A
31,2006/08/29,7976,5330,2120,397,3527,164,580,4045,2586,81,243,0,N\A
31,2006/09/14,8060,5451,34837,371,3455,205,673,372,2462,348,264,1,N\A
31,2006/09/30,8264,8242,34841,318,3347,809,968,5594,3292,321,277,1,N\A
31,2006/10/16,7985,5396,34965,394,3518,188,699,4103,3401,418,291,1,N\A
31,2006/11/01,7729,5993,34841,442,3452,473,653,4074,3815,487,307,1,N\A
31,2006/11/17,8064,5025,2120,338,3155,156,527,4054,4209,520,323,0,N\A
31,2006/12/03,8292,5130,2116,292,3129,141,474,1794,4350,544,337,0,N\A
31,2006/12/19,8826,5275,34837,185,2969,118,549,345,4512,572,360,1,N\A
32,2006/01/01,4778,2230,2120,642,1817,333,713,4851,4738,455,12,1,N\A
32,2006/01/17,6362,2967,2116,427,1921,253,350,1172,4040,2272,31,0,N\A
32,2006/02/02,8179,4250,2116,240,2396,154,533,1200,3642,2205,47,0,N\A
32,2006/02/18,8322,5468,2120,309,3374,162,715,5306,2911,2250,59,1,N\A
32,2006/03/06,7691,6384,2120,588,4506,359,1058,4820,3350,222,76,1,N\A
32,2006/03/22,7264,5156,2116,571,3604,310,746,1612,2827,238,81,0,N\A
32,2006/04/07,5752,3213,2116,672,2492,315,955,2577,1886,1927,102,0,N\A
32,2006/04/23,4222,2636,2116,1094,2693,546,1425,1612,2125,-5,113,0,N\A
32,2006/05/09,3601,2126,2116,1144,2432,554,1346,1629,2022,-145,129,0,N\A
32,2006/05/25,4743,2270,2116,655,1837,367,636,2914,2251,-262,154,0,N\A
32,2006/06/10,6931,3214,2116,351,1937,228,391,3689,1687,1426,173,0,N\A
