site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,51.72,126.65,25,3,4060,3974
2,50.25,120.18,25,3,3286,4680
3,50.25,127.45,26,3,718,4680
4,49.15,119.75,25,4,3996,408
5,49.17,125.23,26,4,901,398
6,49.43,127.35,26,4,1356,273
7,48.0,122.73,26,4,1018,959
8,48.55,126.5,26,4,1794,696
9,48.05,125.88,26,4,1991,936
10,48.88,130.4,26,4,2762,537
11,47.33,123.18,26,4,1674,1281
12,47.8,124.48,26,4,1735,1056
13,47.6,126.1,26,4,2414,1151
14,47.43,126.97,26,4,2829,1233
15,48.36,134.28,26,4,4426,787
16,47.23,131.98,26,4,4618,1329
17,46.4,123.42,26,4,2454,1727
18,46.68,126.1,26,4,3126,1593
19,46.38,125.32,26,4,3098,1737
20,46.88,127.48,26,4,3425,1497
21,46.08,127.35,26,4,4001,1881
22,46.73,129.88,26,4,4331,1569
23,46.81,130.28,26,4,4399,1531
24,46.3,129.58,26,4,4571,1776
25,46.2,130.52,27,4,162,1823
26,46.71,131.13,26,4,4759,1579
27,46.32,132.18,27,4,617,1766
28,46.8,134.0,27,4,830,1535
29,45.07,120.33,26,4,2391,2366
30,45.4,121.55,26,4,2566,2208
31,45.63,122.83,26,4,2828,2097
32,45.5,124.27,26,4,3408,2160
33,45.18,124.83,26,4,3835,2313
34,45.08,124.87,26,4,3923,2361
35,45.75,126.77,26,4,4060,2040
36,45.5,125.08,26,4,3681,2160
37,45.38,126.3,26,4,4182,2217
38,45.52,126.95,26,4,4295,2150
39,45.83,128.8,26,4,4678,2001
40,45.22,127.97,27,4,67,2294
41,45.75,130.55,27,4,526,2040
42,45.27,130.23,27,4,792,2270
43,45.77,132.97,27,4,1320,2030
44,47.73,88.08,23,4,4437,1089
45,46.73,83.0,23,4,3307,1569
46,44.9,82.06,23,4,3900,2447
47,44.62,82.9,23,4,4323,2582
48,44.43,84.66,24,4,218,2673
49,44.85,85.25,24,4,210,2471
50,45.02,86.1,24,4,413,2390
51,44.33,85.62,24,4,598,2721
52,44.28,85.81,24,4,688,2745
53,44.32,86.2,24,4,802,2726
54,44.13,86.82,24,4,1111,2817
55,44.01,87.43,24,4,1383,2875
56,44.02,89.57,24,4,2116,2870
57,43.95,81.33,23,4,4105,2903
58,43.45,83.3,24,4,227,3144
59,43.15,81.13,23,4,4411,3287
60,43.28,87.12,24,4,1643,3225
61,42.08,86.56,24,4,2037,3801
62,42.83,89.25,24,4,2617,3441
63,41.16,80.23,24,4,193,4243
64,41.72,82.95,24,4,918,3974
65,41.75,86.13,24,4,2043,3959
66,39.72,76.17,23,5,4122,134
67,39.47,75.98,23,5,4153,254
68,39.8,78.57,24,5,174,96
69,40.5,81.05,24,4,782,4560
70,39.03,88.17,24,5,4076,465
71,38.92,77.63,24,5,191,518
72,38.43,77.27,24,5,254,753
73,37.13,79.93,24,5,1788,1377
74,36.86,81.66,24,5,2561,1507
75,43.6,93.0,24,4,3527,3072
76,42.82,93.52,24,4,4126,3446
77,40.15,94.68,25,4,1137,4727
78,39.77,98.48,25,5,2732,110
79,39.37,99.83,25,5,3444,302
80,38.93,100.43,25,5,3900,513
81,38.45,100.82,25,5,4299,743
82,38.23,101.96,26,5,44,849
83,37.91,102.66,26,5,478,1003
84,38.63,103.08,26,5,252,657
85,37.37,97.37,25,5,3543,1262
86,37.38,101.61,26,5,356,1257
87,37.48,102.9,26,5,795,1209
88,37.18,104.05,26,5,1392,1353
89,36.42,94.9,25,5,3055,1718
90,36.43,96.41,25,5,3633,1713
91,36.3,98.1,25,5,4349,1776
92,36.92,100.98,26,5,350,1478
93,36.75,101.08,26,5,475,1560
94,36.27,100.62,26,5,539,1790
95,36.82,101.95,26,5,774,1526
96,36.03,101.43,26,5,973,1905
97,36.32,102.85,26,5,1376,1766
98,36.75,103.25,26,5,1310,1560
99,36.56,104.68,26,5,1959,1651
100,36.55,104.18,26,5,1772,1656
101,35.58,99.98,26,5,630,2121
102,35.97,103.3,26,5,1729,1934
103,35.87,104.15,26,5,2110,1982
104,35.58,103.18,26,5,1880,2121
105,35.43,103.35,26,5,2021,2193
106,35.36,103.86,26,5,2256,2227
107,35.68,105.08,26,5,2570,2073
108,35.53,104.6,26,5,2459,2145
109,42.25,113.85,26,4,2051,3720
110,41.03,110.05,26,4,1448,4305
111,41.1,111.45,26,4,1912,4271
112,41.3,112.61,26,4,2207,4176
113,41.45,113.18,26,4,2319,4103
114,41.85,114.6,26,4,2575,3912
115,41.06,113.95,26,4,2841,4291
116,41.15,114.7,26,4,3056,4248
117,40.73,108.65,26,4,1120,4449
118,40.55,110.53,26,4,1912,4536
119,40.68,111.15,26,4,2060,4473
120,40.0,112.45,26,4,2948,4799
121,40.88,113.86,26,4,2921,4377
122,40.37,113.77,26,4,3205,4622
123,40.68,114.4,26,4,3243,4473
124,40.11,114.16,26,4,3509,4747
125,40.56,115.03,26,4,3547,4531
126,39.08,105.38,26,5,865,441
127,40.77,107.4,26,4,642,4430
128,39.1,109.03,26,5,2213,432
129,39.66,110.86,26,5,2565,163
130,39.38,111.15,26,5,2838,297
131,39.3,112.43,26,5,3361,336
132,39.26,113.53,26,5,3794,355
133,39.83,114.57,26,5,3832,81
134,39.45,114.18,26,5,3920,263
135,38.83,115.15,26,5,4657,561
136,38.91,106.55,26,5,1396,523
137,38.48,106.22,26,5,1512,729
138,38.81,106.68,26,5,1501,571
139,38.25,106.23,26,5,1643,839
140,38.12,106.3,26,5,1741,902
141,38.23,109.7,26,5,2963,849
142,38.93,111.81,26,5,3349,513
143,38.28,111.65,26,5,3669,825
144,38.41,112.7,26,5,3988,763
145,37.93,112.48,26,5,4185,993
146,38.3,114.38,26,5,4686,816
147,38.83,113.36,26,5,3988,561
148,38.63,114.68,26,5,4601,657
149,38.45,114.55,26,5,4660,743
150,38.02,115.07,27,5,312,950
151,38.85,114.18,26,5,4282,552
152,38.15,114.57,27,5,46,888
153,38.73,114.98,26,5,4654,609
154,38.03,114.13,26,5,4751,945
155,38.25,114.2,26,5,4647,839
156,38.35,114.68,26,5,4769,791
157,38.51,113.0,26,5,4042,715
158,38.01,114.81,27,5,220,955
159,38.2,114.96,27,5,164,863
160,37.53,105.18,26,5,1637,1185
161,37.48,105.67,26,5,1850,1209
162,36.93,105.25,26,5,1984,1473
163,37.78,107.4,26,5,2345,1065
164,37.58,107.58,26,5,2523,1161
165,37.5,110.21,26,5,3569,1200
166,37.0,110.81,26,5,4078,1440
167,37.5,111.1,26,5,3907,1200
168,37.25,111.76,26,5,4301,1319
169,36.33,114.61,27,5,1119,1761
170,37.41,112.58,26,5,4523,1243
171,37.53,112.15,26,5,4290,1185
172,37.9,113.17,26,5,4464,1008
173,36.86,114.46,27,5,758,1507
174,37.6,113.7,27,5,39,1151
175,37.76,114.73,27,5,337,1075
176,37.88,114.63,27,5,229,1017
177,37.6,114.62,27,5,389,1151
178,37.75,114.53,27,5,267,1080
179,37.45,114.38,27,5,386,1223
180,37.65,114.36,27,5,261,1128
181,37.28,114.5,27,5,530,1305
182,37.21,115.03,27,5,774,1339
183,36.57,105.65,26,5,2328,1646
184,36.98,105.91,26,5,2210,1449
185,36.0,106.26,26,5,2863,1920
186,36.58,107.3,26,5,2959,1641
187,36.6,109.5,26,5,3796,1632
188,36.7,110.95,26,5,4299,1583
189,36.07,110.18,26,5,4347,1886
190,36.1,110.18,26,5,4331,1871
191,37.05,111.93,26,5,4479,1416
192,36.06,111.5,27,5,65,1891
193,36.76,112.68,27,5,131,1555
194,36.16,112.25,27,5,301,1843
195,37.28,106.48,26,5,2267,1305
196,36.05,113.06,27,5,676,1896
197,37.13,114.7,27,5,694,1377
198,36.56,113.66,27,5,621,1651
199,36.71,114.2,27,5,744,1579
200,36.76,114.95,27,5,1004,1555
201,36.41,114.21,27,5,919,1723
202,36.76,114.5,27,5,831,1555
203,36.35,114.95,27,5,1239,1751
204,36.38,114.38,27,5,1001,1737
205,36.12,114.37,27,5,1145,1862
206,36.48,114.96,27,5,1168,1689
207,35.96,105.71,26,5,2670,1939
208,35.52,105.72,26,5,2902,2150
209,35.11,105.4,26,5,2986,2347
210,35.62,106.12,26,5,3007,2102
211,35.55,106.67,26,5,3258,2136
212,35.5,106.32,26,5,3147,2159
213,35.73,107.63,26,5,3538,2049
214,35.15,107.4,26,5,3751,2328
215,35.68,107.18,26,5,3389,2073
216,35.4,107.71,26,5,3742,2208
217,36.45,107.98,26,5,3291,1703
218,35.42,108.0,26,5,3845,2198
219,35.11,108.33,26,5,4137,2347
220,35.18,109.58,26,5,4591,2313
221,35.81,109.5,26,5,4224,2011
222,34.95,109.58,26,5,4712,2423
223,35.46,110.45,26,5,4782,2179
224,35.4,110.83,27,5,163,2208
225,35.15,110.72,27,5,254,2328
226,35.03,111.02,27,5,436,2385
227,35.51,112.83,27,5,885,2155
228,36.55,114.8,27,5,1067,1656
229,35.31,113.88,27,5,1406,2251
230,35.93,114.35,27,5,1244,1953
231,36.45,114.7,27,5,1085,1703
232,44.25,123.97,26,4,4223,2760
233,44.41,125.16,26,4,4515,2683
234,44.17,125.8,27,4,111,2798
235,44.81,126.51,26,4,4681,2491
236,44.42,126.93,27,4,315,2678
237,44.9,127.15,27,4,31,2447
238,44.93,130.55,27,4,1164,2433
239,44.33,129.46,27,4,1250,2721
240,43.95,116.12,26,4,1728,2903
241,43.6,121.28,26,4,3757,3072
242,43.6,122.27,26,4,4101,3072
243,43.35,124.3,27,4,186,3191
244,43.52,124.8,27,4,238,3110
245,43.5,125.65,27,4,548,3120
246,43.7,126.57,27,4,722,3023
247,43.37,128.2,27,4,1532,3182
248,42.95,119.03,26,4,3419,3383
249,42.27,118.97,26,4,3857,3710
250,42.85,120.65,26,4,4057,3431
251,42.42,122.53,27,4,217,3638
252,42.03,121.65,27,4,173,3825
253,42.78,124.12,27,4,527,3465
254,42.53,124.05,27,4,679,3585
255,42.92,125.08,27,4,766,3398
256,42.53,125.63,27,4,1238,3585
257,42.98,126.75,27,4,1310,3369
258,42.53,129.0,27,4,2430,3585
259,42.9,130.28,27,4,2609,3408
260,42.88,129.47,27,4,2339,3417
261,40.96,115.28,26,4,3386,4339
262,41.9,115.28,26,4,2786,3888
263,41.22,116.63,26,4,3709,4214
264,41.93,117.75,26,4,3648,3873
265,41.31,117.73,26,4,4047,4171
266,41.0,118.66,26,4,4585,4320
267,41.55,120.45,27,4,68,4056
268,41.38,119.7,26,4,4711,4137
269,41.52,122.72,27,4,904,4070
270,41.98,122.8,27,4,617,3849
271,41.68,122.01,27,4,540,3993
272,41.13,121.12,27,4,590,4257
273,41.42,123.32,27,4,1188,4118
274,41.3,124.28,27,4,1616,4176
275,41.73,125.05,27,4,1595,3969
276,41.66,125.75,27,4,1895,4003
277,41.1,126.15,27,4,2429,4271
278,40.9,115.83,26,4,3624,4368
279,40.4,115.5,26,4,3819,4608
280,40.38,115.21,26,4,3726,4617
281,40.38,116.87,26,4,4333,4617
282,40.93,117.33,26,4,4149,4353
283,40.41,117.48,26,4,4537,4603
284,40.2,117.95,27,4,43,4704
285,40.76,118.15,26,4,4556,4435
286,39.92,116.63,26,5,4535,38
287,40.6,118.48,26,4,4780,4512
288,40.15,118.3,27,4,203,4727
289,39.5,118.66,27,5,749,239
290,40.0,118.71,27,4,449,4799
291,40.8,119.82,27,4,337,4416
292,40.35,120.35,27,4,825,4632
293,40.98,122.07,27,4,1034,4329
294,40.88,122.72,27,4,1337,4377
295,40.42,122.35,27,4,1510,4598
296,40.28,123.28,27,4,1943,4665
297,40.72,124.78,27,4,2194,4454
298,39.48,115.96,26,5,4561,249
299,39.05,115.85,26,5,4784,456
300,39.33,115.85,26,5,4613,321
301,39.35,115.5,26,5,4471,311
302,39.88,116.98,26,5,4689,57
303,39.43,116.28,26,5,4711,273
304,39.5,116.7,27,5,23,239
305,39.12,116.38,27,5,139,422
306,39.31,116.48,27,5,59,331
307,39.96,117.08,26,5,4675,19
308,39.76,116.98,26,5,4764,115
309,39.88,117.73,27,5,165,57
310,39.7,117.28,27,5,112,143
311,39.73,118.75,27,5,636,129
312,39.8,118.1,27,5,352,96
313,39.55,118.12,27,5,517,216
314,39.67,118.15,27,5,453,158
315,39.42,118.9,27,5,888,278
316,39.71,119.16,27,5,800,139
317,39.73,121.75,27,5,1744,129
318,39.72,122.95,27,5,2193,134
319,39.88,124.15,27,5,2530,57
320,39.01,115.65,26,5,4734,475
321,38.68,115.78,27,5,184,633
322,38.41,115.33,27,5,178,763
323,38.91,115.93,27,5,100,523
324,38.23,115.73,27,5,436,849
325,38.72,115.12,26,5,4712,614
326,38.0,115.55,27,5,506,959
327,38.23,115.52,27,5,357,849
328,38.71,116.08,27,5,278,619
329,38.95,115.31,26,5,4644,503
330,38.86,116.45,27,5,325,547
331,38.7,116.61,27,5,482,624
332,38.45,116.08,27,5,435,743
333,38.58,116.83,27,5,638,681
334,38.33,116.83,27,5,790,801
335,38.18,116.11,27,5,610,873
336,38.08,116.55,27,5,836,921
337,38.91,116.91,27,5,466,523
338,38.48,115.56,27,5,222,729
339,38.18,115.18,27,5,259,873
340,38.37,117.35,27,5,962,782
341,38.41,115.81,27,5,358,763
342,38.03,117.23,27,5,1123,945
343,38.15,117.48,27,5,1145,888
344,37.06,115.03,27,5,861,1411
345,38.98,116.1,27,5,121,489
346,36.91,114.86,27,5,883,1483
347,38.05,117.08,27,5,1054,936
348,38.03,115.98,27,5,650,945
349,37.91,115.21,27,5,431,1003
350,37.8,115.88,27,5,750,1056
351,37.55,115.56,27,5,776,1176
352,37.37,115.38,27,5,814,1262
353,37.06,115.65,27,5,1098,1411
354,37.35,115.98,27,5,1054,1272
355,37.52,115.72,27,5,855,1190
356,37.86,116.16,27,5,820,1027
357,37.68,116.3,27,5,981,1113
358,37.88,116.53,27,5,948,1017
359,37.43,116.32,27,5,1137,1233
360,37.63,116.4,27,5,1048,1137
361,38.03,116.68,27,5,915,945
362,37.5,117.53,27,5,1556,1200
363,37.18,119.93,27,5,2665,1353
364,37.5,121.25,27,5,2973,1200
365,37.18,122.03,27,5,3468,1353
366,36.85,115.66,27,5,1225,1511
367,36.3,115.15,27,5,1345,1776
368,36.48,115.96,27,5,1554,1689
369,36.55,115.28,27,5,1252,1656
370,36.23,116.76,27,5,2008,1809
371,36.81,115.16,27,5,1056,1531
372,36.98,117.11,27,5,1705,1449
373,36.16,117.15,27,5,2200,1843
374,36.83,118.0,27,5,2135,1521
375,36.75,119.18,27,5,2636,1560
376,36.41,119.75,27,5,3059,1723
377,36.3,120.0,27,5,3221,1776
378,36.93,120.7,27,5,3112,1473
379,35.7,115.01,27,5,1630,2063
380,35.25,115.43,27,5,2047,2280
381,35.45,116.58,27,5,2384,2183
382,35.58,118.83,27,5,3189,2121
383,35.05,118.35,27,5,3305,2376
384,29.25,88.88,25,6,3622,360
385,29.67,91.13,25,6,4407,158
386,29.25,91.76,26,6,28,360
387,34.13,95.78,25,5,4456,2817
388,33.02,97.02,26,5,647,3350
389,32.98,98.1,26,5,1100,3369
390,33.97,99.9,26,5,1368,2894
391,34.73,101.6,26,5,1679,2529
392,34.0,102.08,26,5,2221,2880
393,33.58,102.97,26,5,2777,3081
394,35.0,102.9,26,5,2059,2400
395,34.7,103.35,26,5,2384,2543
396,35.0,104.65,26,5,2747,2400
397,34.43,104.01,26,5,2778,2673
398,33.78,104.37,26,5,3240,2985
399,34.03,104.38,26,5,3122,2865
400,30.98,103.66,26,5,4258,4329
401,32.93,104.75,26,5,3801,3393
402,32.42,104.52,26,5,3950,3638
403,31.47,104.68,26,5,4455,4094
404,31.15,104.38,26,5,4478,4248
405,30.1,103.13,26,5,4427,4752
406,30.42,103.48,26,5,4432,4598
407,30.4,104.55,27,5,84,4608
408,30.02,104.15,27,5,85,4790
409,29.57,94.47,26,6,1039,206
410,29.05,100.3,26,6,3687,456
411,29.35,102.68,26,6,4560,312
412,29.92,103.37,26,6,4604,38
413,29.56,103.75,27,6,118,211
414,29.2,103.95,27,6,355,384
415,30.05,103.82,26,5,4735,4776
416,28.0,102.85,27,6,389,960
417,28.8,104.6,27,6,797,576
418,28.85,104.97,27,6,932,552
419,27.9,102.27,27,6,183,1008
420,27.07,102.75,27,6,717,1406
421,27.33,103.75,27,6,1041,1281
422,27.11,104.73,27,6,1547,1387
423,26.83,100.47,26,6,4634,1521
424,26.85,102.1,27,6,524,1512
425,26.1,103.17,27,6,1271,1872
426,26.58,104.87,27,6,1817,1641
427,26.22,104.08,27,6,1617,1814
428,25.12,99.18,26,6,4703,2342
429,25.73,101.87,27,6,849,2049
430,25.02,101.53,27,6,961,2390
431,25.02,102.68,27,6,1461,2390
432,25.03,103.66,27,6,1883,2385
433,25.8,104.96,27,6,2158,2016
434,24.41,98.58,26,6,4688,2683
435,24.47,100.87,27,6,868,2654
436,24.35,102.55,27,6,1645,2712
437,23.55,99.4,27,6,538,3096
438,23.95,100.22,27,6,763,2904
439,22.0,100.78,27,6,1651,3840
440,22.67,101.4,27,6,1711,3518
441,23.6,101.98,27,6,1656,3072
442,22.62,101.82,27,6,1914,3542
443,23.38,103.38,27,6,2348,3177
444,23.38,104.25,27,6,2731,3177
445,34.87,105.67,26,5,3214,2462
446,34.73,104.88,26,5,2973,2529
447,34.58,105.75,26,5,3392,2601
448,34.18,105.18,26,5,3366,2793
449,34.98,106.2,26,5,3367,2409
450,34.51,107.38,26,5,4072,2635
451,34.7,108.15,26,5,4279,2543
452,34.55,108.82,26,5,4621,2616
453,34.25,108.22,26,5,4537,2760
454,34.15,108.92,27,5,66,2808
455,34.88,109.91,27,5,79,2457
456,34.4,109.23,27,5,61,2688
457,34.5,109.46,27,5,100,2640
458,34.4,108.71,26,5,4655,2688
459,34.7,110.71,27,5,489,2543
460,34.05,111.03,27,5,957,2856
461,34.83,112.43,27,5,1098,2481
462,34.18,112.83,27,5,1603,2793
463,34.72,113.65,27,5,1638,2534
464,34.01,113.85,27,5,2099,2875
465,34.53,114.78,27,5,2188,2625
466,33.75,105.71,26,5,3789,3000
467,33.33,105.6,26,5,3950,3201
468,33.92,106.3,26,5,3940,2918
469,33.97,106.6,26,5,4035,2894
470,33.16,107.33,26,5,4728,3283
471,33.86,109.96,27,5,629,2947
472,33.53,110.9,27,5,1174,3105
473,33.05,111.86,27,5,1805,3336
474,33.03,112.58,27,5,2104,3345
475,33.78,114.52,27,5,2489,2985
476,32.9,108.5,27,5,527,3408
477,32.72,109.03,27,5,830,3494
478,32.32,109.68,27,5,1290,3686
479,35.1,110.42,27,5,163,2352
480,32.03,110.77,27,5,1875,3825
481,32.27,111.63,27,5,2106,3710
482,32.4,112.23,27,5,2284,3648
483,33.0,114.02,27,5,2700,3360
484,32.13,114.05,27,5,3159,3777
485,31.73,105.92,27,5,42,3969
486,31.1,105.08,26,5,4788,4272
487,31.85,106.76,27,5,328,3912
488,31.33,106.05,27,5,281,4161
489,31.07,106.55,27,5,606,4286
490,31.37,107.72,27,5,947,4142
491,31.2,107.5,27,5,936,4224
492,31.72,112.23,27,5,2623,3974
493,31.17,112.57,27,5,3033,4238
494,31.72,113.38,27,5,3093,3974
495,31.57,114.12,27,5,3470,4046
496,31.18,114.97,27,5,4013,4233
497,30.5,105.55,27,5,453,4560
498,30.28,105.03,27,5,336,4665
499,30.11,105.33,27,5,536,4747
500,30.8,106.08,27,5,536,4416
501,30.47,106.63,27,5,913,4574
502,30.8,107.25,27,5,1019,4416
503,30.76,108.4,27,5,1511,4435
504,30.28,108.93,27,5,1953,4665
505,30.6,109.63,27,5,2094,4512
506,30.33,112.18,27,5,3276,4641
507,30.95,113.57,27,5,3551,4344
508,30.93,113.85,27,5,3676,4353
509,30.67,113.17,27,5,3523,4478
510,30.4,114.33,27,5,4133,4608
511,30.62,114.13,27,5,3943,4502
512,29.62,105.12,27,6,663,182
513,29.33,105.3,27,6,864,321
514,28.98,105.45,27,6,1078,489
515,29.97,106.28,27,6,993,14
516,29.52,106.48,27,6,1275,230
517,29.31,106.25,27,6,1271,331
518,29.88,107.7,27,6,1624,57
519,29.52,109.42,27,6,2503,230
520,29.4,110.17,27,6,2871,288
521,29.61,111.88,27,6,3489,187
522,29.36,112.4,27,6,3822,307
523,29.82,113.45,27,6,4045,86
524,29.83,114.33,27,6,4407,81
525,28.58,105.7,27,6,1353,681
526,28.83,108.77,27,6,2538,561
527,28.56,109.76,27,6,3073,691
528,29.05,111.68,27,6,3662,456
529,28.56,112.1,27,6,4060,691
530,28.2,113.08,27,6,4635,864
531,28.7,113.58,27,6,4620,624
532,28.41,114.78,28,6,459,763
533,27.73,112.0,27,6,4385,1089
534,27.23,111.73,27,6,4486,1329
535,27.75,112.5,27,6,4589,1080
536,27.05,114.92,28,6,1127,1416
537,26.31,105.75,27,6,2301,1771
538,26.58,106.72,27,6,2611,1641
539,26.2,107.8,27,6,3227,1824
540,26.23,109.15,27,6,3797,1809
541,26.66,109.48,27,6,3763,1603
542,26.73,110.63,27,6,4227,1569
543,26.41,111.56,27,6,4760,1723
544,26.9,112.6,28,6,199,1488
545,26.0,113.93,28,6,1151,1920
546,26.8,114.91,28,6,1232,1536
547,26.16,106.66,27,6,2752,1843
548,25.43,106.77,27,6,3084,2193
549,25.41,107.88,27,6,3572,2203
550,25.21,109.4,27,6,4310,2299
551,25.97,113.4,28,6,935,1934
552,25.68,114.7,28,6,1618,2073
553,34.81,115.55,27,5,2338,2491
554,34.45,115.66,27,5,2580,2663
555,34.68,116.56,27,5,2809,2553
556,34.42,116.33,27,5,2862,2678
557,34.1,118.75,27,5,3999,2832
558,34.83,119.13,27,5,3738,2481
559,34.03,119.81,27,5,4460,2865
560,33.87,115.77,27,5,2939,2942
561,33.28,116.53,27,5,3561,3225
562,33.63,116.98,27,5,3552,3057
563,33.88,118.06,27,5,3846,2937
564,33.0,118.51,27,5,4507,3360
565,33.67,119.03,27,5,4349,3038
566,33.2,120.48,28,5,390,3264
567,32.87,115.73,27,5,3457,3422
568,32.17,115.67,27,5,3797,3758
569,32.33,116.28,27,5,3962,3681
570,32.55,116.78,27,5,4049,3576
571,32.87,117.55,27,5,4190,3422
572,32.3,118.3,27,5,4797,3696
573,32.68,119.02,28,5,85,3513
574,32.98,119.83,28,5,249,3369
575,32.41,119.41,28,5,388,3643
576,32.18,119.47,28,5,536,3753
577,32.38,120.5,28,5,846,3657
578,31.8,121.66,28,5,1631,3936
579,31.75,116.5,27,5,4351,3960
580,31.05,116.93,28,5,84,4296
581,31.87,117.23,27,5,4587,3902
582,31.32,118.88,28,5,747,4166
583,31.75,119.55,28,5,796,3960
584,31.36,119.81,28,5,1107,4147
585,31.41,120.95,28,5,1548,4123
586,30.73,115.67,27,5,4525,4449
587,30.23,115.38,27,5,4651,4689
588,30.17,116.13,28,5,191,4718
589,30.1,117.02,28,5,595,4752
590,30.67,117.48,28,5,502,4478
591,30.93,118.75,28,5,894,4353
592,30.23,119.7,28,5,1642,4689
593,30.88,120.11,28,5,1480,4377
594,30.78,120.73,28,5,1787,4425
595,30.0,120.63,28,6,2144,0
596,31.0,121.25,28,5,1887,4320
597,30.27,121.22,28,5,2252,4670
598,29.83,115.16,27,6,4752,81
599,29.68,115.65,28,6,229,153
600,29.73,116.21,28,6,438,129
601,29.35,117.98,28,6,1361,312
602,29.83,118.31,28,6,1264,81
603,29.03,119.18,28,6,2019,465
604,29.11,119.65,28,6,2177,427
605,29.3,121.43,28,6,2829,336
606,28.55,115.95,28,6,888,696
607,28.06,115.55,28,6,944,931
608,28.7,116.68,28,6,1125,624
609,28.97,117.13,28,6,1187,494
610,28.43,118.2,28,6,1893,753
611,28.45,119.92,28,6,2610,744
612,28.08,119.13,28,6,2451,921
613,28.86,120.73,28,6,2753,547
614,28.63,122.25,28,6,3505,657
615,27.2,116.38,28,6,1684,1344
616,27.33,118.11,28,6,2364,1281
617,27.68,120.55,28,6,3241,1113
618,26.36,115.83,28,6,1817,1747
619,24.78,105.35,27,6,2711,2505
620,24.07,105.07,27,6,2848,2846
621,24.7,108.05,27,6,3918,2544
622,24.5,108.83,27,6,4334,2640
623,23.93,108.1,27,6,4227,2913
624,24.4,109.3,27,6,4578,2688
625,24.2,110.52,28,6,387,2784
626,24.78,112.38,28,6,975,2505
627,24.8,113.58,28,6,1490,2496
628,24.88,114.76,28,6,1972,2457
629,24.3,116.12,28,6,2799,2736
630,24.51,117.36,28,6,3256,2635
631,24.81,118.56,28,6,3656,2491
632,23.65,105.63,27,6,3244,3048
633,23.9,106.6,27,6,3580,2928
634,23.13,106.41,27,6,3771,3297
635,23.08,107.15,27,6,4115,3321
636,23.31,107.58,27,6,4223,3211
637,23.11,109.61,28,6,390,3307
638,23.4,110.08,28,6,492,3168
639,23.41,111.25,28,6,1004,3163
640,23.05,112.47,28,6,1675,3336
641,23.01,113.1,28,6,1968,3355
642,23.73,114.68,28,6,2392,3009
643,22.55,107.9,27,6,4632,3576
644,22.63,108.22,27,6,4746,3537
645,22.41,109.3,28,6,501,3643
646,22.65,110.16,28,6,798,3528
647,22.53,113.35,28,6,2255,3585
648,22.95,115.65,28,6,3117,3384
649,21.95,108.62,28,6,358,3864
650,21.67,109.18,28,6,702,3998
651,21.65,110.61,28,6,1347,4008
652,21.87,111.97,28,6,1877,3902
653,20.33,110.16,28,6,1582,4641
654,20.0,110.37,28,7,1782,0
id,Date,sur_refl_b01,sur_refl_b02,sur_refl_qc_250m,actual_date
1,2009/01/01,3790,3994,4096,N\A
1,2009/01/09,4307,4486,4096,N\A
1,2009/01/17,3868,3986,4096,N\A
1,2009/01/25,5945,6188,4096,N\A
1,2009/02/02,4664,5194,4096,N\A
1,2009/02/10,6113,6221,4096,N\A
1,2009/02/18,5875,5977,4096,N\A
1,2009/02/26,4631,4703,4096,N\A
1,2009/03/06,6189,6246,4096,N\A
1,2009/03/14,5602,5607,4096,N\A
1,2009/03/22,5007,5013,4096,N\A
1,2009/03/30,1377,1547,4096,N\A
1,2009/04/07,1200,1671,4096,N\A
1,2009/04/15,1228,1523,4096,N\A
1,2009/04/23,1370,1758,4096,N\A
1,2009/05/01,1278,1705,4096,N\A
1,2009/05/09,1578,2071,4096,N\A
1,2009/05/17,1557,2226,4096,N\A
1,2009/05/25,1440,2152,4096,N\A
1,2009/06/02,1305,2228,4096,N\A
1,2009/06/10,910,1825,4096,N\A
1,2009/06/18,622,1524,4096,N\A
1,2009/06/26,965,2024,4096,N\A
1,2009/07/04,1100,2588,4096,N\A
1,2009/07/12,951,2212,4096,N\A
1,2009/07/20,1090,2430,4096,N\A
1,2009/07/28,1026,2691,4096,N\A
1,2009/08/05,937,2167,4096,N\A
1,2009/08/13,1130,3111,4096,N\A
1,2009/08/21,1095,2433,4096,N\A
1,2009/08/29,913,2242,4096,N\A
1,2009/09/06,1073,2259,4096,N\A
1,2009/09/14,1204,2158,4096,N\A
1,2009/09/22,1131,1796,4096,N\A
1,2009/09/30,1092,1625,4096,N\A
1,2009/10/08,1008,1565,4096,N\A
1,2009/10/16,1219,1691,4096,N\A
1,2009/10/24,2379,2736,4096,N\A
1,2009/11/01,1774,2257,4096,N\A
1,2009/11/09,1082,1393,4096,N\A
1,2009/11/17,1169,1479,4096,N\A
1,2009/11/25,3243,3782,4096,N\A
1,2009/12/03,5024,5100,4096,N\A
1,2009/12/11,5301,5443,4096,N\A
1,2009/12/19,4222,4420,4096,N\A
1,2009/12/27,5149,5381,4096,N\Aid,Date,sur_refl_b01,sur_refl_b02,sur_refl_qc_250m,actual_date
1,2010/01/01,4270,4387,4096,N\A
1,2010/01/09,4170,4384,4096,N\A
1,2010/01/17,5057,5376,4096,N\A
1,2010/01/25,4939,4964,4096,N\A
1,2010/02/02,4802,5129,4096,N\A
1,2010/02/10,6519,6550,4096,N\A
1,2010/02/18,5537,5689,4096,N\A
