site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
1,51.72,126.65,25,3,2030,1987
2,50.25,120.18,25,3,1643,2340
3,50.25,127.45,26,3,359,2340
4,49.57,117.43,25,4,1477,103
5,49.15,119.75,25,4,1998,204
6,49.17,125.23,26,4,450,199
7,49.43,127.35,26,4,678,136
8,48.0,122.73,26,4,509,479
9,48.47,124.48,26,4,607,367
10,48.55,126.5,26,4,897,348
11,48.05,125.88,26,4,995,468
12,48.88,130.4,26,4,1381,268
13,47.33,123.18,26,4,837,640
14,47.8,124.48,26,4,867,528
15,47.6,126.1,26,4,1207,575
16,47.43,126.97,26,4,1414,616
17,48.36,134.28,26,4,2213,393
18,47.23,131.98,26,4,2309,664
19,46.4,123.42,26,4,1227,863
20,46.68,126.1,26,4,1563,796
21,46.38,125.32,26,4,1549,868
22,46.88,127.48,26,4,1712,748
23,46.08,127.35,26,4,2000,940
24,46.73,129.88,26,4,2165,784
25,46.81,130.28,26,4,2199,765
26,46.3,129.58,26,4,2285,888
27,46.2,130.52,27,4,81,911
28,46.71,131.13,26,4,2379,789
29,46.32,132.18,27,4,308,883
30,46.8,134.0,27,4,415,767
31,45.07,120.33,26,4,1195,1183
32,45.4,121.55,26,4,1283,1104
33,45.63,122.83,26,4,1414,1048
34,45.5,124.27,26,4,1704,1080
35,45.18,124.83,26,4,1917,1156
36,45.08,124.87,26,4,1961,1180
37,45.75,126.77,26,4,2030,1020
38,45.5,125.08,26,4,1840,1080
39,45.38,126.3,26,4,2091,1108
40,45.52,126.95,26,4,2147,1075
41,45.97,128.73,26,4,2273,967
42,45.83,128.8,26,4,2339,1000
43,45.22,127.97,27,4,33,1147
44,45.75,130.55,27,4,263,1020
45,45.27,130.23,27,4,396,1135
46,45.77,132.97,27,4,660,1015
47,48.05,86.4,23,4,1861,468
48,47.12,87.47,23,4,2284,691
49,47.73,88.08,23,4,2218,544
50,46.73,83.0,23,4,1653,784
51,44.9,82.06,23,4,1950,1223
52,44.62,82.9,23,4,2161,1291
53,44.43,84.66,24,4,109,1336
54,44.85,85.25,24,4,105,1235
55,45.02,86.1,24,4,206,1195
56,44.33,85.62,24,4,299,1360
57,44.28,85.81,24,4,344,1372
58,44.32,86.2,24,4,401,1363
59,44.13,86.82,24,4,555,1408
60,44.01,87.43,24,4,691,1437
61,44.02,89.17,24,4,989,1435
62,44.02,89.57,24,4,1058,1435
63,43.95,81.33,23,4,2052,1451
64,43.45,83.3,24,4,113,1572
65,43.15,81.13,23,4,2205,1643
66,43.78,87.62,24,4,782,1492
67,43.28,87.12,24,4,821,1612
68,43.03,84.15,24,4,363,1672
69,42.08,86.56,24,4,1018,1900
70,42.25,86.8,24,4,1020,1860
71,42.8,88.63,24,4,1207,1728
72,42.83,89.25,24,4,1308,1720
73,42.93,89.2,24,4,1274,1696
74,41.16,80.23,24,4,96,2121
75,41.27,80.23,24,4,72,2095
76,41.78,81.9,24,4,257,1972
77,41.23,82.78,24,4,541,2104
78,41.78,84.25,24,4,678,1972
79,41.72,82.95,24,4,459,1987
80,41.35,86.27,24,4,1142,2075
81,41.75,86.13,24,4,1021,1979
82,39.72,76.17,23,5,2061,67
83,39.72,75.25,23,5,1891,67
84,39.15,75.95,23,5,2135,204
85,39.47,75.98,23,5,2076,127
86,40.93,78.45,23,4,2224,2176
87,39.8,78.57,24,5,87,48
88,39.25,76.78,23,5,2269,180
89,40.65,80.4,24,4,239,2244
90,40.5,81.05,24,4,391,2280
91,39.03,88.17,24,5,2038,232
92,38.92,77.63,24,5,95,259
93,38.43,77.27,24,5,127,376
94,37.13,79.93,24,5,894,688
95,38.15,85.55,24,5,1746,444
96,38.35,90.22,25,5,180,395
97,36.86,81.66,24,5,1280,753
98,43.6,93.0,24,4,1763,1536
99,42.82,93.52,24,4,2063,1723
100,40.15,94.68,25,4,568,2363
101,39.77,98.48,25,5,1366,55
102,39.37,99.83,25,5,1722,151
103,38.93,100.43,25,5,1950,256
104,38.45,100.82,25,5,2149,371
105,38.23,101.96,26,5,22,424
106,37.91,102.66,26,5,239,501
107,38.63,103.08,26,5,126,328
108,37.37,97.37,25,5,1771,631
109,37.08,99.58,25,5,2266,700
110,37.38,101.61,26,5,178,628
111,37.48,102.9,26,5,397,604
112,37.18,104.05,26,5,696,676
113,36.42,94.9,25,5,1527,859
114,36.43,96.41,25,5,1816,856
115,36.3,98.1,25,5,2174,888
116,36.92,100.98,26,5,175,739
117,36.75,101.08,26,5,237,780
118,36.27,100.62,26,5,269,895
119,36.82,101.95,26,5,387,763
120,36.03,101.43,26,5,486,952
121,36.32,102.85,26,5,688,883
122,36.75,103.25,26,5,655,780
123,36.56,104.68,26,5,979,825
124,36.55,104.18,26,5,886,828
125,35.58,99.98,26,5,315,1060
126,35.27,100.65,26,5,521,1135
127,35.97,103.3,26,5,864,967
128,35.87,104.15,26,5,1055,991
129,35.58,103.18,26,5,940,1060
130,35.43,103.35,26,5,1010,1096
131,35.36,103.86,26,5,1128,1113
132,35.68,105.08,26,5,1285,1036
133,35.53,104.6,26,5,1229,1072
134,42.25,113.85,26,4,1025,1860
135,41.7,110.43,26,4,588,1991
136,41.03,110.05,26,4,724,2152
137,41.1,111.45,26,4,956,2135
138,41.3,112.61,26,4,1103,2088
139,41.45,113.18,26,4,1159,2051
140,41.85,114.6,26,4,1287,1956
141,41.06,113.95,26,4,1420,2145
142,41.15,114.7,26,4,1528,2124
143,40.9,107.13,26,4,233,2184
144,40.73,108.65,26,4,560,2224
145,40.67,109.85,26,4,796,2239
146,40.55,110.53,26,4,956,2268
147,40.68,111.15,26,4,1030,2236
148,40.0,112.45,26,4,1474,2399
149,41.03,113.07,26,4,1271,2152
150,40.88,113.86,26,4,1460,2188
151,40.37,113.77,26,4,1602,2311
152,40.1,113.33,26,4,1605,2375
153,40.68,114.4,26,4,1621,2236
154,40.11,114.16,26,4,1754,2373
155,40.56,115.03,26,4,1773,2265
156,39.08,105.38,26,5,432,220
157,40.77,107.4,26,4,321,2215
158,39.1,109.03,26,5,1106,216
159,39.66,110.86,26,5,1282,81
160,39.38,111.15,26,5,1419,148
161,39.3,112.43,26,5,1680,168
162,39.26,113.53,26,5,1897,177
163,39.83,114.57,26,5,1916,40
164,39.45,114.18,26,5,1960,131
165,38.83,115.15,26,5,2328,280
166,38.91,106.55,26,5,698,261
167,38.48,106.22,26,5,756,364
168,38.81,106.68,26,5,750,285
169,38.25,106.23,26,5,821,419
170,38.12,106.3,26,5,870,451
171,38.23,109.7,26,5,1481,424
172,38.93,111.81,26,5,1674,256
173,38.28,111.65,26,5,1834,412
174,38.41,112.7,26,5,1994,381
175,37.93,112.48,26,5,2092,496
176,38.3,114.38,26,5,2343,408
177,38.83,113.36,26,5,1994,280
178,38.63,114.68,26,5,2300,328
179,38.45,114.55,26,5,2330,371
180,38.02,115.07,27,5,156,475
181,38.85,114.18,26,5,2141,276
182,38.15,114.57,27,5,23,444
183,38.73,114.98,26,5,2327,304
184,38.03,114.13,26,5,2375,472
185,38.25,114.2,26,5,2323,419
186,38.35,114.68,26,5,2384,395
187,38.51,113.0,26,5,2021,357
188,38.01,114.81,27,5,110,477
189,38.2,114.96,27,5,82,431
190,37.53,105.18,26,5,818,592
191,37.48,105.67,26,5,925,604
192,36.93,105.25,26,5,992,736
193,37.78,107.4,26,5,1172,532
194,37.58,107.58,26,5,1261,580
195,37.5,110.21,26,5,1784,600
196,37.0,110.81,26,5,2039,720
197,37.5,111.1,26,5,1953,600
198,37.25,111.76,26,5,2150,659
199,37.78,112.55,26,5,2149,532
200,36.33,114.61,27,5,559,880
201,37.41,112.58,26,5,2261,621
202,37.53,112.15,26,5,2145,592
203,37.9,113.17,26,5,2232,504
204,36.86,114.46,27,5,379,753
205,37.6,113.7,27,5,19,575
206,37.76,114.73,27,5,168,537
207,37.88,114.63,27,5,114,508
208,37.6,114.62,27,5,194,575
209,37.75,114.53,27,5,133,540
210,37.45,114.38,27,5,193,611
211,37.65,114.36,27,5,130,564
212,37.28,114.5,27,5,265,652
213,37.21,115.03,27,5,387,669
214,36.57,105.65,26,5,1164,823
215,36.98,105.91,26,5,1105,724
216,36.0,106.26,26,5,1431,960
217,36.58,107.3,26,5,1479,820
218,36.6,109.5,26,5,1898,816
219,36.7,110.95,26,5,2149,791
220,36.07,110.18,26,5,2173,943
221,36.1,110.18,26,5,2165,935
222,37.05,111.93,26,5,2239,708
223,36.06,111.5,27,5,32,945
224,36.76,112.68,27,5,65,777
225,36.16,112.25,27,5,150,921
226,37.28,106.48,26,5,1133,652
227,36.05,113.06,27,5,338,948
228,37.13,114.7,27,5,347,688
229,36.56,113.66,27,5,310,825
230,36.71,114.2,27,5,372,789
231,36.76,114.95,27,5,502,777
232,36.41,114.21,27,5,459,861
233,36.76,114.5,27,5,415,777
234,36.35,114.95,27,5,619,875
235,36.38,114.38,27,5,500,868
236,36.12,114.37,27,5,572,931
237,36.48,114.96,27,5,584,844
238,35.96,105.71,26,5,1335,969
239,35.52,105.72,26,5,1451,1075
240,35.11,105.4,26,5,1493,1173
241,35.62,106.12,26,5,1503,1051
242,35.55,106.67,26,5,1629,1068
243,35.5,106.32,26,5,1573,1079
244,35.73,107.63,26,5,1769,1024
245,35.15,107.4,26,5,1875,1164
246,35.68,107.18,26,5,1694,1036
247,35.4,107.71,26,5,1871,1104
248,36.45,107.98,26,5,1645,851
249,35.42,108.0,26,5,1922,1099
250,35.11,108.33,26,5,2068,1173
251,35.18,109.58,26,5,2295,1156
252,35.81,109.5,26,5,2112,1005
253,35.08,109.07,26,5,2221,1180
254,34.95,109.58,26,5,2356,1211
255,35.46,110.45,26,5,2391,1089
256,35.4,110.83,27,5,81,1104
257,35.15,110.72,27,5,127,1164
258,35.03,111.02,27,5,218,1192
259,35.51,112.83,27,5,442,1077
260,36.55,114.8,27,5,533,828
261,35.31,113.88,27,5,703,1125
262,35.93,114.35,27,5,622,976
263,36.45,114.7,27,5,542,851
264,44.57,120.9,26,4,1470,1303
265,43.83,119.4,26,4,1472,1480
266,44.25,123.97,26,4,2111,1380
267,44.41,125.16,26,4,2257,1341
268,44.17,125.8,27,4,55,1399
269,44.81,126.51,26,4,2340,1245
270,44.42,126.93,27,4,157,1339
271,44.9,127.15,27,4,15,1223
272,44.93,130.55,27,4,582,1216
273,44.57,129.6,27,4,558,1303
274,44.33,129.46,27,4,625,1360
275,44.1,131.18,27,4,1008,1415
276,43.95,116.12,26,4,864,1451
277,43.6,121.28,26,4,1878,1536
278,43.6,122.27,26,4,2050,1536
279,43.35,124.3,27,4,93,1595
280,43.52,124.8,27,4,119,1555
281,43.5,125.65,27,4,274,1560
282,43.7,126.57,27,4,361,1511
283,43.95,126.47,27,4,252,1451
284,43.37,128.2,27,4,766,1591
285,42.95,119.03,26,4,1709,1691
286,42.27,118.97,26,4,1928,1855
287,42.85,120.65,26,4,2028,1715
288,42.42,122.53,27,4,108,1819
289,42.03,121.65,27,4,86,1912
290,42.78,124.12,27,4,263,1732
291,42.53,124.05,27,4,339,1792
292,42.92,125.08,27,4,383,1699
293,42.53,125.63,27,4,619,1792
294,42.98,126.75,27,4,655,1684
295,42.53,129.0,27,4,1215,1792
296,42.9,130.28,27,4,1304,1704
297,42.88,129.47,27,4,1169,1708
298,40.96,115.28,26,4,1693,2169
299,41.9,115.28,26,4,1393,1944
300,41.22,116.63,26,4,1854,2107
301,41.93,117.75,26,4,1824,1936
302,41.31,117.73,26,4,2023,2085
303,41.0,118.66,26,4,2292,2160
304,41.55,120.45,27,4,34,2028
305,41.38,119.7,26,4,2355,2068
306,41.52,122.72,27,4,452,2035
307,41.98,122.8,27,4,308,1924
308,41.68,122.01,27,4,270,1996
309,41.13,121.12,27,4,295,2128
310,41.42,123.32,27,4,594,2059
311,41.3,124.28,27,4,808,2088
312,41.73,125.05,27,4,797,1984
313,41.66,125.75,27,4,947,2001
314,41.1,126.15,27,4,1214,2135
315,40.78,114.88,26,4,1677,2212
316,40.9,115.83,26,4,1812,2184
317,40.4,115.5,26,4,1909,2304
318,40.38,115.21,26,4,1863,2308
319,40.38,116.87,26,4,2166,2308
320,40.93,117.33,26,4,2074,2176
321,40.97,117.93,26,4,2170,2167
322,40.41,117.48,26,4,2268,2301
323,40.2,117.95,27,4,21,2352
324,40.76,118.15,26,4,2278,2217
325,39.92,116.63,26,5,2267,19
326,40.6,118.48,26,4,2390,2256
327,40.15,118.3,27,4,101,2363
328,39.5,118.66,27,5,374,119
329,40.0,118.71,27,4,224,2399
330,40.8,119.82,27,4,168,2208
331,40.35,120.35,27,4,412,2316
332,40.58,120.7,27,4,401,2260
333,40.98,122.07,27,4,517,2164
334,40.67,122.27,27,4,657,2239
335,40.88,122.72,27,4,668,2188
336,40.42,122.35,27,4,755,2299
337,40.28,123.28,27,4,971,2332
338,40.72,124.78,27,4,1097,2227
339,40.05,124.33,27,4,1241,2388
340,39.48,115.96,26,5,2280,124
341,39.05,115.85,26,5,2392,228
342,39.33,115.85,26,5,2306,160
343,39.35,115.5,26,5,2235,155
344,39.88,116.98,26,5,2344,28
345,39.43,116.28,26,5,2355,136
346,39.5,116.7,27,5,11,119
347,39.12,116.38,27,5,69,211
348,39.31,116.48,27,5,29,165
349,39.96,117.08,26,5,2337,9
350,39.76,116.98,26,5,2382,57
351,39.88,117.73,27,5,82,28
352,39.7,117.28,27,5,56,71
353,39.73,118.75,27,5,318,64
354,39.8,118.1,27,5,176,48
355,39.55,118.12,27,5,258,108
356,39.67,118.15,27,5,226,79
357,39.28,118.45,27,5,405,172
358,39.42,118.9,27,5,444,139
359,39.71,119.16,27,5,400,69
360,39.73,121.75,27,5,872,64
361,39.72,122.95,27,5,1096,67
362,39.88,124.15,27,5,1265,28
363,39.01,115.65,26,5,2367,237
364,38.68,115.78,27,5,92,316
365,38.41,115.33,27,5,89,381
366,38.91,115.93,27,5,50,261
367,38.23,115.73,27,5,218,424
368,38.72,115.12,26,5,2356,307
369,38.0,115.55,27,5,253,479
370,38.23,115.52,27,5,178,424
371,38.71,116.08,27,5,139,309
372,38.95,115.31,26,5,2322,251
373,38.86,116.45,27,5,162,273
374,38.7,116.61,27,5,241,312
375,38.45,116.08,27,5,217,371
376,38.58,116.83,27,5,319,340
377,38.33,116.83,27,5,395,400
378,38.18,116.11,27,5,305,436
379,38.08,116.55,27,5,418,460
380,38.91,116.91,27,5,233,261
381,38.48,115.56,27,5,111,364
382,38.18,115.18,27,5,129,436
383,38.37,117.35,27,5,481,391
384,38.41,115.81,27,5,179,381
385,38.03,117.23,27,5,561,472
386,38.15,117.48,27,5,572,444
387,37.06,115.03,27,5,430,705
388,38.98,116.1,27,5,60,244
389,36.91,114.86,27,5,441,741
390,38.05,117.08,27,5,527,468
391,38.03,115.98,27,5,325,472
392,37.91,115.21,27,5,215,501
393,37.73,115.7,27,5,361,544
394,37.8,115.88,27,5,375,528
395,37.55,115.56,27,5,388,588
396,37.37,115.38,27,5,407,631
397,37.06,115.65,27,5,549,705
398,37.35,115.98,27,5,527,636
399,37.52,115.72,27,5,427,595
400,37.86,116.16,27,5,410,513
401,37.68,116.3,27,5,490,556
402,37.88,116.53,27,5,474,508
403,37.43,116.32,27,5,568,616
404,37.63,116.4,27,5,524,568
405,38.03,116.68,27,5,457,472
406,37.5,117.53,27,5,778,600
407,37.37,118.02,27,5,910,631
408,37.18,119.93,27,5,1332,676
409,37.5,121.25,27,5,1486,600
410,37.18,122.03,27,5,1734,676
411,36.85,115.66,27,5,612,755
412,36.3,115.15,27,5,672,888
413,36.48,115.96,27,5,777,844
414,36.55,115.28,27,5,626,828
415,36.23,116.76,27,5,1004,904
416,36.81,115.16,27,5,528,765
417,36.98,117.11,27,5,852,724
418,36.68,116.98,27,5,915,796
419,36.16,117.15,27,5,1100,921
420,36.83,118.0,27,5,1067,760
421,36.75,119.18,27,5,1318,780
422,36.41,119.75,27,5,1529,861
423,36.3,120.0,27,5,1610,888
424,36.93,120.7,27,5,1556,736
425,36.9,120.33,27,5,1494,744
426,35.7,115.01,27,5,815,1031
427,35.25,115.43,27,5,1023,1140
428,35.45,116.58,27,5,1192,1091
429,35.58,118.83,27,5,1594,1060
430,35.05,118.35,27,5,1652,1188
431,29.25,88.88,25,6,1811,180
432,29.67,91.13,25,6,2203,79
433,29.25,91.76,26,6,14,180
434,34.13,95.78,25,5,2228,1408
435,33.02,97.02,26,5,323,1675
436,32.98,98.1,26,5,550,1684
437,33.97,99.9,26,5,684,1447
438,34.73,101.6,26,5,839,1264
439,34.0,102.08,26,5,1110,1440
440,33.58,102.97,26,5,1388,1540
441,35.0,102.9,26,5,1029,1200
442,34.7,103.35,26,5,1192,1271
443,35.0,104.65,26,5,1373,1200
444,34.43,104.01,26,5,1389,1336
445,33.78,104.37,26,5,1620,1492
446,34.03,104.38,26,5,1561,1432
447,33.57,104.92,26,5,1780,1543
448,31.68,103.85,26,5,2010,1996
449,30.7,103.83,26,5,2226,2232
450,30.98,103.66,26,5,2129,2164
451,32.93,104.75,26,5,1900,1696
452,32.42,104.52,26,5,1975,1819
453,31.47,104.68,26,5,2227,2047
454,31.15,104.38,26,5,2239,2124
455,30.1,103.13,26,5,2213,2376
456,30.42,103.48,26,5,2216,2299
457,30.58,103.92,26,5,2272,2260
458,30.97,104.28,26,5,2259,2167
459,30.4,104.55,27,5,42,2304
460,30.02,104.15,27,5,42,2395
461,29.57,94.47,26,6,519,103
462,29.05,100.3,26,6,1843,228
463,29.35,102.68,26,6,2280,156
464,29.92,103.37,26,6,2302,19
465,29.56,103.75,27,6,59,105
466,29.2,103.95,27,6,177,192
467,30.05,103.82,26,5,2367,2388
468,28.65,97.47,26,6,1328,324
469,28.55,102.17,26,6,2339,348
470,28.0,102.85,27,6,194,480
471,28.8,104.6,27,6,398,288
472,28.85,104.97,27,6,466,276
473,27.9,102.27,27,6,91,504
474,27.07,102.75,27,6,358,703
475,27.33,103.75,27,6,520,640
476,27.11,104.73,27,6,773,693
477,26.87,98.85,26,6,1962,751
478,26.83,100.47,26,6,2317,760
479,26.85,102.1,27,6,262,756
480,26.1,103.17,27,6,635,936
481,26.58,104.87,27,6,908,820
482,26.22,104.08,27,6,808,907
483,25.12,99.18,26,6,2351,1171
484,25.7,100.18,27,6,64,1032
485,25.73,101.87,27,6,424,1024
486,25.02,101.53,27,6,480,1195
487,25.02,102.68,27,6,730,1195
488,25.58,103.83,27,6,876,1060
489,25.03,103.66,27,6,941,1192
490,25.8,104.96,27,6,1079,1008
491,24.41,98.58,26,6,2344,1341
492,24.47,100.87,27,6,434,1327
493,24.35,102.55,27,6,822,1356
494,23.55,99.4,27,6,269,1548
495,23.95,100.22,27,6,381,1452
496,22.0,100.78,27,6,825,1920
497,22.67,101.4,27,6,855,1759
498,23.6,101.98,27,6,828,1536
499,22.62,101.82,27,6,957,1771
500,23.38,103.38,27,6,1174,1588
501,22.5,103.95,27,6,1448,1800
502,23.38,104.25,27,6,1365,1588
503,34.87,105.67,26,5,1607,1231
504,34.73,104.88,26,5,1486,1264
505,34.58,105.75,26,5,1696,1300
506,34.18,105.18,26,5,1683,1396
507,34.98,106.2,26,5,1683,1204
508,34.35,107.13,26,5,2027,1355
509,34.51,107.38,26,5,2036,1317
510,34.7,108.15,26,5,2139,1271
511,34.55,108.82,26,5,2310,1308
512,34.25,108.22,26,5,2268,1380
513,34.15,108.92,27,5,33,1404
514,34.88,109.91,27,5,39,1228
515,34.4,109.23,27,5,30,1344
516,34.5,109.46,27,5,50,1320
517,34.4,108.71,26,5,2327,1344
518,34.7,110.71,27,5,244,1271
519,34.05,111.03,27,5,478,1428
520,34.83,112.43,27,5,549,1240
521,34.18,112.83,27,5,801,1396
522,34.72,113.65,27,5,819,1267
523,34.01,113.85,27,5,1049,1437
524,34.53,114.78,27,5,1094,1312
525,33.75,105.71,26,5,1894,1500
526,33.33,105.6,26,5,1975,1600
527,33.92,106.3,26,5,1970,1459
528,33.97,106.6,26,5,2017,1447
529,33.07,107.03,26,5,2325,1663
530,33.16,107.33,26,5,2364,1641
531,33.86,109.96,27,5,314,1473
532,33.53,110.9,27,5,587,1552
533,33.05,111.86,27,5,902,1668
534,33.03,112.58,27,5,1052,1672
535,33.78,114.52,27,5,1244,1492
536,32.43,105.85,26,5,2242,1816
537,32.9,108.5,27,5,263,1704
538,32.72,109.03,27,5,415,1747
539,32.32,109.68,27,5,645,1843
540,35.1,110.42,27,5,81,1176
541,32.03,110.77,27,5,937,1912
542,32.27,111.63,27,5,1053,1855
543,32.4,112.23,27,5,1142,1824
544,33.0,114.02,27,5,1350,1680
545,32.13,114.05,27,5,1579,1888
546,31.73,105.92,27,5,21,1984
547,31.1,105.08,26,5,2394,2136
548,31.85,106.76,27,5,164,1956
549,31.33,106.05,27,5,140,2080
550,31.07,106.55,27,5,303,2143
551,31.37,107.72,27,5,473,2071
552,31.2,107.5,27,5,468,2112
553,31.72,112.23,27,5,1311,1987
554,31.17,112.57,27,5,1516,2119
555,31.72,113.38,27,5,1546,1987
556,31.57,114.12,27,5,1735,2023
557,31.18,114.97,27,5,2006,2116
558,30.5,105.55,27,5,226,2280
559,30.28,105.03,27,5,168,2332
560,30.11,105.33,27,5,268,2373
561,30.8,106.08,27,5,268,2208
562,30.47,106.63,27,5,456,2287
563,30.8,107.25,27,5,509,2208
564,30.76,108.4,27,5,755,2217
565,30.28,108.93,27,5,976,2332
566,30.6,109.63,27,5,1047,2256
567,30.7,111.3,27,5,1368,2232
568,30.33,112.18,27,5,1638,2320
569,30.95,113.57,27,5,1775,2172
570,30.93,113.85,27,5,1838,2176
571,30.67,113.17,27,5,1761,2239
572,30.4,114.33,27,5,2066,2304
573,30.62,114.13,27,5,1971,2251
574,29.62,105.12,27,6,331,91
575,29.58,105.05,27,6,326,100
576,29.33,105.3,27,6,432,160
577,28.98,105.45,27,6,539,244
578,29.97,106.28,27,6,496,7
579,29.52,106.48,27,6,637,115
580,29.31,106.25,27,6,635,165
581,29.88,107.7,27,6,812,28
582,29.52,109.42,27,6,1251,115
583,29.4,110.17,27,6,1435,144
584,29.61,111.88,27,6,1744,93
585,29.36,112.4,27,6,1911,153
586,29.82,113.45,27,6,2022,43
587,29.72,113.88,27,6,2136,67
588,29.38,113.08,27,6,2048,148
589,29.83,114.33,27,6,2203,40
590,29.03,114.58,28,6,44,232
591,28.58,105.7,27,6,676,340
592,28.55,107.45,27,6,1052,348
593,28.83,108.77,27,6,1269,280
594,28.56,109.76,27,6,1536,345
595,29.05,111.68,27,6,1831,228
596,28.56,112.1,27,6,2030,345
597,28.2,113.08,27,6,2317,432
598,28.7,113.58,27,6,2310,312
599,28.41,114.78,28,6,229,381
600,27.53,106.81,27,6,1131,592
601,27.23,107.88,27,6,1421,664
602,27.95,108.25,27,6,1349,492
603,27.23,108.72,27,6,1601,664
604,27.7,108.85,27,6,1530,552
605,27.03,108.12,27,6,1514,712
606,27.72,109.18,27,6,1595,547
607,27.45,109.68,27,6,1759,612
608,27.55,109.96,27,6,1797,588
609,27.73,112.0,27,6,2192,544
610,27.23,111.47,27,6,2187,664
611,27.23,111.73,27,6,2243,664
612,27.75,112.5,27,6,2294,540
613,27.65,113.5,28,6,129,564
614,27.13,113.93,28,6,334,688
615,27.8,114.38,28,6,282,528
616,27.05,114.92,28,6,563,708
617,26.25,105.92,27,6,1199,900
618,26.31,105.75,27,6,1150,885
619,26.58,106.72,27,6,1305,820
620,26.2,107.8,27,6,1613,912
621,26.23,109.15,27,6,1898,904
622,26.66,109.48,27,6,1881,801
623,26.73,110.63,27,6,2113,784
624,26.41,111.56,27,6,2380,861
625,26.9,112.6,28,6,99,744
626,26.78,113.55,28,6,329,772
627,26.72,113.97,28,6,431,787
628,26.0,113.93,28,6,575,960
629,26.8,114.91,28,6,616,768
630,26.16,106.66,27,6,1376,921
631,25.43,106.77,27,6,1542,1096
632,25.41,107.88,27,6,1786,1101
633,25.21,109.4,27,6,2155,1149
634,25.63,110.65,27,6,2343,1048
635,25.33,110.3,27,6,2326,1120
636,25.28,112.55,28,6,425,1132
637,25.97,113.4,28,6,467,967
638,25.68,114.7,28,6,809,1036
639,25.85,114.95,28,6,827,996
640,34.81,115.55,27,5,1169,1245
641,34.45,115.66,27,5,1290,1331
642,34.68,116.56,27,5,1404,1276
643,34.42,116.33,27,5,1431,1339
644,34.31,117.36,27,5,1665,1365
645,34.1,118.75,27,5,1999,1416
646,34.83,119.13,27,5,1869,1240
647,34.58,119.17,27,5,1948,1300
648,34.03,119.81,27,5,2230,1432
649,33.87,115.77,27,5,1469,1471
650,33.28,116.53,27,5,1780,1612
651,33.63,116.98,27,5,1776,1528
652,33.88,118.06,27,5,1923,1468
653,33.0,118.51,27,5,2253,1680
654,33.67,119.03,27,5,2174,1519
655,33.6,119.03,27,5,2194,1536
656,33.48,119.82,27,5,2385,1564
657,33.38,120.15,28,5,79,1588
658,33.2,120.48,28,5,195,1632
659,32.87,115.73,27,5,1728,1711
660,32.17,115.67,27,5,1898,1879
661,32.33,116.28,27,5,1981,1840
662,32.55,116.78,27,5,2024,1788
663,32.87,117.55,27,5,2095,1711
664,32.3,118.3,27,5,2398,1848
665,32.68,119.02,28,5,42,1756
666,32.98,119.83,28,5,124,1684
667,32.41,119.41,28,5,194,1821
668,32.18,119.47,28,5,268,1876
669,32.38,120.5,28,5,423,1828
670,31.8,121.66,28,5,815,1968
671,31.75,116.5,27,5,2175,1980
672,31.05,116.93,28,5,42,2148
673,31.87,117.23,27,5,2293,1951
674,31.32,118.88,28,5,373,2083
675,31.75,119.55,28,5,398,1980
676,31.77,119.93,28,5,470,1975
677,31.36,119.81,28,5,553,2073
678,31.41,120.95,28,5,774,2061
679,31.32,120.63,28,5,732,2083
680,31.4,121.48,28,5,885,2064
681,30.73,115.67,27,5,2262,2224
682,30.23,115.38,27,5,2325,2344
683,30.17,116.13,28,5,95,2359
684,30.1,117.02,28,5,297,2376
685,30.67,117.48,28,5,251,2239
686,30.93,118.75,28,5,447,2176
687,30.23,119.7,28,5,821,2344
688,30.88,120.11,28,5,740,2188
689,30.78,120.73,28,5,893,2212
690,30.0,120.63,28,6,1072,0
691,30.23,120.17,28,5,918,2344
692,31.0,121.25,28,5,943,2160
693,30.27,121.22,28,5,1126,2335
694,29.83,115.16,27,6,2376,40
695,29.73,116.0,28,6,175,64
696,29.68,115.65,28,6,114,76
697,29.73,116.21,28,6,219,64
698,29.3,117.2,28,6,529,168
699,29.35,117.98,28,6,680,156
700,29.83,118.31,28,6,632,40
701,29.72,118.28,28,6,653,67
702,29.03,119.18,28,6,1009,232
703,29.11,119.65,28,6,1088,213
704,29.87,121.57,28,6,1300,31
705,29.3,121.43,28,6,1414,168
706,28.6,115.92,28,6,426,336
707,28.55,115.95,28,6,444,348
708,28.06,115.55,28,6,472,465
709,28.7,116.68,28,6,562,312
710,28.97,117.13,28,6,593,247
711,28.3,117.22,28,6,770,408
712,28.97,118.87,28,6,959,247
713,28.43,118.2,28,6,946,376
714,28.45,119.92,28,6,1305,372
715,28.08,119.13,28,6,1225,460
716,28.86,120.73,28,6,1376,273
717,28.0,120.67,28,6,1570,480
718,28.63,122.25,28,6,1752,328
719,27.58,116.65,28,6,814,580
720,27.2,116.38,28,6,842,672
721,27.92,118.53,28,6,1136,499
722,27.33,118.11,28,6,1182,640
723,27.68,120.55,28,6,1620,556
724,26.36,115.83,28,6,908,873
725,26.85,116.33,28,6,909,756
726,26.23,116.63,28,6,1108,904
727,26.4,117.15,28,6,1183,864
728,26.58,118.73,28,6,1483,820
729,26.88,120.0,28,6,1688,748
730,26.08,119.28,28,6,1712,940
731,25.71,116.75,28,6,1246,1029
732,25.3,117.4,28,6,1473,1128
733,25.36,118.7,28,6,1742,1113
734,25.93,119.56,28,6,1805,976
