site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
52,2007/08/29,8256,6158,2185,382,4000,214,770,2636,2447,156,253,1,N\A
52,2007/09/14,7686,4787,3154,407,3111,191,496,134,2401,2075,267,3,N\A
52,2007/09/30,5909,3720,2185,826,3213,284,808,2846,2546,2261,281,1,N\A
52,2007/10/16,4912,3447,34837,1094,3207,593,1169,1535,2885,2295,290,1,N\A
52,2007/11/01,4454,2183,2116,724,1887,389,1060,50,3661,-119,315,0,N\A
52,2007/11/17,4901,2211,2116,585,1710,334,643,3832,3958,2415,336,0,N\A
52,2007/12/03,3427,1452,2116,699,1428,410,778,3816,4426,518,342,0,N\A
52,2007/12/19,1780,592,2116,651,933,393,347,1403,4425,537,356,0,N\A
53,2007/01/01,3391,2620,3102,1141,2312,1065,1030,5977,3898,2406,5,3,N\A
53,2007/01/17,6230,3064,2261,435,1873,367,853,6456,3504,2368,28,1,N\A
53,2007/02/02,6028,2345,2116,362,1461,256,421,2735,3548,2243,41,0,N\A
53,2007/02/18,8639,5825,2189,251,3438,169,806,5422,2644,2223,62,1,N\A
53,2007/03/06,8563,5925,37009,282,3643,154,705,20,2768,264,75,1,N\A
53,2007/03/22,8318,8062,4237,545,5936,332,1295,5468,3101,114,88,1,N\A
53,2007/04/07,8414,5788,2185,292,3392,234,784,2707,1770,1845,105,1,N\A
53,2007/04/23,6386,5239,2120,980,4444,506,1375,6060,2856,-65,113,1,N\A
53,2007/05/09,5103,3540,2116,1112,3430,498,1404,3940,2359,-213,134,0,N\A
53,2007/05/25,6484,3105,2257,451,2115,190,778,3765,1719,1377,160,1,N\A
53,2007/06/10,5470,4268,2066,688,2350,899,791,5965,1401,1280,165,3,N\A
53,2007/06/26,5426,2440,34961,547,1845,244,673,2708,1951,1413,185,1,N\A
53,2007/07/12,3174,1102,2185,586,1131,305,458,2735,1920,1479,201,1,N\A
53,2007/07/28,6176,2698,35037,432,1828,198,477,5999,1295,1502,213,1,N\A
53,2007/08/13,3977,5057,2066,1166,2706,1612,1186,6509,3121,-53,234,3,N\A
53,2007/08/29,6586,5874,34841,734,3566,789,980,6497,3126,57,250,1,N\A
53,2007/09/14,6451,5338,2062,723,3352,717,780,2738,2618,267,269,3,N\A
53,2007/09/30,8731,6069,2116,237,3501,197,741,60,2692,2852,283,0,N\A
53,2007/10/16,7515,4905,3098,415,2926,349,702,62,3123,232,299,3,N\A
53,2007/11/01,7940,6742,34841,542,4722,330,1095,5511,3892,441,312,1,N\A
53,2007/11/17,6346,4381,34965,759,3396,387,1126,4791,4295,491,335,1,N\A
53,2007/12/03,4739,2650,2116,844,2365,411,1433,2821,4340,516,349,0,N\A
53,2007/12/19,5391,2667,34961,597,1994,331,1081,65,4276,450,363,1,N\A
54,2007/01/01,4472,2607,34837,681,1783,707,545,2781,4106,2334,9,1,N\A
54,2007/01/17,7301,4919,2185,505,3238,317,1003,3816,4379,431,22,1,N\A
54,2007/02/02,7869,4239,4164,313,2625,116,706,2809,3550,2252,41,0,N\A
54,2007/02/18,8131,5767,2116,381,3698,214,921,1376,3549,337,52,0,N\A
54,2007/03/06,8004,5176,2185,370,3338,163,811,2809,2590,2109,73,1,N\A
54,2007/03/22,5225,3157,4233,878,2800,380,1132,68,2331,1711,91,1,N\A
54,2007/04/07,4942,3393,2185,1127,3330,515,1496,1402,2280,75,100,1,N\A
54,2007/04/23,4581,2802,2185,974,2621,503,1109,19,1898,2329,123,1,N\A
54,2007/05/09,5103,2379,2185,592,1826,322,715,2726,1647,1518,137,1,N\A
54,2007/05/25,7161,3446,35037,362,2189,148,805,5423,1442,1327,158,1,N\A
54,2007/06/10,7058,3472,2185,410,2378,89,726,3854,2529,-320,166,1,N\A
54,2007/06/26,8715,7058,35037,328,4779,131,819,5436,2877,-283,184,1,N\A
54,2007/07/12,8736,5361,2185,214,3173,88,538,2809,1906,1489,201,1,N\A
54,2007/07/28,6375,5998,34841,730,3298,930,800,6033,1280,1506,213,1,N\A
54,2007/08/13,5684,7968,34842,1072,3896,1529,1339,6472,3107,-53,234,3,N\A
54,2007/08/29,5455,3857,34837,760,2585,709,849,3918,1793,2042,256,1,N\A
54,2007/09/14,2418,2780,2062,1901,3114,1815,1435,126,2340,2169,267,3,N\A
54,2007/09/30,4154,2002,2061,705,1707,457,645,116,2694,2209,283,1,N\A
54,2007/10/16,5371,3676,35878,835,2773,614,1126,5997,3464,336,289,3,N\A
54,2007/11/01,5591,3542,34841,687,2430,567,857,5468,3893,447,312,1,N\A
54,2007/11/17,6795,5064,34841,665,3485,474,1328,4741,4299,490,335,1,N\A
54,2007/12/03,8001,5322,2061,381,3432,185,926,2739,4344,510,349,1,N\A
54,2007/12/19,8194,4375,2116,250,2520,140,714,1472,4179,2370,354,0,N\A
55,2007/01/01,6681,3094,35038,413,2076,149,832,6113,3880,2408,5,3,N\A
55,2007/01/17,7664,4587,2185,368,2783,244,954,3607,4348,430,22,1,N\A
55,2007/02/02,8677,5939,2120,248,3503,172,829,4091,3239,2245,48,0,N\A
55,2007/02/18,8761,5259,2185,194,2938,141,627,1799,3368,2198,50,1,N\A
55,2007/03/06,7080,4406,2185,521,3048,245,809,377,2733,2058,75,1,N\A
55,2007/03/22,5218,3811,2185,1184,3768,523,1773,3607,2830,153,86,1,N\A
55,2007/04/07,5176,3054,34961,838,2637,392,1292,3032,1730,1848,105,1,N\A
55,2007/04/23,6429,4356,35998,709,3262,382,1282,3004,1581,1658,121,3,N\A
55,2007/05/09,7215,5304,34838,587,3629,375,1187,2967,1627,1503,137,3,N\A
55,2007/05/25,7578,5105,3222,464,3369,257,857,1691,1832,1482,146,3,N\A
55,2007/06/10,7065,5267,3222,686,3989,324,1095,3645,2511,-321,166,3,N\A
55,2007/06/26,5777,2385,2062,448,1674,202,674,3032,1919,1409,185,3,N\A
55,2007/07/12,4778,1640,2116,425,1203,253,546,389,2155,1597,203,0,N\A
55,2007/07/28,5238,1721,2185,369,1181,214,516,1068,2261,-243,212,1,N\A
55,2007/08/13,5552,6142,34842,947,3312,1249,1072,6387,3080,-59,234,3,N\A
55,2007/08/29,8882,5014,2062,169,2856,63,511,3088,1803,1945,249,3,N\A
55,2007/09/14,6639,6364,34838,788,3902,853,953,2406,2583,271,269,3,N\A
55,2007/09/30,7633,4671,3154,418,3114,159,717,424,2662,2214,283,3,N\A
55,2007/10/16,6283,4102,35874,749,3282,312,1011,1818,2763,2279,290,3,N\A
55,2007/11/01,6113,4497,36074,962,3988,392,1438,6429,4100,424,314,3,N\A
55,2007/11/17,3879,2214,34841,934,2118,581,1232,4043,3825,2411,336,1,N\A
55,2007/12/03,5860,3421,2116,711,2724,304,1110,2489,4316,519,349,0,N\A
55,2007/12/19,6162,3526,2116,595,2506,337,1137,1754,4152,2358,354,0,N\A
56,2007/01/01,4605,2541,34841,691,1871,588,597,6182,3893,2415,5,1,N\A
56,2007/01/17,8679,4200,34837,157,2220,118,575,2278,4149,422,29,1,N\A
56,2007/02/02,8573,5501,2120,251,3268,142,616,4207,3243,2248,48,0,N\A
56,2007/02/18,8330,3935,34961,202,2218,83,507,895,3517,367,52,1,N\A
56,2007/03/06,7243,4519,2116,503,3146,206,688,567,2727,2046,75,0,N\A
56,2007/03/22,4626,2564,2185,950,2586,312,941,558,2286,1964,91,1,N\A
56,2007/04/07,4395,2954,34837,1186,3046,590,1541,913,2231,62,100,1,N\A
56,2007/04/23,4682,3192,2120,1215,3355,518,1392,5835,2792,-55,113,1,N\A
56,2007/05/09,4891,2368,2185,697,2032,283,891,3116,1598,1513,137,1,N\A
56,2007/05/25,4959,2385,2257,657,1950,312,468,2351,2288,-325,157,1,N\A
56,2007/06/10,6846,3509,2189,427,2281,218,519,4978,1585,1338,167,1,N\A
56,2007/06/26,4519,1870,2116,616,1632,233,413,3176,1889,1414,185,0,N\A
56,2007/07/12,5408,2345,2116,489,1641,306,437,577,2126,1557,203,0,N\A
56,2007/07/28,6422,3518,35037,550,2525,239,561,6194,1233,1499,213,1,N\A
56,2007/08/13,6839,5174,35878,607,3234,558,767,6315,3055,-53,234,3,N\A
56,2007/08/29,7717,4051,2185,316,2453,155,558,3237,1791,1950,249,1,N\A
56,2007/09/14,5290,3757,35874,729,2367,779,647,2019,2031,2042,258,3,N\A
56,2007/09/30,6217,3789,34837,612,2624,403,630,622,2664,2252,283,1,N\A
56,2007/10/16,6588,6955,2066,1059,5149,907,1028,5813,3430,343,289,3,N\A
56,2007/11/01,6196,5211,34841,885,3769,699,921,6363,4100,428,314,1,N\A
56,2007/11/17,4014,2453,34841,917,2147,682,1164,4158,3838,2413,336,1,N\A
56,2007/12/03,3877,1736,2116,686,1555,421,371,2315,4322,529,349,0,N\A
56,2007/12/19,1829,728,34837,918,1329,364,273,1927,4162,2356,354,1,N\A
57,2007/01/01,4534,2165,34961,731,1944,310,379,2150,4370,466,13,1,N\A
57,2007/01/17,6514,3135,2185,447,2118,197,457,712,4016,2251,27,1,N\A
57,2007/02/02,8937,5409,34897,139,2477,334,936,4294,3254,2246,48,1,N\A
57,2007/02/18,8324,6830,35037,379,4146,351,843,4298,2747,2185,64,1,N\A
57,2007/03/06,7610,4606,2116,407,2999,183,607,3312,2557,2119,73,0,N\A
57,2007/03/22,7509,4347,2189,373,2622,257,758,6240,1729,2151,85,1,N\A
57,2007/04/07,4821,2941,34961,973,2785,430,1036,3353,2472,35,102,1,N\A
57,2007/04/23,6001,3943,2061,580,2321,635,1093,3265,1536,1676,121,1,N\A
57,2007/05/09,5950,2886,2185,525,2068,247,776,3237,1570,1516,137,1,N\A
57,2007/05/25,2974,1274,2185,823,1520,371,525,2205,2259,-326,157,1,N\A
57,2007/06/10,5205,2575,36074,672,2131,267,375,5791,2833,-276,161,3,N\A
57,2007/06/26,3723,1614,2116,714,1561,364,312,3293,1859,1414,185,0,N\A
57,2007/07/12,6019,2585,2116,444,1787,195,439,730,2099,1505,203,0,N\A
57,2007/07/28,8140,6012,2185,403,3931,224,783,3315,2492,-183,214,1,N\A
57,2007/08/13,7612,8119,34841,682,5032,764,951,6268,3038,-52,234,1,N\A
57,2007/08/29,8600,5539,2116,253,3362,113,467,3350,1784,1963,249,0,N\A
57,2007/09/14,7919,6596,34965,587,5055,219,768,5736,2953,129,257,1,N\A
57,2007/09/30,5121,2128,34837,562,1742,167,598,775,2673,2205,283,1,N\A
57,2007/10/16,4294,5430,34842,1347,3375,1616,896,5700,2911,2431,302,3,N\A
57,2007/11/01,4146,2284,34837,595,1438,771,847,2055,3245,2361,306,1,N\A
57,2007/11/17,3351,2302,34841,984,1976,948,656,4255,3857,2419,336,1,N\A
57,2007/12/03,1380,449,2185,746,985,288,269,2177,4336,528,349,1,N\A
57,2007/12/19,1843,715,2185,845,1227,393,271,787,4321,546,356,1,N\A
58,2007/01/01,6217,2413,2061,373,1599,152,509,3513,4467,472,6,1,N\A
58,2007/01/17,7848,4542,2185,338,2804,168,758,3494,4335,429,22,1,N\A
58,2007/02/02,8906,6470,34897,232,4011,107,715,4187,3226,2243,48,1,N\A
58,2007/02/18,9106,8724,35033,239,5109,345,910,3484,3671,320,54,1,N\A
58,2007/03/06,7499,6199,34965,666,4660,340,1063,5217,3437,205,72,1,N\A
58,2007/03/22,5815,4575,2189,1122,4241,524,1317,5222,3046,114,88,1,N\A
58,2007/04/07,4036,2655,2257,1202,2829,630,2100,2342,2246,-18,109,1,N\A
58,2007/04/23,5091,4593,34841,1179,3625,985,1377,5248,2608,-113,120,1,N\A
58,2007/05/09,6293,3040,35033,482,2119,207,837,3088,1615,1511,137,1,N\A
58,2007/05/25,6518,3282,2185,461,2187,241,493,2388,2307,-327,157,1,N\A
58,2007/06/10,4037,2755,34842,796,1874,916,721,5868,2878,-288,161,3,N\A
58,2007/06/26,6241,3266,35878,476,2057,375,534,5238,2847,-290,184,3,N\A
58,2007/07/12,7517,3660,2185,303,2138,190,578,3172,1875,1483,201,1,N\A
58,2007/07/28,8206,4932,34961,281,2852,201,585,922,2249,-232,212,1,N\A
58,2007/08/13,6139,7710,34842,987,4126,1316,969,6339,3065,-58,234,3,N\A
58,2007/08/29,8429,5116,2116,265,3109,107,555,3209,1787,1940,249,0,N\A
58,2007/09/14,7313,7607,2066,584,3764,909,1019,5824,2963,117,257,3,N\A
58,2007/09/30,6465,4172,35874,672,3131,324,824,886,2585,337,276,3,N\A
58,2007/10/16,2504,2854,2062,1941,3238,1803,1429,495,3085,2295,299,3,N\A
58,2007/11/01,6493,4133,35037,628,2954,354,924,6387,4087,431,314,1,N\A
58,2007/11/17,2334,3093,2066,2330,3749,2168,1092,5880,4147,457,321,3,N\A
58,2007/12/03,3391,991,2116,458,928,244,338,2351,4303,525,349,0,N\A
58,2007/12/19,3259,998,34961,486,956,281,357,1891,4141,2351,354,1,N\A
59,2007/01/01,2455,1195,34837,676,1116,796,569,2010,4093,2323,2,1,N\A
59,2007/01/17,6810,3173,2189,388,2045,176,698,6229,3587,2374,21,1,N\A
59,2007/02/02,3582,2284,35037,1796,3801,352,1113,5711,3047,2276,46,1,N\A
59,2007/02/18,6898,2944,34837,334,1820,161,584,658,3136,2108,59,1,N\A
59,2007/03/06,7907,4681,2261,347,2969,140,749,5070,2329,2150,71,1,N\A
59,2007/03/22,8489,5499,34841,279,3415,111,749,5064,1824,2039,87,1,N\A
59,2007/04/07,7234,4310,2116,454,2829,237,778,3246,1698,1815,105,0,N\A
59,2007/04/23,7192,4973,34837,545,3337,343,855,3228,1578,1630,121,1,N\A
59,2007/05/09,7382,5194,34837,576,3825,219,1164,3484,2333,-236,134,1,N\A
59,2007/05/25,5482,3225,2185,772,2646,367,1151,2287,2346,-351,157,1,N\A
59,2007/06/10,5919,4741,34837,598,2333,903,1362,3465,2540,-337,166,1,N\A
59,2007/06/26,6460,2732,2185,387,1800,159,448,3256,1956,1395,185,1,N\A
59,2007/07/12,5693,2180,34837,466,1698,49,626,659,2176,1533,203,1,N\A
59,2007/07/28,6696,2888,2189,367,1855,157,569,4285,1620,1621,224,1,N\A
59,2007/08/13,7015,3061,2185,335,1910,141,465,694,2018,1760,235,1,N\A
59,2007/08/29,8004,6548,2261,525,4737,241,1014,6304,3055,36,250,1,N\A
59,2007/09/14,8178,6242,3226,418,4171,220,879,5791,2937,100,257,3,N\A
59,2007/09/30,6935,6121,2062,704,3891,680,897,3376,2796,305,278,3,N\A
59,2007/10/16,6274,4274,2190,851,3718,274,933,4424,3468,423,303,3,N\A
59,2007/11/01,4070,4613,2066,1186,2814,1481,1102,5019,3099,2414,311,3,N\A
59,2007/11/17,1026,3306,2062,2955,3631,3500,1141,3209,3650,2393,329,3,N\A
59,2007/12/03,2781,2172,34837,1050,1859,1180,1290,603,4062,2347,347,1,N\A
59,2007/12/19,5583,1718,34961,333,1175,123,303,2009,4061,2352,354,1,N\A
60,2007/01/01,5540,2896,34837,549,1913,458,647,3484,4395,472,6,1,N\A
60,2007/01/17,8386,4642,2189,242,2758,88,741,6206,3585,2368,21,1,N\A
60,2007/02/02,8523,5200,2185,241,3023,146,594,886,3833,409,36,1,N\A
60,2007/02/18,8784,6724,2257,299,4619,47,913,3456,3618,315,54,1,N\A
60,2007/03/06,7691,3983,34837,324,2483,117,694,3228,2489,2093,73,1,N\A
60,2007/03/22,6726,3830,2120,525,2683,233,838,5040,1826,2035,87,1,N\A
60,2007/04/07,6425,3590,2185,544,2500,286,1029,3209,1703,1818,105,1,N\A
60,2007/04/23,5528,4373,34838,974,3382,728,945,2323,2173,-191,125,3,N\A
60,2007/05/09,6997,3587,2116,403,2281,215,654,3153,1657,1473,137,0,N\A
60,2007/05/25,5303,2324,2185,534,1740,263,553,504,2074,1414,155,1,N\A
60,2007/06/10,7203,4100,36002,436,2682,214,653,5857,2922,-301,161,3,N\A
60,2007/06/26,6864,2918,2116,338,1818,156,523,3209,1965,1385,185,0,N\A
60,2007/07/12,8376,4697,2185,238,2694,140,594,603,2184,1476,203,1,N\A
60,2007/07/28,8213,5222,2116,311,3170,180,681,864,2280,-254,212,0,N\A
60,2007/08/13,8593,5358,2185,236,3120,144,551,642,2025,1784,235,1,N\A
60,2007/08/29,8171,5279,2116,324,3219,194,601,3265,1759,1917,249,0,N\A
60,2007/09/14,7080,5771,34842,747,4370,421,1067,5813,2942,100,257,3,N\A
60,2007/09/30,6898,4188,36074,448,2441,431,983,4255,2461,2310,288,3,N\A
60,2007/10/16,6505,4040,2190,614,2900,325,884,4453,3467,424,303,3,N\A
60,2007/11/01,4627,3488,2062,1009,2747,846,848,959,3332,471,308,3,N\A
60,2007/11/17,1698,2827,2066,2556,3602,2625,1479,6363,4354,448,330,3,N\A
60,2007/12/03,4798,1725,2116,452,1286,255,368,2305,4225,512,349,0,N\A
60,2007/12/19,1958,9849,2062,698,1038,1915,1527,1963,4058,2359,354,3,N\A
