id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2003/09/22,1967,4623,1966,2135,4894,3826,2252,1073741824,2835,2868,-3262,1033,266,2003/09/23,0.1967,0.4623,0.1966,0.2135,0.4894,0.3826,0.2252,0.403034901366,0.568493150685,0.0943306900225,0.344872727273,-0.283677235363,-0.0284753598823,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.403034901366,0.568493150685,0.0943306900225,0.344872727273,-0.283677235363,-0.0284753598823
1,2003/09/30,582,4325,294,711,4549,2980,1372,1073741824,3138,3902,-3748,8204,275,2003/10/02,0.0582,0.4325,0.0294,0.0711,0.4549,0.298,0.1372,0.762787854086,0.599378683064,0.184120465435,0.518342987537,-0.614738553238,-0.0252422808204,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.762787854086,0.599378683064,0.184120465435,0.518342987537,-0.614738553238,-0.0252422808204
1,2003/10/08,468,3792,222,601,3895,2668,1204,1073741824,3453,4751,-4049,136,284,2003/10/11,0.0468,0.3792,0.0222,0.0601,0.3895,0.2668,0.1204,0.780281690141,0.556411114831,0.17399380805,0.518014411529,-0.632303456715,-0.0133992454794,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.780281690141,0.556411114831,0.17399380805,0.518014411529,-0.632303456715,-0.0133992454794
1,2003/10/16,845,3430,570,893,3722,2618,1364,1073741824,3775,5447,-4392,200,293,2003/10/20,0.0845,0.343,0.057,0.0893,0.3722,0.2618,0.1364,0.604678362573,0.454305799649,0.134259259259,0.430955360868,-0.491313016235,-0.0408277404922,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.604678362573,0.454305799649,0.134259259259,0.430955360868,-0.491313016235,-0.0408277404922
1,2003/10/24,659,3412,318,677,3676,2891,1587,1073741824,3653,2831,-4995,200,298,2003/10/25,0.0659,0.3412,0.0318,0.0677,0.3676,0.2891,0.1587,0.676246622451,0.459415259328,0.0826590512454,0.365073014603,-0.620515695067,-0.0372460496614,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.676246622451,0.459415259328,0.0826590512454,0.365073014603,-0.620515695067,-0.0372460496614
1,2003/11/01,653,3017,325,614,3233,2566,1418,1073741824,3908,132,-3174,72,312,2003/11/08,0.0653,0.3017,0.0325,0.0614,0.3233,0.2566,0.1418,0.644141689373,0.407656492499,0.0807809421458,0.360541149944,-0.613836477987,-0.03456,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.644141689373,0.407656492499,0.0807809421458,0.360541149944,-0.613836477987,-0.03456
1,2003/11/09,566,3475,288,639,3618,2690,1315,1073741824,4281,4702,-5139,204,316,2003/11/12,0.0566,0.3475,0.0288,0.0639,0.3618,0.269,0.1315,0.71987131898,0.494357963429,0.127331711273,0.450939457203,-0.616100931211,-0.0201607218384,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.689304572497,0.391875059112,0.112620827344,0.438679371867,-0.626460080976,-0.0305635201328
1,2003/11/17,359,2345,173,386,2473,1753,747,1073741824,4026,4618,11553,136,324,2003/11/20,0.0359,0.2345,0.0173,0.0386,0.2473,0.1753,0.0747,0.734467455621,0.376093625724,0.144460712543,0.51681759379,-0.639083683964,-0.0265670402657,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.734467455621,0.376093625724,0.144460712543,0.51681759379,-0.639083683964,-0.0265670402657
1,2003/11/25,514,2701,226,499,3106,2334,1291,1073741824,4383,1426,12088,136,335,2003/12/01,0.0514,0.2701,0.0226,0.0499,0.3106,0.2334,0.1291,0.680248833593,0.388041163946,0.0728897715988,0.353206412826,-0.64772326156,-0.0697434131221,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.680248833593,0.388041163946,0.0728897715988,0.353206412826,-0.64772326156,-0.0697434131221
1,2003/12/03,440,2504,227,490,2541,1805,819,1073741824,4238,5920,11299,200,338,2003/12/04,0.044,0.2504,0.0227,0.049,0.2541,0.1805,0.0819,0.701086956522,0.383885727039,0.162218612207,0.507071922961,-0.572984749455,-0.00733399405352,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.701086956522,0.383885727039,0.162218612207,0.507071922961,-0.572984749455,-0.00733399405352
1,2003/12/11,509,2243,257,510,2544,1845,1059,1073741824,4476,3784,11777,200,349,2003/12/15,0.0509,0.2243,0.0257,0.051,0.2544,0.1845,0.1059,0.630087209302,0.324245484124,0.0973581213307,0.358570563295,-0.566878980892,-0.0628786296219,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.630087209302,0.324245484124,0.0973581213307,0.358570563295,-0.566878980892,-0.0628786296219
1,2003/12/19,1226,2693,748,1148,2783,2497,1586,1073741824,4694,48,9836,204,360,2003/12/26,0.1226,0.2693,0.0748,0.1148,0.2783,0.2497,0.1586,0.374330186272,0.253999584459,0.0377649325626,0.258705304978,-0.370096021948,-0.0164353542732,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.663766590899,0.33133151232,0.0971808382174,0.370264168404,-0.594570877307,-0.0668232683493
1,2003/12/27,385,2160,181,414,2489,1778,966,1073741824,4527,3784,12021,136,365,2003/12/31,0.0385,0.216,0.0181,0.0414,0.2489,0.1778,0.0966,0.697445972495,0.338417540515,0.0970035551041,0.381957773512,-0.622262773723,-0.0707679070768,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.697445972495,0.338417540515,0.0970035551041,0.381957773512,-0.622262773723,-0.0707679070768
1,2004/01/01,522,2928,258,584,3109,2420,1218,1073741824,4889,3759,-5038,136,6,2004/01/06,0.0522,0.2928,0.0258,0.0584,0.3109,0.242,0.1218,0.697391304348,0.425840707965,0.0949887808527,0.412445730825,-0.611185086551,-0.0299817790293,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.697391304348,0.425840707965,0.0949887808527,0.412445730825,-0.611185086551,-0.0299817790293
1,2004/01/09,694,3035,322,662,3343,2725,1456,1073741824,4908,4662,-4749,136,15,2004/01/15,0.0694,0.3035,0.0322,0.0662,0.3343,0.2725,0.1456,0.627782247251,0.39586715368,0.0538194444444,0.351592073035,-0.60909359315,-0.0482910003136,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.627782247251,0.39586715368,0.0538194444444,0.351592073035,-0.60909359315,-0.0482910003136
1,2004/01/17,769,1890,827,844,2050,1511,791,1073741824,4496,1390,12498,1032,18,2004/01/18,0.0769,0.189,0.0827,0.0844,0.205,0.1511,0.0791,0.421587062806,0.272047760035,0.111437812408,0.409921671018,-0.283227176221,-0.0406091370558,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.421587062806,0.272047760035,0.111437812408,0.409921671018,-0.283227176221,-0.0406091370558
1,2004/01/25,405,1929,151,402,2385,1777,915,1073741824,4101,3708,12758,200,32,2004/02/01,0.0405,0.1929,0.0151,0.0402,0.2385,0.1777,0.0915,0.652956298201,0.288058065248,0.041014570966,0.356540084388,-0.631023405232,-0.105702364395,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.652956298201,0.288058065248,0.041014570966,0.356540084388,-0.631023405232,-0.105702364395
1,2004/02/02,663,2592,337,655,3204,2618,1492,1073741824,4835,5981,-4162,200,33,2004/02/02,0.0663,0.2592,0.0337,0.0655,0.3204,0.2618,0.1492,0.592626728111,0.343421755385,-0.00499040307102,0.269343780607,-0.599755575924,-0.105590062112,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.592626728111,0.343421755385,-0.00499040307102,0.269343780607,-0.599755575924,-0.105590062112
1,2004/02/10,742,2645,319,660,3278,2795,1827,1073741824,4173,2757,-4143,200,45,2004/02/14,0.0742,0.2645,0.0319,0.066,0.3278,0.2795,0.1827,0.561854148214,0.323540412799,-0.0275735294118,0.182915921288,-0.617945007236,-0.106871517812,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.561854148214,0.323540412799,-0.0275735294118,0.182915921288,-0.617945007236,-0.106871517812
1,2004/02/18,671,1931,353,599,2432,2196,1370,1073741824,3362,4588,13136,204,55,2004/02/24,0.0671,0.1931,0.0353,0.0599,0.2432,0.2196,0.137,0.484242890085,0.236673053082,-0.064211291495,0.169948500454,-0.57137745975,-0.114829245932,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.507430284848,0.293286713755,-0.0609943324701,0.145677510856,-0.608759794232,-0.0990728527358
1,2004/02/26,937,2489,448,753,2989,3008,2002,1073741824,3571,108,-864,136,59,2004/02/28,0.0937,0.2489,0.0448,0.0753,0.2989,0.3008,0.2002,0.453006421483,0.263033014711,-0.0944151355285,0.108439100423,-0.599574581228,-0.0912741876597,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.453006421483,0.263033014711,-0.0944151355285,0.108439100423,-0.599574581228,-0.0912741876597
1,2004/03/05,948,2822,453,812,3387,3141,2077,1073741824,3535,3855,-3128,200,70,2004/03/10,0.0948,0.2822,0.0453,0.0812,0.3387,0.3141,0.2077,0.497082228117,0.310008271299,-0.0534965621332,0.152071851398,-0.589172780167,-0.0909969399259,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.497082228117,0.310008271299,-0.0534965621332,0.152071851398,-0.589172780167,-0.0909969399259
1,2004/03/13,741,2866,337,683,4737,2918,1814,1075576832,3203,2813,-2894,200,77,2004/03/17,0.0741,0.2866,0.0337,0.0683,0.4737,0.2918,0.1814,0.589132242861,0.359329027022,-0.00899031811895,0.224786324786,-0.62066092752,-0.246087070893,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.589132242861,0.359329027022,-0.00899031811895,0.224786324786,-0.62066092752,-0.246087070893
1,2004/03/21,638,2728,266,620,3025,2456,1515,1073741824,2708,1245,14838,200,82,2004/03/22,0.0638,0.2728,0.0266,0.062,0.3025,0.2456,0.1515,0.62091503268,0.358835244832,0.0524691358025,0.285882630214,-0.596879063719,-0.0516252390057,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.62091503268,0.358835244832,0.0524691358025,0.285882630214,-0.596879063719,-0.0516252390057
1,2004/03/29,1180,3706,1395,1438,3825,2696,1352,1073741824,2938,4790,-1791,1032,95,2004/04/04,0.118,0.3706,0.1395,0.1438,0.3825,0.2696,0.1352,0.516987310684,0.611711144476,0.157763199,0.465401344405,-0.304305757136,-0.0158013544018,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.516987310684,0.611711144476,0.157763199,0.465401344405,-0.304305757136,-0.0158013544018
1,2004/04/06,638,3458,296,690,3759,2928,1598,1073741824,2636,3931,-1391,200,102,2004/04/11,0.0638,0.3458,0.0296,0.069,0.3759,0.2928,0.1598,0.6884765625,0.467941059339,0.0829940494832,0.367879746835,-0.618573797678,-0.0417070805044,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.6884765625,0.467941059339,0.0829940494832,0.367879746835,-0.618573797678,-0.0417070805044
1,2004/04/14,2230,3782,1855,2180,3506,2925,2091,1073741824,1619,3623,16396,8204,112,2004/04/21,0.223,0.3782,0.1855,0.218,0.3506,0.2925,0.2091,0.258150365935,0.292841239292,0.127776949456,0.28792780521,-0.145935357493,0.0378704720088,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.70757840345,0.515092496263,0.0949635347299,0.38448523782,-0.627860378973,-0.0201448230304
1,2004/04/22,671,4239,320,758,4227,3420,1812,1073741824,2089,1575,-563,136,116,2004/04/25,0.0671,0.4239,0.032,0.0758,0.4227,0.342,0.1812,0.726680244399,0.562243933186,0.106933019976,0.401090728805,-0.637146960268,0.00141743444366,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.726680244399,0.562243933186,0.106933019976,0.401090728805,-0.637146960268,0.00141743444366
1,2004/04/30,655,3737,335,713,3831,3000,1654,1073741824,1858,156,-654,72,123,2004/05/02,0.0655,0.3737,0.0335,0.0713,0.3831,0.3,0.1654,0.701730418944,0.508429839322,0.109395873534,0.386384715266,-0.615943980609,-0.0124207188161,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.701730418944,0.508429839322,0.109395873534,0.386384715266,-0.615943980609,-0.0124207188161
1,2004/05/08,787,3907,373,813,3965,3130,1494,1073741824,1936,1539,663,72,132,2004/05/11,0.0787,0.3907,0.0373,0.0813,0.3965,0.313,0.1494,0.66467831274,0.492688627104,0.110416370612,0.44676911683,-0.587623636825,-0.00736788617886,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.66467831274,0.492688627104,0.110416370612,0.44676911683,-0.587623636825,-0.00736788617886
1,2004/05/16,548,3226,252,585,3230,2396,1162,1073741824,1490,2578,-16984,72,137,2004/05/16,0.0548,0.3226,0.0252,0.0585,0.323,0.2396,0.1162,0.709591944886,0.457809080963,0.147634293846,0.470373746582,-0.607514256961,-0.000619578686493,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.709591944886,0.457809080963,0.147634293846,0.470373746582,-0.607514256961,-0.000619578686493
1,2004/05/24,415,4240,228,697,4223,2594,1032,1073741824,2230,3864,1669,72,150,2004/05/29,0.0415,0.424,0.0228,0.0697,0.4223,0.2594,0.1032,0.821697099893,0.636651131824,0.240854550776,0.608497723824,-0.576420540869,0.00200874394423,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.821697099893,0.636651131824,0.240854550776,0.608497723824,-0.576420540869,0.00200874394423
1,2004/06/01,368,4159,215,647,3880,2498,1001,1073741824,1826,130,3018,72,155,2004/06/03,0.0368,0.4159,0.0215,0.0647,0.388,0.2498,0.1001,0.837419924895,0.642346402792,0.249511792099,0.612015503876,-0.588553259141,0.0347058091802,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.837419924895,0.642346402792,0.249511792099,0.612015503876,-0.588553259141,0.0347058091802
1,2004/06/09,2718,4172,2777,2874,4001,2551,1454,1073741824,2308,3874,2136,1801,166,2004/06/14,0.2718,0.4172,0.2777,0.2874,0.4001,0.2551,0.1454,0.211030478955,0.376586376586,0.241112598542,0.483114113047,0.0595391705069,0.0209225498593,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.751209418615,0.562003225975,0.184013531589,0.505003185728,-0.588169759342,-0.0040327882563
1,2004/06/17,770,3827,344,783,4169,3016,1648,1073741824,1917,155,2509,72,171,2004/06/19,0.077,0.3827,0.0344,0.0783,0.4169,0.3016,0.1648,0.664998912334,0.481660049159,0.11851527108,0.39799086758,-0.587786259542,-0.0427713856928,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.664998912334,0.481660049159,0.11851527108,0.39799086758,-0.587786259542,-0.0427713856928
1,2004/06/25,639,3530,306,665,3613,2661,1380,1073741824,1813,1254,-15573,77,178,2004/06/26,0.0639,0.353,0.0306,0.0665,0.3613,0.2661,0.138,0.693451667066,0.479627048908,0.140365046035,0.437881873727,-0.600120264582,-0.0116197676046,0000000001001101,cloudy,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.693451667066,0.479627048908,0.140365046035,0.437881873727,-0.600120264582,-0.0116197676046
1,2004/07/03,737,3532,448,814,3455,2568,1235,1073741824,2272,2803,1965,8206,189,2004/07/07,0.0737,0.3532,0.0448,0.0814,0.3455,0.2568,0.1235,0.654720074959,0.478792654516,0.158032786885,0.481854415775,-0.518628030751,0.0110204665808,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.654720074959,0.478792654516,0.158032786885,0.481854415775,-0.518628030751,0.0110204665808
1,2004/07/11,399,2790,196,476,2717,1905,888,1073741824,1441,4568,-16006,76,199,2004/07/17,0.0399,0.279,0.0196,0.0476,0.2717,0.1905,0.0888,0.749764816557,0.435868455593,0.188498402556,0.517128874388,-0.60016799664,0.013255856183,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.749764816557,0.435868455593,0.188498402556,0.517128874388,-0.60016799664,0.013255856183
1,2004/07/19,1747,4111,1783,1970,3994,2669,1306,1073741824,2599,4711,1193,1033,207,2004/07/25,0.1747,0.4111,0.1783,0.197,0.3994,0.2669,0.1306,0.403550699898,0.526714495789,0.212684365782,0.517814288351,-0.150679025652,0.0144355336212,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.403550699898,0.526714495789,0.212684365782,0.517814288351,-0.150679025652,0.0144355336212
1,2004/07/27,476,3432,312,621,3128,2076,965,1073741824,1464,4568,-17425,8204,215,2004/08/02,0.0476,0.3432,0.0312,0.0621,0.3128,0.2076,0.0965,0.756397134084,0.529825064525,0.246187363834,0.561064362065,-0.539488320356,0.0463414634146,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.756397134084,0.529825064525,0.246187363834,0.561064362065,-0.539488320356,0.0463414634146
1,2004/08/04,172,2478,12,285,2556,1432,556,1073741824,1642,3679,17772,8204,224,2004/08/11,0.0172,0.2478,0.0012,0.0285,0.2556,0.1432,0.0556,0.870188679245,0.42958271237,0.267519181586,0.633487145682,-0.668025626092,-0.015494636472,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.870188679245,0.42958271237,0.267519181586,0.633487145682,-0.668025626092,-0.015494636472
1,2004/08/12,420,4090,183,583,3904,2384,994,1073741824,1935,1291,17498,1032,226,2004/08/13,0.042,0.409,0.0183,0.0583,0.3904,0.2384,0.0994,0.813747228381,0.602132895816,0.263515600865,0.6089693155,-0.607010448264,0.0232674505879,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.813747228381,0.602132895816,0.263515600865,0.6089693155,-0.607010448264,0.0232674505879
1,2004/08/20,1065,5564,929,1282,5510,3542,1539,1073741824,2428,2812,-896,1034,237,2004/08/24,0.1065,0.5564,0.0929,0.1282,0.551,0.3542,0.1539,0.678684567808,0.750508791245,0.222051394685,0.566661973814,-0.468490878939,0.0048762867979,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.678684567808,0.750508791245,0.222051394685,0.566661973814,-0.468490878939,0.0048762867979
1,2004/08/28,1220,4298,1153,1451,3933,2723,1372,1073741824,2643,3855,-1482,1033,246,2004/09/02,0.122,0.4298,0.1153,0.1451,0.3933,0.2723,0.1372,0.557810801015,0.593269341968,0.224327018943,0.516049382716,-0.304743651174,0.0443445510874,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.557810801015,0.593269341968,0.224327018943,0.516049382716,-0.304743651174,0.0443445510874
1,2004/09/05,188,2672,64,311,2373,1334,449,1073741824,2089,3689,14427,8204,256,2004/09/12,0.0188,0.2672,0.0064,0.0311,0.2373,0.1334,0.0449,0.868531468531,0.466216216216,0.333999001498,0.712271707786,-0.62188449848,0.0592666005946,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.868531468531,0.466216216216,0.333999001498,0.712271707786,-0.62188449848,0.0592666005946
1,2004/09/13,292,3690,69,456,3509,2256,918,1073741824,2341,1317,14748,8204,258,2004/09/14,0.0292,0.369,0.0069,0.0456,0.3509,0.2256,0.0918,0.853340030136,0.5691982981,0.241170534813,0.6015625,-0.663716814159,0.0251423808862,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.853340030136,0.5691982981,0.241170534813,0.6015625,-0.663716814159,0.0251423808862
1,2004/09/21,409,3694,235,570,3809,2453,1077,1073741824,2647,101,-301,200,267,2004/09/23,0.0409,0.3694,0.0235,0.057,0.3809,0.2453,0.1077,0.800633682671,0.570887351847,0.201887099398,0.548522322364,-0.622891167714,-0.0153272024524,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.800633682671,0.570887351847,0.201887099398,0.548522322364,-0.622891167714,-0.0153272024524
1,2004/09/29,424,3949,209,607,3820,2528,1053,1073741824,3212,3826,-3836,200,278,2004/10/04,0.0424,0.3949,0.0209,0.0607,0.382,0.2528,0.1053,0.8060827807,0.590432481324,0.219391693685,0.578968412635,-0.612759170654,0.0166044535976,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.8060827807,0.590432481324,0.219391693685,0.578968412635,-0.612759170654,0.0166044535976
1,2004/10/07,517,3819,237,638,3778,2673,1297,1073741824,3071,80,-2526,200,283,2004/10/09,0.0517,0.3819,0.0237,0.0638,0.3778,0.2673,0.1297,0.761531365314,0.545118367616,0.176524953789,0.492963252541,-0.614617940199,0.00539686718441,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.761531365314,0.545118367616,0.176524953789,0.492963252541,-0.614617940199,0.00539686718441
1,2004/10/15,429,2797,239,515,2862,1718,771,1073741824,3041,5876,11564,200,293,2004/10/19,0.0429,0.2797,0.0239,0.0515,0.2862,0.1718,0.0771,0.734035957843,0.435983356041,0.238981173865,0.567825112108,-0.538737124944,-0.0114861282912,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.734035957843,0.435983356041,0.238981173865,0.567825112108,-0.538737124944,-0.0114861282912
1,2004/10/23,513,3136,212,570,3441,2406,1263,1073741824,3544,95,-4094,200,299,2004/10/25,0.0513,0.3136,0.0212,0.057,0.3441,0.2406,0.1263,0.718827075911,0.448406728665,0.131721400217,0.425778586042,-0.616935483871,-0.0463737266231,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.718827075911,0.448406728665,0.131721400217,0.425778586042,-0.616935483871,-0.0463737266231
1,2004/10/31,494,3523,266,633,3773,2415,1049,1073741824,4273,5417,-4869,200,312,2004/11/07,0.0494,0.3523,0.0266,0.0633,0.3773,0.2415,0.1049,0.754045307443,0.522529671543,0.186594813068,0.541119860017,-0.584645669291,-0.0342653508772,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.754045307443,0.522529671543,0.186594813068,0.541119860017,-0.584645669291,-0.0342653508772
1,2004/11/08,459,3031,202,490,3124,2252,1085,1073741824,3834,2578,11914,204,313,2004/11/08,0.0459,0.3031,0.0202,0.049,0.3124,0.2252,0.1085,0.736962750716,0.450595655221,0.14745409805,0.472789115646,-0.642596644785,-0.0151096669374,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.762201806816,0.512388610238,0.182776799159,0.534081353563,-0.606593182441,-0.0178216970279
1,2004/11/16,423,3261,223,518,3270,2271,1010,1073741824,4284,1594,-5604,136,324,2004/11/19,0.0423,0.3261,0.0223,0.0518,0.327,0.2271,0.101,0.770358306189,0.502247548933,0.178958785249,0.527042847108,-0.62854069559,-0.00137804317869,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.770358306189,0.502247548933,0.178958785249,0.527042847108,-0.62854069559,-0.00137804317869
1,2004/11/24,142,1599,12,200,1648,1023,137,1073741824,4209,5245,11396,8204,334,2004/11/29,0.0142,0.1599,0.0012,0.02,0.1648,0.1023,0.0137,0.836875358989,0.294676806084,0.219679633867,0.842165898618,-0.672935404742,-0.0150908530952,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.717540669129,0.423668045694,0.154686024647,0.481760417265,-0.595159236684,-0.0297611865378
1,2004/12/02,460,2284,244,493,2566,1757,896,1073741824,4383,4528,11640,200,343,2004/12/08,0.046,0.2284,0.0244,0.0493,0.2566,0.1757,0.0896,0.66472303207,0.345088542455,0.130413264044,0.436477987421,-0.561777777778,-0.0581443298969,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.66472303207,0.345088542455,0.130413264044,0.436477987421,-0.561777777778,-0.0581443298969
1,2004/12/10,1141,3015,1092,1220,3459,2568,1532,1073741824,4627,173,-5674,1032,347,2004/12/12,0.1141,0.3015,0.1092,0.122,0.3459,0.2568,0.1532,0.450914340712,0.401422328849,0.0800644814616,0.326149109303,-0.35586061246,-0.0685820203892,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.450914340712,0.401422328849,0.0800644814616,0.326149109303,-0.35586061246,-0.0685820203892
1,2004/12/18,564,2569,302,569,2811,2281,1223,1073741824,4630,1263,12066,136,354,2004/12/19,0.0564,0.2569,0.0302,0.0569,0.2811,0.2281,0.1223,0.639961698053,0.366196668615,0.059381443299,0.354957805907,-0.600701754386,-0.0449814126394,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.639961698053,0.366196668615,0.059381443299,0.354957805907,-0.600701754386,-0.0449814126394
1,2004/12/26,472,2119,278,483,2510,1722,937,1073741824,4599,2559,12089,8204,361,2004/12/26,0.0472,0.2119,0.0278,0.0483,0.251,0.1722,0.0937,0.6356619066,0.320029535209,0.103358500391,0.386780104712,-0.561904761905,-0.0844674875783,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.665383615503,0.403854817458,0.0792323295479,0.387339982434,-0.596549069776,-0.0581677508601
1,2005/01/01,570,3117,282,654,3596,2555,1274,1073741824,5163,5992,-4789,200,3,2005/01/03,0.057,0.3117,0.0282,0.0654,0.3596,0.2555,0.1274,0.690805532954,0.441512966301,0.0990832157969,0.419722158962,-0.592396385167,-0.0713540890809,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.690805532954,0.441512966301,0.0990832157969,0.419722158962,-0.592396385167,-0.0713540890809
1,2005/01/09,1482,2804,1206,1422,3152,2637,2003,1073741824,4524,2568,12451,1034,11,2005/01/11,0.1482,0.2804,0.1206,0.1422,0.3152,0.2637,0.2003,0.308446103593,0.261244170421,0.0306928873369,0.166631995007,-0.29933481153,-0.0584284754869,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.638174553128,0.394263236873,0.0736263863185,0.367342346099,-0.586598192583,-0.072777112614
1,2005/01/17,711,2720,335,655,3156,2470,1417,1073741824,4589,1549,-4694,136,22,2005/01/22,0.0711,0.272,0.0335,0.0655,0.3156,0.247,0.1417,0.585543573302,0.347013507445,0.0481695568401,0.314962533237,-0.5808,-0.074200136147,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.585543573302,0.347013507445,0.0481695568401,0.314962533237,-0.5808,-0.074200136147
